Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P060/P060_dna_tumor.marked.bam --bqsr-recal-file results/recal/P060/P060_dna_tumor_recal_data.table -O results/recal/P060/P060_dna_tumor_recal.bam --create-output-bam-index false
18:03:19.641 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
18:03:19.769 INFO  ApplyBQSR - ------------------------------------------------------------
18:03:19.771 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
18:03:19.771 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
18:03:19.771 INFO  ApplyBQSR - Executing as vsc35407@i28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
18:03:19.771 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
18:03:19.772 INFO  ApplyBQSR - Start Date/Time: June 21, 2024 at 6:03:19 PM CEST
18:03:19.772 INFO  ApplyBQSR - ------------------------------------------------------------
18:03:19.772 INFO  ApplyBQSR - ------------------------------------------------------------
18:03:19.772 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
18:03:19.773 INFO  ApplyBQSR - Picard Version: 3.1.1
18:03:19.773 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
18:03:19.773 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
18:03:19.773 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
18:03:19.773 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
18:03:19.773 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
18:03:19.773 INFO  ApplyBQSR - Deflater: IntelDeflater
18:03:19.773 INFO  ApplyBQSR - Inflater: IntelInflater
18:03:19.773 INFO  ApplyBQSR - GCS max retries/reopens: 20
18:03:19.774 INFO  ApplyBQSR - Requester pays: disabled
18:03:19.774 INFO  ApplyBQSR - Initializing engine
18:03:19.930 INFO  ApplyBQSR - Done initializing engine
18:03:28.811 INFO  ProgressMeter - Starting traversal
18:03:28.811 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
18:03:38.821 INFO  ProgressMeter -         chr1:1967238              0.2                795000        4766187.1
18:03:48.819 INFO  ProgressMeter -         chr1:4177333              0.3               1757000        5268892.4
18:03:58.820 INFO  ProgressMeter -         chr1:6487432              0.5               2684000        5366568.9
18:04:08.827 INFO  ProgressMeter -         chr1:8897821              0.7               3611000        5414469.6
18:04:18.829 INFO  ProgressMeter -        chr1:11342782              0.8               4541000        5447239.0
18:04:28.838 INFO  ProgressMeter -        chr1:13725214              1.0               5495000        5492528.4
18:04:38.847 INFO  ProgressMeter -        chr1:15959492              1.2               6359000        5447847.5
18:04:48.854 INFO  ProgressMeter -        chr1:17902033              1.3               7257000        5439826.1
18:04:58.860 INFO  ProgressMeter -        chr1:20286389              1.5               8201000        5464358.3
18:05:08.870 INFO  ProgressMeter -        chr1:22713605              1.7               9134000        5477223.2
18:05:18.873 INFO  ProgressMeter -        chr1:25245584              1.8              10086000        5498355.5
18:05:28.874 INFO  ProgressMeter -        chr1:27773238              2.0              11039000        5516603.8
18:05:38.875 INFO  ProgressMeter -        chr1:30258459              2.2              11993000        5532507.1
18:05:48.878 INFO  ProgressMeter -        chr1:32764510              2.3              12945000        5545243.0
18:05:58.882 INFO  ProgressMeter -        chr1:35182835              2.5              13903000        5558568.9
18:06:08.889 INFO  ProgressMeter -        chr1:37642156              2.7              14858000        5569035.1
18:06:18.892 INFO  ProgressMeter -        chr1:40157175              2.8              15815000        5579139.2
18:06:28.901 INFO  ProgressMeter -        chr1:42637611              3.0              16771000        5587539.6
18:06:38.909 INFO  ProgressMeter -        chr1:45093470              3.2              17722000        5593536.0
18:06:48.918 INFO  ProgressMeter -        chr1:47529539              3.3              18665000        5596505.9
18:06:58.920 INFO  ProgressMeter -        chr1:49881447              3.5              19610000        5599950.5
18:07:08.929 INFO  ProgressMeter -        chr1:52427022              3.7              20564000        5605357.1
18:07:18.932 INFO  ProgressMeter -        chr1:54804270              3.8              21501000        5606031.6
18:07:28.939 INFO  ProgressMeter -        chr1:57183819              4.0              22458000        5611507.2
18:07:38.945 INFO  ProgressMeter -        chr1:59595966              4.2              23410000        5615390.2
18:07:48.951 INFO  ProgressMeter -        chr1:62073903              4.3              24365000        5619666.3
18:07:58.957 INFO  ProgressMeter -        chr1:64405677              4.5              25268000        5612076.4
18:08:08.961 INFO  ProgressMeter -        chr1:66812933              4.7              26215000        5614492.2
18:08:18.968 INFO  ProgressMeter -        chr1:69254021              4.8              27171000        5618544.4
18:08:28.973 INFO  ProgressMeter -        chr1:71706967              5.0              28125000        5621964.1
18:08:38.977 INFO  ProgressMeter -        chr1:74183918              5.2              29079000        5625181.4
18:08:48.984 INFO  ProgressMeter -        chr1:76632584              5.3              30035000        5628519.6
18:08:58.988 INFO  ProgressMeter -        chr1:79118054              5.5              30990000        5631524.9
18:09:08.994 INFO  ProgressMeter -        chr1:81542867              5.7              31940000        5633438.5
