Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P035/P035_dna_normal.marked.bam --bqsr-recal-file results/recal/P035/P035_dna_normal_recal_data.table -O results/recal/P035/P035_dna_normal_recal.bam --create-output-bam-index false
17:09:40.098 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:09:40.216 INFO  ApplyBQSR - ------------------------------------------------------------
17:09:40.219 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
17:09:40.219 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
17:09:40.219 INFO  ApplyBQSR - Executing as vsc35407@g28l07 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
17:09:40.220 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
17:09:40.220 INFO  ApplyBQSR - Start Date/Time: June 21, 2024 at 5:09:40 PM CEST
17:09:40.220 INFO  ApplyBQSR - ------------------------------------------------------------
17:09:40.220 INFO  ApplyBQSR - ------------------------------------------------------------
17:09:40.221 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
17:09:40.221 INFO  ApplyBQSR - Picard Version: 3.1.1
17:09:40.221 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
17:09:40.221 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:09:40.221 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:09:40.221 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:09:40.222 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:09:40.222 INFO  ApplyBQSR - Deflater: IntelDeflater
17:09:40.222 INFO  ApplyBQSR - Inflater: IntelInflater
17:09:40.222 INFO  ApplyBQSR - GCS max retries/reopens: 20
17:09:40.222 INFO  ApplyBQSR - Requester pays: disabled
17:09:40.222 INFO  ApplyBQSR - Initializing engine
17:09:40.411 INFO  ApplyBQSR - Done initializing engine
17:10:56.044 INFO  ProgressMeter - Starting traversal
17:10:56.044 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
17:11:06.047 INFO  ProgressMeter -         chr1:2421665              0.2                646000        3875612.4
17:11:16.059 INFO  ProgressMeter -         chr1:5228308              0.3               1325000        3972021.0
17:11:26.071 INFO  ProgressMeter -         chr1:8057672              0.5               2004000        4004529.4
17:11:36.079 INFO  ProgressMeter -        chr1:10936474              0.7               2683000        4021082.1
17:11:46.086 INFO  ProgressMeter -        chr1:13729475              0.8               3362000        4031094.5
17:11:56.086 INFO  ProgressMeter -        chr1:16372670              1.0               4040000        4037174.0
17:12:06.097 INFO  ProgressMeter -        chr1:18947297              1.2               4719000        4041854.6
17:12:16.097 INFO  ProgressMeter -        chr1:21772623              1.3               5401000        4048118.7
17:12:26.108 INFO  ProgressMeter -        chr1:24610511              1.5               6083000        4052451.6
17:12:36.110 INFO  ProgressMeter -        chr1:27412594              1.7               6765000        4056363.4
17:12:46.124 INFO  ProgressMeter -        chr1:30244819              1.8               7447000        4059048.0
17:12:56.138 INFO  ProgressMeter -        chr1:33075507              2.0               8130000        4061818.2
17:13:06.149 INFO  ProgressMeter -        chr1:35978957              2.2               8810000        4062903.5
17:13:16.162 INFO  ProgressMeter -        chr1:38822589              2.3               9494000        4065430.6
17:13:26.169 INFO  ProgressMeter -        chr1:41672596              2.5              10175000        4066611.2
17:13:36.170 INFO  ProgressMeter -        chr1:44484833              2.7              10855000        4067421.9
17:13:46.176 INFO  ProgressMeter -        chr1:47316547              2.8              11536000        4068370.4
17:13:56.186 INFO  ProgressMeter -        chr1:50298154              3.0              12218000        4069456.3
17:14:06.190 INFO  ProgressMeter -        chr1:53190880              3.2              12891000        4067716.4
17:14:16.192 INFO  ProgressMeter -        chr1:55979087              3.3              13568000        4067390.1
17:14:26.199 INFO  ProgressMeter -        chr1:58946755              3.5              14243000        4066427.2
17:14:36.206 INFO  ProgressMeter -        chr1:61863700              3.7              14919000        4065842.7
17:14:46.219 INFO  ProgressMeter -        chr1:64847642              3.8              15598000        4065967.5
17:14:56.229 INFO  ProgressMeter -        chr1:67782189              4.0              16280000        4066865.1
17:15:06.239 INFO  ProgressMeter -        chr1:70855103              4.2              16961000        4067467.4
17:15:16.241 INFO  ProgressMeter -        chr1:74126255              4.3              17641000        4067933.4
17:15:26.249 INFO  ProgressMeter -        chr1:77214376              4.5              18324000        4068910.6
17:15:36.253 INFO  ProgressMeter -        chr1:80359725              4.7              19001000        4068605.9
17:15:46.258 INFO  ProgressMeter -        chr1:83604949              4.8              19683000        4069341.9
17:15:56.266 INFO  ProgressMeter -        chr1:86632171              5.0              20366000        4070188.1
17:16:06.268 INFO  ProgressMeter -        chr1:89588224              5.2              21047000        4070671.5
17:16:16.272 INFO  ProgressMeter -        chr1:92598878              5.3              21729000        4071299.4
17:16:26.274 INFO  ProgressMeter -        chr1:95466167              5.5              22410000        4071707.6
17:16:36.281 INFO  ProgressMeter -        chr1:98586126              5.7              23086000        4071162.2
17:16:46.288 INFO  ProgressMeter -       chr1:101601397              5.8              23768000        4071675.7
17:16:56.296 INFO  ProgressMeter -       chr1:105020612              6.0              24450000        4072160.8
17:17:06.348 INFO  ProgressMeter -       chr1:108205171              6.2              25122000        4070504.4
17:17:16.354 INFO  ProgressMeter -       chr1:111039166              6.3              25803000        4070836.9
17:17:26.365 INFO  ProgressMeter -       chr1:113934658              6.5              26485000        4071274.9
17:17:36.372 INFO  ProgressMeter -       chr1:116832960              6.7              27167000        4071711.2
17:17:46.386 INFO  ProgressMeter -       chr1:119799989              6.8              27852000        4072505.4
17:17:56.399 INFO  ProgressMeter -       chr1:122814263              7.0              28547000        4074698.8
17:18:06.408 INFO  ProgressMeter -       chr1:126637636              7.2              29268000        4080452.8
17:18:16.411 INFO  ProgressMeter -       chr1:129009995              7.3              29953000        4081096.0
17:18:26.411 INFO  ProgressMeter -       chr1:131446182              7.5              30652000        4083602.9
17:18:36.413 INFO  ProgressMeter -       chr1:137005199              7.7              31339000        4084428.1
17:18:46.415 INFO  ProgressMeter -       chr1:140679688              7.8              32025000        4085073.3
17:18:56.427 INFO  ProgressMeter -       chr1:143299361              8.0              32716000        4086239.5
17:19:06.433 INFO  ProgressMeter -       chr1:146071541              8.2              33385000        4084716.4
17:19:16.446 INFO  ProgressMeter -       chr1:148782238              8.3              34059000        4083804.8
17:19:26.459 INFO  ProgressMeter -       chr1:151654081              8.5              34739000        4083618.2
17:19:36.467 INFO  ProgressMeter -       chr1:154516210              8.7              35420000        4083601.2
17:19:46.482 INFO  ProgressMeter -       chr1:157318810              8.8              36099000        4083312.4
17:19:56.493 INFO  ProgressMeter -       chr1:160184131              9.0              36780000        4083271.5
17:20:06.505 INFO  ProgressMeter -       chr1:163143516              9.2              37458000        4082905.1
17:20:16.507 INFO  ProgressMeter -       chr1:166071003              9.3              38136000        4082624.5
17:20:26.513 INFO  ProgressMeter -       chr1:168988936              9.5              38816000        4082535.6
17:20:36.518 INFO  ProgressMeter -       chr1:171987647              9.7              39497000        4082567.1
17:20:46.518 INFO  ProgressMeter -       chr1:174890637              9.8              40175000        4082320.4
17:20:56.529 INFO  ProgressMeter -       chr1:177887060             10.0              40854000        4082107.1
17:21:06.528 INFO  ProgressMeter -       chr1:180766847             10.2              41531000        4081777.7
17:21:16.533 INFO  ProgressMeter -       chr1:183673529             10.3              42210000        4081626.1
17:21:26.545 INFO  ProgressMeter -       chr1:186691023             10.5              42892000        4081706.5
17:21:36.546 INFO  ProgressMeter -       chr1:190074375             10.7              43573000        4081767.1
17:21:46.546 INFO  ProgressMeter -       chr1:193222345             10.8              44252000        4081647.7
17:21:56.547 INFO  ProgressMeter -       chr1:196436565             11.0              44933000        4081707.4
17:22:06.560 INFO  ProgressMeter -       chr1:199495714             11.2              45612000        4081513.3
17:22:16.564 INFO  ProgressMeter -       chr1:202331781             11.3              46290000        4081290.8
17:22:26.576 INFO  ProgressMeter -       chr1:205058344             11.5              46959000        4080245.4
17:22:36.587 INFO  ProgressMeter -       chr1:207817025             11.7              47638000        4080092.2
17:22:46.599 INFO  ProgressMeter -       chr1:210772538             11.8              48319000        4080106.4
17:22:56.606 INFO  ProgressMeter -       chr1:213670817             12.0              48998000        4079982.0
17:23:06.620 INFO  ProgressMeter -       chr1:216837373             12.2              49678000        4079904.1
17:23:16.624 INFO  ProgressMeter -       chr1:219893033             12.3              50358000        4079883.3
17:23:26.624 INFO  ProgressMeter -       chr1:222864493             12.5              51038000        4079884.9
17:23:36.629 INFO  ProgressMeter -       chr1:225714524             12.7              51718000        4079859.6
17:23:46.642 INFO  ProgressMeter -       chr1:228606408             12.8              52389000        4079091.8
17:23:56.655 INFO  ProgressMeter -       chr1:231477691             13.0              53068000        4078958.7
17:24:06.662 INFO  ProgressMeter -       chr1:234422199             13.2              53750000        4079087.5
17:24:16.665 INFO  ProgressMeter -       chr1:237411799             13.3              54429000        4079008.7
17:24:26.673 INFO  ProgressMeter -       chr1:240630559             13.5              55108000        4078906.6
17:24:36.684 INFO  ProgressMeter -       chr1:243734685             13.7              55790000        4079016.5
17:24:46.690 INFO  ProgressMeter -       chr1:246692737             13.8              56472000        4079138.4
17:24:56.703 INFO  ProgressMeter -         chr2:1303923             14.0              57154000        4079228.3
17:25:06.707 INFO  ProgressMeter -         chr2:4278667             14.2              57837000        4079429.8
17:25:16.712 INFO  ProgressMeter -         chr2:7282888             14.3              58501000        4078297.3
17:25:26.713 INFO  ProgressMeter -        chr2:10154162             14.5              59182000        4078381.1
17:25:36.727 INFO  ProgressMeter -        chr2:13019737             14.7              59864000        4078475.5
17:25:46.728 INFO  ProgressMeter -        chr2:16061854             14.8              60540000        4078214.0
17:25:56.740 INFO  ProgressMeter -        chr2:19052253             15.0              61216000        4077913.1
17:26:06.749 INFO  ProgressMeter -        chr2:22073519             15.2              61899000        4078093.3
17:26:16.753 INFO  ProgressMeter -        chr2:25034303             15.3              62580000        4078161.5
17:26:26.760 INFO  ProgressMeter -        chr2:27860035             15.5              63259000        4078090.5
17:26:36.764 INFO  ProgressMeter -        chr2:30721825             15.7              63939000        4078093.5
17:26:46.767 INFO  ProgressMeter -        chr2:33591818             15.8              64610000        4077528.4
17:26:56.780 INFO  ProgressMeter -        chr2:36763125             16.0              65289000        4077436.5
17:27:06.782 INFO  ProgressMeter -        chr2:39716552             16.2              65969000        4077454.5
17:27:16.786 INFO  ProgressMeter -        chr2:42783101             16.3              66651000        4077586.2
17:27:26.799 INFO  ProgressMeter -        chr2:45654718             16.5              67329000        4077435.9
17:27:36.808 INFO  ProgressMeter -        chr2:48489410             16.7              68000000        4076885.3
17:27:46.813 INFO  ProgressMeter -        chr2:51648506             16.8              68679000        4076836.5
17:27:56.820 INFO  ProgressMeter -        chr2:54732054             17.0              69359000        4076839.6
17:28:06.831 INFO  ProgressMeter -        chr2:57816525             17.2              70038000        4076772.5
17:28:16.837 INFO  ProgressMeter -        chr2:60802650             17.3              70718000        4076776.1
17:28:26.846 INFO  ProgressMeter -        chr2:63755869             17.5              71398000        4076775.7
17:28:36.859 INFO  ProgressMeter -        chr2:66717318             17.7              72078000        4076752.3
17:28:46.865 INFO  ProgressMeter -        chr2:69611925             17.8              72750000        4076311.5
17:28:56.870 INFO  ProgressMeter -        chr2:72455291             18.0              73428000        4076215.8
17:29:06.877 INFO  ProgressMeter -        chr2:75288595             18.2              74106000        4076114.3
17:29:16.877 INFO  ProgressMeter -        chr2:78527906             18.3              74787000        4076204.1
17:29:26.881 INFO  ProgressMeter -        chr2:81760181             18.5              75467000        4076223.6
17:29:36.894 INFO  ProgressMeter -        chr2:84969481             18.7              76147000        4076213.7
17:29:46.900 INFO  ProgressMeter -        chr2:87869202             18.8              76826000        4076168.8
17:29:56.905 INFO  ProgressMeter -        chr2:91475685             19.0              77505000        4076132.0
17:30:06.917 INFO  ProgressMeter -        chr2:94846745             19.2              78201000        4076960.8
17:30:16.929 INFO  ProgressMeter -        chr2:97688040             19.3              78880000        4076889.6
17:30:26.940 INFO  ProgressMeter -       chr2:100583064             19.5              79557000        4076724.1
17:30:36.950 INFO  ProgressMeter -       chr2:103458142             19.7              80237000        4076717.4
17:30:46.952 INFO  ProgressMeter -       chr2:106484131             19.8              80915000        4076637.3
17:30:56.965 INFO  ProgressMeter -       chr2:109495365             20.0              81590000        4076374.8
17:31:06.967 INFO  ProgressMeter -       chr2:112301743             20.2              82265000        4076146.9
17:31:16.977 INFO  ProgressMeter -       chr2:115170167             20.3              82945000        4076145.0
17:31:26.987 INFO  ProgressMeter -       chr2:118384275             20.5              83625000        4076143.2
17:31:36.991 INFO  ProgressMeter -       chr2:121276319             20.7              84306000        4076209.5
17:31:47.000 INFO  ProgressMeter -       chr2:124339296             20.8              84991000        4076450.3
17:31:57.003 INFO  ProgressMeter -       chr2:127441571             21.0              85671000        4076468.8
17:32:07.010 INFO  ProgressMeter -       chr2:130304091             21.2              86344000        4076143.7
17:32:17.020 INFO  ProgressMeter -       chr2:133300266             21.3              87021000        4076001.4
17:32:27.031 INFO  ProgressMeter -       chr2:136374310             21.5              87705000        4076183.6
17:32:37.044 INFO  ProgressMeter -       chr2:139414139             21.7              88384000        4076126.1
17:32:47.056 INFO  ProgressMeter -       chr2:142711676             21.9              89060000        4075935.2
17:32:57.056 INFO  ProgressMeter -       chr2:145652055             22.0              89728000        4075421.0
17:33:07.066 INFO  ProgressMeter -       chr2:148803713             22.2              90411000        4075560.0
17:33:17.069 INFO  ProgressMeter -       chr2:151822126             22.4              91093000        4075673.5
17:33:27.072 INFO  ProgressMeter -       chr2:154874607             22.5              91773000        4075696.4
