Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P035/P035_dna_normal.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P035/P035_dna_normal_recal_data.table
13:40:50.079 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:40:50.279 INFO  BaseRecalibrator - ------------------------------------------------------------
13:40:50.281 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
13:40:50.281 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
13:40:50.282 INFO  BaseRecalibrator - Executing as vsc35407@g28l07 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
13:40:50.286 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
13:40:50.286 INFO  BaseRecalibrator - Start Date/Time: June 21, 2024 at 1:40:49 PM CEST
13:40:50.286 INFO  BaseRecalibrator - ------------------------------------------------------------
13:40:50.287 INFO  BaseRecalibrator - ------------------------------------------------------------
13:40:50.287 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
13:40:50.287 INFO  BaseRecalibrator - Picard Version: 3.1.1
13:40:50.287 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
13:40:50.288 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:40:50.288 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:40:50.288 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:40:50.288 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:40:50.288 INFO  BaseRecalibrator - Deflater: IntelDeflater
13:40:50.288 INFO  BaseRecalibrator - Inflater: IntelInflater
13:40:50.288 INFO  BaseRecalibrator - GCS max retries/reopens: 20
13:40:50.288 INFO  BaseRecalibrator - Requester pays: disabled
13:40:50.289 INFO  BaseRecalibrator - Initializing engine
13:40:50.468 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
13:40:50.604 INFO  BaseRecalibrator - Done initializing engine
13:40:50.609 INFO  BaseRecalibrationEngine - The covariates being used here: 
13:40:50.609 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
13:40:50.609 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
13:40:50.609 INFO  BaseRecalibrationEngine - 	ContextCovariate
13:40:50.609 INFO  BaseRecalibrationEngine - 	CycleCovariate
13:40:50.612 INFO  ProgressMeter - Starting traversal
13:40:50.612 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
13:41:00.634 INFO  ProgressMeter -         chr1:2046015              0.2                415000        2485029.9
13:41:10.645 INFO  ProgressMeter -         chr1:4004915              0.3                857000        2566893.0
13:41:20.653 INFO  ProgressMeter -         chr1:6115343              0.5               1299000        2594540.6
13:41:30.659 INFO  ProgressMeter -         chr1:8254332              0.7               1738000        2604005.4
13:41:40.680 INFO  ProgressMeter -        chr1:10438555              0.8               2187000        2620888.0
13:41:50.690 INFO  ProgressMeter -        chr1:12534441              1.0               2632000        2628582.8
13:42:00.694 INFO  ProgressMeter -        chr1:14731835              1.2               3070000        2628387.2
13:42:10.715 INFO  ProgressMeter -        chr1:16953691              1.3               3510000        2629147.8
13:42:20.720 INFO  ProgressMeter -        chr1:19065745              1.5               3956000        2634172.3
13:42:30.724 INFO  ProgressMeter -        chr1:21219396              1.7               4406000        2640668.9
13:42:40.733 INFO  ProgressMeter -        chr1:23324762              1.8               4852000        2643661.5
13:42:50.749 INFO  ProgressMeter -        chr1:25468861              2.0               5298000        2645979.2
13:43:00.756 INFO  ProgressMeter -        chr1:27621161              2.2               5755000        2653214.9
13:43:10.766 INFO  ProgressMeter -        chr1:29794989              2.3               6209000        2658095.1
13:43:20.771 INFO  ProgressMeter -        chr1:31925390              2.5               6660000        2661179.2
13:43:30.777 INFO  ProgressMeter -        chr1:34096240              2.7               7112000        2664252.5
13:43:40.782 INFO  ProgressMeter -        chr1:36332629              2.8               7567000        2668053.5
13:43:50.785 INFO  ProgressMeter -        chr1:38481031              3.0               8021000        2671099.4
13:44:00.788 INFO  ProgressMeter -        chr1:40674188              3.2               8472000        2672906.5
13:44:10.798 INFO  ProgressMeter -        chr1:42824403              3.3               8920000        2673513.6
13:44:20.800 INFO  ProgressMeter -        chr1:44952451              3.5               9376000        2676473.8
13:44:30.814 INFO  ProgressMeter -        chr1:47139753              3.7               9832000        2678994.7
13:44:40.826 INFO  ProgressMeter -        chr1:49413578              3.8              10289000        2681591.9
13:44:50.840 INFO  ProgressMeter -        chr1:51710772              4.0              10751000        2685199.1
13:45:00.847 INFO  ProgressMeter -        chr1:53926618              4.2              11206000        2686914.3
13:45:10.860 INFO  ProgressMeter -        chr1:56066094              4.3              11658000        2687754.3
13:45:20.871 INFO  ProgressMeter -        chr1:58341757              4.5              12107000        2687866.1
13:45:30.889 INFO  ProgressMeter -        chr1:60594666              4.7              12561000        2688992.3
13:45:40.909 INFO  ProgressMeter -        chr1:62807753              4.8              13007000        2688359.5
13:45:50.925 INFO  ProgressMeter -        chr1:65070265              5.0              13458000        2688794.7
13:46:00.927 INFO  ProgressMeter -        chr1:67326674              5.2              13909000        2689340.5
13:46:10.944 INFO  ProgressMeter -        chr1:69628474              5.3              14362000        2690092.4
13:46:20.955 INFO  ProgressMeter -        chr1:72049398              5.5              14817000        2691202.8
13:46:30.973 INFO  ProgressMeter -        chr1:74577703              5.7              15272000        2692200.3
13:46:40.994 INFO  ProgressMeter -        chr1:76917565              5.8              15725000        2692783.0
13:46:50.997 INFO  ProgressMeter -        chr1:79259532              6.0              16177000        2693286.3
13:47:01.003 INFO  ProgressMeter -        chr1:81707279              6.2              16616000        2691642.1
13:47:11.005 INFO  ProgressMeter -        chr1:84155092              6.3              17067000        2692012.5
13:47:21.027 INFO  ProgressMeter -        chr1:86435180              6.5              17516000        2691911.7
13:47:31.031 INFO  ProgressMeter -        chr1:88719417              6.7              17969000        2692529.6
13:47:41.048 INFO  ProgressMeter -        chr1:90968520              6.8              18423000        2693184.8
13:47:51.054 INFO  ProgressMeter -        chr1:93266894              7.0              18875000        2693593.9
13:48:01.063 INFO  ProgressMeter -        chr1:95431648              7.2              19328000        2694110.8
13:48:11.080 INFO  ProgressMeter -        chr1:97803862              7.3              19777000        2693998.2
13:48:21.090 INFO  ProgressMeter -       chr1:100144712              7.5              20228000        2694210.8
