Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P035/P035_dna_tumor.marked.bam --bqsr-recal-file results/recal/P035/P035_dna_tumor_recal_data.table -O results/recal/P035/P035_dna_tumor_recal.bam --create-output-bam-index false
23:22:26.135 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
23:22:26.494 INFO  ApplyBQSR - ------------------------------------------------------------
23:22:26.498 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
23:22:26.498 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
23:22:26.498 INFO  ApplyBQSR - Executing as vsc35407@g28l07 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
23:22:26.498 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
23:22:26.499 INFO  ApplyBQSR - Start Date/Time: June 21, 2024 at 11:22:25 PM CEST
23:22:26.499 INFO  ApplyBQSR - ------------------------------------------------------------
23:22:26.499 INFO  ApplyBQSR - ------------------------------------------------------------
23:22:26.500 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
23:22:26.500 INFO  ApplyBQSR - Picard Version: 3.1.1
23:22:26.500 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
23:22:26.500 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
23:22:26.501 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
23:22:26.501 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
23:22:26.501 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
23:22:26.501 INFO  ApplyBQSR - Deflater: IntelDeflater
23:22:26.501 INFO  ApplyBQSR - Inflater: IntelInflater
23:22:26.502 INFO  ApplyBQSR - GCS max retries/reopens: 20
23:22:26.502 INFO  ApplyBQSR - Requester pays: disabled
23:22:26.502 INFO  ApplyBQSR - Initializing engine
23:22:26.695 INFO  ApplyBQSR - Done initializing engine
23:22:39.093 INFO  ProgressMeter - Starting traversal
23:22:39.094 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
23:22:49.110 INFO  ProgressMeter -          chr1:971945              0.2                574000        3439185.1
23:22:59.126 INFO  ProgressMeter -         chr1:1990338              0.3               1159000        3471619.0
23:23:09.142 INFO  ProgressMeter -         chr1:2891560              0.5               1752000        3498519.0
23:23:19.151 INFO  ProgressMeter -         chr1:3898976              0.7               2334000        3496105.5
23:23:29.157 INFO  ProgressMeter -         chr1:4972977              0.8               2919000        3498461.9
23:23:39.170 INFO  ProgressMeter -         chr1:6013300              1.0               3508000        3503620.5
23:23:49.185 INFO  ProgressMeter -         chr1:7107453              1.2               4093000        3503730.9
23:23:59.194 INFO  ProgressMeter -         chr1:8256663              1.3               4678000        3504119.9
23:24:09.194 INFO  ProgressMeter -         chr1:9362847              1.5               5266000        3506770.3
23:24:19.205 INFO  ProgressMeter -        chr1:10489164              1.7               5855000        3509139.9
23:24:29.210 INFO  ProgressMeter -        chr1:11591547              1.8               6445000        3511751.2
23:24:39.226 INFO  ProgressMeter -        chr1:12691811              2.0               7034000        3513135.6
23:24:49.234 INFO  ProgressMeter -        chr1:13830291              2.2               7618000        3512217.6
23:24:59.234 INFO  ProgressMeter -        chr1:14905736              2.3               8201000        3511203.1
23:25:09.236 INFO  ProgressMeter -        chr1:16008366              2.5               8793000        3513873.5
23:25:19.250 INFO  ProgressMeter -        chr1:16712387              2.7               9369000        3509974.7
23:25:29.256 INFO  ProgressMeter -        chr1:17784908              2.8               9955000        3510184.4
23:25:39.260 INFO  ProgressMeter -        chr1:18838112              3.0              10538000        3509430.2
23:25:49.262 INFO  ProgressMeter -        chr1:19929920              3.2              11122000        3509107.7
23:25:59.275 INFO  ProgressMeter -        chr1:21064064              3.3              11706000        3508624.7
23:26:09.291 INFO  ProgressMeter -        chr1:22150497              3.5              12286000        3506995.8
23:26:19.293 INFO  ProgressMeter -        chr1:23249545              3.7              12873000        3507661.3
23:26:29.304 INFO  ProgressMeter -        chr1:24488965              3.8              13521000        3523999.8
23:26:39.311 INFO  ProgressMeter -        chr1:25695498              4.0              14173000        3540063.9
23:26:49.323 INFO  ProgressMeter -        chr1:26806154              4.2              14753000        3537493.8
23:26:59.336 INFO  ProgressMeter -        chr1:27923674              4.3              15336000        3535785.9
23:27:09.352 INFO  ProgressMeter -        chr1:29088982              4.5              15919000        3534191.5
23:27:19.362 INFO  ProgressMeter -        chr1:30138550              4.7              16500000        3532345.9
23:27:29.367 INFO  ProgressMeter -        chr1:31238790              4.8              17082000        3530883.0
23:27:39.376 INFO  ProgressMeter -        chr1:32343497              5.0              17666000        3529881.9
23:27:49.392 INFO  ProgressMeter -        chr1:33456026              5.2              18250000        3528865.8
23:27:59.393 INFO  ProgressMeter -        chr1:34565039              5.3              18833000        3527891.1
23:28:09.400 INFO  ProgressMeter -        chr1:35722113              5.5              19417000        3527093.1
23:28:19.402 INFO  ProgressMeter -        chr1:36812748              5.7              20001000        3526393.7
