Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P017/P017_dna_tumor_recal.bam -I results/recal/P017/P017_dna_normal_recal.bam -normal P017_normal --germline-resource resources/gnomad_chr.vcf.gz --panel-of-normals results/mutect2/pon/mutect2.pon.vcf.gz -O results/mutect2/P017/P017_variants.vcf --f1r2-tar-gz results/mutect2/P017/P017_f1r2.tar.gz --native-pair-hmm-threads 16
13:03:50.072 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:03:50.436 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.439 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
13:03:50.439 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
13:03:50.439 INFO  Mutect2 - Executing as vsc35407@i28l07 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
13:03:50.439 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
13:03:50.439 INFO  Mutect2 - Start Date/Time: June 28, 2024 at 1:03:49 PM CEST
13:03:50.439 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.439 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.440 INFO  Mutect2 - HTSJDK Version: 4.1.0
13:03:50.440 INFO  Mutect2 - Picard Version: 3.1.1
13:03:50.440 INFO  Mutect2 - Built for Spark Version: 3.5.0
13:03:50.440 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:03:50.440 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:03:50.441 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:03:50.441 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:03:50.441 INFO  Mutect2 - Deflater: IntelDeflater
13:03:50.441 INFO  Mutect2 - Inflater: IntelInflater
13:03:50.441 INFO  Mutect2 - GCS max retries/reopens: 20
13:03:50.441 INFO  Mutect2 - Requester pays: disabled
13:03:50.441 INFO  Mutect2 - Initializing engine
13:03:50.776 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/results/mutect2/pon/mutect2.pon.vcf.gz
13:03:50.992 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/gnomad_chr.vcf.gz
13:03:51.129 INFO  Mutect2 - Done initializing engine
13:03:51.135 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
13:03:51.195 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
13:03:51.195 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
13:03:51.196 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
13:03:51.206 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
13:03:51.234 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
13:03:51.234 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
13:03:51.235 INFO  IntelPairHmm - Available threads: 16
13:03:51.235 INFO  IntelPairHmm - Requested threads: 16
13:03:51.235 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
13:03:51.325 INFO  ProgressMeter - Starting traversal
13:03:51.325 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
13:04:01.370 INFO  ProgressMeter -          chr1:339064              0.2                  1370           8183.2
13:04:11.391 INFO  ProgressMeter -          chr1:707473              0.3                  2860           8551.8
13:04:21.501 INFO  ProgressMeter -         chr1:1151669              0.5                  4590           9126.5
13:04:31.548 INFO  ProgressMeter -         chr1:1563140              0.7                  6190           9233.5
13:04:41.570 INFO  ProgressMeter -         chr1:1998845              0.8                  7860           9386.0
13:04:51.790 INFO  ProgressMeter -         chr1:2153416              1.0                  8610           8543.8
13:05:02.050 INFO  ProgressMeter -         chr1:2246106              1.2                  9230           7830.3
13:05:12.068 INFO  ProgressMeter -         chr1:2598922              1.3                 10610           7884.3
13:05:22.077 INFO  ProgressMeter -         chr1:2979499              1.5                 12040           7960.2
13:05:32.076 INFO  ProgressMeter -         chr1:3351733              1.7                 13470           8021.8
13:05:42.098 INFO  ProgressMeter -         chr1:3753169              1.8                 14970           8108.5
13:05:52.117 INFO  ProgressMeter -         chr1:4207900              2.0                 16600           8245.6
13:06:02.122 INFO  ProgressMeter -         chr1:4668743              2.2                 18250           8371.8
13:06:12.134 INFO  ProgressMeter -         chr1:5072272              2.3                 19730           8407.1
13:06:22.170 INFO  ProgressMeter -         chr1:5505507              2.5                 21310           8476.3
13:06:32.193 INFO  ProgressMeter -         chr1:5888429              2.7                 22780           8496.4
13:06:42.206 INFO  ProgressMeter -         chr1:6222119              2.8                 24080           8455.0
13:06:52.304 INFO  ProgressMeter -         chr1:6632991              3.0                 25630           8497.1
13:07:02.349 INFO  ProgressMeter -         chr1:7073350              3.2                 27240           8556.0
13:07:12.360 INFO  ProgressMeter -         chr1:7464503              3.4                 28700           8565.7
13:07:22.406 INFO  ProgressMeter -         chr1:7815355              3.5                 30050           8541.8
13:07:32.428 INFO  ProgressMeter -         chr1:8215771              3.7                 31540           8558.9
13:07:42.489 INFO  ProgressMeter -         chr1:8579222              3.9                 32930           8547.2
13:07:52.516 INFO  ProgressMeter -         chr1:8915255              4.0                 34220           8512.8
13:08:02.577 INFO  ProgressMeter -         chr1:9237414              4.2                 35490           8475.2
13:08:12.597 INFO  ProgressMeter -         chr1:9655593              4.4                 37090           8517.6
13:08:22.643 INFO  ProgressMeter -        chr1:10058644              4.5                 38660           8549.4
13:08:32.690 INFO  ProgressMeter -        chr1:10459541              4.7                 40180           8568.2
13:08:42.763 INFO  ProgressMeter -        chr1:10829635              4.9                 41600           8564.4
13:08:52.782 INFO  ProgressMeter -        chr1:11209589              5.0                 43040           8566.4
13:09:02.854 INFO  ProgressMeter -        chr1:11587183              5.2                 44470           8564.9
13:09:12.894 INFO  ProgressMeter -        chr1:12005051              5.4                 46010           8584.8
13:09:22.913 INFO  ProgressMeter -        chr1:12415486              5.5                 47520           8598.6
13:09:32.957 INFO  ProgressMeter -        chr1:12912920              5.7                 49350           8667.2
13:09:42.995 INFO  ProgressMeter -        chr1:13339054              5.9                 50910           8686.0
13:09:53.022 INFO  ProgressMeter -        chr1:13804383              6.0                 52560           8718.9
13:10:03.063 INFO  ProgressMeter -        chr1:14242511              6.2                 54150           8740.0
13:10:13.100 INFO  ProgressMeter -        chr1:14649883              6.4                 55640           8744.4
13:10:23.106 INFO  ProgressMeter -        chr1:15064522              6.5                 57190           8758.5
13:10:33.138 INFO  ProgressMeter -        chr1:15467929              6.7                 58730           8769.8
13:10:43.151 INFO  ProgressMeter -        chr1:15837144              6.9                 60150           8763.4
13:10:53.179 INFO  ProgressMeter -        chr1:16428832              7.0                 62380           8872.3
13:11:03.179 INFO  ProgressMeter -        chr1:16788317              7.2                 63770           8859.9
13:11:13.205 INFO  ProgressMeter -        chr1:17203845              7.4                 65340           8872.1
13:11:23.232 INFO  ProgressMeter -        chr1:17587340              7.5                 66800           8869.1
13:11:33.277 INFO  ProgressMeter -        chr1:18005973              7.7                 68330           8874.9
13:11:43.361 INFO  ProgressMeter -        chr1:18444262              7.9                 69930           8888.7
13:11:53.374 INFO  ProgressMeter -        chr1:18832857              8.0                 71380           8884.6
13:12:03.397 INFO  ProgressMeter -        chr1:19267986              8.2                 72950           8895.0
13:12:13.408 INFO  ProgressMeter -        chr1:19673784              8.4                 74460           8898.1
13:12:23.436 INFO  ProgressMeter -        chr1:20103724              8.5                 76020           8906.7
13:12:33.481 INFO  ProgressMeter -        chr1:20481966              8.7                 77440           8898.5
13:12:43.533 INFO  ProgressMeter -        chr1:20903499              8.9                 79010           8907.4
13:12:53.551 INFO  ProgressMeter -        chr1:21322106              9.0                 80590           8917.7
13:13:03.584 INFO  ProgressMeter -        chr1:21721284              9.2                 82080           8917.6
13:13:13.604 INFO  ProgressMeter -        chr1:22087862              9.4                 83480           8908.0
