Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar GetPileupSummaries -I results/recal/P061/P061_dna_tumor_recal.bam -L resources/filtered_gnomad_chr.vcf.gz -V resources/filtered_gnomad_chr.vcf.gz -O results/mutect2/P061/P061_tumor_pileup_summaries.table
16:27:06.203 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
16:27:06.298 INFO  GetPileupSummaries - ------------------------------------------------------------
16:27:06.300 INFO  GetPileupSummaries - The Genome Analysis Toolkit (GATK) v4.5.0.0
16:27:06.300 INFO  GetPileupSummaries - For support and documentation go to https://software.broadinstitute.org/gatk/
16:27:06.300 INFO  GetPileupSummaries - Executing as vsc35407@i28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
16:27:06.301 INFO  GetPileupSummaries - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
16:27:06.301 INFO  GetPileupSummaries - Start Date/Time: July 14, 2024 at 4:27:06 PM CEST
16:27:06.301 INFO  GetPileupSummaries - ------------------------------------------------------------
16:27:06.301 INFO  GetPileupSummaries - ------------------------------------------------------------
16:27:06.301 INFO  GetPileupSummaries - HTSJDK Version: 4.1.0
16:27:06.301 INFO  GetPileupSummaries - Picard Version: 3.1.1
16:27:06.301 INFO  GetPileupSummaries - Built for Spark Version: 3.5.0
16:27:06.302 INFO  GetPileupSummaries - HTSJDK Defaults.COMPRESSION_LEVEL : 2
16:27:06.302 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
16:27:06.302 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
16:27:06.302 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
16:27:06.302 INFO  GetPileupSummaries - Deflater: IntelDeflater
16:27:06.302 INFO  GetPileupSummaries - Inflater: IntelInflater
16:27:06.302 INFO  GetPileupSummaries - GCS max retries/reopens: 20
16:27:06.302 INFO  GetPileupSummaries - Requester pays: disabled
16:27:06.303 INFO  GetPileupSummaries - Initializing engine
16:27:06.455 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/filtered_gnomad_chr.vcf.gz
16:27:06.545 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/filtered_gnomad_chr.vcf.gz
16:28:07.509 INFO  IntervalArgumentCollection - Processing 8916026 bp from intervals
16:28:07.662 INFO  GetPileupSummaries - Done initializing engine
16:28:07.668 INFO  ProgressMeter - Starting traversal
16:28:07.668 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
16:28:38.610 INFO  ProgressMeter -          chr1:250018              0.5                  1000           1939.2
16:28:48.684 INFO  ProgressMeter -         chr1:5514681              0.7                 24000          35109.1
16:28:59.155 INFO  ProgressMeter -         chr1:9219997              0.9                 36000          41952.3
16:29:09.222 INFO  ProgressMeter -        chr1:12381677              1.0                 47000          45813.4
16:29:19.227 INFO  ProgressMeter -        chr1:15139717              1.2                 59000          49469.7
16:29:29.394 INFO  ProgressMeter -        chr1:18514315              1.4                 70000          51391.2
16:29:40.152 INFO  ProgressMeter -        chr1:21880232              1.5                 81000          52550.2
16:29:50.254 INFO  ProgressMeter -        chr1:25418012              1.7                 91000          53223.6
16:30:00.967 INFO  ProgressMeter -        chr1:29363826              1.9                101000          53487.3
16:30:11.956 INFO  ProgressMeter -        chr1:33139302              2.1                112000          54068.0
16:30:22.734 INFO  ProgressMeter -        chr1:36874877              2.3                122000          54195.7
16:30:33.002 INFO  ProgressMeter -        chr1:40229796              2.4                132000          54495.2
16:30:44.287 INFO  ProgressMeter -        chr1:43977984              2.6                142000          54399.9
16:30:54.612 INFO  ProgressMeter -        chr1:47863461              2.8                151000          54269.7
16:31:05.728 INFO  ProgressMeter -        chr1:51790352              3.0                160000          53914.4
16:31:16.176 INFO  ProgressMeter -        chr1:54911364              3.1                170000          54109.1
16:31:26.537 INFO  ProgressMeter -        chr1:57928400              3.3                179000          54005.4
16:31:37.035 INFO  ProgressMeter -        chr1:60909368              3.5                188000          53876.7
16:31:47.306 INFO  ProgressMeter -        chr1:63897685              3.7                197000          53816.1
16:31:57.392 INFO  ProgressMeter -        chr1:66922944              3.8                205000          53542.5
16:32:08.705 INFO  ProgressMeter -        chr1:70396882              4.0                214000          53269.8
16:32:19.729 INFO  ProgressMeter -        chr1:73706131              4.2                222000          52844.6
16:32:30.242 INFO  ProgressMeter -        chr1:77189937              4.4                231000          52785.1
16:32:40.661 INFO  ProgressMeter -        chr1:80712797              4.5                242000          53188.2
16:32:50.747 INFO  ProgressMeter -        chr1:84350352              4.7                252000          53412.7
16:33:01.298 INFO  ProgressMeter -        chr1:88321323              4.9                263000          53741.3
16:33:11.817 INFO  ProgressMeter -        chr1:92530040              5.1                274000          54052.6
16:33:22.562 INFO  ProgressMeter -        chr1:97038017              5.2                285000          54304.0
16:33:33.075 INFO  ProgressMeter -       chr1:101085617              5.4                296000          54577.8
16:33:43.468 INFO  ProgressMeter -       chr1:104728145              5.6                308000          55032.9
16:33:53.716 INFO  ProgressMeter -       chr1:108574622              5.8                319000          55310.4
16:34:04.432 INFO  ProgressMeter -       chr1:112869868              5.9                331000          55667.2
16:34:15.134 INFO  ProgressMeter -       chr1:117124950              6.1                343000          56005.2
16:34:25.313 INFO  ProgressMeter -       chr1:121248548              6.3                355000          56402.2
16:34:35.661 INFO  ProgressMeter -       chr1:145184460              6.5                367000          56753.6
16:34:46.418 INFO  ProgressMeter -       chr1:149419138              6.6                381000          57329.2
16:34:56.784 INFO  ProgressMeter -       chr1:153931020              6.8                393000          57636.5
16:35:07.072 INFO  ProgressMeter -       chr1:158123874              7.0                405000          57939.4
16:35:17.369 INFO  ProgressMeter -       chr1:162228980              7.2                417000          58226.5
16:35:28.003 INFO  ProgressMeter -       chr1:166230136              7.3                429000          58455.5
16:35:38.631 INFO  ProgressMeter -       chr1:170109243              7.5                441000          58674.4
