Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P023/P023_dna_normal.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P023/P023_dna_normal_recal_data.table
16:52:33.436 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
16:52:33.677 INFO  BaseRecalibrator - ------------------------------------------------------------
16:52:33.680 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
16:52:33.680 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
16:52:33.680 INFO  BaseRecalibrator - Executing as vsc35407@i28l17 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
16:52:33.680 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
16:52:33.680 INFO  BaseRecalibrator - Start Date/Time: June 24, 2024 at 4:52:33 PM CEST
16:52:33.681 INFO  BaseRecalibrator - ------------------------------------------------------------
16:52:33.681 INFO  BaseRecalibrator - ------------------------------------------------------------
16:52:33.681 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
16:52:33.681 INFO  BaseRecalibrator - Picard Version: 3.1.1
16:52:33.681 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
16:52:33.682 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
16:52:33.682 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
16:52:33.682 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
16:52:33.682 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
16:52:33.682 INFO  BaseRecalibrator - Deflater: IntelDeflater
16:52:33.682 INFO  BaseRecalibrator - Inflater: IntelInflater
16:52:33.682 INFO  BaseRecalibrator - GCS max retries/reopens: 20
16:52:33.682 INFO  BaseRecalibrator - Requester pays: disabled
16:52:33.683 INFO  BaseRecalibrator - Initializing engine
16:52:33.872 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
16:52:34.038 INFO  BaseRecalibrator - Done initializing engine
16:52:34.043 INFO  BaseRecalibrationEngine - The covariates being used here: 
16:52:34.043 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
16:52:34.043 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
16:52:34.043 INFO  BaseRecalibrationEngine - 	ContextCovariate
16:52:34.043 INFO  BaseRecalibrationEngine - 	CycleCovariate
16:52:34.046 INFO  ProgressMeter - Starting traversal
16:52:34.046 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
16:52:44.062 INFO  ProgressMeter -         chr1:2806773              0.2                404000        2420852.9
16:52:54.077 INFO  ProgressMeter -         chr1:5768606              0.3                851000        2549049.0
16:53:04.082 INFO  ProgressMeter -         chr1:8649263              0.5               1297000        2590890.9
16:53:14.093 INFO  ProgressMeter -        chr1:11549356              0.7               1748000        2618922.8
16:53:24.103 INFO  ProgressMeter -        chr1:14572320              0.8               2196000        2632251.9
16:53:34.122 INFO  ProgressMeter -        chr1:17603038              1.0               2649000        2645692.9
16:53:44.140 INFO  ProgressMeter -        chr1:20568855              1.2               3107000        2659571.4
16:53:54.143 INFO  ProgressMeter -        chr1:23529611              1.3               3568000        2672759.3
16:54:04.164 INFO  ProgressMeter -        chr1:26483963              1.5               4031000        2683814.6
16:54:14.174 INFO  ProgressMeter -        chr1:29437949              1.7               4505000        2699544.6
16:54:24.188 INFO  ProgressMeter -        chr1:32393246              1.8               4965000        2704714.9
16:54:34.203 INFO  ProgressMeter -        chr1:35365862              2.0               5430000        2711475.1
16:54:44.209 INFO  ProgressMeter -        chr1:38329790              2.2               5897000        2718304.9
16:54:54.210 INFO  ProgressMeter -        chr1:41262744              2.3               6362000        2723381.2
16:55:04.227 INFO  ProgressMeter -        chr1:44210773              2.5               6823000        2725928.9
16:55:14.228 INFO  ProgressMeter -        chr1:47129557              2.7               7287000        2729537.2
16:55:24.231 INFO  ProgressMeter -        chr1:50135062              2.8               7762000        2736567.5
16:55:34.241 INFO  ProgressMeter -        chr1:53100705              3.0               8237000        2742695.4
16:55:44.250 INFO  ProgressMeter -        chr1:56094230              3.2               8705000        2746013.5
16:55:54.268 INFO  ProgressMeter -        chr1:59007606              3.3               9169000        2747650.1
16:56:04.275 INFO  ProgressMeter -        chr1:61979436              3.5               9633000        2749300.8
16:56:14.282 INFO  ProgressMeter -        chr1:64952287              3.7              10100000        2751606.2
16:56:24.295 INFO  ProgressMeter -        chr1:67844740              3.8              10567000        2753627.6
16:56:34.296 INFO  ProgressMeter -        chr1:70789281              4.0              11036000        2756140.5
16:56:44.305 INFO  ProgressMeter -        chr1:73736427              4.2              11508000        2759061.6
16:56:54.322 INFO  ProgressMeter -        chr1:76649467              4.3              11975000        2760531.1
16:57:04.344 INFO  ProgressMeter -        chr1:79519698              4.5              12440000        2761406.9
16:57:14.353 INFO  ProgressMeter -        chr1:82345781              4.7              12889000        2758903.6
16:57:24.366 INFO  ProgressMeter -        chr1:85319233              4.8              13359000        2760884.5
16:57:34.377 INFO  ProgressMeter -        chr1:88265106              5.0              13828000        2762561.2
16:57:44.380 INFO  ProgressMeter -        chr1:91154371              5.2              14297000        2764183.1
16:57:54.395 INFO  ProgressMeter -        chr1:94101621              5.3              14769000        2766170.6
16:58:04.400 INFO  ProgressMeter -        chr1:97005671              5.5              15239000        2767758.2
16:58:14.403 INFO  ProgressMeter -        chr1:99879089              5.7              15708000        2769100.6
16:58:24.413 INFO  ProgressMeter -       chr1:102765251              5.8              16179000        2770637.6
16:58:34.415 INFO  ProgressMeter -       chr1:106006162              6.0              16642000        2770834.3
16:58:44.415 INFO  ProgressMeter -       chr1:108989848              6.2              17110000        2771837.7
16:58:54.416 INFO  ProgressMeter -       chr1:111873598              6.3              17574000        2772150.2
16:59:04.419 INFO  ProgressMeter -       chr1:114777175              6.5              18034000        2771817.7
16:59:14.433 INFO  ProgressMeter -       chr1:117694687              6.7              18494000        2771425.6
16:59:24.436 INFO  ProgressMeter -       chr1:121135382              6.8              18958000        2771711.7
16:59:34.438 INFO  ProgressMeter -       chr1:128298499              7.0              19392000        2767702.5
16:59:44.454 INFO  ProgressMeter -       chr1:144354476              7.2              19795000        2759474.7
16:59:54.466 INFO  ProgressMeter -       chr1:148178855              7.3              20244000        2757912.9
17:00:04.472 INFO  ProgressMeter -       chr1:151335775              7.5              20707000        2758322.1
17:00:14.483 INFO  ProgressMeter -       chr1:154299847              7.7              21173000        2759074.5
17:00:24.488 INFO  ProgressMeter -       chr1:157232981              7.8              21643000        2760340.3
17:00:34.504 INFO  ProgressMeter -       chr1:160104392              8.0              22109000        2760996.3
17:00:44.511 INFO  ProgressMeter -       chr1:163290290              8.2              22573000        2761420.3
17:00:54.523 INFO  ProgressMeter -       chr1:166222832              8.3              23038000        2761925.1
17:01:04.525 INFO  ProgressMeter -       chr1:169069369              8.5              23500000        2762111.7
17:01:14.528 INFO  ProgressMeter -       chr1:171897656              8.7              23961000        2762170.4
17:01:24.549 INFO  ProgressMeter -       chr1:174820916              8.8              24433000        2763382.6
17:01:34.558 INFO  ProgressMeter -       chr1:177752865              9.0              24897000        2763718.0
17:01:44.576 INFO  ProgressMeter -       chr1:180647630              9.2              25361000        2763991.1
17:01:54.595 INFO  ProgressMeter -       chr1:183613190              9.3              25832000        2765008.5
17:02:04.605 INFO  ProgressMeter -       chr1:186470540              9.5              26301000        2765813.9
17:02:14.609 INFO  ProgressMeter -       chr1:189329166              9.7              26760000        2765596.1
17:02:24.624 INFO  ProgressMeter -       chr1:192220665              9.8              27227000        2766137.6
17:02:34.634 INFO  ProgressMeter -       chr1:195133993             10.0              27698000        2767092.9
17:02:44.645 INFO  ProgressMeter -       chr1:197965240             10.2              28171000        2768204.3
17:02:54.657 INFO  ProgressMeter -       chr1:200896129             10.3              28639000        2768792.0
17:03:04.658 INFO  ProgressMeter -       chr1:203839119             10.5              29105000        2769219.1
17:03:14.671 INFO  ProgressMeter -       chr1:206853700             10.7              29576000        2770049.2
17:03:24.689 INFO  ProgressMeter -       chr1:209778852             10.8              30041000        2770274.9
17:03:34.691 INFO  ProgressMeter -       chr1:212651615             11.0              30500000        2770020.2
17:03:44.692 INFO  ProgressMeter -       chr1:215546436             11.2              30962000        2770045.6
17:03:54.703 INFO  ProgressMeter -       chr1:218417892             11.3              31418000        2769500.6
17:04:04.707 INFO  ProgressMeter -       chr1:221351733             11.5              31887000        2770128.9
17:04:14.726 INFO  ProgressMeter -       chr1:224344658             11.7              32353000        2770423.0
17:04:24.730 INFO  ProgressMeter -       chr1:227316839             11.8              32819000        2770771.2
17:04:34.737 INFO  ProgressMeter -       chr1:230567050             12.0              33279000        2770594.8
17:04:44.753 INFO  ProgressMeter -       chr1:233491094             12.2              33744000        2770799.7
17:04:54.771 INFO  ProgressMeter -       chr1:236325614             12.3              34193000        2769695.6
17:05:04.787 INFO  ProgressMeter -       chr1:239190280             12.5              34646000        2768944.3
17:05:14.804 INFO  ProgressMeter -       chr1:242100399             12.7              35103000        2768528.2
17:05:24.805 INFO  ProgressMeter -       chr1:245033931             12.8              35562000        2768336.1
17:05:34.829 INFO  ProgressMeter -       chr1:247925772             13.0              36015000        2767606.4
17:05:44.833 INFO  ProgressMeter -         chr2:2444800             13.2              36462000        2766509.8
17:05:54.852 INFO  ProgressMeter -         chr2:5381443             13.3              36916000        2765916.8
17:06:04.864 INFO  ProgressMeter -         chr2:8246927             13.5              37375000        2765725.5
17:06:14.883 INFO  ProgressMeter -        chr2:11183985             13.7              37838000        2765811.0
17:06:24.890 INFO  ProgressMeter -        chr2:14113104             13.8              38300000        2765862.2
17:06:34.899 INFO  ProgressMeter -        chr2:16948432             14.0              38745000        2764692.5
17:06:44.907 INFO  ProgressMeter -        chr2:19846539             14.2              39201000        2764329.3
17:06:54.915 INFO  ProgressMeter -        chr2:22815538             14.3              39672000        2765023.2
17:07:04.930 INFO  ProgressMeter -        chr2:25716935             14.5              40132000        2764917.9
17:07:14.936 INFO  ProgressMeter -        chr2:28665051             14.7              40604000        2765660.6
17:07:24.950 INFO  ProgressMeter -        chr2:31597918             14.8              41067000        2765752.5
17:07:34.954 INFO  ProgressMeter -        chr2:34489146             15.0              41528000        2765743.0
17:07:44.956 INFO  ProgressMeter -        chr2:37262772             15.2              41976000        2764883.5
17:07:54.969 INFO  ProgressMeter -        chr2:40078029             15.3              42431000        2764465.7
17:08:04.986 INFO  ProgressMeter -        chr2:42935806             15.5              42890000        2764302.7
17:08:14.992 INFO  ProgressMeter -        chr2:45853624             15.7              43354000        2764494.5
17:08:24.993 INFO  ProgressMeter -        chr2:48747248             15.8              43814000        2764444.3
17:08:35.005 INFO  ProgressMeter -        chr2:51602966             16.0              44278000        2764613.3
17:08:45.025 INFO  ProgressMeter -        chr2:54453323             16.2              44738000        2764508.8
17:08:55.046 INFO  ProgressMeter -        chr2:57305945             16.3              45201000        2764590.0
17:09:05.066 INFO  ProgressMeter -        chr2:60245963             16.5              45675000        2765332.7
17:09:15.083 INFO  ProgressMeter -        chr2:63114296             16.7              46135000        2765232.5
17:09:25.084 INFO  ProgressMeter -        chr2:66006454             16.9              46603000        2765655.5
17:09:35.094 INFO  ProgressMeter -        chr2:68885041             17.0              47068000        2765864.1
17:09:45.105 INFO  ProgressMeter -        chr2:71756261             17.2              47532000        2766010.5
17:09:55.110 INFO  ProgressMeter -        chr2:74771372             17.4              48009000        2766919.2
17:10:05.122 INFO  ProgressMeter -        chr2:77622477             17.5              48469000        2766821.8
17:10:15.137 INFO  ProgressMeter -        chr2:80496694             17.7              48925000        2766494.8
17:10:25.144 INFO  ProgressMeter -        chr2:83405312             17.9              49389000        2766640.2
17:10:35.162 INFO  ProgressMeter -        chr2:86227362             18.0              49845000        2766308.1
17:10:45.172 INFO  ProgressMeter -        chr2:89322064             18.2              50291000        2765457.7
17:10:55.181 INFO  ProgressMeter -        chr2:95899700             18.4              50703000        2762770.0
17:11:05.188 INFO  ProgressMeter -        chr2:99212247             18.5              51172000        2763211.2
17:11:15.204 INFO  ProgressMeter -       chr2:102118881             18.7              51635000        2763303.7
17:11:25.204 INFO  ProgressMeter -       chr2:105036679             18.9              52109000        2764017.1
17:11:35.215 INFO  ProgressMeter -       chr2:107962061             19.0              52563000        2763639.7
17:11:45.230 INFO  ProgressMeter -       chr2:111411833             19.2              53028000        2763835.1
17:11:55.239 INFO  ProgressMeter -       chr2:114438019             19.4              53488000        2763780.7
17:12:05.249 INFO  ProgressMeter -       chr2:117380487             19.5              53959000        2764286.0
17:12:15.254 INFO  ProgressMeter -       chr2:120359864             19.7              54422000        2764390.4
17:12:25.262 INFO  ProgressMeter -       chr2:123342727             19.9              54889000        2764687.5
17:12:35.270 INFO  ProgressMeter -       chr2:126243738             20.0              55353000        2764829.9
17:12:45.274 INFO  ProgressMeter -       chr2:129145273             20.2              55812000        2764731.3
17:12:55.293 INFO  ProgressMeter -       chr2:132376753             20.4              56267000        2764403.9
17:13:05.298 INFO  ProgressMeter -       chr2:135264327             20.5              56720000        2764015.8
17:13:15.306 INFO  ProgressMeter -       chr2:138145538             20.7              57186000        2764257.9
17:13:25.319 INFO  ProgressMeter -       chr2:141041985             20.9              57653000        2764530.8
17:13:35.335 INFO  ProgressMeter -       chr2:143860149             21.0              58119000        2764743.1
17:13:45.339 INFO  ProgressMeter -       chr2:146773468             21.2              58598000        2765595.9
17:13:55.338 INFO  ProgressMeter -       chr2:149751133             21.4              59076000        2766395.2
