Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P023/P023_dna_tumor.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P023/P023_dna_tumor_recal_data.table
19:00:05.722 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
19:00:06.125 INFO  BaseRecalibrator - ------------------------------------------------------------
19:00:06.128 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
19:00:06.128 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
19:00:06.128 INFO  BaseRecalibrator - Executing as vsc35407@i28l17 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
19:00:06.128 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
19:00:06.129 INFO  BaseRecalibrator - Start Date/Time: June 24, 2024 at 7:00:05 PM CEST
19:00:06.129 INFO  BaseRecalibrator - ------------------------------------------------------------
19:00:06.129 INFO  BaseRecalibrator - ------------------------------------------------------------
19:00:06.129 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
19:00:06.130 INFO  BaseRecalibrator - Picard Version: 3.1.1
19:00:06.130 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
19:00:06.130 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
19:00:06.130 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
19:00:06.130 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
19:00:06.130 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
19:00:06.130 INFO  BaseRecalibrator - Deflater: IntelDeflater
19:00:06.130 INFO  BaseRecalibrator - Inflater: IntelInflater
19:00:06.131 INFO  BaseRecalibrator - GCS max retries/reopens: 20
19:00:06.131 INFO  BaseRecalibrator - Requester pays: disabled
19:00:06.131 INFO  BaseRecalibrator - Initializing engine
19:00:06.300 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
19:00:06.960 INFO  BaseRecalibrator - Done initializing engine
19:00:06.965 INFO  BaseRecalibrationEngine - The covariates being used here: 
19:00:06.966 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
19:00:06.966 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
19:00:06.966 INFO  BaseRecalibrationEngine - 	ContextCovariate
19:00:06.966 INFO  BaseRecalibrationEngine - 	CycleCovariate
19:00:06.969 INFO  ProgressMeter - Starting traversal
19:00:06.969 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
19:00:16.976 INFO  ProgressMeter -         chr1:1542145              0.2                403000        2417274.8
19:00:26.979 INFO  ProgressMeter -         chr1:3054793              0.3                853000        2557849.0
19:00:36.980 INFO  ProgressMeter -         chr1:4550064              0.5               1288000        2575055.8
19:00:46.997 INFO  ProgressMeter -         chr1:6102956              0.7               1737000        2603677.4
19:00:57.007 INFO  ProgressMeter -         chr1:7672200              0.8               2179000        2612814.3
19:01:07.026 INFO  ProgressMeter -         chr1:9314949              1.0               2631000        2628546.7
19:01:17.038 INFO  ProgressMeter -        chr1:10964537              1.2               3084000        2640825.5
19:01:27.051 INFO  ProgressMeter -        chr1:12585306              1.3               3531000        2645538.3
19:01:37.068 INFO  ProgressMeter -        chr1:14242980              1.5               3978000        2649086.0
19:01:47.078 INFO  ProgressMeter -        chr1:15860162              1.7               4428000        2653907.2
19:01:57.091 INFO  ProgressMeter -        chr1:17529274              1.8               4868000        2652331.1
19:02:07.109 INFO  ProgressMeter -        chr1:19094578              2.0               5320000        2656900.3
19:02:17.111 INFO  ProgressMeter -        chr1:20698753              2.2               5773000        2661574.8
19:02:27.111 INFO  ProgressMeter -        chr1:22331033              2.3               6225000        2665153.9
19:02:37.131 INFO  ProgressMeter -        chr1:23963318              2.5               6678000        2668318.2
19:02:47.146 INFO  ProgressMeter -        chr1:25621261              2.7               7127000        2669671.7
19:02:57.160 INFO  ProgressMeter -        chr1:27287236              2.8               7585000        2674070.2
19:03:07.171 INFO  ProgressMeter -        chr1:28999386              3.0               8043000        2677994.7
19:03:17.179 INFO  ProgressMeter -        chr1:30546763              3.2               8496000        2679985.3
19:03:27.200 INFO  ProgressMeter -        chr1:32197712              3.3               8951000        2682202.1
19:03:37.214 INFO  ProgressMeter -        chr1:33813457              3.5               9408000        2684867.7
19:03:47.221 INFO  ProgressMeter -        chr1:35438561              3.7               9864000        2687103.9
19:03:57.242 INFO  ProgressMeter -        chr1:37067893              3.8              10323000        2689763.9
19:04:07.256 INFO  ProgressMeter -        chr1:38674322              4.0              10780000        2691781.1
19:04:17.267 INFO  ProgressMeter -        chr1:40354811              4.2              11233000        2692710.3
19:04:27.285 INFO  ProgressMeter -        chr1:41931575              4.3              11684000        2693034.6
19:04:37.305 INFO  ProgressMeter -        chr1:43574802              4.5              12142000        2694868.6
19:04:47.321 INFO  ProgressMeter -        chr1:45217741              4.7              12601000        2696833.6
19:04:57.328 INFO  ProgressMeter -        chr1:46874202              4.8              13059000        2698521.5
19:05:07.340 INFO  ProgressMeter -        chr1:48464663              5.0              13516000        2699870.2
19:05:17.360 INFO  ProgressMeter -        chr1:50097159              5.2              13982000        2702793.3
19:05:27.377 INFO  ProgressMeter -        chr1:51775664              5.3              14444000        2704801.4
19:05:37.390 INFO  ProgressMeter -        chr1:53442106              5.5              14901000        2705820.8
19:05:47.400 INFO  ProgressMeter -        chr1:55035553              5.7              15356000        2706459.5
19:05:57.419 INFO  ProgressMeter -        chr1:56637375              5.8              15812000        2707148.0
19:06:07.420 INFO  ProgressMeter -        chr1:58236102              6.0              16267000        2707774.4
19:06:17.441 INFO  ProgressMeter -        chr1:59842151              6.2              16724000        2708552.1
19:06:27.456 INFO  ProgressMeter -        chr1:61475815              6.3              17182000        2709482.1
19:06:37.470 INFO  ProgressMeter -        chr1:63121968              6.5              17629000        2708681.2
19:06:47.477 INFO  ProgressMeter -        chr1:64756162              6.7              18084000        2709166.1
