Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P023/P023_dna_normal.marked.bam --bqsr-recal-file results/recal/P023/P023_dna_normal_recal_data.table -O results/recal/P023/P023_dna_normal_recal.bam --create-output-bam-index false
19:37:55.408 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
19:37:55.523 INFO  ApplyBQSR - ------------------------------------------------------------
19:37:55.526 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
19:37:55.527 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
19:37:55.527 INFO  ApplyBQSR - Executing as vsc35407@i28l17 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
19:37:55.527 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
19:37:55.527 INFO  ApplyBQSR - Start Date/Time: June 24, 2024 at 7:37:55 PM CEST
19:37:55.527 INFO  ApplyBQSR - ------------------------------------------------------------
19:37:55.527 INFO  ApplyBQSR - ------------------------------------------------------------
19:37:55.528 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
19:37:55.528 INFO  ApplyBQSR - Picard Version: 3.1.1
19:37:55.528 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
19:37:55.528 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
19:37:55.528 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
19:37:55.528 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
19:37:55.529 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
19:37:55.529 INFO  ApplyBQSR - Deflater: IntelDeflater
19:37:55.529 INFO  ApplyBQSR - Inflater: IntelInflater
19:37:55.529 INFO  ApplyBQSR - GCS max retries/reopens: 20
19:37:55.529 INFO  ApplyBQSR - Requester pays: disabled
19:37:55.529 INFO  ApplyBQSR - Initializing engine
19:37:55.682 INFO  ApplyBQSR - Done initializing engine
19:37:55.710 INFO  ProgressMeter - Starting traversal
19:37:55.711 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
19:38:05.723 INFO  ProgressMeter -         chr1:3442370              0.2                632000        3788211.8
19:38:15.734 INFO  ProgressMeter -         chr1:7204371              0.3               1296000        3883727.9
19:38:25.746 INFO  ProgressMeter -        chr1:10822333              0.5               1958000        3911436.7
19:38:35.749 INFO  ProgressMeter -        chr1:14470075              0.7               2615000        3918777.2
19:38:45.754 INFO  ProgressMeter -        chr1:17724699              0.8               3270000        3920706.6
19:38:55.767 INFO  ProgressMeter -        chr1:21339110              1.0               3925000        3921405.4
19:39:05.775 INFO  ProgressMeter -        chr1:24929340              1.2               4580000        3922128.3
19:39:15.786 INFO  ProgressMeter -        chr1:28427986              1.3               5236000        3923370.9
19:39:25.787 INFO  ProgressMeter -        chr1:32039639              1.5               5893000        3925351.9
19:39:35.787 INFO  ProgressMeter -        chr1:35606873              1.7               6549000        3926415.9
19:39:45.800 INFO  ProgressMeter -        chr1:39207329              1.8               7207000        3927912.9
19:39:55.812 INFO  ProgressMeter -        chr1:42668664              2.0               7851000        3922231.5
19:40:05.818 INFO  ProgressMeter -        chr1:46210875              2.2               8504000        3921695.2
19:40:15.830 INFO  ProgressMeter -        chr1:49771797              2.3               9162000        3923236.7
19:40:25.839 INFO  ProgressMeter -        chr1:53297906              2.5               9820000        3924651.0
19:40:35.846 INFO  ProgressMeter -        chr1:56775295              2.7              10456000        3917694.4
19:40:45.851 INFO  ProgressMeter -        chr1:60328331              2.8              11114000        3919360.5
19:40:55.858 INFO  ProgressMeter -        chr1:63939823              3.0              11772000        3920798.0
19:41:05.866 INFO  ProgressMeter -        chr1:67416660              3.2              12426000        3920801.5
19:41:15.872 INFO  ProgressMeter -        chr1:70955714              3.3              13085000        3922342.5
19:41:25.878 INFO  ProgressMeter -        chr1:74474242              3.5              13744000        3923755.5
19:41:35.881 INFO  ProgressMeter -        chr1:77977946              3.7              14402000        3924785.4
19:41:45.893 INFO  ProgressMeter -        chr1:81488045              3.8              15061000        3925867.0
19:41:55.895 INFO  ProgressMeter -        chr1:85028286              4.0              15719000        3926739.5
19:42:05.905 INFO  ProgressMeter -        chr1:88491486              4.2              16366000        3924794.4
19:42:15.911 INFO  ProgressMeter -        chr1:91934088              4.3              17015000        3923520.4
19:42:25.923 INFO  ProgressMeter -        chr1:95418697              4.5              17672000        3924030.0
19:42:35.925 INFO  ProgressMeter -        chr1:98882592              4.7              18329000        3924643.3
19:42:45.935 INFO  ProgressMeter -       chr1:102335558              4.8              18986000        3925119.6
19:42:55.948 INFO  ProgressMeter -       chr1:105982496              5.0              19637000        3924312.9
19:43:05.958 INFO  ProgressMeter -       chr1:109438943              5.2              20296000        3925130.6
19:43:15.964 INFO  ProgressMeter -       chr1:112975166              5.3              20952000        3925408.7
19:43:25.965 INFO  ProgressMeter -       chr1:116494390              5.5              21608000        3925705.7
19:43:35.966 INFO  ProgressMeter -       chr1:119956712              5.7              22250000        3923539.5
19:43:45.977 INFO  ProgressMeter -       chr1:123444208              5.8              22906000        3923772.0
19:43:55.976 INFO  ProgressMeter -       chr1:126193985              6.0              23569000        3925277.2
19:44:05.976 INFO  ProgressMeter -       chr1:129395682              6.2              24230000        3926377.1
19:44:15.979 INFO  ProgressMeter -       chr1:136186802              6.3              24886000        3926599.1
19:44:25.982 INFO  ProgressMeter -       chr1:142128492              6.5              25550000        3928039.7
19:44:35.990 INFO  ProgressMeter -       chr1:145615565              6.7              26201000        3927410.6
19:44:46.000 INFO  ProgressMeter -       chr1:149016131              6.8              26853000        3926948.9
19:44:56.003 INFO  ProgressMeter -       chr1:152548035              7.0              27511000        3927412.4
19:45:06.016 INFO  ProgressMeter -       chr1:156028106              7.2              28170000        3927911.6
19:45:16.019 INFO  ProgressMeter -       chr1:159538684              7.3              28829000        3928477.3
19:45:26.031 INFO  ProgressMeter -       chr1:163151106              7.5              29487000        3928814.9
19:45:36.042 INFO  ProgressMeter -       chr1:166695493              7.7              30146000        3929259.6
19:45:46.044 INFO  ProgressMeter -       chr1:170172385              7.8              30804000        3929641.3
19:45:56.045 INFO  ProgressMeter -       chr1:173615191              8.0              31462000        3930023.5
19:46:06.051 INFO  ProgressMeter -       chr1:177159224              8.2              32120000        3930334.1
19:46:16.055 INFO  ProgressMeter -       chr1:180644168              8.3              32773000        3930056.1
19:46:26.062 INFO  ProgressMeter -       chr1:184181042              8.5              33430000        3930236.2
19:46:36.064 INFO  ProgressMeter -       chr1:187611467              8.7              34087000        3930447.2
19:46:46.071 INFO  ProgressMeter -       chr1:191042523              8.8              34731000        3929142.5
19:46:56.073 INFO  ProgressMeter -       chr1:194527472              9.0              35388000        3929365.9
19:47:06.085 INFO  ProgressMeter -       chr1:197908994              9.2              36047000        3929734.9
19:47:16.093 INFO  ProgressMeter -       chr1:201446665              9.3              36704000        3929890.7
19:47:26.093 INFO  ProgressMeter -       chr1:204995881              9.5              37361000        3930103.0
19:47:36.106 INFO  ProgressMeter -       chr1:208480980              9.7              38019000        3930330.1
19:47:46.111 INFO  ProgressMeter -       chr1:211981030              9.8              38670000        3929878.0
19:47:56.118 INFO  ProgressMeter -       chr1:215517403             10.0              39328000        3930134.1
19:48:06.130 INFO  ProgressMeter -       chr1:219063083             10.2              39986000        3930349.5
19:48:16.143 INFO  ProgressMeter -       chr1:222617373             10.3              40644000        3930558.0
19:48:26.145 INFO  ProgressMeter -       chr1:226173997             10.5              41302000        3930815.9
19:48:36.159 INFO  ProgressMeter -       chr1:229956851             10.7              41962000        3931191.8
19:48:46.168 INFO  ProgressMeter -       chr1:233522880             10.8              42620000        3931395.8
19:48:56.168 INFO  ProgressMeter -       chr1:237059488             11.0              43279000        3931732.1
19:49:06.182 INFO  ProgressMeter -       chr1:240630857             11.2              43939000        3932071.6
19:49:16.184 INFO  ProgressMeter -       chr1:244202028             11.3              44596000        3932206.0
19:49:26.197 INFO  ProgressMeter -       chr1:247782388             11.5              45255000        3932453.3
19:49:36.211 INFO  ProgressMeter -         chr2:3032433             11.7              45916000        3932848.0
19:49:46.213 INFO  ProgressMeter -         chr2:6625220             11.8              46575000        3933134.6
19:49:56.225 INFO  ProgressMeter -        chr2:10155689             12.0              47235000        3933442.0
19:50:06.233 INFO  ProgressMeter -        chr2:13712500             12.2              47885000        3932946.5
19:50:16.239 INFO  ProgressMeter -        chr2:17289372             12.3              48543000        3933112.6
19:50:26.250 INFO  ProgressMeter -        chr2:20828942             12.5              49191000        3932453.9
19:50:36.255 INFO  ProgressMeter -        chr2:24374368             12.7              49850000        3932711.3
19:50:46.256 INFO  ProgressMeter -        chr2:27916045             12.8              50508000        3932904.6
19:50:56.257 INFO  ProgressMeter -        chr2:31466221             13.0              51166000        3933098.0
19:51:06.262 INFO  ProgressMeter -        chr2:34989507             13.2              51823000        3933180.8
19:51:16.275 INFO  ProgressMeter -        chr2:38475344             13.3              52481000        3933306.9
19:51:26.280 INFO  ProgressMeter -        chr2:41976454             13.5              53140000        3933538.0
19:51:36.291 INFO  ProgressMeter -        chr2:45523285             13.7              53799000        3933729.8
19:51:46.301 INFO  ProgressMeter -        chr2:49067356             13.8              54458000        3933926.5
19:51:56.310 INFO  ProgressMeter -        chr2:52544911             14.0              55117000        3934127.8
19:52:06.317 INFO  ProgressMeter -        chr2:56039878             14.2              55776000        3934324.5
19:52:16.321 INFO  ProgressMeter -        chr2:59530507             14.3              56435000        3934534.8
19:52:26.328 INFO  ProgressMeter -        chr2:63043670             14.5              57092000        3934588.9
19:52:36.332 INFO  ProgressMeter -        chr2:66497824             14.7              57744000        3934314.5
19:52:46.334 INFO  ProgressMeter -        chr2:69962217             14.8              58401000        3934392.0
19:52:56.347 INFO  ProgressMeter -        chr2:73502158             15.0              59059000        3934490.7
19:53:06.355 INFO  ProgressMeter -        chr2:76997437             15.2              59717000        3934600.1
19:53:16.356 INFO  ProgressMeter -        chr2:80529746             15.3              60374000        3934676.2
19:53:26.370 INFO  ProgressMeter -        chr2:84052254             15.5              61032000        3934760.2
19:53:36.376 INFO  ProgressMeter -        chr2:87454394             15.7              61689000        3934816.3
19:53:46.385 INFO  ProgressMeter -        chr2:90807167             15.8              62306000        3932325.9
19:53:56.396 INFO  ProgressMeter -        chr2:94836099             16.0              62952000        3931694.6
19:54:06.402 INFO  ProgressMeter -        chr2:98368336             16.2              63606000        3931595.1
19:54:16.407 INFO  ProgressMeter -       chr2:101879940             16.3              64263000        3931681.1
19:54:26.412 INFO  ProgressMeter -       chr2:105369203             16.5              64921000        3931826.0
19:54:36.426 INFO  ProgressMeter -       chr2:108943831             16.7              65578000        3931868.7
19:54:46.439 INFO  ProgressMeter -       chr2:112443714             16.8              66235000        3931918.4
19:54:56.453 INFO  ProgressMeter -       chr2:115957485             17.0              66893000        3932022.0
19:55:06.462 INFO  ProgressMeter -       chr2:119528923             17.2              67551000        3932146.5
19:55:16.474 INFO  ProgressMeter -       chr2:123111571             17.3              68203000        3931903.8
19:55:26.474 INFO  ProgressMeter -       chr2:126633618             17.5              68860000        3931999.9
19:55:36.477 INFO  ProgressMeter -       chr2:130192155             17.7              69517000        3932083.0
19:55:46.486 INFO  ProgressMeter -       chr2:133827570             17.8              70170000        3931922.1
19:55:56.494 INFO  ProgressMeter -       chr2:137338668             18.0              70827000        3931982.6
19:56:06.505 INFO  ProgressMeter -       chr2:140830425             18.2              71484000        3932038.4
19:56:16.516 INFO  ProgressMeter -       chr2:144232427             18.3              72142000        3932140.6
19:56:26.530 INFO  ProgressMeter -       chr2:147689638             18.5              72801000        3932287.8
19:56:36.538 INFO  ProgressMeter -       chr2:151207307             18.7              73460000        3932457.0
19:56:46.542 INFO  ProgressMeter -       chr2:154689348             18.8              74119000        3932630.1
19:56:56.550 INFO  ProgressMeter -       chr2:158135435             19.0              74778000        3932789.8
19:57:06.554 INFO  ProgressMeter -       chr2:161596163             19.2              75436000        3932908.3
19:57:16.562 INFO  ProgressMeter -       chr2:165043735             19.3              76095000        3933066.3
19:57:26.565 INFO  ProgressMeter -       chr2:168518655             19.5              76753000        3933180.4
19:57:36.572 INFO  ProgressMeter -       chr2:171971473             19.7              77401000        3932774.5
19:57:46.574 INFO  ProgressMeter -       chr2:175498436             19.8              78060000        3932949.4
19:57:56.584 INFO  ProgressMeter -       chr2:179012003             20.0              78720000        3933138.6
19:58:06.590 INFO  ProgressMeter -       chr2:182450813             20.2              79377000        3933192.3
19:58:16.599 INFO  ProgressMeter -       chr2:185921302             20.3              80035000        3933287.8
19:58:26.606 INFO  ProgressMeter -       chr2:189394637             20.5              80693000        3933381.8
19:58:36.613 INFO  ProgressMeter -       chr2:192822196             20.7              81351000        3933477.4
19:58:46.616 INFO  ProgressMeter -       chr2:196300206             20.8              82009000        3933584.1
19:58:56.629 INFO  ProgressMeter -       chr2:199721500             21.0              82667000        3933657.9
19:59:06.637 INFO  ProgressMeter -       chr2:203226137             21.2              83325000        3933745.9
19:59:16.644 INFO  ProgressMeter -       chr2:206756606             21.3              83984000        3933882.6
19:59:26.659 INFO  ProgressMeter -       chr2:210224700             21.5              84643000        3933992.7
19:59:36.668 INFO  ProgressMeter -       chr2:213698925             21.7              85302000        3934119.3
19:59:46.668 INFO  ProgressMeter -       chr2:217231161             21.8              85961000        3934270.9
19:59:56.681 INFO  ProgressMeter -       chr2:220804034             22.0              86621000        3934427.0
20:00:06.692 INFO  ProgressMeter -       chr2:224354732             22.2              87281000        3934586.6
20:00:16.693 INFO  ProgressMeter -       chr2:227887993             22.3              87940000        3934728.4
20:00:26.702 INFO  ProgressMeter -       chr2:231410606             22.5              88598000        3934800.5
20:00:36.714 INFO  ProgressMeter -       chr2:234983676             22.7              89256000        3934862.7
20:00:46.723 INFO  ProgressMeter -       chr2:238631723             22.9              89915000        3934979.4
20:00:56.728 INFO  ProgressMeter -       chr2:242333317             23.0              90575000        3935143.4
20:01:06.731 INFO  ProgressMeter -         chr3:3045108             23.2              91214000        3934407.8
20:01:16.743 INFO  ProgressMeter -         chr3:6538241             23.4              91871000        3934431.1
20:01:26.742 INFO  ProgressMeter -        chr3:10070034             23.5              92530000        3934569.8
20:01:36.756 INFO  ProgressMeter -        chr3:13656939             23.7              93189000        3934667.8
20:01:46.758 INFO  ProgressMeter -        chr3:17176305             23.9              93847000        3934758.2
20:01:56.764 INFO  ProgressMeter -        chr3:20639123             24.0              94505000        3934831.0
20:02:06.767 INFO  ProgressMeter -        chr3:24166912             24.2              95163000        3934913.6
20:02:16.772 INFO  ProgressMeter -        chr3:27691017             24.4              95822000        3935030.8
20:02:26.777 INFO  ProgressMeter -        chr3:31191926             24.5              96481000        3935149.0
20:02:36.778 INFO  ProgressMeter -        chr3:34712518             24.7              97138000        3935192.6
20:02:46.789 INFO  ProgressMeter -        chr3:38151459             24.9              97797000        3935287.1
20:02:56.795 INFO  ProgressMeter -        chr3:41703082             25.0              98455000        3935356.0
20:03:06.809 INFO  ProgressMeter -        chr3:45248412             25.2              99113000        3935403.3
20:03:16.823 INFO  ProgressMeter -        chr3:48775290             25.4              99772000        3935489.3
20:03:26.834 INFO  ProgressMeter -        chr3:52321994             25.5             100431000        3935581.9
20:03:36.836 INFO  ProgressMeter -        chr3:55851335             25.7             101089000        3935657.4
20:03:46.841 INFO  ProgressMeter -        chr3:59351655             25.9             101736000        3935298.8
20:03:56.853 INFO  ProgressMeter -        chr3:62925213             26.0             102395000        3935388.3
20:04:06.868 INFO  ProgressMeter -        chr3:66537175             26.2             103053000        3935433.5
20:04:16.875 INFO  ProgressMeter -        chr3:70053344             26.4             103709000        3935417.2
20:04:26.879 INFO  ProgressMeter -        chr3:73560511             26.5             104366000        3935448.7
20:04:36.882 INFO  ProgressMeter -        chr3:77108246             26.7             105022000        3935444.7
20:04:46.886 INFO  ProgressMeter -        chr3:80589356             26.9             105671000        3935177.7
20:04:56.899 INFO  ProgressMeter -        chr3:84091485             27.0             106329000        3935225.3
20:05:06.904 INFO  ProgressMeter -        chr3:87590608             27.2             106986000        3935254.7
20:05:16.904 INFO  ProgressMeter -        chr3:91071699             27.4             107641000        3935222.7
20:05:26.913 INFO  ProgressMeter -        chr3:95540128             27.5             108307000        3935569.4
20:05:36.927 INFO  ProgressMeter -        chr3:98791995             27.7             108965000        3935611.0
20:05:46.927 INFO  ProgressMeter -       chr3:102278202             27.9             109622000        3935649.3
20:05:56.928 INFO  ProgressMeter -       chr3:105710739             28.0             110279000        3935684.7
