Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P041/P041_dna_normal.marked.bam --bqsr-recal-file results/recal/P041/P041_dna_normal_recal_data.table -O results/recal/P041/P041_dna_normal_recal.bam --create-output-bam-index false
16:14:05.954 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
16:14:06.068 INFO  ApplyBQSR - ------------------------------------------------------------
16:14:06.070 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
16:14:06.070 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
16:14:06.070 INFO  ApplyBQSR - Executing as vsc35407@g28l10 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
16:14:06.071 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
16:14:06.071 INFO  ApplyBQSR - Start Date/Time: June 21, 2024 at 4:14:05 PM CEST
16:14:06.071 INFO  ApplyBQSR - ------------------------------------------------------------
16:14:06.071 INFO  ApplyBQSR - ------------------------------------------------------------
16:14:06.072 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
16:14:06.072 INFO  ApplyBQSR - Picard Version: 3.1.1
16:14:06.072 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
16:14:06.072 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
16:14:06.072 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
16:14:06.072 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
16:14:06.072 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
16:14:06.073 INFO  ApplyBQSR - Deflater: IntelDeflater
16:14:06.073 INFO  ApplyBQSR - Inflater: IntelInflater
16:14:06.073 INFO  ApplyBQSR - GCS max retries/reopens: 20
16:14:06.073 INFO  ApplyBQSR - Requester pays: disabled
16:14:06.073 INFO  ApplyBQSR - Initializing engine
16:14:06.201 INFO  ApplyBQSR - Done initializing engine
16:14:06.226 INFO  ProgressMeter - Starting traversal
16:14:06.226 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
16:14:16.241 INFO  ProgressMeter -         chr1:2396085              0.2                583000        3493807.4
16:14:26.240 INFO  ProgressMeter -         chr1:5208274              0.3               1240000        3717583.6
16:14:36.247 INFO  ProgressMeter -         chr1:8069251              0.5               1895000        3787475.0
16:14:46.247 INFO  ProgressMeter -        chr1:10860773              0.7               2528000        3790010.2
16:14:56.260 INFO  ProgressMeter -        chr1:13715453              0.8               3176000        3808686.3
16:15:06.264 INFO  ProgressMeter -        chr1:16411567              1.0               3796000        3793660.6
16:15:16.266 INFO  ProgressMeter -        chr1:19006815              1.2               4434000        3798400.9
16:15:26.276 INFO  ProgressMeter -        chr1:21696964              1.3               5041000        3778435.7
16:15:36.281 INFO  ProgressMeter -        chr1:24473584              1.5               5672000        3779107.9
16:15:46.284 INFO  ProgressMeter -        chr1:27199446              1.7               6288000        3770650.7
16:15:56.287 INFO  ProgressMeter -        chr1:30057136              1.8               6930000        3777905.0
16:16:06.296 INFO  ProgressMeter -        chr1:32987765              2.0               7588000        3791788.1
16:16:16.307 INFO  ProgressMeter -        chr1:35944033              2.2               8246000        3803476.3
16:16:26.317 INFO  ProgressMeter -        chr1:38812808              2.3               8901000        3812236.3
16:16:36.319 INFO  ProgressMeter -        chr1:41591269              2.5               9524000        3807239.5
16:16:46.330 INFO  ProgressMeter -        chr1:44489872              2.7              10174000        3812771.7
16:16:56.331 INFO  ProgressMeter -        chr1:47362048              2.8              10810000        3812939.1
16:17:06.333 INFO  ProgressMeter -        chr1:50348916              3.0              11459000        3817397.4
16:17:16.348 INFO  ProgressMeter -        chr1:53228764              3.2              12090000        3815525.1
16:17:26.355 INFO  ProgressMeter -        chr1:56035142              3.3              12723000        3814439.7
16:17:36.370 INFO  ProgressMeter -        chr1:58797220              3.5              13327000        3805105.1
16:17:46.373 INFO  ProgressMeter -        chr1:61729775              3.7              13956000        3803640.3
16:17:56.386 INFO  ProgressMeter -        chr1:64763446              3.8              14605000        3807351.4
16:18:06.398 INFO  ProgressMeter -        chr1:67737935              4.0              15243000        3808020.9
16:18:16.399 INFO  ProgressMeter -        chr1:70860095              4.2              15895000        3812177.2
16:18:26.413 INFO  ProgressMeter -        chr1:74062646              4.3              16539000        3813949.2
16:18:36.415 INFO  ProgressMeter -        chr1:77066359              4.5              17166000        3811998.3
16:18:46.426 INFO  ProgressMeter -        chr1:80118593              4.7              17797000        3810934.4
16:18:56.433 INFO  ProgressMeter -        chr1:83316632              4.8              18449000        3814311.9
16:19:06.447 INFO  ProgressMeter -        chr1:86419142              5.0              19101000        3817387.9
16:19:16.457 INFO  ProgressMeter -        chr1:89482941              5.2              19758000        3821281.6
16:19:26.459 INFO  ProgressMeter -        chr1:92533701              5.3              20415000        3825027.4
16:19:36.472 INFO  ProgressMeter -        chr1:95511617              5.5              21067000        3827510.4
16:19:46.474 INFO  ProgressMeter -        chr1:98674519              5.7              21722000        3830500.1
16:19:56.481 INFO  ProgressMeter -       chr1:101785278              5.8              22377000        3833264.3
16:20:06.491 INFO  ProgressMeter -       chr1:105099425              6.0              23014000        3832845.3
16:20:16.494 INFO  ProgressMeter -       chr1:108302373              6.2              23668000        3835276.1
16:20:26.494 INFO  ProgressMeter -       chr1:111213979              6.3              24318000        3836978.1
16:20:36.500 INFO  ProgressMeter -       chr1:114164795              6.5              24968000        3838543.8
16:20:46.510 INFO  ProgressMeter -       chr1:117041780              6.7              25601000        3837425.4
16:20:56.523 INFO  ProgressMeter -       chr1:120036899              6.8              26245000        3837960.9
16:21:06.530 INFO  ProgressMeter -       chr1:122785939              7.0              26859000        3834224.8
16:21:16.541 INFO  ProgressMeter -       chr1:126210204              7.2              27559000        3842626.9
16:21:26.552 INFO  ProgressMeter -       chr1:128283955              7.3              28218000        3845060.3
16:21:36.560 INFO  ProgressMeter -       chr1:130394286              7.5              28878000        3847544.3
16:21:46.565 INFO  ProgressMeter -       chr1:133747185              7.7              29539000        3850075.7
16:21:56.569 INFO  ProgressMeter -       chr1:137810154              7.8              30187000        3850857.5
16:22:06.578 INFO  ProgressMeter -       chr1:140693857              8.0              30850000        3853424.2
16:22:16.588 INFO  ProgressMeter -       chr1:142902660              8.2              31503000        3854662.5
16:22:26.591 INFO  ProgressMeter -       chr1:145725974              8.3              32149000        3855073.5
16:22:36.598 INFO  ProgressMeter -       chr1:148597690              8.5              32788000        3854600.2
16:22:46.603 INFO  ProgressMeter -       chr1:151551218              8.7              33443000        3856012.1
16:22:56.613 INFO  ProgressMeter -       chr1:154402492              8.8              34078000        3855071.9
16:23:06.622 INFO  ProgressMeter -       chr1:157182321              9.0              34705000        3853285.4
16:23:16.628 INFO  ProgressMeter -       chr1:160159917              9.2              35358000        3854419.1
16:23:26.632 INFO  ProgressMeter -       chr1:163217007              9.3              36004000        3854776.7
16:23:36.646 INFO  ProgressMeter -       chr1:166270115              9.5              36662000        3856316.4
16:23:46.653 INFO  ProgressMeter -       chr1:169152721              9.7              37287000        3854438.2
16:23:56.661 INFO  ProgressMeter -       chr1:172086705              9.8              37917000        3853125.2
16:24:06.670 INFO  ProgressMeter -       chr1:175096470             10.0              38569000        3854054.4
16:24:16.672 INFO  ProgressMeter -       chr1:178138431             10.2              39218000        3854689.8
16:24:26.682 INFO  ProgressMeter -       chr1:181105716             10.3              39873000        3855841.5
16:24:36.685 INFO  ProgressMeter -       chr1:184106799             10.5              40530000        3857189.8
16:24:46.694 INFO  ProgressMeter -       chr1:187149930             10.7              41169000        3856773.5
16:24:56.703 INFO  ProgressMeter -       chr1:190380692             10.8              41804000        3856007.0
16:25:06.716 INFO  ProgressMeter -       chr1:193610789             11.0              42457000        3856863.8
16:25:16.727 INFO  ProgressMeter -       chr1:196676378             11.2              43084000        3855391.5
16:25:26.739 INFO  ProgressMeter -       chr1:199785374             11.3              43741000        3856590.5
16:25:36.752 INFO  ProgressMeter -       chr1:202636880             11.5              44391000        3857146.6
16:25:46.763 INFO  ProgressMeter -       chr1:205470165             11.7              45041000        3857697.7
16:25:56.773 INFO  ProgressMeter -       chr1:208446398             11.8              45696000        3858661.0
16:26:06.785 INFO  ProgressMeter -       chr1:211385247             12.0              46341000        3858754.1
16:26:16.796 INFO  ProgressMeter -       chr1:214406548             12.2              46998000        3859840.8
16:26:26.804 INFO  ProgressMeter -       chr1:217539154             12.3              47640000        3859688.0
16:26:36.806 INFO  ProgressMeter -       chr1:220614790             12.5              48296000        3860699.5
16:26:46.817 INFO  ProgressMeter -       chr1:223571469             12.7              48943000        3860918.7
16:26:56.818 INFO  ProgressMeter -       chr1:226525957             12.8              49598000        3861810.1
16:27:06.818 INFO  ProgressMeter -       chr1:229377069             13.0              50232000        3861069.5
16:27:16.829 INFO  ProgressMeter -       chr1:232281205             13.2              50878000        3861204.7
16:27:26.839 INFO  ProgressMeter -       chr1:235200095             13.3              51524000        3861341.2
16:27:36.850 INFO  ProgressMeter -       chr1:238181407             13.5              52159000        3860655.5
16:27:46.850 INFO  ProgressMeter -       chr1:241296274             13.7              52813000        3861427.4
16:27:56.851 INFO  ProgressMeter -       chr1:244326414             13.8              53467000        3862176.1
16:28:06.860 INFO  ProgressMeter -       chr1:247254265             14.0              54109000        3862013.7
16:28:16.860 INFO  ProgressMeter -         chr2:1759475             14.2              54748000        3861684.3
16:28:26.871 INFO  ProgressMeter -         chr2:4732021             14.3              55401000        3862289.3
16:28:36.885 INFO  ProgressMeter -         chr2:7741990             14.5              56049000        3862522.5
16:28:46.890 INFO  ProgressMeter -        chr2:10589322             14.7              56696000        3862721.8
16:28:56.890 INFO  ProgressMeter -        chr2:13610664             14.8              57352000        3863544.5
16:29:06.891 INFO  ProgressMeter -        chr2:16656417             15.0              58001000        3863878.4
16:29:16.904 INFO  ProgressMeter -        chr2:19676794             15.2              58641000        3863565.2
16:29:26.906 INFO  ProgressMeter -        chr2:22694383             15.3              59288000        3863752.9
16:29:36.910 INFO  ProgressMeter -        chr2:25640069             15.5              59944000        3864512.6
16:29:46.911 INFO  ProgressMeter -        chr2:28550041             15.7              60601000        3865332.2
16:29:56.920 INFO  ProgressMeter -        chr2:31498465             15.8              61259000        3866165.1
16:30:06.926 INFO  ProgressMeter -        chr2:34498957             16.0              61899000        3865868.6
16:30:16.936 INFO  ProgressMeter -        chr2:37624039             16.2              62552000        3866365.9
16:30:26.948 INFO  ProgressMeter -        chr2:40620407             16.3              63203000        3866722.7
16:30:36.949 INFO  ProgressMeter -        chr2:43512145             16.5              63833000        3865843.4
16:30:46.951 INFO  ProgressMeter -        chr2:46463797             16.7              64485000        3866300.8
16:30:56.954 INFO  ProgressMeter -        chr2:49375365             16.8              65128000        3866207.2
16:31:06.963 INFO  ProgressMeter -        chr2:52625700             17.0              65782000        3866735.5
16:31:16.974 INFO  ProgressMeter -        chr2:55608867             17.2              66420000        3866318.4
16:31:26.987 INFO  ProgressMeter -        chr2:58705968             17.3              67056000        3865790.4
16:31:36.988 INFO  ProgressMeter -        chr2:61704083             17.5              67706000        3866108.6
16:31:47.001 INFO  ProgressMeter -        chr2:64743964             17.7              68363000        3866776.6
16:31:57.008 INFO  ProgressMeter -        chr2:67681525             17.8              69003000        3866501.3
16:32:07.019 INFO  ProgressMeter -        chr2:70660116             18.0              69659000        3867108.6
16:32:17.020 INFO  ProgressMeter -        chr2:73556682             18.2              70305000        3867186.5
16:32:27.034 INFO  ProgressMeter -        chr2:76483781             18.3              70947000        3866999.4
16:32:37.033 INFO  ProgressMeter -        chr2:79724347             18.5              71599000        3867404.5
16:32:47.048 INFO  ProgressMeter -        chr2:82936118             18.7              72247000        3867536.5
16:32:57.060 INFO  ProgressMeter -        chr2:85943897             18.8              72895000        3867676.4
