Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P041/P041_dna_tumor.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P041/P041_dna_tumor_recal_data.table
15:12:44.682 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
15:12:44.931 INFO  BaseRecalibrator - ------------------------------------------------------------
15:12:44.934 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
15:12:44.934 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
15:12:44.934 INFO  BaseRecalibrator - Executing as vsc35407@g28l10 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
15:12:44.934 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
15:12:44.935 INFO  BaseRecalibrator - Start Date/Time: June 21, 2024 at 3:12:44 PM CEST
15:12:44.935 INFO  BaseRecalibrator - ------------------------------------------------------------
15:12:44.935 INFO  BaseRecalibrator - ------------------------------------------------------------
15:12:44.936 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
15:12:44.936 INFO  BaseRecalibrator - Picard Version: 3.1.1
15:12:44.936 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
15:12:44.937 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
15:12:44.937 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
15:12:44.937 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
15:12:44.937 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
15:12:44.937 INFO  BaseRecalibrator - Deflater: IntelDeflater
15:12:44.937 INFO  BaseRecalibrator - Inflater: IntelInflater
15:12:44.938 INFO  BaseRecalibrator - GCS max retries/reopens: 20
15:12:44.938 INFO  BaseRecalibrator - Requester pays: disabled
15:12:44.938 INFO  BaseRecalibrator - Initializing engine
15:12:45.122 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
15:12:45.301 INFO  BaseRecalibrator - Done initializing engine
15:12:45.306 INFO  BaseRecalibrationEngine - The covariates being used here: 
15:12:45.306 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
15:12:45.306 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
15:12:45.306 INFO  BaseRecalibrationEngine - 	ContextCovariate
15:12:45.306 INFO  BaseRecalibrationEngine - 	CycleCovariate
15:12:45.309 INFO  ProgressMeter - Starting traversal
15:12:45.309 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
15:12:55.335 INFO  ProgressMeter -         chr1:3100275              0.2                392000        2346602.8
15:13:05.344 INFO  ProgressMeter -         chr1:6501628              0.3                821000        2458820.0
15:13:15.343 INFO  ProgressMeter -        chr1:10009332              0.5               1248000        2493174.4
15:13:25.351 INFO  ProgressMeter -        chr1:13597757              0.7               1677000        2512861.5
15:13:35.363 INFO  ProgressMeter -        chr1:17226638              0.8               2108000        2526921.5
15:13:45.379 INFO  ProgressMeter -        chr1:20736501              1.0               2547000        2544032.0
15:13:55.385 INFO  ProgressMeter -        chr1:24313259              1.2               2985000        2555796.6
15:14:05.387 INFO  ProgressMeter -        chr1:27937006              1.3               3427000        2567778.5
15:14:15.387 INFO  ProgressMeter -        chr1:29283573              1.5               3901000        2598414.7
15:14:25.394 INFO  ProgressMeter -        chr1:30560114              1.7               4372000        2620998.4
15:14:35.411 INFO  ProgressMeter -        chr1:31881108              1.8               4846000        2640824.0
15:14:45.426 INFO  ProgressMeter -        chr1:33220244              2.0               5319000        2656909.5
15:14:55.432 INFO  ProgressMeter -        chr1:34545179              2.2               5792000        2670703.9
15:15:05.448 INFO  ProgressMeter -        chr1:35937317              2.3               6268000        2683621.3
15:15:15.449 INFO  ProgressMeter -        chr1:37218961              2.5               6741000        2693885.7
15:15:25.466 INFO  ProgressMeter -        chr1:38540104              2.7               7216000        2703347.3
15:15:35.485 INFO  ProgressMeter -        chr1:39898757              2.8               7688000        2710621.4
15:15:45.504 INFO  ProgressMeter -        chr1:41251086              3.0               8162000        2717737.5
15:15:55.518 INFO  ProgressMeter -        chr1:42576062              3.2               8631000        2722598.4
15:16:05.529 INFO  ProgressMeter -        chr1:43888341              3.3               9107000        2729111.6
15:16:15.532 INFO  ProgressMeter -        chr1:45235279              3.5               9583000        2735095.6
15:16:25.542 INFO  ProgressMeter -        chr1:46587681              3.7              10059000        2740461.2
15:16:35.548 INFO  ProgressMeter -        chr1:47903833              3.8              10532000        2744626.2
15:16:45.560 INFO  ProgressMeter -        chr1:49282508              4.0              11008000        2749136.3
15:16:55.561 INFO  ProgressMeter -        chr1:50711694              4.2              11487000        2754103.9
15:17:05.580 INFO  ProgressMeter -        chr1:52115939              4.3              11962000        2757597.9
15:17:15.595 INFO  ProgressMeter -        chr1:53440649              4.5              12436000        2760641.5
15:17:25.596 INFO  ProgressMeter -        chr1:54726182              4.7              12910000        2763595.9
15:17:35.605 INFO  ProgressMeter -        chr1:56065447              4.8              13382000        2765876.1
15:17:45.613 INFO  ProgressMeter -        chr1:57421852              5.0              13853000        2767795.3
15:17:55.615 INFO  ProgressMeter -        chr1:58782440              5.2              14323000        2769459.8
15:18:05.627 INFO  ProgressMeter -        chr1:60160081              5.3              14797000        2771683.1
15:18:15.636 INFO  ProgressMeter -        chr1:61554693              5.5              15271000        2773796.9
15:18:25.655 INFO  ProgressMeter -        chr1:62919315              5.7              15736000        2774118.1
15:18:35.668 INFO  ProgressMeter -        chr1:64293155              5.8              16207000        2775503.9
15:18:45.668 INFO  ProgressMeter -        chr1:65676066              6.0              16679000        2777071.7
15:18:55.670 INFO  ProgressMeter -        chr1:67076670              6.2              17151000        2778539.8
15:19:05.687 INFO  ProgressMeter -        chr1:68429811              6.3              17624000        2779978.8
15:19:15.700 INFO  ProgressMeter -        chr1:69853199              6.5              18099000        2781672.7
15:19:25.718 INFO  ProgressMeter -        chr1:71264443              6.7              18575000        2783410.9
