Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P041/P041_dna_normal.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P041/P041_dna_normal_recal_data.table
13:33:38.077 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:33:38.191 INFO  BaseRecalibrator - ------------------------------------------------------------
13:33:38.194 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
13:33:38.194 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
13:33:38.194 INFO  BaseRecalibrator - Executing as vsc35407@g28l10 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
13:33:38.194 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
13:33:38.194 INFO  BaseRecalibrator - Start Date/Time: June 21, 2024 at 1:33:38 PM CEST
13:33:38.194 INFO  BaseRecalibrator - ------------------------------------------------------------
13:33:38.194 INFO  BaseRecalibrator - ------------------------------------------------------------
13:33:38.195 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
13:33:38.195 INFO  BaseRecalibrator - Picard Version: 3.1.1
13:33:38.195 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
13:33:38.195 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:33:38.196 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:33:38.196 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:33:38.196 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:33:38.196 INFO  BaseRecalibrator - Deflater: IntelDeflater
13:33:38.196 INFO  BaseRecalibrator - Inflater: IntelInflater
13:33:38.196 INFO  BaseRecalibrator - GCS max retries/reopens: 20
13:33:38.196 INFO  BaseRecalibrator - Requester pays: disabled
13:33:38.197 INFO  BaseRecalibrator - Initializing engine
13:33:38.324 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
13:33:38.410 INFO  BaseRecalibrator - Done initializing engine
13:33:38.415 INFO  BaseRecalibrationEngine - The covariates being used here: 
13:33:38.415 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
13:33:38.415 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
13:33:38.415 INFO  BaseRecalibrationEngine - 	ContextCovariate
13:33:38.415 INFO  BaseRecalibrationEngine - 	CycleCovariate
13:33:38.418 INFO  ProgressMeter - Starting traversal
13:33:38.418 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
13:33:48.435 INFO  ProgressMeter -         chr1:2617803              0.2                390000        2336961.9
13:33:58.433 INFO  ProgressMeter -         chr1:5330378              0.3                815000        2443167.6
13:34:08.439 INFO  ProgressMeter -         chr1:8114592              0.5               1243000        2484343.8
13:34:18.453 INFO  ProgressMeter -        chr1:10992715              0.7               1684000        2523791.7
13:34:28.468 INFO  ProgressMeter -        chr1:13878453              0.8               2110000        2529470.5
13:34:38.474 INFO  ProgressMeter -        chr1:16841525              1.0               2539000        2536717.0
13:34:48.490 INFO  ProgressMeter -        chr1:19609882              1.2               2971000        2543991.1
13:34:58.491 INFO  ProgressMeter -        chr1:22472114              1.3               3409000        2554419.1
13:35:08.504 INFO  ProgressMeter -        chr1:25315700              1.5               3838000        2556252.4
13:35:18.516 INFO  ProgressMeter -        chr1:28264166              1.7               4285000        2568482.9
13:35:28.519 INFO  ProgressMeter -        chr1:31139038              1.8               4724000        2574363.5
13:35:38.535 INFO  ProgressMeter -        chr1:34042544              2.0               5166000        2580484.0
13:35:48.548 INFO  ProgressMeter -        chr1:36980678              2.2               5611000        2587105.2
13:35:58.548 INFO  ProgressMeter -        chr1:39878819              2.3               6052000        2591308.1
13:36:08.563 INFO  ProgressMeter -        chr1:42773386              2.5               6487000        2592311.4
13:36:18.567 INFO  ProgressMeter -        chr1:45740066              2.7               6936000        2598580.1
13:36:28.570 INFO  ProgressMeter -        chr1:48737733              2.8               7385000        2604142.2
13:36:38.587 INFO  ProgressMeter -        chr1:51912863              3.0               7845000        2612561.6
13:36:48.597 INFO  ProgressMeter -        chr1:54842758              3.2               8292000        2616075.5
13:36:58.610 INFO  ProgressMeter -        chr1:57836445              3.3               8735000        2617999.8
13:37:08.617 INFO  ProgressMeter -        chr1:60881800              3.5               9182000        2620944.9
13:37:18.624 INFO  ProgressMeter -        chr1:63892754              3.7               9616000        2620092.1
13:37:28.635 INFO  ProgressMeter -        chr1:66962951              3.8              10059000        2621624.9
13:37:38.650 INFO  ProgressMeter -        chr1:70101605              4.0              10506000        2623963.5
13:37:48.665 INFO  ProgressMeter -        chr1:73378220              4.2              10954000        2626365.2
13:37:58.668 INFO  ProgressMeter -        chr1:76584297              4.3              11400000        2628242.1
13:38:08.687 INFO  ProgressMeter -        chr1:79692459              4.5              11837000        2627826.4
13:38:18.701 INFO  ProgressMeter -        chr1:82901763              4.7              12277000        2628138.8
13:38:28.711 INFO  ProgressMeter -        chr1:86041427              4.8              12718000        2628654.5
13:38:38.721 INFO  ProgressMeter -        chr1:89144971              5.0              13165000        2630352.1
13:38:48.724 INFO  ProgressMeter -        chr1:92213835              5.2              13612000        2631991.1
13:38:58.731 INFO  ProgressMeter -        chr1:95232385              5.3              14059000        2633494.8
13:39:08.735 INFO  ProgressMeter -        chr1:98396362              5.5              14503000        2634378.5
13:39:18.738 INFO  ProgressMeter -       chr1:101507818              5.7              14947000        2635225.7
13:39:28.756 INFO  ProgressMeter -       chr1:105092449              5.8              15380000        2634027.7
13:39:38.772 INFO  ProgressMeter -       chr1:108346454              6.0              15821000        2634250.3
13:39:48.789 INFO  ProgressMeter -       chr1:111329934              6.2              16261000        2634284.6
13:39:58.804 INFO  ProgressMeter -       chr1:114266402              6.3              16697000        2633693.1
13:40:08.824 INFO  ProgressMeter -       chr1:117274546              6.5              17144000        2634802.3
13:40:18.825 INFO  ProgressMeter -       chr1:120517112              6.7              17587000        2635375.1
