Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar GetPileupSummaries -I results/recal/P105/P105_dna_normal_recal.bam -L resources/filtered_gnomad_chr.vcf.gz -V resources/filtered_gnomad_chr.vcf.gz -O results/mutect2/P105/P105_normal_pileup_summaries.table
16:31:14.407 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
16:31:14.526 INFO  GetPileupSummaries - ------------------------------------------------------------
16:31:14.529 INFO  GetPileupSummaries - The Genome Analysis Toolkit (GATK) v4.5.0.0
16:31:14.529 INFO  GetPileupSummaries - For support and documentation go to https://software.broadinstitute.org/gatk/
16:31:14.529 INFO  GetPileupSummaries - Executing as vsc35407@i28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
16:31:14.529 INFO  GetPileupSummaries - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
16:31:14.529 INFO  GetPileupSummaries - Start Date/Time: July 14, 2024 at 4:31:14 PM CEST
16:31:14.529 INFO  GetPileupSummaries - ------------------------------------------------------------
16:31:14.529 INFO  GetPileupSummaries - ------------------------------------------------------------
16:31:14.530 INFO  GetPileupSummaries - HTSJDK Version: 4.1.0
16:31:14.530 INFO  GetPileupSummaries - Picard Version: 3.1.1
16:31:14.530 INFO  GetPileupSummaries - Built for Spark Version: 3.5.0
16:31:14.530 INFO  GetPileupSummaries - HTSJDK Defaults.COMPRESSION_LEVEL : 2
16:31:14.530 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
16:31:14.530 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
16:31:14.530 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
16:31:14.530 INFO  GetPileupSummaries - Deflater: IntelDeflater
16:31:14.530 INFO  GetPileupSummaries - Inflater: IntelInflater
16:31:14.531 INFO  GetPileupSummaries - GCS max retries/reopens: 20
16:31:14.531 INFO  GetPileupSummaries - Requester pays: disabled
16:31:14.531 INFO  GetPileupSummaries - Initializing engine
16:31:14.673 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/filtered_gnomad_chr.vcf.gz
16:31:14.779 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/filtered_gnomad_chr.vcf.gz
16:32:19.613 INFO  IntervalArgumentCollection - Processing 8916026 bp from intervals
16:32:19.810 INFO  GetPileupSummaries - Done initializing engine
16:32:19.819 INFO  ProgressMeter - Starting traversal
16:32:19.819 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
16:32:57.817 INFO  ProgressMeter -          chr1:253220              0.6                  1000           1579.3
16:33:07.978 INFO  ProgressMeter -        chr1:10935454              0.8                 41000          51080.8
16:33:18.185 INFO  ProgressMeter -        chr1:22405175              1.0                 82000          84295.7
16:33:28.366 INFO  ProgressMeter -        chr1:36431480              1.1                120000         105039.0
16:33:38.637 INFO  ProgressMeter -        chr1:50697754              1.3                156000         118754.6
16:33:48.643 INFO  ProgressMeter -        chr1:63239951              1.5                194000         131047.1
16:33:58.854 INFO  ProgressMeter -        chr1:78028319              1.7                232000         140556.4
16:34:08.939 INFO  ProgressMeter -        chr1:92144324              1.8                272000         149561.5
16:34:18.998 INFO  ProgressMeter -       chr1:106673764              2.0                313000         157579.4
16:34:29.129 INFO  ProgressMeter -       chr1:120791221              2.2                352000         163328.4
16:34:39.296 INFO  ProgressMeter -       chr1:154864136              2.3                392000         168630.0
16:34:49.486 INFO  ProgressMeter -       chr1:168160049              2.5                432000         173185.6
16:34:59.679 INFO  ProgressMeter -       chr1:182353983              2.7                470000         176404.4
16:35:09.891 INFO  ProgressMeter -       chr1:197428111              2.8                512000         180629.4
16:35:20.065 INFO  ProgressMeter -       chr1:210706265              3.0                550000         183083.1
16:35:30.083 INFO  ProgressMeter -       chr1:224036973              3.2                589000         185741.9
16:35:40.199 INFO  ProgressMeter -       chr1:236907771              3.3                628000         188043.7
16:35:50.318 INFO  ProgressMeter -          chr2:702457              3.5                671000         191259.8
16:36:00.544 INFO  ProgressMeter -        chr2:12686286              3.7                713000         193816.7
16:36:10.675 INFO  ProgressMeter -        chr2:26710455              3.8                754000         195966.3
16:36:20.938 INFO  ProgressMeter -        chr2:39700625              4.0                795000         197827.6
16:36:30.945 INFO  ProgressMeter -        chr2:51439113              4.2                834000         199263.3
16:36:41.118 INFO  ProgressMeter -        chr2:65162887              4.4                875000         200919.3
16:36:51.190 INFO  ProgressMeter -        chr2:77943492              4.5                915000         202306.1
16:37:01.521 INFO  ProgressMeter -        chr2:96379027              4.7                961000         204684.4
16:37:11.679 INFO  ProgressMeter -       chr2:111260739              4.9                998000         205166.9
16:37:21.894 INFO  ProgressMeter -       chr2:124240332              5.0               1037000         205975.3
16:37:32.040 INFO  ProgressMeter -       chr2:136965684              5.2               1078000         207161.6
16:37:42.055 INFO  ProgressMeter -       chr2:151366770              5.4               1117000         207984.9
16:37:52.243 INFO  ProgressMeter -       chr2:166235521              5.5               1154000         208288.2
16:38:02.430 INFO  ProgressMeter -       chr2:179049661              5.7               1191000         208574.7
16:38:12.506 INFO  ProgressMeter -       chr2:193641356              5.9               1229000         209080.6
16:38:22.570 INFO  ProgressMeter -       chr2:208637008              6.0               1264000         209069.6
16:38:32.570 INFO  ProgressMeter -       chr2:220945945              6.2               1301000         209416.5
16:38:42.722 INFO  ProgressMeter -       chr2:234071899              6.4               1341000         210131.5
16:38:52.938 INFO  ProgressMeter -         chr3:2236974              6.6               1384000         211234.3
16:39:03.054 INFO  ProgressMeter -        chr3:13176208              6.7               1423000         211737.6
16:39:13.098 INFO  ProgressMeter -        chr3:25331970              6.9               1463000         212398.9
16:39:23.199 INFO  ProgressMeter -        chr3:38295628              7.1               1503000         213000.1
16:39:33.234 INFO  ProgressMeter -        chr3:53139092              7.2               1538000         212913.7
16:39:43.344 INFO  ProgressMeter -        chr3:65390342              7.4               1577000         213336.8
16:39:53.430 INFO  ProgressMeter -        chr3:78377804              7.6               1618000         214016.0
16:40:03.493 INFO  ProgressMeter -        chr3:98787533              7.7               1661000         214935.5
16:40:13.495 INFO  ProgressMeter -       chr3:112466006              7.9               1701000         215464.2
16:40:23.719 INFO  ProgressMeter -       chr3:126124593              8.1               1739000         215623.5
16:40:33.763 INFO  ProgressMeter -       chr3:138233267              8.2               1777000         215854.9
16:40:43.932 INFO  ProgressMeter -       chr3:152483381              8.4               1817000         216261.5
16:40:54.155 INFO  ProgressMeter -       chr3:166149007              8.6               1857000         216628.8
16:41:04.171 INFO  ProgressMeter -       chr3:179537791              8.7               1898000         217182.4
16:41:14.320 INFO  ProgressMeter -       chr3:193083562              8.9               1937000         217436.5
16:41:24.590 INFO  ProgressMeter -         chr4:3028639              9.1               1980000         218073.7
16:41:34.628 INFO  ProgressMeter -        chr4:13746626              9.2               2026000         219102.4
16:41:44.684 INFO  ProgressMeter -        chr4:26946608              9.4               2067000         219556.9
16:41:54.948 INFO  ProgressMeter -        chr4:40557762              9.6               2113000         220437.5
16:42:05.168 INFO  ProgressMeter -        chr4:60722100              9.8               2158000         221201.7
16:42:15.320 INFO  ProgressMeter -        chr4:74442755              9.9               2203000         221964.4
16:42:25.385 INFO  ProgressMeter -        chr4:88029711             10.1               2242000         222139.3
16:42:35.589 INFO  ProgressMeter -       chr4:100422203             10.3               2278000         221966.4
