Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P058/P058_dna_normal.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P058/P058_dna_normal_recal_data.table
19:11:33.679 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
19:11:33.923 INFO  BaseRecalibrator - ------------------------------------------------------------
19:11:33.926 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
19:11:33.926 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
19:11:33.926 INFO  BaseRecalibrator - Executing as vsc35407@i28l12 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
19:11:33.926 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
19:11:33.926 INFO  BaseRecalibrator - Start Date/Time: June 22, 2024 at 7:11:33 PM CEST
19:11:33.926 INFO  BaseRecalibrator - ------------------------------------------------------------
19:11:33.926 INFO  BaseRecalibrator - ------------------------------------------------------------
19:11:33.927 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
19:11:33.927 INFO  BaseRecalibrator - Picard Version: 3.1.1
19:11:33.927 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
19:11:33.927 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
19:11:33.928 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
19:11:33.928 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
19:11:33.928 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
19:11:33.928 INFO  BaseRecalibrator - Deflater: IntelDeflater
19:11:33.928 INFO  BaseRecalibrator - Inflater: IntelInflater
19:11:33.928 INFO  BaseRecalibrator - GCS max retries/reopens: 20
19:11:33.928 INFO  BaseRecalibrator - Requester pays: disabled
19:11:33.929 INFO  BaseRecalibrator - Initializing engine
19:11:36.201 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
19:11:36.435 INFO  BaseRecalibrator - Done initializing engine
19:11:36.440 INFO  BaseRecalibrationEngine - The covariates being used here: 
19:11:36.440 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
19:11:36.440 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
19:11:36.440 INFO  BaseRecalibrationEngine - 	ContextCovariate
19:11:36.440 INFO  BaseRecalibrationEngine - 	CycleCovariate
19:11:36.444 INFO  ProgressMeter - Starting traversal
19:11:36.444 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
19:11:46.460 INFO  ProgressMeter -         chr1:1291735              0.2                383000        2295475.0
19:11:56.461 INFO  ProgressMeter -         chr1:2643779              0.3                844000        2529976.0
19:12:06.468 INFO  ProgressMeter -         chr1:3940900              0.5               1297000        2592012.8
19:12:16.481 INFO  ProgressMeter -         chr1:5167536              0.7               1756000        2631565.8
19:12:26.482 INFO  ProgressMeter -         chr1:6461692              0.8               2217000        2658379.6
19:12:36.498 INFO  ProgressMeter -         chr1:7673709              1.0               2671000        2668598.3
19:12:46.516 INFO  ProgressMeter -         chr1:8895566              1.2               3134000        2683525.5
19:12:56.526 INFO  ProgressMeter -        chr1:10157183              1.3               3601000        2697984.6
19:13:06.527 INFO  ProgressMeter -        chr1:11439725              1.5               4061000        2704838.9
19:13:16.533 INFO  ProgressMeter -        chr1:12667184              1.7               4512000        2704819.8
19:13:26.546 INFO  ProgressMeter -        chr1:13888971              1.8               4968000        2707332.4
19:13:36.554 INFO  ProgressMeter -        chr1:15126199              2.0               5430000        2712513.5
19:13:46.554 INFO  ProgressMeter -        chr1:16667138              2.2               5880000        2711551.8
19:13:56.562 INFO  ProgressMeter -        chr1:17889714              2.3               6340000        2714874.0
19:14:06.574 INFO  ProgressMeter -        chr1:19149136              2.5               6803000        2718861.8
19:14:16.580 INFO  ProgressMeter -        chr1:20385904              2.7               7268000        2723202.3
19:14:26.591 INFO  ProgressMeter -        chr1:21605388              2.8               7732000        2726599.5
19:14:36.591 INFO  ProgressMeter -        chr1:22875316              3.0               8196000        2729785.8
19:14:46.600 INFO  ProgressMeter -        chr1:24108284              3.2               8660000        2732493.3
19:14:56.601 INFO  ProgressMeter -        chr1:25320426              3.3               9121000        2734153.7
19:15:06.615 INFO  ProgressMeter -        chr1:26571257              3.5               9589000        2737498.2
19:15:16.617 INFO  ProgressMeter -        chr1:27852762              3.7              10060000        2741493.0
19:15:26.617 INFO  ProgressMeter -        chr1:29101550              3.8              10528000        2744370.5
19:15:36.626 INFO  ProgressMeter -        chr1:30322333              4.0              10992000        2745917.7
19:15:46.638 INFO  ProgressMeter -        chr1:31560659              4.2              11456000        2747308.1
19:15:56.648 INFO  ProgressMeter -        chr1:32821399              4.3              11923000        2749315.0
19:16:06.662 INFO  ProgressMeter -        chr1:34031526              4.5              12392000        2751556.2
19:16:16.667 INFO  ProgressMeter -        chr1:35232871              4.7              12860000        2753521.3
19:16:26.682 INFO  ProgressMeter -        chr1:36451984              4.8              13333000        2756289.7
19:16:36.684 INFO  ProgressMeter -        chr1:37687327              5.0              13800000        2757803.0
19:16:46.698 INFO  ProgressMeter -        chr1:38904516              5.2              14267000        2759094.2
19:16:56.702 INFO  ProgressMeter -        chr1:40122410              5.3              14735000        2760586.8
19:17:06.720 INFO  ProgressMeter -        chr1:41324652              5.5              15203000        2761871.9
19:17:16.727 INFO  ProgressMeter -        chr1:42494839              5.7              15667000        2762465.4
19:17:26.730 INFO  ProgressMeter -        chr1:43716363              5.8              16136000        2763912.9
19:17:36.735 INFO  ProgressMeter -        chr1:44946503              6.0              16606000        2765431.3
19:17:46.748 INFO  ProgressMeter -        chr1:46148545              6.2              17078000        2767131.9
19:17:56.762 INFO  ProgressMeter -        chr1:47351861              6.3              17545000        2767946.8
19:18:06.783 INFO  ProgressMeter -        chr1:48558328              6.5              18015000        2769131.4
19:18:16.787 INFO  ProgressMeter -        chr1:49713732              6.7              18493000        2771573.4
