Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P086/P086_dna_normal.marked.bam --bqsr-recal-file results/recal/P086/P086_dna_normal_recal_data.table -O results/recal/P086/P086_dna_normal_recal.bam --create-output-bam-index false
18:10:11.501 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
18:10:11.752 INFO  ApplyBQSR - ------------------------------------------------------------
18:10:11.756 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
18:10:11.756 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
18:10:11.756 INFO  ApplyBQSR - Executing as vsc35407@i28l07 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
18:10:11.756 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
18:10:11.757 INFO  ApplyBQSR - Start Date/Time: June 21, 2024 at 6:10:11 PM CEST
18:10:11.758 INFO  ApplyBQSR - ------------------------------------------------------------
18:10:11.758 INFO  ApplyBQSR - ------------------------------------------------------------
18:10:11.759 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
18:10:11.759 INFO  ApplyBQSR - Picard Version: 3.1.1
18:10:11.759 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
18:10:11.759 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
18:10:11.760 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
18:10:11.760 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
18:10:11.760 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
18:10:11.760 INFO  ApplyBQSR - Deflater: IntelDeflater
18:10:11.760 INFO  ApplyBQSR - Inflater: IntelInflater
18:10:11.761 INFO  ApplyBQSR - GCS max retries/reopens: 20
18:10:11.761 INFO  ApplyBQSR - Requester pays: disabled
18:10:11.761 INFO  ApplyBQSR - Initializing engine
18:10:11.963 INFO  ApplyBQSR - Done initializing engine
18:10:12.006 INFO  ProgressMeter - Starting traversal
18:10:12.007 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
18:10:22.018 INFO  ProgressMeter -         chr1:2386868              0.2                625000        3746628.0
18:10:32.023 INFO  ProgressMeter -         chr1:5025343              0.3               1276000        3825131.2
18:10:42.032 INFO  ProgressMeter -         chr1:7717144              0.5               1927000        3850919.3
18:10:52.045 INFO  ProgressMeter -        chr1:10447528              0.7               2575000        3858834.1
18:11:02.050 INFO  ProgressMeter -        chr1:13081459              0.8               3224000        3865475.7
18:11:12.058 INFO  ProgressMeter -        chr1:15788998              1.0               3874000        3870709.9
18:11:22.061 INFO  ProgressMeter -        chr1:18113101              1.2               4517000        3868729.8
18:11:32.070 INFO  ProgressMeter -        chr1:20801979              1.3               5168000        3872998.4
18:11:42.074 INFO  ProgressMeter -        chr1:23521276              1.5               5818000        3875781.4
18:11:52.076 INFO  ProgressMeter -        chr1:26194298              1.7               6466000        3876924.9
18:12:02.089 INFO  ProgressMeter -        chr1:28925998              1.8               7117000        3879108.3
18:12:12.103 INFO  ProgressMeter -        chr1:31598736              2.0               7768000        3880895.3
18:12:22.113 INFO  ProgressMeter -        chr1:34278148              2.2               8416000        3881172.9
18:12:32.122 INFO  ProgressMeter -        chr1:36975636              2.3               9065000        3881811.4
18:12:42.135 INFO  ProgressMeter -        chr1:39640459              2.5               9701000        3877091.5
18:12:52.148 INFO  ProgressMeter -        chr1:42335329              2.7              10351000        3878207.3
18:13:02.158 INFO  ProgressMeter -        chr1:45039294              2.8              11002000        3879612.8
18:13:12.161 INFO  ProgressMeter -        chr1:47721012              3.0              11651000        3880346.8
18:13:22.169 INFO  ProgressMeter -        chr1:50381285              3.2              12292000        3878377.4
18:13:32.177 INFO  ProgressMeter -        chr1:53121940              3.3              12941000        3879022.2
18:13:42.180 INFO  ProgressMeter -        chr1:55790136              3.5              13591000        3879946.5
18:13:52.185 INFO  ProgressMeter -        chr1:58483789              3.7              14241000        3880769.2
18:14:02.196 INFO  ProgressMeter -        chr1:61181565              3.8              14890000        3881158.5
18:14:12.201 INFO  ProgressMeter -        chr1:63945579              4.0              15539000        3881612.4
18:14:22.212 INFO  ProgressMeter -        chr1:66660813              4.2              16189000        3882176.6
18:14:32.215 INFO  ProgressMeter -        chr1:69382601              4.3              16838000        3882601.2
18:14:42.228 INFO  ProgressMeter -        chr1:72139479              4.5              17485000        3882377.8
18:14:52.241 INFO  ProgressMeter -        chr1:74895744              4.7              18135000        3882826.5
18:15:02.254 INFO  ProgressMeter -        chr1:77559518              4.8              18772000        3880556.9
18:15:12.267 INFO  ProgressMeter -        chr1:80317665              5.0              19422000        3881036.4
18:15:22.278 INFO  ProgressMeter -        chr1:83087852              5.2              20071000        3881329.2
18:15:32.278 INFO  ProgressMeter -        chr1:85818087              5.3              20720000        3881724.8
18:15:42.279 INFO  ProgressMeter -        chr1:88549723              5.5              21370000        3882254.6
18:15:52.285 INFO  ProgressMeter -        chr1:91064714              5.7              21974000        3874596.7
