Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P086/P086_dna_tumor.marked.bam --bqsr-recal-file results/recal/P086/P086_dna_tumor_recal_data.table -O results/recal/P086/P086_dna_tumor_recal.bam --create-output-bam-index false
22:54:51.665 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
22:55:46.480 INFO  ApplyBQSR - ------------------------------------------------------------
22:55:46.483 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
22:55:46.483 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
22:55:46.484 INFO  ApplyBQSR - Executing as vsc35407@i28l07 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
22:55:46.484 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
22:55:46.484 INFO  ApplyBQSR - Start Date/Time: June 21, 2024 at 10:54:51 PM CEST
22:55:46.484 INFO  ApplyBQSR - ------------------------------------------------------------
22:55:46.484 INFO  ApplyBQSR - ------------------------------------------------------------
22:55:46.485 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
22:55:46.485 INFO  ApplyBQSR - Picard Version: 3.1.1
22:55:46.485 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
22:55:46.485 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
22:55:46.485 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
22:55:46.486 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
22:55:46.486 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
22:55:46.486 INFO  ApplyBQSR - Deflater: IntelDeflater
22:55:46.486 INFO  ApplyBQSR - Inflater: IntelInflater
22:55:46.486 INFO  ApplyBQSR - GCS max retries/reopens: 20
22:55:46.486 INFO  ApplyBQSR - Requester pays: disabled
22:55:46.487 INFO  ApplyBQSR - Initializing engine
22:55:46.708 INFO  ApplyBQSR - Done initializing engine
22:56:37.066 INFO  ProgressMeter - Starting traversal
22:56:37.067 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
22:56:47.083 INFO  ProgressMeter -         chr1:1476452              0.2                626000        3750749.0
22:56:57.087 INFO  ProgressMeter -         chr1:2814441              0.3               1292000        3872321.3
22:57:07.089 INFO  ProgressMeter -         chr1:4261698              0.5               1949000        3895143.6
22:57:17.091 INFO  ProgressMeter -         chr1:5734097              0.7               2606000        3906656.0
22:57:27.101 INFO  ProgressMeter -         chr1:7214006              0.8               3262000        3911818.2
22:57:37.108 INFO  ProgressMeter -         chr1:8775992              1.0               3917000        3914390.4
22:57:47.111 INFO  ProgressMeter -        chr1:10327082              1.2               4573000        3917252.0
22:57:57.114 INFO  ProgressMeter -        chr1:11830661              1.3               5228000        3918697.8
22:58:07.117 INFO  ProgressMeter -        chr1:13275565              1.5               5880000        3917823.4
22:58:17.118 INFO  ProgressMeter -        chr1:14760528              1.7               6534000        3918440.8
22:58:27.126 INFO  ProgressMeter -        chr1:16145707              1.8               7185000        3917025.6
22:58:37.139 INFO  ProgressMeter -        chr1:17426805              2.0               7834000        3914651.2
22:58:47.151 INFO  ProgressMeter -        chr1:18858505              2.2               8487000        3914547.5
22:58:57.154 INFO  ProgressMeter -        chr1:20346514              2.3               9139000        3914281.8
22:59:07.161 INFO  ProgressMeter -        chr1:21880698              2.5               9790000        3913547.5
22:59:17.172 INFO  ProgressMeter -        chr1:23373576              2.7              10443000        3913556.7
22:59:27.184 INFO  ProgressMeter -        chr1:24876468              2.8              11075000        3906135.2
22:59:37.188 INFO  ProgressMeter -        chr1:26404991              3.0              11726000        3906062.6
22:59:47.193 INFO  ProgressMeter -        chr1:27973262              3.2              12377000        3905936.1
22:59:57.201 INFO  ProgressMeter -        chr1:29528835              3.3              13028000        3905783.1
23:00:07.210 INFO  ProgressMeter -        chr1:31001098              3.5              13680000        3905911.7
23:00:17.211 INFO  ProgressMeter -        chr1:32557876              3.7              14330000        3905643.2
23:00:27.223 INFO  ProgressMeter -        chr1:34001848              3.8              14981000        3905455.0
23:00:37.234 INFO  ProgressMeter -        chr1:35511946              4.0              15633000        3905548.7
23:00:47.236 INFO  ProgressMeter -        chr1:36994214              4.2              16284000        3905519.9
23:00:57.242 INFO  ProgressMeter -        chr1:38460474              4.3              16935000        3905448.3
23:01:07.256 INFO  ProgressMeter -        chr1:39987474              4.5              17586000        3905266.3
23:01:17.258 INFO  ProgressMeter -        chr1:41491497              4.7              18236000        3905050.5
23:01:27.262 INFO  ProgressMeter -        chr1:43001291              4.8              18887000        3905029.4
23:01:37.271 INFO  ProgressMeter -        chr1:44492667              5.0              19540000        3905357.4
23:01:47.280 INFO  ProgressMeter -        chr1:46035045              5.2              20191000        3905264.8
23:01:57.292 INFO  ProgressMeter -        chr1:47478306              5.3              20842000        3905129.2
23:02:07.549 INFO  ProgressMeter -        chr1:48721862              5.5              21417000        3888320.7
23:02:17.550 INFO  ProgressMeter -        chr1:50196372              5.7              22068000        3888839.9
