Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P038/P038_dna_tumor_recal.bam -I results/recal/P038/P038_dna_normal_recal.bam -normal P038_normal --germline-resource resources/gnomad_chr.vcf.gz --panel-of-normals results/mutect2/pon/mutect2.pon.vcf.gz -O results/mutect2/P038/P038_variants.vcf --f1r2-tar-gz results/mutect2/P038/P038_f1r2.tar.gz --native-pair-hmm-threads 16
13:03:50.068 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:03:50.429 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.432 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
13:03:50.432 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
13:03:50.432 INFO  Mutect2 - Executing as vsc35407@g28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
13:03:50.432 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
13:03:50.432 INFO  Mutect2 - Start Date/Time: June 28, 2024 at 1:03:49 PM CEST
13:03:50.432 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.432 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.433 INFO  Mutect2 - HTSJDK Version: 4.1.0
13:03:50.433 INFO  Mutect2 - Picard Version: 3.1.1
13:03:50.433 INFO  Mutect2 - Built for Spark Version: 3.5.0
13:03:50.433 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:03:50.433 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:03:50.434 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:03:50.434 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:03:50.434 INFO  Mutect2 - Deflater: IntelDeflater
13:03:50.434 INFO  Mutect2 - Inflater: IntelInflater
13:03:50.434 INFO  Mutect2 - GCS max retries/reopens: 20
13:03:50.434 INFO  Mutect2 - Requester pays: disabled
13:03:50.435 INFO  Mutect2 - Initializing engine
13:03:50.795 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/results/mutect2/pon/mutect2.pon.vcf.gz
13:03:50.989 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/gnomad_chr.vcf.gz
13:03:51.128 INFO  Mutect2 - Done initializing engine
13:03:51.135 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
13:03:51.195 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
13:03:51.196 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
13:03:51.196 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
13:03:51.207 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
13:03:51.234 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
13:03:51.235 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
13:03:51.235 INFO  IntelPairHmm - Available threads: 16
13:03:51.235 INFO  IntelPairHmm - Requested threads: 16
13:03:51.235 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
13:03:51.346 INFO  ProgressMeter - Starting traversal
13:03:51.347 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
13:04:01.386 INFO  ProgressMeter -          chr1:344946              0.2                  1350           8069.3
13:04:11.454 INFO  ProgressMeter -          chr1:621112              0.3                  2500           7460.1
13:04:21.526 INFO  ProgressMeter -          chr1:931399              0.5                  3770           7495.3
13:04:31.545 INFO  ProgressMeter -         chr1:1192795              0.7                  4850           7239.2
13:04:41.550 INFO  ProgressMeter -         chr1:1501159              0.8                  6080           7266.5
13:04:51.593 INFO  ProgressMeter -         chr1:1808380              1.0                  7320           7290.1
13:05:01.594 INFO  ProgressMeter -         chr1:2109753              1.2                  8540           7294.3
13:05:11.669 INFO  ProgressMeter -         chr1:2430608              1.3                 10080           7529.7
13:05:21.700 INFO  ProgressMeter -         chr1:2750156              1.5                 11310           7510.5
13:05:31.782 INFO  ProgressMeter -         chr1:3076177              1.7                 12570           7509.3
13:05:41.795 INFO  ProgressMeter -         chr1:3356658              1.8                 13700           7442.4
13:05:51.825 INFO  ProgressMeter -         chr1:3659341              2.0                 14870           7405.6
13:06:01.868 INFO  ProgressMeter -         chr1:4009449              2.2                 16150           7424.1
13:06:11.914 INFO  ProgressMeter -         chr1:4337979              2.3                 17400           7427.1
13:06:21.929 INFO  ProgressMeter -         chr1:4713188              2.5                 18750           7471.0
13:06:32.000 INFO  ProgressMeter -         chr1:5058430              2.7                 20040           7484.5
13:06:42.001 INFO  ProgressMeter -         chr1:5434509              2.8                 21450           7541.6
13:06:52.048 INFO  ProgressMeter -         chr1:5932928              3.0                 23340           7749.8
13:07:02.051 INFO  ProgressMeter -         chr1:6427268              3.2                 25240           7941.1
13:07:12.077 INFO  ProgressMeter -         chr1:6961133              3.3                 27190           8127.3
13:07:22.106 INFO  ProgressMeter -         chr1:7469075              3.5                 29110           8287.2
13:07:32.115 INFO  ProgressMeter -         chr1:7799492              3.7                 30400           8262.1
13:07:42.180 INFO  ProgressMeter -         chr1:8156240              3.8                 31760           8255.3
13:07:52.220 INFO  ProgressMeter -         chr1:8500808              4.0                 33070           8237.5
13:08:02.264 INFO  ProgressMeter -         chr1:8814939              4.2                 34290           8199.5
13:08:12.283 INFO  ProgressMeter -         chr1:9125831              4.3                 35520           8167.5
13:08:22.353 INFO  ProgressMeter -         chr1:9447677              4.5                 36780           8143.0
13:08:32.403 INFO  ProgressMeter -         chr1:9781098              4.7                 38110           8135.7
13:08:42.453 INFO  ProgressMeter -        chr1:10123597              4.9                 39430           8126.9
13:08:52.502 INFO  ProgressMeter -        chr1:10439966              5.0                 40690           8106.8
13:09:02.555 INFO  ProgressMeter -        chr1:10772267              5.2                 41980           8093.6
13:09:12.616 INFO  ProgressMeter -        chr1:11099204              5.4                 43250           8077.3
13:09:22.697 INFO  ProgressMeter -        chr1:11422296              5.5                 44490           8056.1
13:09:32.697 INFO  ProgressMeter -        chr1:11733690              5.7                 45730           8038.1
13:09:42.759 INFO  ProgressMeter -        chr1:12093160              5.9                 47080           8038.4
13:09:52.763 INFO  ProgressMeter -        chr1:12425668              6.0                 48350           8026.8
13:10:02.800 INFO  ProgressMeter -        chr1:12776484              6.2                 49790           8042.5
13:10:12.862 INFO  ProgressMeter -        chr1:13093438              6.4                 51060           8030.1
13:10:22.895 INFO  ProgressMeter -        chr1:13451543              6.5                 52390           8028.1
13:10:32.922 INFO  ProgressMeter -        chr1:13802889              6.7                 53700           8023.4
13:10:42.961 INFO  ProgressMeter -        chr1:14164958              6.9                 55040           8023.1
13:10:53.030 INFO  ProgressMeter -        chr1:14500211              7.0                 56310           8012.2
13:11:03.037 INFO  ProgressMeter -        chr1:14833361              7.2                 57570           8001.6
13:11:13.079 INFO  ProgressMeter -        chr1:15162742              7.4                 58870           7996.3
13:11:23.121 INFO  ProgressMeter -        chr1:15482476              7.5                 60160           7989.8
13:11:33.175 INFO  ProgressMeter -        chr1:15802521              7.7                 61420           7979.6
13:11:43.239 INFO  ProgressMeter -        chr1:16252817              7.9                 63190           8034.5
13:11:53.297 INFO  ProgressMeter -        chr1:16628888              8.0                 64690           8053.5
13:12:03.372 INFO  ProgressMeter -        chr1:16911431              8.2                 65780           8021.6
13:12:13.380 INFO  ProgressMeter -        chr1:17243926              8.4                 67030           8011.0
13:12:23.479 INFO  ProgressMeter -        chr1:17565722              8.5                 68300           8001.8
13:12:33.520 INFO  ProgressMeter -        chr1:17907183              8.7                 69580           7995.1
13:12:43.570 INFO  ProgressMeter -        chr1:18248109              8.9                 70850           7987.3
13:12:53.591 INFO  ProgressMeter -        chr1:18581581              9.0                 72130           7981.3
13:13:03.652 INFO  ProgressMeter -        chr1:18903288              9.2                 73360           7969.5
13:13:13.706 INFO  ProgressMeter -        chr1:19240148              9.4                 74650           7964.7
