Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar GetPileupSummaries -I results/recal/P041/P041_dna_tumor_recal.bam -L resources/filtered_gnomad_chr.vcf.gz -V resources/filtered_gnomad_chr.vcf.gz -O results/mutect2/P041/P041_tumor_pileup_summaries.table
15:34:06.608 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
15:34:06.745 INFO  GetPileupSummaries - ------------------------------------------------------------
15:34:06.748 INFO  GetPileupSummaries - The Genome Analysis Toolkit (GATK) v4.5.0.0
15:34:06.748 INFO  GetPileupSummaries - For support and documentation go to https://software.broadinstitute.org/gatk/
15:34:06.748 INFO  GetPileupSummaries - Executing as vsc35407@i28l20 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
15:34:06.749 INFO  GetPileupSummaries - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
15:34:06.749 INFO  GetPileupSummaries - Start Date/Time: July 14, 2024 at 3:34:06 PM CEST
15:34:06.749 INFO  GetPileupSummaries - ------------------------------------------------------------
15:34:06.749 INFO  GetPileupSummaries - ------------------------------------------------------------
15:34:06.750 INFO  GetPileupSummaries - HTSJDK Version: 4.1.0
15:34:06.750 INFO  GetPileupSummaries - Picard Version: 3.1.1
15:34:06.750 INFO  GetPileupSummaries - Built for Spark Version: 3.5.0
15:34:06.750 INFO  GetPileupSummaries - HTSJDK Defaults.COMPRESSION_LEVEL : 2
15:34:06.750 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
15:34:06.750 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
15:34:06.750 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
15:34:06.750 INFO  GetPileupSummaries - Deflater: IntelDeflater
15:34:06.751 INFO  GetPileupSummaries - Inflater: IntelInflater
15:34:06.751 INFO  GetPileupSummaries - GCS max retries/reopens: 20
15:34:06.751 INFO  GetPileupSummaries - Requester pays: disabled
15:34:06.751 INFO  GetPileupSummaries - Initializing engine
15:34:06.931 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/filtered_gnomad_chr.vcf.gz
15:34:07.041 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/filtered_gnomad_chr.vcf.gz
15:35:33.542 INFO  IntervalArgumentCollection - Processing 8916026 bp from intervals
15:35:33.808 INFO  GetPileupSummaries - Done initializing engine
15:35:34.058 INFO  ProgressMeter - Starting traversal
15:35:34.058 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
15:36:13.466 INFO  ProgressMeter -          chr1:259598              0.7                  1000           1522.6
15:36:23.705 INFO  ProgressMeter -        chr1:10445471              0.8                 39000          47133.7
15:36:33.763 INFO  ProgressMeter -        chr1:21155585              1.0                 77000          77380.5
15:36:43.941 INFO  ProgressMeter -        chr1:30590926              1.2                104000          89292.1
15:36:54.488 INFO  ProgressMeter -        chr1:36995843              1.3                121000          90264.8
15:37:04.919 INFO  ProgressMeter -        chr1:42922760              1.5                138000          91128.2
15:37:14.947 INFO  ProgressMeter -        chr1:49182779              1.7                153000          90992.0
15:37:25.472 INFO  ProgressMeter -        chr1:55377576              1.9                170000          91551.3
15:37:35.545 INFO  ProgressMeter -        chr1:61123068              2.0                187000          92355.6
15:37:45.999 INFO  ProgressMeter -        chr1:67092693              2.2                204000          92768.7
15:37:56.309 INFO  ProgressMeter -        chr1:73925187              2.4                221000          93216.2
15:38:06.328 INFO  ProgressMeter -        chr1:80128673              2.5                238000          93780.8
15:38:16.711 INFO  ProgressMeter -        chr1:86258295              2.7                256000          94434.2
15:38:27.007 INFO  ProgressMeter -        chr1:92877209              2.9                273000          94710.0
15:38:37.267 INFO  ProgressMeter -        chr1:99416851              3.1                290000          94973.5
15:38:47.333 INFO  ProgressMeter -       chr1:105522274              3.2                309000          95925.5
15:38:57.662 INFO  ProgressMeter -       chr1:111823069              3.4                326000          96068.8
15:39:07.787 INFO  ProgressMeter -       chr1:117826020              3.6                343000          96290.2
15:39:18.163 INFO  ProgressMeter -       chr1:144690209              3.7                363000          97186.6
15:39:28.304 INFO  ProgressMeter -       chr1:150875571              3.9                381000          97590.1
15:39:38.503 INFO  ProgressMeter -       chr1:157067202              4.1                398000          97690.7
15:39:48.719 INFO  ProgressMeter -       chr1:162998811              4.2                416000          98012.7
15:39:59.025 INFO  ProgressMeter -       chr1:168858172              4.4                434000          98276.8
15:40:09.178 INFO  ProgressMeter -       chr1:175138874              4.6                451000          98357.4
15:40:19.181 INFO  ProgressMeter -       chr1:181366491              4.8                467000          98273.4
15:40:29.676 INFO  ProgressMeter -       chr1:188035809              4.9                485000          98438.2
15:40:39.716 INFO  ProgressMeter -       chr1:194416610              5.1                504000          98934.1
15:40:50.273 INFO  ProgressMeter -       chr1:200843551              5.3                522000          99046.5
15:41:00.381 INFO  ProgressMeter -       chr1:206843170              5.4                538000          98920.4
15:41:10.975 INFO  ProgressMeter -       chr1:212612212              5.6                556000          99015.5
15:41:21.420 INFO  ProgressMeter -       chr1:218810979              5.8                574000          99147.6
15:41:31.913 INFO  ProgressMeter -       chr1:224970056              6.0                592000          99258.1
15:41:42.116 INFO  ProgressMeter -       chr1:230947288              6.1                609000          99277.8
15:41:52.366 INFO  ProgressMeter -       chr1:236544507              6.3                627000          99442.8
15:42:02.650 INFO  ProgressMeter -       chr1:242168002              6.5                646000          99744.7
15:42:12.887 INFO  ProgressMeter -       chr1:247591535              6.6                665000         100042.9
15:42:23.186 INFO  ProgressMeter -         chr2:5518068              6.8                690000         101190.8
15:42:33.485 INFO  ProgressMeter -        chr2:13366052              7.0                715000         102282.6
15:42:43.670 INFO  ProgressMeter -        chr2:21257164              7.2                740000         103349.1
15:42:53.770 INFO  ProgressMeter -        chr2:29863534              7.3                762000         103977.4
15:43:04.076 INFO  ProgressMeter -        chr2:37441810              7.5                788000         105062.5
15:43:14.287 INFO  ProgressMeter -        chr2:44988360              7.7                813000         105990.7
15:43:24.400 INFO  ProgressMeter -        chr2:52182849              7.8                837000         106773.4
15:43:34.675 INFO  ProgressMeter -        chr2:60074197              8.0                863000         107736.5
15:43:45.127 INFO  ProgressMeter -        chr2:68893666              8.2                887000         108375.8
15:43:55.337 INFO  ProgressMeter -        chr2:76748570              8.4                910000         108921.4
15:44:05.700 INFO  ProgressMeter -        chr2:84638875              8.5                937000         109881.5
15:44:15.963 INFO  ProgressMeter -        chr2:97727384              8.7                964000         110824.8
15:44:26.106 INFO  ProgressMeter -       chr2:106409430              8.9                986000         111193.0
15:44:36.457 INFO  ProgressMeter -       chr2:115154725              9.0               1010000         111725.9
15:44:46.685 INFO  ProgressMeter -       chr2:123098308              9.2               1034000         112264.0
15:44:56.699 INFO  ProgressMeter -       chr2:130887409              9.4               1059000         112931.7
15:45:06.928 INFO  ProgressMeter -       chr2:138574715              9.5               1084000         113533.6
15:45:17.124 INFO  ProgressMeter -       chr2:147657196              9.7               1108000         114018.2
15:45:27.234 INFO  ProgressMeter -       chr2:156614136              9.9               1130000         114300.0
15:45:37.601 INFO  ProgressMeter -       chr2:165559653             10.1               1153000         114623.3
15:45:48.003 INFO  ProgressMeter -       chr2:173652573             10.2               1177000         115026.6
15:45:58.205 INFO  ProgressMeter -       chr2:182162327             10.4               1200000         115357.4
15:46:08.443 INFO  ProgressMeter -       chr2:190892473             10.6               1224000         115765.7
15:46:18.500 INFO  ProgressMeter -       chr2:200570627             10.7               1246000         116007.5
