Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P041/P041_dna_tumor_recal.bam -I results/recal/P041/P041_dna_normal_recal.bam -normal P041_normal --germline-resource resources/gnomad_chr.vcf.gz --panel-of-normals results/mutect2/pon/mutect2.pon.vcf.gz -O results/mutect2/P041/P041_variants.vcf --f1r2-tar-gz results/mutect2/P041/P041_f1r2.tar.gz --native-pair-hmm-threads 16
13:03:50.067 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:03:50.429 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.432 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
13:03:50.432 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
13:03:50.432 INFO  Mutect2 - Executing as vsc35407@g28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
13:03:50.432 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
13:03:50.432 INFO  Mutect2 - Start Date/Time: June 28, 2024 at 1:03:49 PM CEST
13:03:50.432 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.432 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.433 INFO  Mutect2 - HTSJDK Version: 4.1.0
13:03:50.433 INFO  Mutect2 - Picard Version: 3.1.1
13:03:50.433 INFO  Mutect2 - Built for Spark Version: 3.5.0
13:03:50.433 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:03:50.433 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:03:50.434 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:03:50.434 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:03:50.434 INFO  Mutect2 - Deflater: IntelDeflater
13:03:50.434 INFO  Mutect2 - Inflater: IntelInflater
13:03:50.434 INFO  Mutect2 - GCS max retries/reopens: 20
13:03:50.434 INFO  Mutect2 - Requester pays: disabled
13:03:50.434 INFO  Mutect2 - Initializing engine
13:03:50.821 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/results/mutect2/pon/mutect2.pon.vcf.gz
13:03:50.989 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/gnomad_chr.vcf.gz
13:03:51.137 INFO  Mutect2 - Done initializing engine
13:03:51.143 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
13:03:51.195 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
13:03:51.196 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
13:03:51.196 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
13:03:51.207 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
13:03:51.235 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
13:03:51.235 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
13:03:51.235 INFO  IntelPairHmm - Available threads: 16
13:03:51.235 INFO  IntelPairHmm - Requested threads: 16
13:03:51.235 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
13:03:51.361 INFO  ProgressMeter - Starting traversal
13:03:51.361 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
13:04:01.436 INFO  ProgressMeter -          chr1:451894              0.2                  1780          10601.5
13:04:11.474 INFO  ProgressMeter -         chr1:1002384              0.3                  3940          11753.6
13:04:21.494 INFO  ProgressMeter -         chr1:1515918              0.5                  6000          11947.0
13:04:31.503 INFO  ProgressMeter -         chr1:2096673              0.7                  8230          12301.3
13:04:41.557 INFO  ProgressMeter -         chr1:2603085              0.8                 10440          12479.1
13:04:51.601 INFO  ProgressMeter -         chr1:3208948              1.0                 12740          12689.2
13:05:01.654 INFO  ProgressMeter -         chr1:3845101              1.2                 15120          12906.0
13:05:11.730 INFO  ProgressMeter -         chr1:4525483              1.3                 17620          13154.3
13:05:21.753 INFO  ProgressMeter -         chr1:5204275              1.5                 20100          13341.9
13:05:31.784 INFO  ProgressMeter -         chr1:5814896              1.7                 22440          13407.3
13:05:41.788 INFO  ProgressMeter -         chr1:6417152              1.8                 24760          13453.4
13:05:51.820 INFO  ProgressMeter -         chr1:7077920              2.0                 27240          13568.1
13:06:01.826 INFO  ProgressMeter -         chr1:7671073              2.2                 29530          13580.7
13:06:11.846 INFO  ProgressMeter -         chr1:8308176              2.3                 32000          13667.0
13:06:21.871 INFO  ProgressMeter -         chr1:8870976              2.5                 34190          13629.7
13:06:31.882 INFO  ProgressMeter -         chr1:9472759              2.7                 36550          13661.8
13:06:41.907 INFO  ProgressMeter -        chr1:10071048              2.8                 38900          13685.5
13:06:51.919 INFO  ProgressMeter -        chr1:10662496              3.0                 41200          13690.9
13:07:01.965 INFO  ProgressMeter -        chr1:11297552              3.2                 43620          13731.1
13:07:11.973 INFO  ProgressMeter -        chr1:11903760              3.3                 45970          13748.9
13:07:21.986 INFO  ProgressMeter -        chr1:12559280              3.5                 48420          13793.2
13:07:31.998 INFO  ProgressMeter -        chr1:13251530              3.7                 51080          13890.7
13:07:42.025 INFO  ProgressMeter -        chr1:13923778              3.8                 53580          13937.2
13:07:52.054 INFO  ProgressMeter -        chr1:14549909              4.0                 55960          13949.8
13:08:02.069 INFO  ProgressMeter -        chr1:15143149              4.2                 58270          13945.4
13:08:12.078 INFO  ProgressMeter -        chr1:15740200              4.3                 60590          13943.9
13:08:22.225 INFO  ProgressMeter -        chr1:16433243              4.5                 63260          14012.9
13:08:32.242 INFO  ProgressMeter -        chr1:17013674              4.7                 65450          13981.0
13:08:42.259 INFO  ProgressMeter -        chr1:17614194              4.8                 67770          13978.1
13:08:52.277 INFO  ProgressMeter -        chr1:18281390              5.0                 70210          13999.3
13:09:02.304 INFO  ProgressMeter -        chr1:18898017              5.2                 72580          14005.1
13:09:12.311 INFO  ProgressMeter -        chr1:19518405              5.3                 74940          14009.7
13:09:22.318 INFO  ProgressMeter -        chr1:20199482              5.5                 77440          14039.3
13:09:32.331 INFO  ProgressMeter -        chr1:20848176              5.7                 79920          14063.4
13:09:42.361 INFO  ProgressMeter -        chr1:21465043              5.9                 82320          14071.8
13:09:52.408 INFO  ProgressMeter -        chr1:22079487              6.0                 84670          14070.8
13:10:02.426 INFO  ProgressMeter -        chr1:22737014              6.2                 87130          14088.6
13:10:12.438 INFO  ProgressMeter -        chr1:23375236              6.4                 89580          14104.3
13:10:22.458 INFO  ProgressMeter -        chr1:23994663              6.5                 91990          14112.6
13:10:32.465 INFO  ProgressMeter -        chr1:24659124              6.7                 94520          14139.0
13:10:42.465 INFO  ProgressMeter -        chr1:25340766              6.9                 97070          14167.2
13:10:52.472 INFO  ProgressMeter -        chr1:25972106              7.0                 99450          14169.7
13:11:02.477 INFO  ProgressMeter -        chr1:26592023              7.2                101860          14176.2
13:11:12.481 INFO  ProgressMeter -        chr1:27195360              7.4                104260          14181.2
13:11:22.484 INFO  ProgressMeter -        chr1:27838185              7.5                106730          14195.3
13:11:32.541 INFO  ProgressMeter -        chr1:28184367              7.7                108130          14067.8
13:11:42.576 INFO  ProgressMeter -        chr1:28449711              7.9                109250          13910.8
13:11:52.644 INFO  ProgressMeter -        chr1:28733767              8.0                110450          13769.4
13:12:02.717 INFO  ProgressMeter -        chr1:29033067              8.2                111660          13634.9
13:12:12.798 INFO  ProgressMeter -        chr1:29347877              8.4                112840          13502.0
13:12:22.810 INFO  ProgressMeter -        chr1:29697560              8.5                114130          13389.0
13:12:32.816 INFO  ProgressMeter -        chr1:30031151              8.7                115360          13273.6
13:12:42.852 INFO  ProgressMeter -        chr1:30373401              8.9                116610          13164.1
13:12:52.861 INFO  ProgressMeter -        chr1:30689470              9.0                117830          13056.0
13:13:02.922 INFO  ProgressMeter -        chr1:30996822              9.2                119040          12949.4
13:13:12.955 INFO  ProgressMeter -        chr1:31295247              9.4                120240          12846.3
13:13:23.021 INFO  ProgressMeter -        chr1:31602534              9.5                121420          12743.9
