Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P034/P034_dna_normal.marked.bam --bqsr-recal-file results/recal/P034/P034_dna_normal_recal_data.table -O results/recal/P034/P034_dna_normal_recal.bam --create-output-bam-index false
17:07:01.844 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:07:02.104 INFO  ApplyBQSR - ------------------------------------------------------------
17:07:02.108 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
17:07:02.108 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
17:07:02.108 INFO  ApplyBQSR - Executing as vsc35407@i28l20 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
17:07:02.108 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
17:07:02.109 INFO  ApplyBQSR - Start Date/Time: June 21, 2024 at 5:07:01 PM CEST
17:07:02.109 INFO  ApplyBQSR - ------------------------------------------------------------
17:07:02.109 INFO  ApplyBQSR - ------------------------------------------------------------
17:07:02.110 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
17:07:02.110 INFO  ApplyBQSR - Picard Version: 3.1.1
17:07:02.110 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
17:07:02.110 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:07:02.110 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:07:02.110 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:07:02.111 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:07:02.111 INFO  ApplyBQSR - Deflater: IntelDeflater
17:07:02.111 INFO  ApplyBQSR - Inflater: IntelInflater
17:07:02.111 INFO  ApplyBQSR - GCS max retries/reopens: 20
17:07:02.111 INFO  ApplyBQSR - Requester pays: disabled
17:07:02.112 INFO  ApplyBQSR - Initializing engine
17:07:02.302 INFO  ApplyBQSR - Done initializing engine
17:07:25.882 INFO  ProgressMeter - Starting traversal
17:07:25.882 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
17:07:35.892 INFO  ProgressMeter -         chr1:2562988              0.2                642000        3848920.9
17:07:45.893 INFO  ProgressMeter -         chr1:5060421              0.3               1265000        3793293.0
17:07:55.900 INFO  ProgressMeter -         chr1:7781458              0.5               1925000        3847691.4
17:08:05.902 INFO  ProgressMeter -        chr1:10614654              0.7               2577000        3863568.2
17:08:15.908 INFO  ProgressMeter -        chr1:13301104              0.8               3236000        3881181.8
17:08:25.912 INFO  ProgressMeter -        chr1:16021386              1.0               3895000        3893053.5
17:08:35.920 INFO  ProgressMeter -        chr1:18343203              1.2               4552000        3899653.0
17:08:45.932 INFO  ProgressMeter -        chr1:21084318              1.3               5212000        3906558.4
17:08:55.944 INFO  ProgressMeter -        chr1:23811213              1.5               5872000        3912015.2
17:09:05.956 INFO  ProgressMeter -        chr1:26539096              1.7               6531000        3915741.5
17:09:15.969 INFO  ProgressMeter -        chr1:29386435              1.8               7192000        3919808.9
17:09:25.970 INFO  ProgressMeter -        chr1:32063988              2.0               7853000        3923622.7
17:09:35.974 INFO  ProgressMeter -        chr1:34690200              2.2               8486000        3913875.7
17:09:45.982 INFO  ProgressMeter -        chr1:37471143              2.3               9146000        3916916.5
17:09:55.983 INFO  ProgressMeter -        chr1:40279800              2.5               9806000        3919760.7
17:10:05.984 INFO  ProgressMeter -        chr1:42979167              2.7              10465000        3921874.8
17:10:15.984 INFO  ProgressMeter -        chr1:45728880              2.8              11125000        3924116.1
17:10:25.995 INFO  ProgressMeter -        chr1:48430879              3.0              11786000        3926201.9
17:10:36.009 INFO  ProgressMeter -        chr1:51250511              3.2              12448000        3928321.6
17:10:46.017 INFO  ProgressMeter -        chr1:54081285              3.3              13109000        3930047.2
17:10:56.026 INFO  ProgressMeter -        chr1:56754989              3.5              13766000        3930466.4
17:11:06.032 INFO  ProgressMeter -        chr1:59492593              3.7              14427000        3931955.5
17:11:16.032 INFO  ProgressMeter -        chr1:62267174              3.8              15088000        3933434.7
17:11:26.032 INFO  ProgressMeter -        chr1:65111133              4.0              15749000        3934790.8
17:11:36.043 INFO  ProgressMeter -        chr1:67872444              4.2              16411000        3936120.9
17:11:46.055 INFO  ProgressMeter -        chr1:70715084              4.3              17072000        3937072.6
17:11:56.069 INFO  ProgressMeter -        chr1:73651620              4.5              17734000        3938161.3
17:12:06.081 INFO  ProgressMeter -        chr1:76529899              4.7              18394000        3938786.1
17:12:16.084 INFO  ProgressMeter -        chr1:79361776              4.8              19055000        3939669.6
17:12:26.098 INFO  ProgressMeter -        chr1:82333290              5.0              19715000        3940163.1
17:12:36.108 INFO  ProgressMeter -        chr1:85156792              5.2              20375000        3940675.5
17:12:46.122 INFO  ProgressMeter -        chr1:87977217              5.3              21036000        3941306.3
17:12:56.131 INFO  ProgressMeter -        chr1:90739327              5.5              21697000        3941934.7
17:13:06.131 INFO  ProgressMeter -        chr1:93624256              5.7              22357000        3942465.7
