Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P020/P020_dna_tumor_recal.bam -I results/recal/P020/P020_dna_normal_recal.bam -normal P020_normal --germline-resource resources/gnomad_chr.vcf.gz --panel-of-normals results/mutect2/pon/mutect2.pon.vcf.gz -O results/mutect2/P020/P020_variants.vcf --f1r2-tar-gz results/mutect2/P020/P020_f1r2.tar.gz --native-pair-hmm-threads 16
13:03:50.072 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:03:50.439 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.441 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
13:03:50.441 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
13:03:50.442 INFO  Mutect2 - Executing as vsc35407@i28l20 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
13:03:50.442 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
13:03:50.442 INFO  Mutect2 - Start Date/Time: June 28, 2024 at 1:03:49 PM CEST
13:03:50.442 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.442 INFO  Mutect2 - ------------------------------------------------------------
13:03:50.443 INFO  Mutect2 - HTSJDK Version: 4.1.0
13:03:50.443 INFO  Mutect2 - Picard Version: 3.1.1
13:03:50.443 INFO  Mutect2 - Built for Spark Version: 3.5.0
13:03:50.443 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:03:50.443 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:03:50.443 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:03:50.443 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:03:50.443 INFO  Mutect2 - Deflater: IntelDeflater
13:03:50.444 INFO  Mutect2 - Inflater: IntelInflater
13:03:50.444 INFO  Mutect2 - GCS max retries/reopens: 20
13:03:50.444 INFO  Mutect2 - Requester pays: disabled
13:03:50.444 INFO  Mutect2 - Initializing engine
13:03:50.776 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/results/mutect2/pon/mutect2.pon.vcf.gz
13:03:50.992 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/gnomad_chr.vcf.gz
13:03:51.126 INFO  Mutect2 - Done initializing engine
13:03:51.134 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
13:03:51.196 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
13:03:51.196 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
13:03:51.197 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
13:03:51.207 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
13:03:51.235 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
13:03:51.235 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
13:03:51.236 INFO  IntelPairHmm - Available threads: 16
13:03:51.236 INFO  IntelPairHmm - Requested threads: 16
13:03:51.236 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
13:03:51.326 INFO  ProgressMeter - Starting traversal
13:03:51.327 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
13:04:01.370 INFO  ProgressMeter -          chr1:342395              0.2                  1350           8066.1
13:04:11.441 INFO  ProgressMeter -          chr1:613291              0.3                  2490           7427.7
13:04:21.457 INFO  ProgressMeter -          chr1:919429              0.5                  3730           7427.8
13:04:31.496 INFO  ProgressMeter -         chr1:1191055              0.7                  4820           7199.6
13:04:41.587 INFO  ProgressMeter -         chr1:1507229              0.8                  6090           7270.2
13:04:51.656 INFO  ProgressMeter -         chr1:1797036              1.0                  7240           7200.5
13:05:01.709 INFO  ProgressMeter -         chr1:2060975              1.2                  8270           7050.1
13:05:12.043 INFO  ProgressMeter -         chr1:2151460              1.3                  8810           6548.9
13:05:22.129 INFO  ProgressMeter -         chr1:2249420              1.5                  9440           6237.7
13:05:32.198 INFO  ProgressMeter -         chr1:2506444              1.7                 10470           6227.8
13:05:42.249 INFO  ProgressMeter -         chr1:2778021              1.8                 11520           6231.4
13:05:52.298 INFO  ProgressMeter -         chr1:3040202              2.0                 12540           6219.7
13:06:02.350 INFO  ProgressMeter -         chr1:3300867              2.2                 13570           6214.2
13:06:12.400 INFO  ProgressMeter -         chr1:3573300              2.4                 14620           6218.1
13:06:22.453 INFO  ProgressMeter -         chr1:3853694              2.5                 15670           6221.3
13:06:32.527 INFO  ProgressMeter -         chr1:4165150              2.7                 16810           6256.8
13:06:42.585 INFO  ProgressMeter -         chr1:4476839              2.9                 17950           6288.8
13:06:52.587 INFO  ProgressMeter -         chr1:4791387              3.0                 19100           6322.4
13:07:02.625 INFO  ProgressMeter -         chr1:5101196              3.2                 20240           6348.2
13:07:12.706 INFO  ProgressMeter -         chr1:5386434              3.4                 21310           6349.2
13:07:22.733 INFO  ProgressMeter -         chr1:5664677              3.5                 22350           6343.2
13:07:32.858 INFO  ProgressMeter -         chr1:5928116              3.7                 23380           6332.3
13:07:42.896 INFO  ProgressMeter -         chr1:6178819              3.9                 24370           6314.3
13:07:52.923 INFO  ProgressMeter -         chr1:6449243              4.0                 25420           6313.0
13:08:02.954 INFO  ProgressMeter -         chr1:6750709              4.2                 26550           6330.8
13:08:13.031 INFO  ProgressMeter -         chr1:7036536              4.4                 27620           6332.3
13:08:23.121 INFO  ProgressMeter -         chr1:7330092              4.5                 28740           6344.5
13:08:33.152 INFO  ProgressMeter -         chr1:7629109              4.7                 29890           6363.5
13:08:43.234 INFO  ProgressMeter -         chr1:7902537              4.9                 30960           6363.7
13:08:53.276 INFO  ProgressMeter -         chr1:8222504              5.0                 32180           6394.5
13:09:03.302 INFO  ProgressMeter -         chr1:8504412              5.2                 33270           6398.6
13:09:13.404 INFO  ProgressMeter -         chr1:8759407              5.4                 34280           6386.1
13:09:23.457 INFO  ProgressMeter -         chr1:9025926              5.5                 35320           6380.6
13:09:33.509 INFO  ProgressMeter -         chr1:9294484              5.7                 36380           6379.1
13:09:43.595 INFO  ProgressMeter -         chr1:9575433              5.9                 37480           6383.8
13:09:53.718 INFO  ProgressMeter -         chr1:9860899              6.0                 38590           6389.2
13:10:03.774 INFO  ProgressMeter -        chr1:10133215              6.2                 39650           6387.5
13:10:13.817 INFO  ProgressMeter -        chr1:10410945              6.4                 40720           6387.6
13:10:23.846 INFO  ProgressMeter -        chr1:10668335              6.5                 41750           6381.9
13:10:33.875 INFO  ProgressMeter -        chr1:10963511              6.7                 42870           6389.8
13:10:43.906 INFO  ProgressMeter -        chr1:11240894              6.9                 43930           6388.6
13:10:53.935 INFO  ProgressMeter -        chr1:11515631              7.0                 44990           6387.5
13:11:04.003 INFO  ProgressMeter -        chr1:11784684              7.2                 46030           6383.1
13:11:14.060 INFO  ProgressMeter -        chr1:12107717              7.4                 47230           6400.7
13:11:24.103 INFO  ProgressMeter -        chr1:12400803              7.5                 48340           6405.8
13:11:34.144 INFO  ProgressMeter -        chr1:12750662              7.7                 49660           6438.0
13:11:44.197 INFO  ProgressMeter -        chr1:13025836              7.9                 50730           6436.9
13:11:54.213 INFO  ProgressMeter -        chr1:13333481              8.0                 51870           6445.0
13:12:04.250 INFO  ProgressMeter -        chr1:13661894              8.2                 53060           6458.6
13:12:14.284 INFO  ProgressMeter -        chr1:13991207              8.4                 54270           6474.1
13:12:24.354 INFO  ProgressMeter -        chr1:14308934              8.6                 55430           6482.7
13:12:34.367 INFO  ProgressMeter -        chr1:14590628              8.7                 56500           6481.3
13:12:44.434 INFO  ProgressMeter -        chr1:14872921              8.9                 57580           6480.5
13:12:54.468 INFO  ProgressMeter -        chr1:15144131              9.1                 58630           6476.8
13:13:04.484 INFO  ProgressMeter -        chr1:15417448              9.2                 59700           6475.6
13:13:14.497 INFO  ProgressMeter -        chr1:15677675              9.4                 60710           6468.0
