Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P027/P027_dna_normal.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P027/P027_dna_normal_recal_data.table
13:57:22.624 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:57:22.886 INFO  BaseRecalibrator - ------------------------------------------------------------
13:57:22.889 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
13:57:22.889 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
13:57:22.889 INFO  BaseRecalibrator - Executing as vsc35407@i28l10 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
13:57:22.889 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
13:57:22.890 INFO  BaseRecalibrator - Start Date/Time: June 21, 2024 at 1:57:22 PM CEST
13:57:22.890 INFO  BaseRecalibrator - ------------------------------------------------------------
13:57:22.890 INFO  BaseRecalibrator - ------------------------------------------------------------
13:57:22.891 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
13:57:22.891 INFO  BaseRecalibrator - Picard Version: 3.1.1
13:57:22.891 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
13:57:22.891 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:57:22.891 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:57:22.891 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:57:22.892 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:57:22.892 INFO  BaseRecalibrator - Deflater: IntelDeflater
13:57:22.892 INFO  BaseRecalibrator - Inflater: IntelInflater
13:57:22.892 INFO  BaseRecalibrator - GCS max retries/reopens: 20
13:57:22.892 INFO  BaseRecalibrator - Requester pays: disabled
13:57:22.892 INFO  BaseRecalibrator - Initializing engine
13:57:23.067 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
13:57:23.204 INFO  BaseRecalibrator - Done initializing engine
13:57:23.208 INFO  BaseRecalibrationEngine - The covariates being used here: 
13:57:23.208 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
13:57:23.208 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
13:57:23.208 INFO  BaseRecalibrationEngine - 	ContextCovariate
13:57:23.208 INFO  BaseRecalibrationEngine - 	CycleCovariate
13:57:23.211 INFO  ProgressMeter - Starting traversal
13:57:23.212 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
13:57:33.240 INFO  ProgressMeter -         chr1:2240831              0.2                410000        2454110.1
13:57:43.246 INFO  ProgressMeter -         chr1:4393115              0.3                852000        2551662.2
13:57:53.253 INFO  ProgressMeter -         chr1:6548512              0.5               1307000        2610519.3
13:58:03.255 INFO  ProgressMeter -         chr1:8633463              0.7               1754000        2628240.3
13:58:13.274 INFO  ProgressMeter -        chr1:10781521              0.8               2213000        2652311.1
13:58:23.291 INFO  ProgressMeter -        chr1:12854505              1.0               2663000        2659498.3
13:58:33.311 INFO  ProgressMeter -        chr1:14955512              1.2               3115000        2666229.2
13:58:43.325 INFO  ProgressMeter -        chr1:17178407              1.3               3562000        2667765.1
13:58:53.327 INFO  ProgressMeter -        chr1:19286769              1.5               4018000        2675248.3
13:59:03.331 INFO  ProgressMeter -        chr1:21410889              1.7               4475000        2681808.6
13:59:13.340 INFO  ProgressMeter -        chr1:23532637              1.8               4932000        2687055.1
13:59:23.351 INFO  ProgressMeter -        chr1:25649299              2.0               5388000        2690883.1
13:59:33.353 INFO  ProgressMeter -        chr1:27778098              2.2               5854000        2698918.9
13:59:43.357 INFO  ProgressMeter -        chr1:29917168              2.3               6318000        2704932.1
13:59:53.365 INFO  ProgressMeter -        chr1:32044390              2.5               6779000        2708837.0
14:00:03.381 INFO  ProgressMeter -        chr1:34178884              2.7               7241000        2712509.9
14:00:13.402 INFO  ProgressMeter -        chr1:36335195              2.8               7706000        2716744.3
14:00:23.402 INFO  ProgressMeter -        chr1:38433624              3.0               8165000        2718796.8
14:00:33.407 INFO  ProgressMeter -        chr1:40571955              3.2               8627000        2721522.6
14:00:43.421 INFO  ProgressMeter -        chr1:42658960              3.3               9087000        2723254.2
14:00:53.427 INFO  ProgressMeter -        chr1:44796516              3.5               9553000        2726650.0
14:01:03.441 INFO  ProgressMeter -        chr1:46960573              3.7              10020000        2729898.1
14:01:13.445 INFO  ProgressMeter -        chr1:49141465              3.8              10486000        2732721.8
14:01:23.444 INFO  ProgressMeter -        chr1:51363627              4.0              10960000        2737353.9
14:01:33.451 INFO  ProgressMeter -        chr1:53524918              4.2              11426000        2739631.9
14:01:43.462 INFO  ProgressMeter -        chr1:55658620              4.3              11889000        2740979.8
14:01:53.469 INFO  ProgressMeter -        chr1:57827138              4.5              12350000        2741844.8
14:02:03.475 INFO  ProgressMeter -        chr1:59953661              4.7              12814000        2743280.4
14:02:13.477 INFO  ProgressMeter -        chr1:62122634              4.8              13271000        2743226.9
14:02:23.486 INFO  ProgressMeter -        chr1:64323803              5.0              13734000        2744293.5
14:02:33.496 INFO  ProgressMeter -        chr1:66465843              5.2              14199000        2745678.2
14:02:43.516 INFO  ProgressMeter -        chr1:68633497              5.3              14663000        2746711.7
14:02:53.524 INFO  ProgressMeter -        chr1:70890258              5.5              15131000        2748492.3
14:03:03.545 INFO  ProgressMeter -        chr1:73177823              5.7              15601000        2750431.9
14:03:13.549 INFO  ProgressMeter -        chr1:75427645              5.8              16070000        2752215.0
14:03:23.559 INFO  ProgressMeter -        chr1:77602565              6.0              16532000        2752680.1
14:03:33.574 INFO  ProgressMeter -        chr1:79797744              6.2              16989000        2752280.2
14:03:43.590 INFO  ProgressMeter -        chr1:82047523              6.3              17450000        2752525.1
14:03:53.598 INFO  ProgressMeter -        chr1:84263392              6.5              17913000        2753121.3
14:04:03.613 INFO  ProgressMeter -        chr1:86432419              6.7              18373000        2753189.9
14:04:13.615 INFO  ProgressMeter -        chr1:88615326              6.8              18840000        2754365.8
14:04:23.616 INFO  ProgressMeter -        chr1:90727997              7.0              19308000        2755641.6
14:04:33.615 INFO  ProgressMeter -        chr1:92878858              7.2              19774000        2756579.3
14:04:43.622 INFO  ProgressMeter -        chr1:95019358              7.3              20239000        2757294.3
14:04:53.627 INFO  ProgressMeter -        chr1:97227949              7.5              20704000        2757989.9
14:05:03.639 INFO  ProgressMeter -        chr1:99419625              7.7              21166000        2758222.3
14:05:13.644 INFO  ProgressMeter -       chr1:101567446              7.8              21631000        2758868.4
14:05:23.655 INFO  ProgressMeter -       chr1:104163870              8.0              22089000        2758579.1
14:05:33.656 INFO  ProgressMeter -       chr1:106444237              8.2              22546000        2758235.4
14:05:43.672 INFO  ProgressMeter -       chr1:108749858              8.3              23011000        2758781.9
14:05:53.687 INFO  ProgressMeter -       chr1:110840532              8.5              23475000        2759200.3
14:06:03.707 INFO  ProgressMeter -       chr1:112924097              8.7              23932000        2758758.5
14:06:13.729 INFO  ProgressMeter -       chr1:115070745              8.8              24396000        2759119.9
14:06:23.732 INFO  ProgressMeter -       chr1:117191760              9.0              24861000        2759681.0
14:06:33.742 INFO  ProgressMeter -       chr1:119379258              9.2              25328000        2760394.5
14:06:43.758 INFO  ProgressMeter -       chr1:122136163              9.3              25772000        2758596.1
14:06:53.772 INFO  ProgressMeter -       chr1:128169303              9.5              26204000        2755608.5
14:07:03.791 INFO  ProgressMeter -       chr1:136276553              9.7              26620000        2751046.8
14:07:13.808 INFO  ProgressMeter -       chr1:144898789              9.8              27003000        2743296.6
14:07:23.819 INFO  ProgressMeter -       chr1:147624391             10.0              27443000        2741531.1
14:07:33.838 INFO  ProgressMeter -       chr1:150027025             10.2              27892000        2740662.9
14:07:43.860 INFO  ProgressMeter -       chr1:152193970             10.3              28358000        2741457.3
14:07:53.867 INFO  ProgressMeter -       chr1:154285441             10.5              28821000        2742006.3
14:08:03.879 INFO  ProgressMeter -       chr1:156407861             10.7              29288000        2742891.4
14:08:13.898 INFO  ProgressMeter -       chr1:158512475             10.8              29749000        2743166.4
14:08:23.917 INFO  ProgressMeter -       chr1:160576087             11.0              30213000        2743705.6
14:08:33.923 INFO  ProgressMeter -       chr1:162955318             11.2              30672000        2743838.6
14:08:43.941 INFO  ProgressMeter -       chr1:165134898             11.3              31135000        2744263.9
14:08:53.961 INFO  ProgressMeter -       chr1:167272425             11.5              31600000        2744850.5
14:09:03.973 INFO  ProgressMeter -       chr1:169391111             11.7              32061000        2745101.4
14:09:13.987 INFO  ProgressMeter -       chr1:171537352             11.8              32519000        2745092.0
14:09:24.005 INFO  ProgressMeter -       chr1:173655327             12.0              32989000        2746058.9
14:09:34.010 INFO  ProgressMeter -       chr1:175833132             12.2              33455000        2746723.4
14:09:44.031 INFO  ProgressMeter -       chr1:178060324             12.3              33925000        2747634.7
14:09:54.032 INFO  ProgressMeter -       chr1:180197914             12.5              34386000        2747875.7
14:10:04.044 INFO  ProgressMeter -       chr1:182346742             12.7              34851000        2748386.0
14:10:14.054 INFO  ProgressMeter -       chr1:184469797             12.8              35314000        2748734.5
14:10:24.064 INFO  ProgressMeter -       chr1:186639427             13.0              35777000        2749077.6
14:10:34.070 INFO  ProgressMeter -       chr1:188885135             13.2              36230000        2748660.3
