Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P019/P019_dna_normal.marked.bam --bqsr-recal-file results/recal/P019/P019_dna_normal_recal_data.table -O results/recal/P019/P019_dna_normal_recal.bam --create-output-bam-index false
20:25:09.723 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
20:25:09.840 INFO  ApplyBQSR - ------------------------------------------------------------
20:25:09.843 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
20:25:09.843 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
20:25:09.844 INFO  ApplyBQSR - Executing as vsc35407@i28l07 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
20:25:09.844 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
20:25:09.844 INFO  ApplyBQSR - Start Date/Time: June 24, 2024 at 8:25:09 PM CEST
20:25:09.844 INFO  ApplyBQSR - ------------------------------------------------------------
20:25:09.844 INFO  ApplyBQSR - ------------------------------------------------------------
20:25:09.845 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
20:25:09.845 INFO  ApplyBQSR - Picard Version: 3.1.1
20:25:09.845 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
20:25:09.845 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
20:25:09.845 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
20:25:09.845 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
20:25:09.845 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
20:25:09.846 INFO  ApplyBQSR - Deflater: IntelDeflater
20:25:09.846 INFO  ApplyBQSR - Inflater: IntelInflater
20:25:09.846 INFO  ApplyBQSR - GCS max retries/reopens: 20
20:25:09.846 INFO  ApplyBQSR - Requester pays: disabled
20:25:09.846 INFO  ApplyBQSR - Initializing engine
20:25:09.978 INFO  ApplyBQSR - Done initializing engine
20:25:10.016 INFO  ProgressMeter - Starting traversal
20:25:10.016 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
20:25:20.023 INFO  ProgressMeter -         chr1:2523539              0.2                597000        3580209.9
20:25:30.022 INFO  ProgressMeter -         chr1:5322609              0.3               1204000        3611097.2
20:25:40.022 INFO  ProgressMeter -         chr1:8139053              0.5               1809000        3617397.1
20:25:50.026 INFO  ProgressMeter -        chr1:10955133              0.7               2408000        3611097.2
20:26:00.041 INFO  ProgressMeter -        chr1:13697013              0.8               3009000        3608995.5
20:26:10.041 INFO  ProgressMeter -        chr1:16415331              1.0               3609000        3607496.9
20:26:20.055 INFO  ProgressMeter -        chr1:19299335              1.2               4245000        3636545.4
20:26:30.069 INFO  ProgressMeter -        chr1:22055396              1.3               4843000        3629845.2
20:26:40.082 INFO  ProgressMeter -        chr1:24932732              1.5               5462000        3638705.4
20:26:50.091 INFO  ProgressMeter -        chr1:27776859              1.7               6074000        3641668.7
20:27:00.093 INFO  ProgressMeter -        chr1:30568988              1.8               6677000        3639452.4
20:27:10.100 INFO  ProgressMeter -        chr1:33356337              2.0               7280000        3637453.8
20:27:20.101 INFO  ProgressMeter -        chr1:36284939              2.2               7904000        3645644.4
20:27:30.109 INFO  ProgressMeter -        chr1:39194505              2.3               8532000        3654144.0
20:27:40.123 INFO  ProgressMeter -        chr1:42044091              2.5               9145000        3655416.8
20:27:50.138 INFO  ProgressMeter -        chr1:44801641              2.7               9745000        3651590.7
20:28:00.149 INFO  ProgressMeter -        chr1:47571245              2.8              10346000        3648674.9
20:28:10.149 INFO  ProgressMeter -        chr1:50485240              3.0              10956000        3649303.6
20:28:20.163 INFO  ProgressMeter -        chr1:53630365              3.2              11627000        3668865.0
20:28:30.169 INFO  ProgressMeter -        chr1:56435292              3.3              12229000        3665895.6
20:28:40.174 INFO  ProgressMeter -        chr1:59328579              3.5              12829000        3662672.8
20:28:50.176 INFO  ProgressMeter -        chr1:62146107              3.7              13421000        3657612.6
20:29:00.186 INFO  ProgressMeter -        chr1:65018619              3.8              14021000        3654950.7
20:29:10.200 INFO  ProgressMeter -        chr1:67846702              4.0              14621000        3652449.8
20:29:20.212 INFO  ProgressMeter -        chr1:70756872              4.2              15220000        3649938.4
20:29:30.222 INFO  ProgressMeter -        chr1:73753589              4.3              15820000        3647893.0
20:29:40.235 INFO  ProgressMeter -        chr1:76700696              4.5              16420000        3645931.6
20:29:50.235 INFO  ProgressMeter -        chr1:79598202              4.7              17019000        3644078.4
20:30:00.237 INFO  ProgressMeter -        chr1:82623985              4.8              17619000        3642534.5
20:30:10.242 INFO  ProgressMeter -        chr1:85537380              5.0              18219000        3641057.1
20:30:20.256 INFO  ProgressMeter -        chr1:88419062              5.2              18818000        3639376.0
20:30:30.267 INFO  ProgressMeter -        chr1:91277638              5.3              19419000        3638208.8
20:30:40.275 INFO  ProgressMeter -        chr1:94381422              5.5              20073000        3646785.2
20:30:50.276 INFO  ProgressMeter -        chr1:97421027              5.7              20704000        3650855.2
