Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P019/P019_dna_normal.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P019/P019_dna_normal_recal_data.table
17:12:01.844 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:12:02.140 INFO  BaseRecalibrator - ------------------------------------------------------------
17:12:02.143 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
17:12:02.143 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
17:12:02.143 INFO  BaseRecalibrator - Executing as vsc35407@i28l07 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
17:12:02.143 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
17:12:02.143 INFO  BaseRecalibrator - Start Date/Time: June 24, 2024 at 5:12:01 PM CEST
17:12:02.143 INFO  BaseRecalibrator - ------------------------------------------------------------
17:12:02.144 INFO  BaseRecalibrator - ------------------------------------------------------------
17:12:02.144 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
17:12:02.144 INFO  BaseRecalibrator - Picard Version: 3.1.1
17:12:02.144 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
17:12:02.145 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:12:02.145 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:12:02.145 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:12:02.145 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:12:02.145 INFO  BaseRecalibrator - Deflater: IntelDeflater
17:12:02.145 INFO  BaseRecalibrator - Inflater: IntelInflater
17:12:02.145 INFO  BaseRecalibrator - GCS max retries/reopens: 20
17:12:02.145 INFO  BaseRecalibrator - Requester pays: disabled
17:12:02.146 INFO  BaseRecalibrator - Initializing engine
17:12:02.328 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
17:12:02.570 INFO  BaseRecalibrator - Done initializing engine
17:12:02.575 INFO  BaseRecalibrationEngine - The covariates being used here: 
17:12:02.575 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
17:12:02.575 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
17:12:02.575 INFO  BaseRecalibrationEngine - 	ContextCovariate
17:12:02.575 INFO  BaseRecalibrationEngine - 	CycleCovariate
17:12:02.578 INFO  ProgressMeter - Starting traversal
17:12:02.578 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
17:12:12.585 INFO  ProgressMeter -         chr1:2312265              0.2                413000        2477256.8
17:12:22.598 INFO  ProgressMeter -         chr1:4634918              0.3                841000        2520605.4
17:12:32.600 INFO  ProgressMeter -         chr1:7004834              0.5               1274000        2546217.6
17:12:42.612 INFO  ProgressMeter -         chr1:9386984              0.7               1700000        2547898.0
17:12:52.612 INFO  ProgressMeter -        chr1:11763892              0.8               2134000        2559059.8
17:13:02.635 INFO  ProgressMeter -        chr1:14228346              1.0               2564000        2561609.2
17:13:12.642 INFO  ProgressMeter -        chr1:16833096              1.2               2990000        2560516.1
17:13:22.649 INFO  ProgressMeter -        chr1:19193029              1.3               3425000        2566472.3
17:13:32.670 INFO  ProgressMeter -        chr1:21602846              1.5               3865000        2574035.4
17:13:42.686 INFO  ProgressMeter -        chr1:24001047              1.7               4303000        2579014.7
17:13:52.707 INFO  ProgressMeter -        chr1:26424279              1.8               4740000        2582426.1
17:14:02.714 INFO  ProgressMeter -        chr1:28880929              2.0               5186000        2590086.2
17:14:12.719 INFO  ProgressMeter -        chr1:31276204              2.2               5626000        2593802.1
17:14:22.729 INFO  ProgressMeter -        chr1:33680401              2.3               6067000        2597341.4
17:14:32.746 INFO  ProgressMeter -        chr1:36137551              2.5               6508000        2600287.7
17:14:42.753 INFO  ProgressMeter -        chr1:38363398              2.7               6918000        2591415.6
17:14:52.759 INFO  ProgressMeter -        chr1:40782367              2.8               7354000        2592768.9
17:15:02.771 INFO  ProgressMeter -        chr1:43101705              3.0               7777000        2589556.8
17:15:12.789 INFO  ProgressMeter -        chr1:45533190              3.2               8226000        2594816.3
17:15:22.809 INFO  ProgressMeter -        chr1:47908134              3.3               8663000        2595901.7
17:15:32.810 INFO  ProgressMeter -        chr1:50466546              3.5               9114000        2601126.4
17:15:42.825 INFO  ProgressMeter -        chr1:52962894              3.7               9561000        2604621.2
17:15:52.836 INFO  ProgressMeter -        chr1:55335842              3.8              10001000        2606044.6
17:16:02.856 INFO  ProgressMeter -        chr1:57833647              4.0              10439000        2606730.5
17:16:12.876 INFO  ProgressMeter -        chr1:60332529              4.2              10883000        2608810.3
17:16:22.877 INFO  ProgressMeter -        chr1:62783430              4.3              11319000        2609076.5
17:16:32.894 INFO  ProgressMeter -        chr1:65265421              4.5              11760000        2610288.0
17:16:42.916 INFO  ProgressMeter -        chr1:67748897              4.7              12203000        2611785.1
17:16:52.925 INFO  ProgressMeter -        chr1:70313494              4.8              12649000        2613906.8
17:17:02.943 INFO  ProgressMeter -        chr1:72925609              5.0              13094000        2615626.4
17:17:12.947 INFO  ProgressMeter -        chr1:75549046              5.2              13540000        2617529.5
17:17:22.951 INFO  ProgressMeter -        chr1:78050333              5.3              13981000        2618385.4
17:17:32.968 INFO  ProgressMeter -        chr1:80605560              5.5              14413000        2617452.1
17:17:42.975 INFO  ProgressMeter -        chr1:83122671              5.7              14835000        2614887.9
17:17:52.988 INFO  ProgressMeter -        chr1:85648981              5.8              15276000        2615678.8
17:18:03.001 INFO  ProgressMeter -        chr1:88175240              6.0              15719000        2616758.6
17:18:13.015 INFO  ProgressMeter -        chr1:90668428              6.2              16164000        2618097.0
17:18:23.028 INFO  ProgressMeter -        chr1:93181142              6.3              16605000        2618747.8
17:18:33.036 INFO  ProgressMeter -        chr1:95613355              6.5              17048000        2619692.8
17:18:43.045 INFO  ProgressMeter -        chr1:98168386              6.7              17488000        2620141.0
