Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P036/P036_dna_tumor.marked.bam --bqsr-recal-file results/recal/P036/P036_dna_tumor_recal_data.table -O results/recal/P036/P036_dna_tumor_recal.bam --create-output-bam-index false
21:44:11.460 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
21:44:11.584 INFO  ApplyBQSR - ------------------------------------------------------------
21:44:11.587 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
21:44:11.587 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
21:44:11.587 INFO  ApplyBQSR - Executing as vsc35407@g28l10 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
21:44:11.587 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
21:44:11.587 INFO  ApplyBQSR - Start Date/Time: June 21, 2024 at 9:44:11 PM CEST
21:44:11.587 INFO  ApplyBQSR - ------------------------------------------------------------
21:44:11.587 INFO  ApplyBQSR - ------------------------------------------------------------
21:44:11.588 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
21:44:11.588 INFO  ApplyBQSR - Picard Version: 3.1.1
21:44:11.588 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
21:44:11.588 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
21:44:11.588 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
21:44:11.589 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
21:44:11.589 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
21:44:11.589 INFO  ApplyBQSR - Deflater: IntelDeflater
21:44:11.589 INFO  ApplyBQSR - Inflater: IntelInflater
21:44:11.589 INFO  ApplyBQSR - GCS max retries/reopens: 20
21:44:11.589 INFO  ApplyBQSR - Requester pays: disabled
21:44:11.590 INFO  ApplyBQSR - Initializing engine
21:44:11.734 INFO  ApplyBQSR - Done initializing engine
21:44:47.628 INFO  ProgressMeter - Starting traversal
21:44:47.628 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
21:44:57.631 INFO  ProgressMeter -         chr1:1391766              0.2                596000        3576000.0
21:45:07.642 INFO  ProgressMeter -         chr1:2833142              0.3               1233000        3696781.9
21:45:17.655 INFO  ProgressMeter -         chr1:4341236              0.5               1872000        3740758.0
21:45:27.656 INFO  ProgressMeter -         chr1:5916471              0.7               2533000        3796937.1
21:45:37.674 INFO  ProgressMeter -         chr1:7523507              0.8               3187000        3820961.1
21:45:47.677 INFO  ProgressMeter -         chr1:9171168              1.0               3852000        3848856.8
21:45:57.685 INFO  ProgressMeter -        chr1:10920948              1.2               4525000        3875415.7
21:46:07.695 INFO  ProgressMeter -        chr1:12483942              1.3               5153000        3861564.2
21:46:17.700 INFO  ProgressMeter -        chr1:14033309              1.5               5805000        3866906.5
21:46:27.704 INFO  ProgressMeter -        chr1:15665876              1.7               6450000        3867061.0
21:46:37.712 INFO  ProgressMeter -        chr1:16978764              1.8               7107000        3873587.4
21:46:47.719 INFO  ProgressMeter -        chr1:18518843              2.0               7725000        3859605.3
21:46:57.727 INFO  ProgressMeter -        chr1:20153099              2.2               8380000        3864778.9
21:47:07.729 INFO  ProgressMeter -        chr1:21890537              2.3               9053000        3877087.8
21:47:17.739 INFO  ProgressMeter -        chr1:23456886              2.5               9674000        3866764.4
21:47:27.740 INFO  ProgressMeter -        chr1:25159487              2.7              10341000        3875162.4
21:47:37.743 INFO  ProgressMeter -        chr1:26824230              2.8              10994000        3877635.0
21:47:47.752 INFO  ProgressMeter -        chr1:28538700              3.0              11646000        3879327.6
21:47:57.758 INFO  ProgressMeter -        chr1:30210712              3.2              12316000        3886603.9
21:48:07.770 INFO  ProgressMeter -        chr1:31800941              3.3              12946000        3881063.8
21:48:17.776 INFO  ProgressMeter -        chr1:33385638              3.5              13566000        3873288.7
21:48:27.778 INFO  ProgressMeter -        chr1:34901964              3.7              14192000        3867925.8
21:48:37.788 INFO  ProgressMeter -        chr1:36545172              3.8              14810000        3860792.5
21:48:47.789 INFO  ProgressMeter -        chr1:38097560              4.0              15430000        3854914.0
21:48:57.805 INFO  ProgressMeter -        chr1:39691379              4.2              16063000        3852392.5
21:49:07.814 INFO  ProgressMeter -        chr1:41242698              4.3              16680000        3846479.1
21:49:17.828 INFO  ProgressMeter -        chr1:42794458              4.5              17307000        3843153.2
21:49:27.840 INFO  ProgressMeter -        chr1:44486115              4.7              17959000        3845445.6
21:49:37.844 INFO  ProgressMeter -        chr1:46107887              4.8              18579000        3841070.1
21:49:47.847 INFO  ProgressMeter -        chr1:47675353              5.0              19205000        3838210.9
21:49:57.846 INFO  ProgressMeter -        chr1:49304087              5.2              19855000        3840202.7
21:50:07.851 INFO  ProgressMeter -        chr1:50903191              5.3              20504000        3841822.7
21:50:17.854 INFO  ProgressMeter -        chr1:52538557              5.5              21130000        3839188.9
21:50:27.866 INFO  ProgressMeter -        chr1:54172725              5.7              21746000        3834845.0
