Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P036/P036_dna_normal.marked.bam --bqsr-recal-file results/recal/P036/P036_dna_normal_recal_data.table -O results/recal/P036/P036_dna_normal_recal.bam --create-output-bam-index false
16:52:49.935 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
16:52:50.049 INFO  ApplyBQSR - ------------------------------------------------------------
16:52:50.052 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
16:52:50.052 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
16:52:50.052 INFO  ApplyBQSR - Executing as vsc35407@g28l10 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
16:52:50.053 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
16:52:50.053 INFO  ApplyBQSR - Start Date/Time: June 21, 2024 at 4:52:49 PM CEST
16:52:50.053 INFO  ApplyBQSR - ------------------------------------------------------------
16:52:50.053 INFO  ApplyBQSR - ------------------------------------------------------------
16:52:50.053 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
16:52:50.054 INFO  ApplyBQSR - Picard Version: 3.1.1
16:52:50.054 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
16:52:50.054 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
16:52:50.054 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
16:52:50.054 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
16:52:50.054 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
16:52:50.054 INFO  ApplyBQSR - Deflater: IntelDeflater
16:52:50.055 INFO  ApplyBQSR - Inflater: IntelInflater
16:52:50.055 INFO  ApplyBQSR - GCS max retries/reopens: 20
16:52:50.055 INFO  ApplyBQSR - Requester pays: disabled
16:52:50.055 INFO  ApplyBQSR - Initializing engine
16:52:50.328 INFO  ApplyBQSR - Done initializing engine
16:53:29.770 INFO  ProgressMeter - Starting traversal
16:53:29.771 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
16:53:39.772 INFO  ProgressMeter -         chr1:3059677              0.2                656000        3936000.0
16:53:49.784 INFO  ProgressMeter -         chr1:6046479              0.3               1334000        3999400.4
16:53:59.785 INFO  ProgressMeter -         chr1:9131481              0.5               2011000        4020257.9
16:54:09.792 INFO  ProgressMeter -        chr1:12194468              0.7               2681000        4019490.3
16:54:19.796 INFO  ProgressMeter -        chr1:15189321              0.8               3357000        4026467.3
16:54:29.801 INFO  ProgressMeter -        chr1:17847725              1.0               4032000        4029985.0
16:54:39.803 INFO  ProgressMeter -        chr1:20836146              1.2               4709000        4034441.4
16:54:49.814 INFO  ProgressMeter -        chr1:23897717              1.3               5385000        4036580.3
16:54:59.821 INFO  ProgressMeter -        chr1:26956192              1.5               6062000        4039134.2
16:55:09.828 INFO  ProgressMeter -        chr1:30037762              1.7               6739000        4041096.6
16:55:19.838 INFO  ProgressMeter -        chr1:33099294              1.8               7416000        4042628.6
16:55:29.845 INFO  ProgressMeter -        chr1:36160316              2.0               8092000        4043506.5
16:55:39.859 INFO  ProgressMeter -        chr1:39151412              2.2               8769000        4044493.0
16:55:49.859 INFO  ProgressMeter -        chr1:42191054              2.3               9445000        4045314.4
16:55:59.865 INFO  ProgressMeter -        chr1:45221374              2.5              10120000        4045491.8
16:56:09.867 INFO  ProgressMeter -        chr1:48230614              2.7              10796000        4046072.4
16:56:19.873 INFO  ProgressMeter -        chr1:51302652              2.8              11473000        4046889.8
16:56:29.880 INFO  ProgressMeter -        chr1:54370540              3.0              12150000        4047549.0
16:56:39.887 INFO  ProgressMeter -        chr1:57324704              3.2              12819000        4045656.6
16:56:49.892 INFO  ProgressMeter -        chr1:60186148              3.3              13462000        4036178.3
16:56:59.899 INFO  ProgressMeter -        chr1:63269913              3.5              14131000        4034969.2
16:57:09.913 INFO  ProgressMeter -        chr1:66336707              3.7              14808000        4035940.4
16:57:19.918 INFO  ProgressMeter -        chr1:69423775              3.8              15485000        4036985.1
16:57:29.925 INFO  ProgressMeter -        chr1:72612271              4.0              16163000        4038158.8
16:57:39.933 INFO  ProgressMeter -        chr1:75812953              4.2              16839000        4038742.9
16:57:49.942 INFO  ProgressMeter -        chr1:78916574              4.3              17516000        4039497.1
16:57:59.954 INFO  ProgressMeter -        chr1:82137554              4.5              18194000        4040372.6
16:58:09.955 INFO  ProgressMeter -        chr1:85256909              4.7              18869000        4040701.8
16:58:19.966 INFO  ProgressMeter -        chr1:88359177              4.8              19546000        4041282.6
16:58:29.966 INFO  ProgressMeter -        chr1:91425455              5.0              20222000        4041772.8
16:58:39.973 INFO  ProgressMeter -        chr1:94497912              5.2              20895000        4041560.0
16:58:49.973 INFO  ProgressMeter -        chr1:97576648              5.3              21571000        4042011.0
16:58:59.974 INFO  ProgressMeter -       chr1:100681645              5.5              22247000        4042422.4
16:59:09.986 INFO  ProgressMeter -       chr1:104079475              5.7              22924000        4042855.3
16:59:19.990 INFO  ProgressMeter -       chr1:107318687              5.8              23600000        4043184.4
16:59:29.993 INFO  ProgressMeter -       chr1:110320611              6.0              24276000        4043506.5
16:59:40.000 INFO  ProgressMeter -       chr1:113353002              6.2              24953000        4043940.5
16:59:50.003 INFO  ProgressMeter -       chr1:116395451              6.3              25629000        4044225.7
17:00:00.005 INFO  ProgressMeter -       chr1:119421097              6.5              26305000        4044496.4
17:00:10.020 INFO  ProgressMeter -       chr1:122176999              6.7              26986000        4045381.7
17:00:20.027 INFO  ProgressMeter -       chr1:125279837              6.8              27700000        4051129.1
17:00:30.039 INFO  ProgressMeter -       chr1:127491088              7.0              28392000        4053413.5
17:00:40.044 INFO  ProgressMeter -       chr1:130272943              7.2              29083000        4055527.7
17:00:50.052 INFO  ProgressMeter -       chr1:133057643              7.3              29765000        4056273.2
17:01:00.055 INFO  ProgressMeter -       chr1:136759983              7.5              30449000        4057315.1
17:01:10.067 INFO  ProgressMeter -       chr1:140193582              7.7              31134000        4058353.9
17:01:20.080 INFO  ProgressMeter -       chr1:142888448              7.8              31825000        4060096.7
17:01:30.093 INFO  ProgressMeter -       chr1:145747566              8.0              32484000        4057777.9
