Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P036/P036_dna_tumor.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P036/P036_dna_tumor_recal_data.table
16:04:42.922 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
16:04:43.039 INFO  BaseRecalibrator - ------------------------------------------------------------
16:04:43.042 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
16:04:43.042 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
16:04:43.042 INFO  BaseRecalibrator - Executing as vsc35407@g28l10 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
16:04:43.043 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
16:04:43.043 INFO  BaseRecalibrator - Start Date/Time: June 21, 2024 at 4:04:42 PM CEST
16:04:43.043 INFO  BaseRecalibrator - ------------------------------------------------------------
16:04:43.043 INFO  BaseRecalibrator - ------------------------------------------------------------
16:04:43.043 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
16:04:43.044 INFO  BaseRecalibrator - Picard Version: 3.1.1
16:04:43.044 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
16:04:43.044 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
16:04:43.044 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
16:04:43.044 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
16:04:43.044 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
16:04:43.044 INFO  BaseRecalibrator - Deflater: IntelDeflater
16:04:43.045 INFO  BaseRecalibrator - Inflater: IntelInflater
16:04:43.045 INFO  BaseRecalibrator - GCS max retries/reopens: 20
16:04:43.045 INFO  BaseRecalibrator - Requester pays: disabled
16:04:43.045 INFO  BaseRecalibrator - Initializing engine
16:04:43.180 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
16:04:43.263 INFO  BaseRecalibrator - Done initializing engine
16:04:43.267 INFO  BaseRecalibrationEngine - The covariates being used here: 
16:04:43.267 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
16:04:43.267 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
16:04:43.267 INFO  BaseRecalibrationEngine - 	ContextCovariate
16:04:43.267 INFO  BaseRecalibrationEngine - 	CycleCovariate
16:04:43.271 INFO  ProgressMeter - Starting traversal
16:04:43.271 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
16:04:53.276 INFO  ProgressMeter -         chr1:1415700              0.2                435000        2609478.1
16:05:03.285 INFO  ProgressMeter -         chr1:2816950              0.3                918000        2752211.1
16:05:13.302 INFO  ProgressMeter -         chr1:4217440              0.5               1394000        2785214.8
16:05:23.317 INFO  ProgressMeter -         chr1:5615575              0.7               1877000        2812265.9
16:05:33.342 INFO  ProgressMeter -         chr1:7073629              0.8               2352000        2818397.9
16:05:43.345 INFO  ProgressMeter -         chr1:8537890              1.0               2837000        2833505.3
16:05:53.359 INFO  ProgressMeter -        chr1:10074962              1.2               3321000        2842997.4
16:06:03.361 INFO  ProgressMeter -        chr1:11592435              1.3               3804000        2849794.0
16:06:13.373 INFO  ProgressMeter -        chr1:13132301              1.5               4278000        2848803.0
16:06:23.373 INFO  ProgressMeter -        chr1:14562785              1.7               4762000        2854317.1
16:06:33.379 INFO  ProgressMeter -        chr1:16114595              1.8               5240000        2855404.3
16:06:43.393 INFO  ProgressMeter -        chr1:17705447              2.0               5713000        2853598.8
16:06:53.399 INFO  ProgressMeter -        chr1:19187533              2.2               6197000        2857362.4
16:07:03.413 INFO  ProgressMeter -        chr1:20682582              2.3               6683000        2861261.2
16:07:13.421 INFO  ProgressMeter -        chr1:22228208              2.5               7168000        2864335.7
16:07:23.431 INFO  ProgressMeter -        chr1:23747143              2.7               7653000        2867008.0
16:07:33.441 INFO  ProgressMeter -        chr1:25286332              2.8               8133000        2867603.0
16:07:43.462 INFO  ProgressMeter -        chr1:26831894              3.0               8623000        2871302.5
16:07:53.461 INFO  ProgressMeter -        chr1:28425026              3.2               9114000        2875230.0
16:08:03.473 INFO  ProgressMeter -        chr1:29942186              3.3               9604000        2878292.9
16:08:13.487 INFO  ProgressMeter -        chr1:31427357              3.5              10082000        2877639.0
16:08:23.490 INFO  ProgressMeter -        chr1:32952473              3.7              10563000        2877966.4
16:08:33.502 INFO  ProgressMeter -        chr1:34412584              3.8              11050000        2879729.0
16:08:43.510 INFO  ProgressMeter -        chr1:35998450              4.0              11540000        2882129.9
16:08:53.524 INFO  ProgressMeter -        chr1:37501439              4.2              12027000        2883573.4
16:09:03.537 INFO  ProgressMeter -        chr1:38987505              4.3              12512000        2884444.7
16:09:13.545 INFO  ProgressMeter -        chr1:40525717              4.5              12995000        2884860.9
16:09:23.564 INFO  ProgressMeter -        chr1:41989339              4.7              13470000        2883421.6
16:09:33.582 INFO  ProgressMeter -        chr1:43470618              4.8              13947000        2882504.9
16:09:43.602 INFO  ProgressMeter -        chr1:45010846              5.0              14423000        2881430.4
16:09:53.607 INFO  ProgressMeter -        chr1:46548141              5.2              14901000        2880941.9
16:10:03.626 INFO  ProgressMeter -        chr1:48011328              5.3              15376000        2879814.2
16:10:13.630 INFO  ProgressMeter -        chr1:49476645              5.5              15856000        2879785.0
16:10:23.633 INFO  ProgressMeter -        chr1:50955800              5.7              16340000        2880471.0
16:10:33.644 INFO  ProgressMeter -        chr1:52503954              5.8              16820000        2880367.2
16:10:43.651 INFO  ProgressMeter -        chr1:54050828              6.0              17294000        2879302.1
16:10:53.670 INFO  ProgressMeter -        chr1:55553942              6.2              17766000        2877877.3
16:11:03.672 INFO  ProgressMeter -        chr1:56997775              6.3              18240000        2876971.6
16:11:13.676 INFO  ProgressMeter -        chr1:58416017              6.5              18713000        2875943.9
16:11:23.696 INFO  ProgressMeter -        chr1:59896626              6.7              19190000        2875452.0
