Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P020/P020_dna_tumor.marked.bam --bqsr-recal-file results/recal/P020/P020_dna_tumor_recal_data.table -O results/recal/P020/P020_dna_tumor_recal.bam --create-output-bam-index false
23:58:54.551 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
23:58:54.807 INFO  ApplyBQSR - ------------------------------------------------------------
23:58:54.810 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
23:58:54.810 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
23:58:54.810 INFO  ApplyBQSR - Executing as vsc35407@i28l12 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
23:58:54.810 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
23:58:54.811 INFO  ApplyBQSR - Start Date/Time: June 24, 2024 at 11:58:54 PM CEST
23:58:54.811 INFO  ApplyBQSR - ------------------------------------------------------------
23:58:54.811 INFO  ApplyBQSR - ------------------------------------------------------------
23:58:54.811 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
23:58:54.811 INFO  ApplyBQSR - Picard Version: 3.1.1
23:58:54.811 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
23:58:54.812 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
23:58:54.812 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
23:58:54.812 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
23:58:54.812 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
23:58:54.812 INFO  ApplyBQSR - Deflater: IntelDeflater
23:58:54.812 INFO  ApplyBQSR - Inflater: IntelInflater
23:58:54.812 INFO  ApplyBQSR - GCS max retries/reopens: 20
23:58:54.812 INFO  ApplyBQSR - Requester pays: disabled
23:58:54.813 INFO  ApplyBQSR - Initializing engine
23:58:54.963 INFO  ApplyBQSR - Done initializing engine
23:58:54.975 INFO  ProgressMeter - Starting traversal
23:58:54.975 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
23:59:04.985 INFO  ProgressMeter -         chr1:1464247              0.2                594000        3561151.1
23:59:14.989 INFO  ProgressMeter -         chr1:2856773              0.3               1254000        3759556.3
23:59:24.995 INFO  ProgressMeter -         chr1:4491870              0.5               1907000        3811586.0
23:59:35.007 INFO  ProgressMeter -         chr1:6165763              0.7               2560000        3837026.3
23:59:45.015 INFO  ProgressMeter -         chr1:7921295              0.8               3201000        3838129.5
23:59:55.021 INFO  ProgressMeter -         chr1:9653661              1.0               3795000        3792092.7
00:00:05.035 INFO  ProgressMeter -        chr1:11278430              1.2               4383000        3753639.7
00:00:15.037 INFO  ProgressMeter -        chr1:12983204              1.3               5009000        3753840.8
00:00:25.049 INFO  ProgressMeter -        chr1:14702236              1.5               5635000        3753622.1
00:00:35.061 INFO  ProgressMeter -        chr1:16276686              1.7               6284000        3767197.9
00:00:45.069 INFO  ProgressMeter -        chr1:17801504              1.8               6931000        3777317.6
00:00:55.069 INFO  ProgressMeter -        chr1:19509944              2.0               7581000        3787533.1
00:01:05.076 INFO  ProgressMeter -        chr1:21334100              2.2               8231000        3795973.9
00:01:15.080 INFO  ProgressMeter -        chr1:23093813              2.3               8881000        3803317.5
00:01:25.090 INFO  ProgressMeter -        chr1:24943326              2.5               9532000        3809879.1
00:01:35.092 INFO  ProgressMeter -        chr1:26775843              2.7              10180000        3814734.3
00:01:45.092 INFO  ProgressMeter -        chr1:28723168              2.8              10826000        3818313.3
00:01:55.092 INFO  ProgressMeter -        chr1:30423030              3.0              11474000        3822182.2
00:02:05.104 INFO  ProgressMeter -        chr1:32175897              3.2              12098000        3817828.9
00:02:15.118 INFO  ProgressMeter -        chr1:33950232              3.3              12747000        3821367.7
00:02:25.132 INFO  ProgressMeter -        chr1:35806187              3.5              13395000        3824283.7
00:02:35.138 INFO  ProgressMeter -        chr1:37519609              3.7              14035000        3824893.4
00:02:45.142 INFO  ProgressMeter -        chr1:39362023              3.8              14683000        3827568.7
00:02:55.155 INFO  ProgressMeter -        chr1:41206399              4.0              15331000        3829877.6
00:03:05.165 INFO  ProgressMeter -        chr1:43003702              4.2              15980000        3832287.5
00:03:15.165 INFO  ProgressMeter -        chr1:44772101              4.3              16628000        3834428.7
00:03:25.167 INFO  ProgressMeter -        chr1:46672073              4.5              17277000        3836605.1
00:03:35.176 INFO  ProgressMeter -        chr1:48426283              4.7              17926000        3838530.2
00:03:45.189 INFO  ProgressMeter -        chr1:50244904              4.8              18576000        3840476.3
00:03:55.197 INFO  ProgressMeter -        chr1:52225074              5.0              19225000        3842156.8
00:04:05.197 INFO  ProgressMeter -        chr1:54029103              5.2              19868000        3842667.5
00:04:15.207 INFO  ProgressMeter -        chr1:55802061              5.3              20516000        3843963.1
00:04:25.220 INFO  ProgressMeter -        chr1:57615300              5.5              21159000        3844248.5
00:04:35.228 INFO  ProgressMeter -        chr1:59429538              5.7              21808000        3845609.0
