Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P020/P020_dna_tumor.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P020/P020_dna_tumor_recal_data.table
18:50:33.829 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
18:50:34.254 INFO  BaseRecalibrator - ------------------------------------------------------------
18:50:34.257 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
18:50:34.257 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
18:50:34.257 INFO  BaseRecalibrator - Executing as vsc35407@i28l12 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
18:50:34.258 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
18:50:34.259 INFO  BaseRecalibrator - Start Date/Time: June 24, 2024 at 6:50:33 PM CEST
18:50:34.259 INFO  BaseRecalibrator - ------------------------------------------------------------
18:50:34.259 INFO  BaseRecalibrator - ------------------------------------------------------------
18:50:34.260 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
18:50:34.260 INFO  BaseRecalibrator - Picard Version: 3.1.1
18:50:34.260 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
18:50:34.260 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
18:50:34.260 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
18:50:34.260 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
18:50:34.261 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
18:50:34.261 INFO  BaseRecalibrator - Deflater: IntelDeflater
18:50:34.261 INFO  BaseRecalibrator - Inflater: IntelInflater
18:50:34.261 INFO  BaseRecalibrator - GCS max retries/reopens: 20
18:50:34.261 INFO  BaseRecalibrator - Requester pays: disabled
18:50:34.262 INFO  BaseRecalibrator - Initializing engine
18:50:34.485 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
18:50:34.679 INFO  BaseRecalibrator - Done initializing engine
18:50:34.684 INFO  BaseRecalibrationEngine - The covariates being used here: 
18:50:34.685 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
18:50:34.685 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
18:50:34.685 INFO  BaseRecalibrationEngine - 	ContextCovariate
18:50:34.685 INFO  BaseRecalibrationEngine - 	CycleCovariate
18:50:34.688 INFO  ProgressMeter - Starting traversal
18:50:34.688 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
18:50:44.694 INFO  ProgressMeter -         chr1:1320414              0.2                406000        2436000.0
18:50:54.697 INFO  ProgressMeter -         chr1:2563127              0.3                873000        2617822.0
18:51:04.704 INFO  ProgressMeter -         chr1:3855576              0.5               1334000        2666577.8
18:51:14.718 INFO  ProgressMeter -         chr1:5243852              0.7               1795000        2690549.4
18:51:24.721 INFO  ProgressMeter -         chr1:6645138              0.8               2263000        2713808.9
18:51:34.738 INFO  ProgressMeter -         chr1:8101994              1.0               2719000        2716736.1
18:51:44.745 INFO  ProgressMeter -         chr1:9668506              1.2               3186000        2728635.3
18:51:54.759 INFO  ProgressMeter -        chr1:11149219              1.3               3648000        2733574.0
18:52:04.776 INFO  ProgressMeter -        chr1:12631294              1.5               4103000        2732691.7
18:52:14.793 INFO  ProgressMeter -        chr1:14164850              1.7               4562000        2734356.3
18:52:24.807 INFO  ProgressMeter -        chr1:15608203              1.8               5024000        2737402.3
18:52:34.816 INFO  ProgressMeter -        chr1:17116431              2.0               5473000        2733606.9
18:52:44.825 INFO  ProgressMeter -        chr1:18515921              2.2               5939000        2738191.3
18:52:54.847 INFO  ProgressMeter -        chr1:19957619              2.3               6401000        2740193.2
18:53:04.866 INFO  ProgressMeter -        chr1:21444526              2.5               6861000        2741220.2
18:53:14.864 INFO  ProgressMeter -        chr1:22886257              2.7               7326000        2744231.3
18:53:24.870 INFO  ProgressMeter -        chr1:24413920              2.8               7785000        2744708.6
18:53:34.873 INFO  ProgressMeter -        chr1:25912450              3.0               8246000        2745844.5
18:53:44.892 INFO  ProgressMeter -        chr1:27485522              3.2               8718000        2750099.9
18:53:54.909 INFO  ProgressMeter -        chr1:29152263              3.3               9187000        2753057.9
18:54:04.923 INFO  ProgressMeter -        chr1:30516604              3.5               9655000        2755487.9
18:54:14.943 INFO  ProgressMeter -        chr1:32054810              3.7              10126000        2758439.1
18:54:24.949 INFO  ProgressMeter -        chr1:33573417              3.8              10595000        2760780.2
18:54:34.959 INFO  ProgressMeter -        chr1:35030646              4.0              11065000        2763130.0
18:54:44.970 INFO  ProgressMeter -        chr1:36622657              4.2              11538000        2766000.0
18:54:54.970 INFO  ProgressMeter -        chr1:38069070              4.3              12010000        2768535.7
18:55:04.980 INFO  ProgressMeter -        chr1:39610382              4.5              12479000        2770115.3
18:55:14.984 INFO  ProgressMeter -        chr1:41174438              4.7              12947000        2771427.3
18:55:25.002 INFO  ProgressMeter -        chr1:42653909              4.8              13412000        2771904.8
18:55:35.010 INFO  ProgressMeter -        chr1:44149005              5.0              13884000        2773822.8
18:55:45.019 INFO  ProgressMeter -        chr1:45747727              5.2              14355000        2775423.7
18:55:55.030 INFO  ProgressMeter -        chr1:47278268              5.3              14825000        2776719.9
18:56:05.043 INFO  ProgressMeter -        chr1:48716803              5.5              15298000        2778474.0
18:56:15.049 INFO  ProgressMeter -        chr1:50287024              5.7              15777000        2781223.5
18:56:25.069 INFO  ProgressMeter -        chr1:51955991              5.8              16252000        2783035.6
18:56:35.080 INFO  ProgressMeter -        chr1:53512729              6.0              16722000        2783968.6
18:56:45.082 INFO  ProgressMeter -        chr1:54977957              6.2              17190000        2784602.3
18:56:55.099 INFO  ProgressMeter -        chr1:56505850              6.3              17660000        2785408.4
18:57:05.101 INFO  ProgressMeter -        chr1:58011232              6.5              18127000        2785819.1
18:57:15.114 INFO  ProgressMeter -        chr1:59518771              6.7              18594000        2786139.7
