Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx200g -XX:+UseParallelGC -XX:ParallelGCThreads=4 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P041/P041_dna_normal_recal.bam --max-mnp-distance 0 -O results/mutect2/pon/P041_normal_for_pon.vcf.gz
14:49:47.048 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
14:49:47.162 INFO  Mutect2 - ------------------------------------------------------------
14:49:47.165 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
14:49:47.165 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
14:49:47.165 INFO  Mutect2 - Executing as vsc35407@i28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
14:49:47.165 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
14:49:47.165 INFO  Mutect2 - Start Date/Time: June 24, 2024 at 2:49:47 PM CEST
14:49:47.165 INFO  Mutect2 - ------------------------------------------------------------
14:49:47.165 INFO  Mutect2 - ------------------------------------------------------------
14:49:47.166 INFO  Mutect2 - HTSJDK Version: 4.1.0
14:49:47.166 INFO  Mutect2 - Picard Version: 3.1.1
14:49:47.166 INFO  Mutect2 - Built for Spark Version: 3.5.0
14:49:47.166 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
14:49:47.166 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
14:49:47.166 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
14:49:47.167 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
14:49:47.167 INFO  Mutect2 - Deflater: IntelDeflater
14:49:47.167 INFO  Mutect2 - Inflater: IntelInflater
14:49:47.167 INFO  Mutect2 - GCS max retries/reopens: 20
14:49:47.167 INFO  Mutect2 - Requester pays: disabled
14:49:47.167 INFO  Mutect2 - Initializing engine
14:49:47.377 INFO  Mutect2 - Done initializing engine
14:49:47.383 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
14:49:47.773 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
14:49:47.774 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
14:49:47.774 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
14:49:47.784 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
14:49:47.805 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
14:49:47.805 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
14:49:47.806 INFO  IntelPairHmm - Available threads: 4
14:49:47.806 INFO  IntelPairHmm - Requested threads: 4
14:49:47.806 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
14:49:47.928 INFO  ProgressMeter - Starting traversal
14:49:47.929 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
14:49:57.930 INFO  ProgressMeter -          chr1:357457              0.2                  1910          11458.9
14:50:07.934 INFO  ProgressMeter -         chr1:1147300              0.3                  5770          17306.5
14:50:17.937 INFO  ProgressMeter -         chr1:1800012              0.5                  9340          18675.0
14:50:27.966 INFO  ProgressMeter -         chr1:2334060              0.7                 12440          18643.2
14:50:37.982 INFO  ProgressMeter -         chr1:3069984              0.8                 16300          19539.3
14:50:48.006 INFO  ProgressMeter -         chr1:3819824              1.0                 20220          20194.1
14:50:58.023 INFO  ProgressMeter -         chr1:4440470              1.2                 23670          20261.4
14:51:08.052 INFO  ProgressMeter -         chr1:5134139              1.3                 27390          20511.0
14:51:18.056 INFO  ProgressMeter -         chr1:5922149              1.5                 31460          20943.8
14:51:28.060 INFO  ProgressMeter -         chr1:6717791              1.7                 35640          21356.0
14:51:38.088 INFO  ProgressMeter -         chr1:7531419              1.8                 39890          21726.8
14:51:48.106 INFO  ProgressMeter -         chr1:8491990              2.0                 44370          22152.3
14:51:58.118 INFO  ProgressMeter -         chr1:9203922              2.2                 48240          22232.3
14:52:08.139 INFO  ProgressMeter -        chr1:10097863              2.3                 52690          22547.6
14:52:18.144 INFO  ProgressMeter -        chr1:10992605              2.5                 57120          22815.4
14:52:28.143 INFO  ProgressMeter -        chr1:11757589              2.7                 61130          22893.1
14:52:38.149 INFO  ProgressMeter -        chr1:12479522              2.8                 64690          22802.3
14:52:48.149 INFO  ProgressMeter -        chr1:12809884              3.0                 66930          22282.8
14:52:58.165 INFO  ProgressMeter -        chr1:13528949              3.2                 70810          22333.3
14:53:08.190 INFO  ProgressMeter -        chr1:14351355              3.3                 74980          22464.7
14:53:18.198 INFO  ProgressMeter -        chr1:15020500              3.5                 78780          22479.8
14:53:28.218 INFO  ProgressMeter -        chr1:15640149              3.7                 82250          22402.4
14:53:38.243 INFO  ProgressMeter -        chr1:16203771              3.8                 85560          22289.6
14:53:48.321 INFO  ProgressMeter -        chr1:16628772              4.0                 88130          21996.6
14:53:58.342 INFO  ProgressMeter -        chr1:16987374              4.2                 90390          21657.8
14:54:08.349 INFO  ProgressMeter -        chr1:17603423              4.3                 93950          21645.8
14:54:18.357 INFO  ProgressMeter -        chr1:18317771              4.5                 97870          21714.5
14:54:28.377 INFO  ProgressMeter -        chr1:18984259              4.7                101560          21728.1
14:54:38.378 INFO  ProgressMeter -        chr1:19662056              4.8                105350          21762.9
14:54:48.393 INFO  ProgressMeter -        chr1:20457656              5.0                109460          21858.2
14:54:58.418 INFO  ProgressMeter -        chr1:21245472              5.2                113650          21962.1
14:55:08.435 INFO  ProgressMeter -        chr1:22060204              5.3                117870          22065.7
14:55:18.453 INFO  ProgressMeter -        chr1:23006840              5.5                122440          22226.5
14:55:28.469 INFO  ProgressMeter -        chr1:23872127              5.7                126770          22335.7
14:55:38.480 INFO  ProgressMeter -        chr1:24709714              5.8                131030          22427.0
14:55:48.496 INFO  ProgressMeter -        chr1:25619015              6.0                135510          22549.5
14:55:58.510 INFO  ProgressMeter -        chr1:26391892              6.2                139570          22597.5
14:56:08.517 INFO  ProgressMeter -        chr1:27382055              6.3                144310          22750.6
14:56:18.518 INFO  ProgressMeter -        chr1:28305761              6.5                148820          22860.9
14:56:28.524 INFO  ProgressMeter -        chr1:29084286              6.7                152980          22912.9
14:56:38.555 INFO  ProgressMeter -        chr1:29943968              6.8                157330          22988.8
14:56:48.577 INFO  ProgressMeter -        chr1:30688227              7.0                161260          23001.7
14:56:58.588 INFO  ProgressMeter -        chr1:31526761              7.2                165560          23066.0
14:57:08.609 INFO  ProgressMeter -        chr1:32592701              7.3                170560          23222.3
14:57:18.615 INFO  ProgressMeter -        chr1:33492711              7.5                175060          23305.8
14:57:28.627 INFO  ProgressMeter -        chr1:34340224              7.7                179290          23350.2
14:57:38.629 INFO  ProgressMeter -        chr1:35229590              7.8                183730          23420.1
14:57:48.663 INFO  ProgressMeter -        chr1:36304548              8.0                188720          23554.0
14:57:58.686 INFO  ProgressMeter -        chr1:37255874              8.2                193310          23634.1
14:58:08.707 INFO  ProgressMeter -        chr1:38043759              8.3                197480          23660.8
14:58:18.729 INFO  ProgressMeter -        chr1:38880754              8.5                201730          23695.8
