Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P062/P062_dna_normal.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P062/P062_dna_normal_recal_data.table
17:53:43.204 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:53:43.408 INFO  BaseRecalibrator - ------------------------------------------------------------
17:53:43.410 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
17:53:43.411 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
17:53:43.411 INFO  BaseRecalibrator - Executing as vsc35407@g28l05 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
17:53:43.411 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
17:53:43.411 INFO  BaseRecalibrator - Start Date/Time: June 22, 2024 at 5:53:43 PM CEST
17:53:43.411 INFO  BaseRecalibrator - ------------------------------------------------------------
17:53:43.411 INFO  BaseRecalibrator - ------------------------------------------------------------
17:53:43.412 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
17:53:43.412 INFO  BaseRecalibrator - Picard Version: 3.1.1
17:53:43.412 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
17:53:43.412 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:53:43.412 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:53:43.412 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:53:43.413 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:53:43.413 INFO  BaseRecalibrator - Deflater: IntelDeflater
17:53:43.413 INFO  BaseRecalibrator - Inflater: IntelInflater
17:53:43.413 INFO  BaseRecalibrator - GCS max retries/reopens: 20
17:53:43.413 INFO  BaseRecalibrator - Requester pays: disabled
17:53:43.413 INFO  BaseRecalibrator - Initializing engine
17:53:43.590 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
17:53:43.777 INFO  BaseRecalibrator - Done initializing engine
17:53:43.782 INFO  BaseRecalibrationEngine - The covariates being used here: 
17:53:43.782 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
17:53:43.782 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
17:53:43.782 INFO  BaseRecalibrationEngine - 	ContextCovariate
17:53:43.782 INFO  BaseRecalibrationEngine - 	CycleCovariate
17:53:43.785 INFO  ProgressMeter - Starting traversal
17:53:43.786 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
17:53:53.804 INFO  ProgressMeter -         chr1:1323983              0.2                380000        2276585.1
17:54:03.802 INFO  ProgressMeter -         chr1:2618913              0.3                807000        2419064.7
17:54:13.823 INFO  ProgressMeter -         chr1:3888873              0.5               1227000        2450977.1
17:54:23.827 INFO  ProgressMeter -         chr1:5112581              0.7               1653000        2476961.1
17:54:33.834 INFO  ProgressMeter -         chr1:6379241              0.8               2077000        2490009.6
17:54:43.848 INFO  ProgressMeter -         chr1:7580519              1.0               2497000        2494464.0
17:54:53.850 INFO  ProgressMeter -         chr1:8810967              1.2               2927000        2506601.2
17:55:03.850 INFO  ProgressMeter -        chr1:10060127              1.3               3351000        2511241.0
17:55:13.850 INFO  ProgressMeter -        chr1:11315404              1.5               3776000        2515544.5
17:55:23.853 INFO  ProgressMeter -        chr1:12522247              1.7               4196000        2515914.3
17:55:33.856 INFO  ProgressMeter -        chr1:13756853              1.8               4618000        2517330.0
17:55:43.862 INFO  ProgressMeter -        chr1:14977471              2.0               5044000        2520403.7
17:55:53.871 INFO  ProgressMeter -        chr1:16391501              2.2               5463000        2519737.1
17:56:03.888 INFO  ProgressMeter -        chr1:17608421              2.3               5884000        2519878.4
17:56:13.896 INFO  ProgressMeter -        chr1:18848597              2.5               6309000        2521767.5
17:56:23.903 INFO  ProgressMeter -        chr1:20075063              2.7               6739000        2525294.2
17:56:33.924 INFO  ProgressMeter -        chr1:21289706              2.8               7171000        2528888.3
17:56:43.938 INFO  ProgressMeter -        chr1:22535630              3.0               7598000        2530529.8
17:56:53.947 INFO  ProgressMeter -        chr1:23770797              3.2               8027000        2532696.0
17:57:03.966 INFO  ProgressMeter -        chr1:24970013              3.3               8453000        2533619.7
17:57:13.968 INFO  ProgressMeter -        chr1:26269746              3.5               8883000        2535802.3
17:57:23.984 INFO  ProgressMeter -        chr1:27537496              3.7               9318000        2538987.6
17:57:33.991 INFO  ProgressMeter -        chr1:28791276              3.8               9752000        2541734.5
17:57:44.000 INFO  ProgressMeter -        chr1:29998034              4.0              10178000        2542243.8
17:57:54.005 INFO  ProgressMeter -        chr1:31217221              4.2              10605000        2542982.5
17:58:04.023 INFO  ProgressMeter -        chr1:32451004              4.3              11033000        2543758.2
17:58:14.027 INFO  ProgressMeter -        chr1:33675651              4.5              11466000        2545737.1
17:58:24.036 INFO  ProgressMeter -        chr1:34879063              4.7              11893000        2546226.6
17:58:34.047 INFO  ProgressMeter -        chr1:36100056              4.8              12330000        2548749.4
17:58:44.050 INFO  ProgressMeter -        chr1:37327160              5.0              12759000        2549556.4
17:58:54.063 INFO  ProgressMeter -        chr1:38539999              5.2              13190000        2550624.1
17:59:04.081 INFO  ProgressMeter -        chr1:39761699              5.3              13618000        2551023.3
17:59:14.097 INFO  ProgressMeter -        chr1:40957613              5.5              14050000        2552140.3
17:59:24.109 INFO  ProgressMeter -        chr1:42137915              5.7              14477000        2552340.0
17:59:34.111 INFO  ProgressMeter -        chr1:43326486              5.8              14909000        2553457.5
17:59:44.122 INFO  ProgressMeter -        chr1:44540953              6.0              15342000        2554622.8
17:59:54.135 INFO  ProgressMeter -        chr1:45748454              6.2              15773000        2555373.4
18:00:04.144 INFO  ProgressMeter -        chr1:46950435              6.3              16206000        2556440.4
18:00:14.164 INFO  ProgressMeter -        chr1:48166986              6.5              16638000        2557220.3
18:00:24.173 INFO  ProgressMeter -        chr1:49354287              6.7              17077000        2559074.1
