Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P062/P062_dna_tumor.marked.bam --bqsr-recal-file results/recal/P062/P062_dna_tumor_recal_data.table -O results/recal/P062/P062_dna_tumor_recal.bam --create-output-bam-index false
14:39:39.845 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
14:39:39.995 INFO  ApplyBQSR - ------------------------------------------------------------
14:39:39.997 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
14:39:39.997 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
14:39:39.998 INFO  ApplyBQSR - Executing as vsc35407@g28l22 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
14:39:39.998 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
14:39:39.998 INFO  ApplyBQSR - Start Date/Time: June 24, 2024 at 2:39:39 PM CEST
14:39:39.998 INFO  ApplyBQSR - ------------------------------------------------------------
14:39:39.998 INFO  ApplyBQSR - ------------------------------------------------------------
14:39:39.999 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
14:39:39.999 INFO  ApplyBQSR - Picard Version: 3.1.1
14:39:39.999 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
14:39:39.999 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
14:39:39.999 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
14:39:39.999 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
14:39:40.000 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
14:39:40.000 INFO  ApplyBQSR - Deflater: IntelDeflater
14:39:40.000 INFO  ApplyBQSR - Inflater: IntelInflater
14:39:40.000 INFO  ApplyBQSR - GCS max retries/reopens: 20
14:39:40.000 INFO  ApplyBQSR - Requester pays: disabled
14:39:40.000 INFO  ApplyBQSR - Initializing engine
14:39:40.296 INFO  ApplyBQSR - Done initializing engine
14:39:40.308 INFO  ProgressMeter - Starting traversal
14:39:40.309 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
14:39:50.323 INFO  ProgressMeter -          chr1:747419              0.2                592000        3548097.1
14:40:00.330 INFO  ProgressMeter -         chr1:1713526              0.3               1269000        3803196.8
14:40:10.333 INFO  ProgressMeter -         chr1:2623574              0.5               1961000        3918995.4
14:40:20.339 INFO  ProgressMeter -         chr1:3562814              0.7               2642000        3960128.9
14:40:30.339 INFO  ProgressMeter -         chr1:4380104              0.8               3310000        3969618.2
14:40:40.350 INFO  ProgressMeter -         chr1:5205158              1.0               3989000        3986342.4
14:40:50.360 INFO  ProgressMeter -         chr1:6124685              1.2               4672000        4001713.1
14:41:00.367 INFO  ProgressMeter -         chr1:6955347              1.3               5353000        4011841.4
14:41:10.368 INFO  ProgressMeter -         chr1:7807827              1.5               6033000        4019365.1
14:41:20.378 INFO  ProgressMeter -         chr1:8599754              1.7               6706000        4020825.6
14:41:30.387 INFO  ProgressMeter -         chr1:9481235              1.8               7387000        4026417.6
14:41:40.392 INFO  ProgressMeter -        chr1:10288391              2.0               8029000        4011725.2
14:41:50.403 INFO  ProgressMeter -        chr1:11155147              2.2               8701000        4012975.3
14:42:00.403 INFO  ProgressMeter -        chr1:12005188              2.3               9379000        4016903.1
14:42:10.404 INFO  ProgressMeter -        chr1:12784815              2.5              10054000        4019054.6
14:42:20.417 INFO  ProgressMeter -        chr1:13594883              2.7              10730000        4021060.9
14:42:30.428 INFO  ProgressMeter -        chr1:14401850              2.8              11409000        4023889.2
14:42:40.442 INFO  ProgressMeter -        chr1:15263694              3.0              12089000        4026713.7
14:42:50.452 INFO  ProgressMeter -        chr1:16094633              3.2              12765000        4028042.2
14:43:00.458 INFO  ProgressMeter -        chr1:16707975              3.3              13435000        4027519.6
14:43:10.470 INFO  ProgressMeter -        chr1:17579420              3.5              14114000        4029501.3
14:43:20.471 INFO  ProgressMeter -        chr1:18445099              3.7              14793000        4031485.9
14:43:30.473 INFO  ProgressMeter -        chr1:19255526              3.8              15441000        4025216.8
14:43:40.479 INFO  ProgressMeter -        chr1:20090772              4.0              16120000        4027147.4
14:43:50.487 INFO  ProgressMeter -        chr1:20914629              4.2              16800000        4029131.3
14:44:00.494 INFO  ProgressMeter -        chr1:21783368              4.3              17478000        4030532.2
14:44:10.495 INFO  ProgressMeter -        chr1:22648706              4.5              18155000        4031667.1
14:44:20.507 INFO  ProgressMeter -        chr1:23477234              4.7              18834000        4033005.2
14:44:30.516 INFO  ProgressMeter -        chr1:24315581              4.8              19510000        4033672.5
14:44:40.516 INFO  ProgressMeter -        chr1:25174323              5.0              20197000        4036614.7
14:44:50.526 INFO  ProgressMeter -        chr1:26010031              5.2              20876000        4037702.8
14:45:00.539 INFO  ProgressMeter -        chr1:26880763              5.3              21557000        4039047.1
14:45:10.542 INFO  ProgressMeter -        chr1:27747946              5.5              22236000        4040056.6
14:45:20.544 INFO  ProgressMeter -        chr1:28596899              5.7              22914000        4040866.0
