Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar GetPileupSummaries -I results/recal/P059/P059_dna_normal_recal.bam -L resources/filtered_gnomad_chr.vcf.gz -V resources/filtered_gnomad_chr.vcf.gz -O results/mutect2/P059/P059_normal_pileup_summaries.table
15:55:59.977 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
15:56:00.735 INFO  GetPileupSummaries - ------------------------------------------------------------
15:56:00.738 INFO  GetPileupSummaries - The Genome Analysis Toolkit (GATK) v4.5.0.0
15:56:00.738 INFO  GetPileupSummaries - For support and documentation go to https://software.broadinstitute.org/gatk/
15:56:00.738 INFO  GetPileupSummaries - Executing as vsc35407@g28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
15:56:00.738 INFO  GetPileupSummaries - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
15:56:00.739 INFO  GetPileupSummaries - Start Date/Time: July 14, 2024 at 3:55:59 PM CEST
15:56:00.739 INFO  GetPileupSummaries - ------------------------------------------------------------
15:56:00.739 INFO  GetPileupSummaries - ------------------------------------------------------------
15:56:00.739 INFO  GetPileupSummaries - HTSJDK Version: 4.1.0
15:56:00.739 INFO  GetPileupSummaries - Picard Version: 3.1.1
15:56:00.740 INFO  GetPileupSummaries - Built for Spark Version: 3.5.0
15:56:00.740 INFO  GetPileupSummaries - HTSJDK Defaults.COMPRESSION_LEVEL : 2
15:56:00.740 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
15:56:00.740 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
15:56:00.740 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
15:56:00.740 INFO  GetPileupSummaries - Deflater: IntelDeflater
15:56:00.740 INFO  GetPileupSummaries - Inflater: IntelInflater
15:56:00.741 INFO  GetPileupSummaries - GCS max retries/reopens: 20
15:56:00.741 INFO  GetPileupSummaries - Requester pays: disabled
15:56:00.741 INFO  GetPileupSummaries - Initializing engine
15:56:00.969 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/filtered_gnomad_chr.vcf.gz
15:56:01.107 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/filtered_gnomad_chr.vcf.gz
15:57:23.224 INFO  IntervalArgumentCollection - Processing 8916026 bp from intervals
15:57:23.419 INFO  GetPileupSummaries - Done initializing engine
15:57:23.425 INFO  ProgressMeter - Starting traversal
15:57:23.426 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
15:58:03.421 INFO  ProgressMeter -          chr1:250120              0.7                  1000           1500.3
15:58:13.544 INFO  ProgressMeter -         chr1:4869965              0.8                 21000          25140.7
15:58:23.754 INFO  ProgressMeter -         chr1:9966568              1.0                 38000          37794.0
15:58:33.913 INFO  ProgressMeter -        chr1:14575319              1.2                 57000          48520.3
15:58:44.076 INFO  ProgressMeter -        chr1:19646793              1.3                 74000          55052.7
15:58:54.263 INFO  ProgressMeter -        chr1:25111277              1.5                 90000          59447.1
15:59:04.603 INFO  ProgressMeter -        chr1:30822472              1.7                106000          62860.8
15:59:14.829 INFO  ProgressMeter -        chr1:36532834              1.9                121000          65168.8
15:59:25.449 INFO  ProgressMeter -        chr1:42058059              2.0                137000          67364.9
15:59:36.048 INFO  ProgressMeter -        chr1:47889667              2.2                151000          68314.5
15:59:46.230 INFO  ProgressMeter -        chr1:53417323              2.4                165000          69325.8
15:59:56.774 INFO  ProgressMeter -        chr1:58484426              2.6                181000          70819.3
16:00:07.435 INFO  ProgressMeter -        chr1:63550833              2.7                196000          71703.8
16:00:17.844 INFO  ProgressMeter -        chr1:68723341              2.9                210000          72240.3
16:00:27.854 INFO  ProgressMeter -        chr1:74190325              3.1                223000          72548.6
16:00:38.044 INFO  ProgressMeter -        chr1:79336656              3.2                237000          73066.2
16:00:48.606 INFO  ProgressMeter -        chr1:84360415              3.4                252000          73691.4
16:00:58.622 INFO  ProgressMeter -        chr1:89355707              3.6                266000          74165.3
16:01:08.986 INFO  ProgressMeter -        chr1:94969204              3.8                280000          74481.3
16:01:19.411 INFO  ProgressMeter -       chr1:100295043              3.9                294000          74750.5
16:01:29.908 INFO  ProgressMeter -       chr1:105330436              4.1                310000          75461.9
16:01:40.627 INFO  ProgressMeter -       chr1:110912194              4.3                325000          75816.5
16:01:51.002 INFO  ProgressMeter -       chr1:116116614              4.5                340000          76240.3
16:02:01.353 INFO  ProgressMeter -       chr1:121793281              4.6                356000          76854.7
16:02:11.897 INFO  ProgressMeter -       chr1:147836386              4.8                374000          77789.4
16:02:22.323 INFO  ProgressMeter -       chr1:153333551              5.0                390000          78287.8
16:02:32.484 INFO  ProgressMeter -       chr1:158612356              5.2                405000          78626.0
16:02:42.839 INFO  ProgressMeter -       chr1:163844697              5.3                420000          78895.0
16:02:53.072 INFO  ProgressMeter -       chr1:168666624              5.5                435000          79176.1
16:03:03.370 INFO  ProgressMeter -       chr1:173838459              5.7                449000          79248.3
16:03:13.733 INFO  ProgressMeter -       chr1:179457063              5.8                463000          79301.9
16:03:23.825 INFO  ProgressMeter -       chr1:184670891              6.0                477000          79412.0
16:03:34.546 INFO  ProgressMeter -       chr1:189760577              6.2                493000          79704.7
16:03:44.736 INFO  ProgressMeter -       chr1:195015431              6.4                507000          79777.6
16:03:54.998 INFO  ProgressMeter -       chr1:199995878              6.5                521000          79832.1
16:04:05.170 INFO  ProgressMeter -       chr1:205386087              6.7                536000          80051.0
16:04:15.686 INFO  ProgressMeter -       chr1:210511184              6.9                551000          80192.3
16:04:25.831 INFO  ProgressMeter -       chr1:215354066              7.0                566000          80396.8
16:04:36.525 INFO  ProgressMeter -       chr1:220672591              7.2                581000          80489.9
16:04:46.903 INFO  ProgressMeter -       chr1:225950051              7.4                596000          80635.5
16:04:57.610 INFO  ProgressMeter -       chr1:231447039              7.6                612000          80848.3
