Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P056/P056_dna_normal.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P056/P056_dna_normal_recal_data.table
13:54:39.387 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:54:39.638 INFO  BaseRecalibrator - ------------------------------------------------------------
13:54:39.641 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
13:54:39.641 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
13:54:39.641 INFO  BaseRecalibrator - Executing as vsc35407@g28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
13:54:39.641 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
13:54:39.642 INFO  BaseRecalibrator - Start Date/Time: June 21, 2024 at 1:54:39 PM CEST
13:54:39.642 INFO  BaseRecalibrator - ------------------------------------------------------------
13:54:39.642 INFO  BaseRecalibrator - ------------------------------------------------------------
13:54:39.642 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
13:54:39.642 INFO  BaseRecalibrator - Picard Version: 3.1.1
13:54:39.642 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
13:54:39.643 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:54:39.643 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:54:39.643 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:54:39.643 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:54:39.643 INFO  BaseRecalibrator - Deflater: IntelDeflater
13:54:39.643 INFO  BaseRecalibrator - Inflater: IntelInflater
13:54:39.643 INFO  BaseRecalibrator - GCS max retries/reopens: 20
13:54:39.644 INFO  BaseRecalibrator - Requester pays: disabled
13:54:39.644 INFO  BaseRecalibrator - Initializing engine
13:54:39.853 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
13:54:40.022 INFO  BaseRecalibrator - Done initializing engine
13:54:40.026 INFO  BaseRecalibrationEngine - The covariates being used here: 
13:54:40.026 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
13:54:40.027 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
13:54:40.027 INFO  BaseRecalibrationEngine - 	ContextCovariate
13:54:40.027 INFO  BaseRecalibrationEngine - 	CycleCovariate
13:54:40.030 INFO  ProgressMeter - Starting traversal
13:54:40.030 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
13:54:50.039 INFO  ProgressMeter -         chr1:2009160              0.2                406000        2435026.0
13:55:00.038 INFO  ProgressMeter -         chr1:4091971              0.3                856000        2567101.5
13:55:10.041 INFO  ProgressMeter -         chr1:6232637              0.5               1311000        2621039.0
13:55:20.048 INFO  ProgressMeter -         chr1:8399911              0.7               1760000        2638812.5
13:55:30.051 INFO  ProgressMeter -        chr1:10580378              0.8               2219000        2661682.1
13:55:40.074 INFO  ProgressMeter -        chr1:12717122              1.0               2674000        2672040.5
13:55:50.090 INFO  ProgressMeter -        chr1:14926856              1.2               3130000        2680597.8
13:56:00.090 INFO  ProgressMeter -        chr1:17343051              1.3               3580000        2683021.3
13:56:10.090 INFO  ProgressMeter -        chr1:19521516              1.5               4041000        2692205.2
13:56:20.111 INFO  ProgressMeter -        chr1:21723902              1.7               4505000        2700839.3
13:56:30.124 INFO  ProgressMeter -        chr1:23927082              1.8               4966000        2706439.1
13:56:40.134 INFO  ProgressMeter -        chr1:26135727              2.0               5426000        2710650.8
13:56:50.154 INFO  ProgressMeter -        chr1:28358606              2.2               5898000        2719559.8
13:57:00.169 INFO  ProgressMeter -        chr1:30553336              2.3               6362000        2723867.0
13:57:10.183 INFO  ProgressMeter -        chr1:32762151              2.5               6826000        2727617.8
13:57:20.192 INFO  ProgressMeter -        chr1:34982060              2.7               7291000        2731359.5
13:57:30.201 INFO  ProgressMeter -        chr1:37213422              2.8               7760000        2736087.4
13:57:40.208 INFO  ProgressMeter -        chr1:39439024              3.0               8225000        2738973.3
13:57:50.210 INFO  ProgressMeter -        chr1:41602061              3.2               8683000        2739404.8
13:58:00.213 INFO  ProgressMeter -        chr1:43828809              3.3               9151000        2742790.3
13:58:10.231 INFO  ProgressMeter -        chr1:46075551              3.5               9622000        2746514.1
13:58:20.246 INFO  ProgressMeter -        chr1:48299553              3.7              10088000        2748586.6
13:58:30.263 INFO  ProgressMeter -        chr1:50651029              3.8              10566000        2753558.4
13:58:40.285 INFO  ProgressMeter -        chr1:52953771              4.0              11038000        2756571.1
13:58:50.293 INFO  ProgressMeter -        chr1:55146419              4.2              11504000        2758058.5
13:59:00.297 INFO  ProgressMeter -        chr1:57396072              4.3              11967000        2758782.3
13:59:10.309 INFO  ProgressMeter -        chr1:59643089              4.5              12431000        2759592.9
13:59:20.312 INFO  ProgressMeter -        chr1:61907056              4.7              12893000        2760015.8
13:59:30.334 INFO  ProgressMeter -        chr1:64209021              4.8              13358000        2760830.0
13:59:40.348 INFO  ProgressMeter -        chr1:66475160              5.0              13825000        2762072.2
13:59:50.356 INFO  ProgressMeter -        chr1:68742234              5.2              14289000        2762716.5
14:00:00.368 INFO  ProgressMeter -        chr1:71081980              5.3              14757000        2764026.6
14:00:10.372 INFO  ProgressMeter -        chr1:73463571              5.5              15227000        2765679.2
14:00:20.387 INFO  ProgressMeter -        chr1:75806574              5.7              15693000        2766448.2
14:00:30.399 INFO  ProgressMeter -        chr1:78099135              5.8              16160000        2767376.0
14:00:40.402 INFO  ProgressMeter -        chr1:80388749              6.0              16614000        2766149.3
14:00:50.409 INFO  ProgressMeter -        chr1:82733825              6.2              17077000        2766409.5
14:01:00.411 INFO  ProgressMeter -        chr1:85042523              6.3              17541000        2766857.4
14:01:10.426 INFO  ProgressMeter -        chr1:87324500              6.5              18005000        2767190.2
14:01:20.440 INFO  ProgressMeter -        chr1:89600856              6.7              18475000        2768412.4
14:01:30.449 INFO  ProgressMeter -        chr1:91892558              6.8              18942000        2769176.8
14:01:40.454 INFO  ProgressMeter -        chr1:94170762              7.0              19412000        2770346.1
14:01:50.475 INFO  ProgressMeter -        chr1:96417292              7.2              19876000        2770534.6
14:02:00.480 INFO  ProgressMeter -        chr1:98736730              7.3              20340000        2770802.6
14:02:10.483 INFO  ProgressMeter -       chr1:101016627              7.5              20807000        2771476.7
14:02:20.483 INFO  ProgressMeter -       chr1:103341791              7.7              21266000        2771097.2
14:02:30.490 INFO  ProgressMeter -       chr1:106024950              7.8              21722000        2770315.8
