Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P057/P057_dna_tumor.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P057/P057_dna_tumor_recal_data.table
15:26:14.050 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
15:26:14.279 INFO  BaseRecalibrator - ------------------------------------------------------------
15:26:14.281 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
15:26:14.281 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
15:26:14.282 INFO  BaseRecalibrator - Executing as vsc35407@i28l10 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
15:26:14.282 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
15:26:14.282 INFO  BaseRecalibrator - Start Date/Time: June 21, 2024 at 3:26:13 PM CEST
15:26:14.282 INFO  BaseRecalibrator - ------------------------------------------------------------
15:26:14.282 INFO  BaseRecalibrator - ------------------------------------------------------------
15:26:14.283 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
15:26:14.283 INFO  BaseRecalibrator - Picard Version: 3.1.1
15:26:14.283 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
15:26:14.283 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
15:26:14.283 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
15:26:14.283 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
15:26:14.283 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
15:26:14.284 INFO  BaseRecalibrator - Deflater: IntelDeflater
15:26:14.284 INFO  BaseRecalibrator - Inflater: IntelInflater
15:26:14.284 INFO  BaseRecalibrator - GCS max retries/reopens: 20
15:26:14.284 INFO  BaseRecalibrator - Requester pays: disabled
15:26:14.284 INFO  BaseRecalibrator - Initializing engine
15:26:14.448 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
15:26:14.557 INFO  BaseRecalibrator - Done initializing engine
15:26:14.562 INFO  BaseRecalibrationEngine - The covariates being used here: 
15:26:14.562 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
15:26:14.562 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
15:26:14.562 INFO  BaseRecalibrationEngine - 	ContextCovariate
15:26:14.562 INFO  BaseRecalibrationEngine - 	CycleCovariate
15:26:14.565 INFO  ProgressMeter - Starting traversal
15:26:14.566 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
15:26:24.587 INFO  ProgressMeter -         chr1:1367955              0.2                415000        2485526.1
15:26:34.593 INFO  ProgressMeter -         chr1:2708957              0.3                878000        2630580.2
15:26:44.599 INFO  ProgressMeter -         chr1:4020835              0.5               1335000        2667066.2
15:26:54.606 INFO  ProgressMeter -         chr1:5361697              0.7               1795000        2689810.2
15:27:04.617 INFO  ProgressMeter -         chr1:6786435              0.8               2261000        2710489.5
15:27:14.618 INFO  ProgressMeter -         chr1:8230962              1.0               2714000        2711649.9
15:27:24.627 INFO  ProgressMeter -         chr1:9777094              1.2               3178000        2721628.3
15:27:34.632 INFO  ProgressMeter -        chr1:11261032              1.3               3642000        2729248.4
15:27:44.647 INFO  ProgressMeter -        chr1:12780095              1.5               4099000        2730209.5
15:27:54.649 INFO  ProgressMeter -        chr1:14205637              1.7               4563000        2735529.5
15:28:04.668 INFO  ProgressMeter -        chr1:15675475              1.8               5026000        2738914.8
15:28:14.678 INFO  ProgressMeter -        chr1:17404152              2.0               5477000        2735946.4
15:28:24.691 INFO  ProgressMeter -        chr1:18786475              2.2               5942000        2739848.1
15:28:34.699 INFO  ProgressMeter -        chr1:20229817              2.3               6409000        2744107.4
15:28:44.703 INFO  ProgressMeter -        chr1:21759884              2.5               6875000        2747508.9
15:28:54.713 INFO  ProgressMeter -        chr1:23231092              2.7               7339000        2749598.8
15:29:04.718 INFO  ProgressMeter -        chr1:24710762              2.8               7805000        2752245.1
15:29:14.733 INFO  ProgressMeter -        chr1:26118546              3.0               8270000        2754111.5
15:29:24.753 INFO  ProgressMeter -        chr1:27600358              3.2               8744000        2758548.2
15:29:34.758 INFO  ProgressMeter -        chr1:29213118              3.3               9214000        2761548.9
15:29:44.776 INFO  ProgressMeter -        chr1:30553051              3.5               9681000        2763236.8
15:29:54.781 INFO  ProgressMeter -        chr1:32014852              3.7              10151000        2765764.2
15:30:04.800 INFO  ProgressMeter -        chr1:33458843              3.8              10620000        2767631.1
15:30:14.818 INFO  ProgressMeter -        chr1:34810845              4.0              11091000        2769841.7
15:30:24.820 INFO  ProgressMeter -        chr1:36368531              4.2              11562000        2772074.7
15:30:34.826 INFO  ProgressMeter -        chr1:37783328              4.3              12033000        2774072.1
15:30:44.831 INFO  ProgressMeter -        chr1:39241645              4.5              12501000        2775276.1
15:30:54.852 INFO  ProgressMeter -        chr1:40713855              4.7              12969000        2776235.7
15:31:04.870 INFO  ProgressMeter -        chr1:42024844              4.8              13434000        2776537.7
15:31:14.878 INFO  ProgressMeter -        chr1:43460234              5.0              13905000        2778110.8
15:31:24.880 INFO  ProgressMeter -        chr1:44909334              5.2              14372000        2778871.7
15:31:34.881 INFO  ProgressMeter -        chr1:46452439              5.3              14843000        2780325.6
15:31:44.898 INFO  ProgressMeter -        chr1:47844616              5.5              15313000        2781392.0
15:31:54.916 INFO  ProgressMeter -        chr1:49191534              5.7              15787000        2783076.2
15:32:04.931 INFO  ProgressMeter -        chr1:50633271              5.8              16266000        2785560.2
15:32:14.940 INFO  ProgressMeter -        chr1:52169345              6.0              16739000        2786938.0
15:32:24.946 INFO  ProgressMeter -        chr1:53650688              6.2              17208000        2787631.0
15:32:34.960 INFO  ProgressMeter -        chr1:55075530              6.3              17676000        2788056.6
15:32:44.975 INFO  ProgressMeter -        chr1:56417321              6.5              18147000        2788921.4
15:32:54.975 INFO  ProgressMeter -        chr1:57741615              6.7              18615000        2789397.8
