Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P057/P057_dna_normal.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P057/P057_dna_normal_recal_data.table
13:57:32.893 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:57:33.009 INFO  BaseRecalibrator - ------------------------------------------------------------
13:57:33.012 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
13:57:33.012 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
13:57:33.012 INFO  BaseRecalibrator - Executing as vsc35407@i28l10 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
13:57:33.012 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
13:57:33.013 INFO  BaseRecalibrator - Start Date/Time: June 21, 2024 at 1:57:32 PM CEST
13:57:33.013 INFO  BaseRecalibrator - ------------------------------------------------------------
13:57:33.013 INFO  BaseRecalibrator - ------------------------------------------------------------
13:57:33.014 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
13:57:33.014 INFO  BaseRecalibrator - Picard Version: 3.1.1
13:57:33.014 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
13:57:33.014 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:57:33.014 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:57:33.014 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:57:33.015 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:57:33.015 INFO  BaseRecalibrator - Deflater: IntelDeflater
13:57:33.015 INFO  BaseRecalibrator - Inflater: IntelInflater
13:57:33.015 INFO  BaseRecalibrator - GCS max retries/reopens: 20
13:57:33.015 INFO  BaseRecalibrator - Requester pays: disabled
13:57:33.015 INFO  BaseRecalibrator - Initializing engine
13:57:33.155 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
13:57:33.237 INFO  BaseRecalibrator - Done initializing engine
13:57:33.241 INFO  BaseRecalibrationEngine - The covariates being used here: 
13:57:33.241 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
13:57:33.241 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
13:57:33.241 INFO  BaseRecalibrationEngine - 	ContextCovariate
13:57:33.241 INFO  BaseRecalibrationEngine - 	CycleCovariate
13:57:33.244 INFO  ProgressMeter - Starting traversal
13:57:33.244 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
13:57:43.253 INFO  ProgressMeter -         chr1:2001543              0.2                392000        2350824.6
13:57:53.253 INFO  ProgressMeter -         chr1:4001480              0.3                827000        2480008.0
13:58:03.264 INFO  ProgressMeter -         chr1:6092344              0.5               1268000        2534394.9
13:58:13.266 INFO  ProgressMeter -         chr1:8213540              0.7               1704000        2554595.0
13:58:23.278 INFO  ProgressMeter -        chr1:10397455              0.8               2153000        2581895.9
13:58:33.282 INFO  ProgressMeter -        chr1:12536082              1.0               2595000        2593400.7
13:58:43.286 INFO  ProgressMeter -        chr1:14707320              1.2               3034000        2599049.1
13:58:53.306 INFO  ProgressMeter -        chr1:17102560              1.3               3469000        2599735.2
13:59:03.320 INFO  ProgressMeter -        chr1:19205096              1.5               3914000        2607160.7
13:59:13.322 INFO  ProgressMeter -        chr1:21385227              1.7               4363000        2615759.7
13:59:23.337 INFO  ProgressMeter -        chr1:23541974              1.8               4809000        2620898.9
13:59:33.353 INFO  ProgressMeter -        chr1:25712352              2.0               5253000        2624116.4
13:59:43.361 INFO  ProgressMeter -        chr1:27930177              2.2               5708000        2632092.7
13:59:53.380 INFO  ProgressMeter -        chr1:30126155              2.3               6161000        2637866.1
14:00:03.398 INFO  ProgressMeter -        chr1:32295177              2.5               6608000        2640489.1
14:00:13.406 INFO  ProgressMeter -        chr1:34488988              2.7               7063000        2645946.0
14:00:23.415 INFO  ProgressMeter -        chr1:36709563              2.8               7519000        2651113.6
14:00:33.415 INFO  ProgressMeter -        chr1:38890046              3.0               7971000        2654493.0
14:00:43.419 INFO  ProgressMeter -        chr1:41091581              3.2               8420000        2656514.6
14:00:53.427 INFO  ProgressMeter -        chr1:43230465              3.3               8866000        2657368.5
14:01:03.445 INFO  ProgressMeter -        chr1:45460171              3.5               9324000        2661452.6
14:01:13.464 INFO  ProgressMeter -        chr1:47667364              3.7               9779000        2664347.8
14:01:23.481 INFO  ProgressMeter -        chr1:49916745              3.8              10242000        2669075.8
14:01:33.494 INFO  ProgressMeter -        chr1:52186016              4.0              10704000        2673215.4
14:01:43.507 INFO  ProgressMeter -        chr1:54383858              4.2              11158000        2675105.8
14:01:53.509 INFO  ProgressMeter -        chr1:56545974              4.3              11607000        2675811.2
14:02:03.517 INFO  ProgressMeter -        chr1:58716745              4.5              12057000        2676627.0
14:02:13.527 INFO  ProgressMeter -        chr1:60935665              4.7              12514000        2678863.9
14:02:23.542 INFO  ProgressMeter -        chr1:63135060              4.8              12957000        2678006.7
14:02:33.551 INFO  ProgressMeter -        chr1:65349463              5.0              13409000        2679058.4
14:02:43.564 INFO  ProgressMeter -        chr1:67570199              5.2              13860000        2679814.4
14:02:53.584 INFO  ProgressMeter -        chr1:69819969              5.3              14315000        2681213.7
14:03:03.588 INFO  ProgressMeter -        chr1:72105587              5.5              14772000        2683021.3
14:03:13.598 INFO  ProgressMeter -        chr1:74393061              5.7              15230000        2684851.7
14:03:23.599 INFO  ProgressMeter -        chr1:76629592              5.8              15682000        2685618.9
14:03:33.618 INFO  ProgressMeter -        chr1:78834539              6.0              16130000        2685550.8
14:03:43.635 INFO  ProgressMeter -        chr1:81013658              6.2              16563000        2683056.6
14:03:53.637 INFO  ProgressMeter -        chr1:83229565              6.3              17008000        2682699.2
14:04:03.653 INFO  ProgressMeter -        chr1:85432365              6.5              17453000        2682264.0
14:04:13.661 INFO  ProgressMeter -        chr1:87627773              6.7              17897000        2681754.3
