Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P057/P057_dna_tumor.marked.bam --bqsr-recal-file results/recal/P057/P057_dna_tumor_recal_data.table -O results/recal/P057/P057_dna_tumor_recal.bam --create-output-bam-index false
21:06:55.595 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
21:06:55.808 INFO  ApplyBQSR - ------------------------------------------------------------
21:06:55.811 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
21:06:55.811 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
21:06:55.811 INFO  ApplyBQSR - Executing as vsc35407@i28l10 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
21:06:55.811 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
21:06:55.812 INFO  ApplyBQSR - Start Date/Time: June 21, 2024 at 9:06:55 PM CEST
21:06:55.812 INFO  ApplyBQSR - ------------------------------------------------------------
21:06:55.812 INFO  ApplyBQSR - ------------------------------------------------------------
21:06:55.812 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
21:06:55.812 INFO  ApplyBQSR - Picard Version: 3.1.1
21:06:55.813 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
21:06:55.813 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
21:06:55.813 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
21:06:55.813 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
21:06:55.813 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
21:06:55.813 INFO  ApplyBQSR - Deflater: IntelDeflater
21:06:55.813 INFO  ApplyBQSR - Inflater: IntelInflater
21:06:55.814 INFO  ApplyBQSR - GCS max retries/reopens: 20
21:06:55.814 INFO  ApplyBQSR - Requester pays: disabled
21:06:55.814 INFO  ApplyBQSR - Initializing engine
21:06:56.045 INFO  ApplyBQSR - Done initializing engine
21:06:56.069 INFO  ProgressMeter - Starting traversal
21:06:56.070 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
21:07:06.077 INFO  ProgressMeter -         chr1:1538250              0.2                628000        3766116.9
21:07:16.084 INFO  ProgressMeter -         chr1:3071674              0.3               1295000        3882476.4
21:07:26.095 INFO  ProgressMeter -         chr1:4677943              0.5               1948000        3892756.0
21:07:36.111 INFO  ProgressMeter -         chr1:6346349              0.7               2603000        3900599.4
21:07:46.124 INFO  ProgressMeter -         chr1:8104024              0.8               3259000        3906580.9
21:07:56.131 INFO  ProgressMeter -         chr1:9938354              1.0               3909000        3905094.9
21:08:06.138 INFO  ProgressMeter -        chr1:11680224              1.2               4557000        3902265.0
21:08:16.141 INFO  ProgressMeter -        chr1:13401481              1.3               5207000        3901787.2
21:08:26.145 INFO  ProgressMeter -        chr1:15098356              1.5               5858000        3902081.6
21:08:36.150 INFO  ProgressMeter -        chr1:16726747              1.7               6505000        3899880.1
21:08:46.152 INFO  ProgressMeter -        chr1:18440267              1.8               7157000        3900910.2
21:08:56.162 INFO  ProgressMeter -        chr1:20132688              2.0               7810000        3902008.5
21:09:06.170 INFO  ProgressMeter -        chr1:21945448              2.2               8462000        3902536.5
21:09:16.181 INFO  ProgressMeter -        chr1:23679535              2.3               9114000        3902933.4
21:09:26.186 INFO  ProgressMeter -        chr1:25380334              2.5               9765000        3902981.7
21:09:36.186 INFO  ProgressMeter -        chr1:27116246              2.7              10417000        3903544.9
21:09:46.194 INFO  ProgressMeter -        chr1:28948034              2.8              11066000        3902800.3
21:09:56.194 INFO  ProgressMeter -        chr1:30557579              3.0              11719000        3903644.2
21:10:06.198 INFO  ProgressMeter -        chr1:32269071              3.2              12372000        3904317.1
21:10:16.212 INFO  ProgressMeter -        chr1:33884054              3.3              13003000        3898151.8
21:10:26.225 INFO  ProgressMeter -        chr1:35608574              3.5              13656000        3898836.6
21:10:36.240 INFO  ProgressMeter -        chr1:37297277              3.7              14309000        3899441.3
21:10:46.254 INFO  ProgressMeter -        chr1:39034953              3.8              14962000        3900010.4
21:10:56.256 INFO  ProgressMeter -        chr1:40760198              4.0              15614000        3900477.1
21:11:06.260 INFO  ProgressMeter -        chr1:42335833              4.2              16267000        3901115.2
21:11:16.264 INFO  ProgressMeter -        chr1:44036915              4.3              16919000        3901473.5
21:11:26.266 INFO  ProgressMeter -        chr1:45823983              4.5              17571000        3901834.2
21:11:36.275 INFO  ProgressMeter -        chr1:47514146              4.7              18223000        3902085.6
21:11:46.279 INFO  ProgressMeter -        chr1:49073876              4.8              18876000        3902566.8
21:11:56.282 INFO  ProgressMeter -        chr1:50736398              5.0              19529000        3903054.9
21:12:06.287 INFO  ProgressMeter -        chr1:52549813              5.2              20181000        3903267.7
21:12:16.290 INFO  ProgressMeter -        chr1:54256340              5.3              20833000        3903503.8
21:12:26.298 INFO  ProgressMeter -        chr1:55875020              5.5              21486000        3903848.3
21:12:36.313 INFO  ProgressMeter -        chr1:57456727              5.7              22139000        3904103.5
21:12:46.320 INFO  ProgressMeter -        chr1:58982223              5.8              22792000        3904411.1
21:12:56.335 INFO  ProgressMeter -        chr1:60515476              6.0              23445000        3904625.8
21:13:06.342 INFO  ProgressMeter -        chr1:62283241              6.2              24097000        3904751.1
21:13:16.345 INFO  ProgressMeter -        chr1:63956201              6.3              24751000        3905236.8
21:13:26.353 INFO  ProgressMeter -        chr1:65635095              6.5              25405000        3905627.5
21:13:36.365 INFO  ProgressMeter -        chr1:67240606              6.7              26059000        3905979.1
21:13:46.376 INFO  ProgressMeter -        chr1:68917634              6.8              26715000        3906606.1
21:13:56.375 INFO  ProgressMeter -        chr1:70547934              7.0              27370000        3907162.7
21:14:06.389 INFO  ProgressMeter -        chr1:72074996              7.2              28026000        3907714.8
21:14:16.388 INFO  ProgressMeter -        chr1:73655701              7.3              28682000        3908357.1
