Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P017/P017_dna_tumor.marked.bam --bqsr-recal-file results/recal/P017/P017_dna_tumor_recal_data.table -O results/recal/P017/P017_dna_tumor_recal.bam --create-output-bam-index false
21:45:40.521 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
21:45:40.632 INFO  ApplyBQSR - ------------------------------------------------------------
21:45:40.634 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
21:45:40.635 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
21:45:40.635 INFO  ApplyBQSR - Executing as vsc35407@g28l22 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
21:45:40.635 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
21:45:40.635 INFO  ApplyBQSR - Start Date/Time: June 21, 2024 at 9:45:40 PM CEST
21:45:40.635 INFO  ApplyBQSR - ------------------------------------------------------------
21:45:40.635 INFO  ApplyBQSR - ------------------------------------------------------------
21:45:40.636 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
21:45:40.636 INFO  ApplyBQSR - Picard Version: 3.1.1
21:45:40.636 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
21:45:40.636 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
21:45:40.636 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
21:45:40.636 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
21:45:40.637 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
21:45:40.637 INFO  ApplyBQSR - Deflater: IntelDeflater
21:45:40.637 INFO  ApplyBQSR - Inflater: IntelInflater
21:45:40.637 INFO  ApplyBQSR - GCS max retries/reopens: 20
21:45:40.637 INFO  ApplyBQSR - Requester pays: disabled
21:45:40.637 INFO  ApplyBQSR - Initializing engine
21:46:21.916 INFO  ApplyBQSR - Done initializing engine
21:47:36.757 INFO  ProgressMeter - Starting traversal
21:47:36.757 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
21:47:46.764 INFO  ProgressMeter -         chr1:2204091              0.2                573000        3435938.4
21:47:56.779 INFO  ProgressMeter -         chr1:4691737              0.3               1173000        3515308.9
21:48:06.790 INFO  ProgressMeter -         chr1:7282761              0.5               1773000        3542103.7
21:48:16.793 INFO  ProgressMeter -        chr1:10184932              0.7               2417000        3622240.0
21:48:26.795 INFO  ProgressMeter -        chr1:13046257              0.8               3072000        3683600.5
21:48:36.803 INFO  ProgressMeter -        chr1:15947690              1.0               3730000        3727266.7
21:48:46.814 INFO  ProgressMeter -        chr1:18748169              1.2               4380000        3751284.7
21:48:56.819 INFO  ProgressMeter -        chr1:21659881              1.3               5037000        3774824.5
21:49:06.821 INFO  ProgressMeter -        chr1:24562368              1.5               5694000        3793302.5
21:49:16.827 INFO  ProgressMeter -        chr1:27439684              1.7               6352000        3808534.0
21:49:26.841 INFO  ProgressMeter -        chr1:29462855              1.8               7012000        3821808.8
21:49:36.848 INFO  ProgressMeter -        chr1:30465263              2.0               7673000        3833592.9
21:49:46.852 INFO  ProgressMeter -        chr1:31479222              2.2               8331000        3842269.1
21:49:56.854 INFO  ProgressMeter -        chr1:32488110              2.3               8989000        3849788.7
21:50:06.864 INFO  ProgressMeter -        chr1:33491352              2.5               9647000        3856049.4
21:50:16.871 INFO  ProgressMeter -        chr1:34502497              2.7              10304000        3861248.9
21:50:26.877 INFO  ProgressMeter -        chr1:35552395              2.8              10962000        3866212.1
21:50:36.877 INFO  ProgressMeter -        chr1:36573427              3.0              11619000        3870419.7
21:50:46.891 INFO  ProgressMeter -        chr1:37512403              3.2              12239000        3862223.5
21:50:56.898 INFO  ProgressMeter -        chr1:38466526              3.3              12860000        3855282.0
21:51:06.901 INFO  ProgressMeter -        chr1:39503267              3.5              13517000        3859372.0
21:51:16.904 INFO  ProgressMeter -        chr1:40530425              3.7              14175000        3863327.7
21:51:26.916 INFO  ProgressMeter -        chr1:41530925              3.8              14835000        3867343.3
21:51:36.922 INFO  ProgressMeter -        chr1:42559117              4.0              15493000        3870589.0
21:51:46.926 INFO  ProgressMeter -        chr1:43559798              4.2              16150000        3873397.1
21:51:56.932 INFO  ProgressMeter -        chr1:44556764              4.3              16803000        3875022.1
21:52:06.945 INFO  ProgressMeter -        chr1:45614681              4.5              17461000        3877522.3
21:52:16.952 INFO  ProgressMeter -        chr1:46633762              4.7              18118000        3879740.5
21:52:26.954 INFO  ProgressMeter -        chr1:47653812              4.8              18777000        3882259.3
21:52:36.958 INFO  ProgressMeter -        chr1:48666537              5.0              19434000        3884197.6
21:52:46.967 INFO  ProgressMeter -        chr1:49743633              5.2              20095000        3886721.9
21:52:56.971 INFO  ProgressMeter -        chr1:50814945              5.3              20755000        3888961.8
21:53:06.975 INFO  ProgressMeter -        chr1:51877712              5.5              21415000        3891065.9
21:53:16.984 INFO  ProgressMeter -        chr1:52948641              5.7              22073000        3892647.8
21:53:26.991 INFO  ProgressMeter -        chr1:53943555              5.8              22733000        3894482.0
21:53:37.003 INFO  ProgressMeter -        chr1:54939143              6.0              23392000        3896004.4
21:53:47.004 INFO  ProgressMeter -        chr1:55980532              6.2              24047000        3896912.1
21:53:57.019 INFO  ProgressMeter -        chr1:57028145              6.3              24705000        3898101.8
21:54:07.022 INFO  ProgressMeter -        chr1:58068324              6.5              25362000        3899196.7
21:54:17.031 INFO  ProgressMeter -        chr1:59092690              6.7              26019000        3900178.4
21:54:27.032 INFO  ProgressMeter -        chr1:60139494              6.8              26673000        3900749.5
21:54:37.042 INFO  ProgressMeter -        chr1:61208500              7.0              27331000        3901780.9
21:54:47.043 INFO  ProgressMeter -        chr1:62279517              7.2              27989000        3902846.0
21:54:57.053 INFO  ProgressMeter -        chr1:63369658              7.3              28646000        3903646.6
