Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P011/P011_dna_tumor.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P011/P011_dna_tumor_recal_data.table
15:03:10.365 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
15:03:10.480 INFO  BaseRecalibrator - ------------------------------------------------------------
15:03:10.483 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
15:03:10.483 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
15:03:10.483 INFO  BaseRecalibrator - Executing as vsc35407@g28l12 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
15:03:10.483 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
15:03:10.483 INFO  BaseRecalibrator - Start Date/Time: June 21, 2024 at 3:03:10 PM CEST
15:03:10.483 INFO  BaseRecalibrator - ------------------------------------------------------------
15:03:10.483 INFO  BaseRecalibrator - ------------------------------------------------------------
15:03:10.484 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
15:03:10.484 INFO  BaseRecalibrator - Picard Version: 3.1.1
15:03:10.484 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
15:03:10.484 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
15:03:10.485 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
15:03:10.485 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
15:03:10.485 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
15:03:10.485 INFO  BaseRecalibrator - Deflater: IntelDeflater
15:03:10.485 INFO  BaseRecalibrator - Inflater: IntelInflater
15:03:10.485 INFO  BaseRecalibrator - GCS max retries/reopens: 20
15:03:10.485 INFO  BaseRecalibrator - Requester pays: disabled
15:03:10.486 INFO  BaseRecalibrator - Initializing engine
15:03:10.608 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
15:03:10.702 INFO  BaseRecalibrator - Done initializing engine
15:03:10.707 INFO  BaseRecalibrationEngine - The covariates being used here: 
15:03:10.707 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
15:03:10.707 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
15:03:10.707 INFO  BaseRecalibrationEngine - 	ContextCovariate
15:03:10.707 INFO  BaseRecalibrationEngine - 	CycleCovariate
15:03:10.710 INFO  ProgressMeter - Starting traversal
15:03:10.710 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
15:03:20.719 INFO  ProgressMeter -         chr1:1524599              0.2                426000        2555233.4
15:03:30.725 INFO  ProgressMeter -         chr1:2943183              0.3                903000        2707105.0
15:03:40.724 INFO  ProgressMeter -         chr1:4460088              0.5               1369000        2736722.9
15:03:50.729 INFO  ProgressMeter -         chr1:6016546              0.7               1843000        2763187.5
15:04:00.742 INFO  ProgressMeter -         chr1:7569817              0.8               2310000        2770282.4
15:04:10.751 INFO  ProgressMeter -         chr1:9175999              1.0               2787000        2785096.9
15:04:20.768 INFO  ProgressMeter -        chr1:10780636              1.2               3267000        2798007.3
15:04:30.782 INFO  ProgressMeter -        chr1:12336740              1.3               3746000        2807008.8
15:04:40.791 INFO  ProgressMeter -        chr1:13945776              1.5               4210000        2804142.9
15:04:50.803 INFO  ProgressMeter -        chr1:15507749              1.7               4686000        2809015.7
15:05:00.817 INFO  ProgressMeter -        chr1:17217162              1.8               5149000        2805816.2
15:05:10.829 INFO  ProgressMeter -        chr1:18777061              2.0               5625000        2809737.1
15:05:20.840 INFO  ProgressMeter -        chr1:20355518              2.2               6104000        2814438.0
15:05:30.851 INFO  ProgressMeter -        chr1:21941160              2.3               6581000        2817590.9
15:05:40.868 INFO  ProgressMeter -        chr1:23512450              2.5               7059000        2820647.7
15:05:50.870 INFO  ProgressMeter -        chr1:25079786              2.7               7532000        2821678.3
15:06:00.879 INFO  ProgressMeter -        chr1:26741014              2.8               8014000        2825678.2
15:06:10.881 INFO  ProgressMeter -        chr1:28359290              3.0               8498000        2829993.9
15:06:20.885 INFO  ProgressMeter -        chr1:29951917              3.2               8980000        2833180.0
15:06:30.894 INFO  ProgressMeter -        chr1:31524973              3.3               9458000        2834806.2
15:06:40.903 INFO  ProgressMeter -        chr1:33124839              3.5               9940000        2837405.8
15:06:50.905 INFO  ProgressMeter -        chr1:34729602              3.7              10421000        2839574.0
15:07:00.908 INFO  ProgressMeter -        chr1:36381320              3.8              10906000        2842608.7
15:07:10.920 INFO  ProgressMeter -        chr1:37967462              4.0              11389000        2844760.8
15:07:20.922 INFO  ProgressMeter -        chr1:39584264              4.2              11869000        2846157.8
15:07:30.937 INFO  ProgressMeter -        chr1:41190964              4.3              12350000        2847513.9
15:07:40.939 INFO  ProgressMeter -        chr1:42772927              4.5              12826000        2847806.9
15:07:50.942 INFO  ProgressMeter -        chr1:44349021              4.7              13310000        2849781.6
15:08:00.956 INFO  ProgressMeter -        chr1:45971075              4.8              13795000        2851718.9
15:08:10.976 INFO  ProgressMeter -        chr1:47559910              5.0              14277000        2852880.0
15:08:20.993 INFO  ProgressMeter -        chr1:49230582              5.2              14763000        2854757.9
15:08:31.000 INFO  ProgressMeter -        chr1:50940389              5.3              15255000        2857722.7
15:08:41.015 INFO  ProgressMeter -        chr1:52598037              5.5              15742000        2859538.9
15:08:51.019 INFO  ProgressMeter -        chr1:54184428              5.7              16224000        2860459.2
15:09:01.020 INFO  ProgressMeter -        chr1:55761151              5.8              16703000        2860845.7
15:09:11.031 INFO  ProgressMeter -        chr1:57413893              6.0              17183000        2861290.0
15:09:21.045 INFO  ProgressMeter -        chr1:59060465              6.2              17664000        2861849.0
15:09:31.050 INFO  ProgressMeter -        chr1:60731729              6.3              18148000        2862912.1
15:09:41.066 INFO  ProgressMeter -        chr1:62369309              6.5              18621000        2862156.6
15:09:51.072 INFO  ProgressMeter -        chr1:64044906              6.7              19102000        2862709.2
