Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P066/P066_dna_normal.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P066/P066_dna_normal_recal_data.table
13:44:31.883 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:44:32.074 INFO  BaseRecalibrator - ------------------------------------------------------------
13:44:32.077 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
13:44:32.077 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
13:44:32.077 INFO  BaseRecalibrator - Executing as vsc35407@i28l07 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
13:44:32.077 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
13:44:32.078 INFO  BaseRecalibrator - Start Date/Time: June 21, 2024 at 1:44:31 PM CEST
13:44:32.078 INFO  BaseRecalibrator - ------------------------------------------------------------
13:44:32.078 INFO  BaseRecalibrator - ------------------------------------------------------------
13:44:32.078 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
13:44:32.078 INFO  BaseRecalibrator - Picard Version: 3.1.1
13:44:32.079 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
13:44:32.079 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:44:32.079 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:44:32.079 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:44:32.079 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:44:32.079 INFO  BaseRecalibrator - Deflater: IntelDeflater
13:44:32.079 INFO  BaseRecalibrator - Inflater: IntelInflater
13:44:32.079 INFO  BaseRecalibrator - GCS max retries/reopens: 20
13:44:32.080 INFO  BaseRecalibrator - Requester pays: disabled
13:44:32.080 INFO  BaseRecalibrator - Initializing engine
13:44:32.279 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
13:44:32.459 INFO  BaseRecalibrator - Done initializing engine
13:44:32.463 INFO  BaseRecalibrationEngine - The covariates being used here: 
13:44:32.463 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
13:44:32.463 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
13:44:32.463 INFO  BaseRecalibrationEngine - 	ContextCovariate
13:44:32.463 INFO  BaseRecalibrationEngine - 	CycleCovariate
13:44:32.466 INFO  ProgressMeter - Starting traversal
13:44:32.467 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
13:44:42.486 INFO  ProgressMeter -         chr1:2475463              0.2                407000        2438099.0
13:44:52.500 INFO  ProgressMeter -         chr1:4981787              0.3                841000        2518969.6
13:45:02.519 INFO  ProgressMeter -         chr1:7520557              0.5               1275000        2545587.6
13:45:12.527 INFO  ProgressMeter -        chr1:10229725              0.7               1722000        2579195.7
13:45:22.531 INFO  ProgressMeter -        chr1:12890594              0.8               2160000        2588738.2
13:45:32.535 INFO  ProgressMeter -        chr1:15486604              1.0               2600000        2597056.7
13:45:42.550 INFO  ProgressMeter -        chr1:18311319              1.2               3037000        2600059.9
13:45:52.569 INFO  ProgressMeter -        chr1:20964320              1.3               3484000        2609672.7
13:46:02.581 INFO  ProgressMeter -        chr1:23607099              1.5               3928000        2615382.9
13:46:12.600 INFO  ProgressMeter -        chr1:26273796              1.7               4371000        2619142.7
13:46:22.610 INFO  ProgressMeter -        chr1:29042684              1.8               4828000        2630035.5
13:46:32.614 INFO  ProgressMeter -        chr1:31651920              2.0               5273000        2633274.2
13:46:42.629 INFO  ProgressMeter -        chr1:34330613              2.2               5724000        2638558.1
13:46:52.631 INFO  ProgressMeter -        chr1:37040449              2.3               6176000        2643760.2
13:47:02.632 INFO  ProgressMeter -        chr1:39730779              2.5               6625000        2647088.2
13:47:12.638 INFO  ProgressMeter -        chr1:42392437              2.7               7071000        2648794.1
13:47:22.657 INFO  ProgressMeter -        chr1:45101438              2.8               7526000        2653269.9
13:47:32.675 INFO  ProgressMeter -        chr1:47800077              3.0               7980000        2656944.5
13:47:42.688 INFO  ProgressMeter -        chr1:50522426              3.2               8441000        2662482.1
13:47:52.692 INFO  ProgressMeter -        chr1:53280037              3.3               8895000        2665501.3
13:48:02.706 INFO  ProgressMeter -        chr1:55918675              3.5               9345000        2666964.7
13:48:12.716 INFO  ProgressMeter -        chr1:58573152              3.7               9792000        2667526.3
13:48:22.733 INFO  ProgressMeter -        chr1:61289264              3.8              10247000        2670054.1
13:48:32.753 INFO  ProgressMeter -        chr1:63961947              4.0              10689000        2669069.4
13:48:42.756 INFO  ProgressMeter -        chr1:66664079              4.2              11138000        2670044.1
13:48:52.772 INFO  ProgressMeter -        chr1:69379060              4.3              11588000        2671020.5
13:49:02.774 INFO  ProgressMeter -        chr1:72128016              4.5              12040000        2672516.8
13:49:12.794 INFO  ProgressMeter -        chr1:74907041              4.7              12496000        2674590.7
13:49:22.807 INFO  ProgressMeter -        chr1:77623131              4.8              12947000        2675552.8
13:49:32.814 INFO  ProgressMeter -        chr1:80313860              5.0              13391000        2675105.8
13:49:42.828 INFO  ProgressMeter -        chr1:83066780              5.2              13842000        2675980.6
13:49:52.832 INFO  ProgressMeter -        chr1:85793608              5.3              14290000        2676330.7
13:50:02.839 INFO  ProgressMeter -        chr1:88514537              5.5              14742000        2677353.6
13:50:12.856 INFO  ProgressMeter -        chr1:91251189              5.7              15197000        2678758.7
13:50:22.861 INFO  ProgressMeter -        chr1:93974904              5.8              15650000        2679840.4
13:50:32.870 INFO  ProgressMeter -        chr1:96664484              6.0              16102000        2680665.8
13:50:42.887 INFO  ProgressMeter -        chr1:99392954              6.2              16551000        2680902.8
13:50:52.898 INFO  ProgressMeter -       chr1:102119771              6.3              17002000        2681492.0
13:51:02.902 INFO  ProgressMeter -       chr1:105158269              6.5              17445000        2680856.0
13:51:12.924 INFO  ProgressMeter -       chr1:107890447              6.7              17896000        2681343.3
