Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P066/P066_dna_normal.marked.bam --bqsr-recal-file results/recal/P066/P066_dna_normal_recal_data.table -O results/recal/P066/P066_dna_normal_recal.bam --create-output-bam-index false
16:50:20.536 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
16:50:20.892 INFO  ApplyBQSR - ------------------------------------------------------------
16:50:20.896 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
16:50:20.896 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
16:50:20.897 INFO  ApplyBQSR - Executing as vsc35407@i28l07 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
16:50:20.897 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
16:50:20.898 INFO  ApplyBQSR - Start Date/Time: June 21, 2024 at 4:50:20 PM CEST
16:50:20.898 INFO  ApplyBQSR - ------------------------------------------------------------
16:50:20.898 INFO  ApplyBQSR - ------------------------------------------------------------
16:50:20.899 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
16:50:20.899 INFO  ApplyBQSR - Picard Version: 3.1.1
16:50:20.899 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
16:50:20.900 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
16:50:20.900 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
16:50:20.900 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
16:50:20.900 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
16:50:20.901 INFO  ApplyBQSR - Deflater: IntelDeflater
16:50:20.901 INFO  ApplyBQSR - Inflater: IntelInflater
16:50:20.901 INFO  ApplyBQSR - GCS max retries/reopens: 20
16:50:20.901 INFO  ApplyBQSR - Requester pays: disabled
16:50:20.901 INFO  ApplyBQSR - Initializing engine
16:50:21.091 INFO  ApplyBQSR - Done initializing engine
16:51:16.398 INFO  ProgressMeter - Starting traversal
16:51:16.399 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
16:51:26.401 INFO  ProgressMeter -         chr1:2853102              0.2                632000        3792000.0
16:51:36.402 INFO  ProgressMeter -         chr1:5983426              0.3               1287000        3860613.9
16:51:46.406 INFO  ProgressMeter -         chr1:9208867              0.5               1940000        3879224.2
16:51:56.418 INFO  ProgressMeter -        chr1:12394612              0.7               2588000        3880156.9
16:52:06.431 INFO  ProgressMeter -        chr1:15209810              0.8               3168000        3799244.5
16:52:16.436 INFO  ProgressMeter -        chr1:18246070              1.0               3810000        3807651.9
16:52:26.439 INFO  ProgressMeter -        chr1:21432903              1.2               4459000        3819817.2
16:52:36.452 INFO  ProgressMeter -        chr1:24637145              1.3               5108000        3828511.5
16:52:46.457 INFO  ProgressMeter -        chr1:27850362              1.5               5758000        3836194.5
16:52:56.460 INFO  ProgressMeter -        chr1:30703213              1.7               6340000        3801681.0
16:53:06.473 INFO  ProgressMeter -        chr1:33604476              1.8               6927000        3775823.5
16:53:16.476 INFO  ProgressMeter -        chr1:36663031              2.0               7546000        3770580.5
16:53:26.483 INFO  ProgressMeter -        chr1:39849504              2.2               8193000        3778942.8
16:53:36.488 INFO  ProgressMeter -        chr1:43053121              2.3               8841000        3786592.8
16:53:46.499 INFO  ProgressMeter -        chr1:46268683              2.5               9490000        3793496.3
16:53:56.512 INFO  ProgressMeter -        chr1:49410668              2.7              10138000        3799066.9
16:54:06.514 INFO  ProgressMeter -        chr1:52562072              2.8              10769000        3798276.4
16:54:16.513 INFO  ProgressMeter -        chr1:55734391              3.0              11418000        3803591.1
16:54:26.522 INFO  ProgressMeter -        chr1:58928825              3.2              12068000        3808481.9
16:54:36.533 INFO  ProgressMeter -        chr1:62158155              3.3              12719000        3813145.2
16:54:46.537 INFO  ProgressMeter -        chr1:65406265              3.5              13369000        3817205.8
16:54:56.549 INFO  ProgressMeter -        chr1:68545823              3.7              13998000        3815052.5
16:55:06.563 INFO  ProgressMeter -        chr1:71791085              3.8              14649000        3818755.3
16:55:16.565 INFO  ProgressMeter -        chr1:75081024              4.0              15300000        3822356.2
16:55:26.568 INFO  ProgressMeter -        chr1:78269363              4.2              15938000        3822536.0
16:55:36.571 INFO  ProgressMeter -        chr1:81464778              4.3              16574000        3822240.7
16:55:46.572 INFO  ProgressMeter -        chr1:84690644              4.5              17218000        3823786.3
16:55:56.585 INFO  ProgressMeter -        chr1:87931553              4.7              17868000        3826315.4
16:56:06.593 INFO  ProgressMeter -        chr1:91151381              4.8              18517000        3828542.3
16:56:16.995 INFO  ProgressMeter -        chr1:94235356              5.0              19138000        3820023.6
16:56:26.999 INFO  ProgressMeter -        chr1:97452377              5.2              19787000        3822343.9
16:56:37.011 INFO  ProgressMeter -       chr1:100692924              5.3              20433000        3823874.3
16:56:47.021 INFO  ProgressMeter -       chr1:103958876              5.5              21044000        3818983.6
16:56:57.033 INFO  ProgressMeter -       chr1:106892753              5.7              21626000        3809249.8
16:57:07.039 INFO  ProgressMeter -       chr1:109784177              5.8              22208000        3800136.9
16:57:17.052 INFO  ProgressMeter -       chr1:112651029              6.0              22792000        3791788.8
16:57:27.064 INFO  ProgressMeter -       chr1:115536423              6.2              23374000        3783578.2
16:57:37.071 INFO  ProgressMeter -       chr1:118463299              6.3              23969000        3777908.0
16:57:47.080 INFO  ProgressMeter -       chr1:121658734              6.5              24615000        3780322.1
16:57:57.086 INFO  ProgressMeter -       chr1:125117603              6.7              25308000        3789700.7
16:58:07.095 INFO  ProgressMeter -       chr1:127498088              6.8              25973000        3794485.5
16:58:17.097 INFO  ProgressMeter -       chr1:130223151              7.0              26633000        3798401.7
16:58:27.111 INFO  ProgressMeter -       chr1:135717556              7.2              27293000        3802030.1
16:58:37.122 INFO  ProgressMeter -       chr1:139494640              7.3              27934000        3802932.9
16:58:47.123 INFO  ProgressMeter -       chr1:142839396              7.5              28596000        3806675.5
