Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P066/P066_dna_tumor.marked.bam --bqsr-recal-file results/recal/P066/P066_dna_tumor_recal_data.table -O results/recal/P066/P066_dna_tumor_recal.bam --create-output-bam-index false
20:58:21.040 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
20:58:21.298 INFO  ApplyBQSR - ------------------------------------------------------------
20:58:21.301 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
20:58:21.301 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
20:58:21.302 INFO  ApplyBQSR - Executing as vsc35407@i28l07 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
20:58:21.302 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
20:58:21.302 INFO  ApplyBQSR - Start Date/Time: June 21, 2024 at 8:58:20 PM CEST
20:58:21.303 INFO  ApplyBQSR - ------------------------------------------------------------
20:58:21.303 INFO  ApplyBQSR - ------------------------------------------------------------
20:58:21.303 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
20:58:21.304 INFO  ApplyBQSR - Picard Version: 3.1.1
20:58:21.304 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
20:58:21.304 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
20:58:21.304 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
20:58:21.304 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
20:58:21.304 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
20:58:21.305 INFO  ApplyBQSR - Deflater: IntelDeflater
20:58:21.305 INFO  ApplyBQSR - Inflater: IntelInflater
20:58:21.305 INFO  ApplyBQSR - GCS max retries/reopens: 20
20:58:21.305 INFO  ApplyBQSR - Requester pays: disabled
20:58:21.306 INFO  ApplyBQSR - Initializing engine
20:58:21.653 INFO  ApplyBQSR - Done initializing engine
20:58:21.679 INFO  ProgressMeter - Starting traversal
20:58:21.679 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
20:58:31.689 INFO  ProgressMeter -         chr1:1731411              0.2                607000        3639816.1
20:58:41.695 INFO  ProgressMeter -         chr1:3476806              0.3               1265000        3792155.9
20:58:51.697 INFO  ProgressMeter -         chr1:5311618              0.5               1917000        3831828.6
20:59:01.697 INFO  ProgressMeter -         chr1:7181314              0.7               2570000        3853266.0
20:59:11.704 INFO  ProgressMeter -         chr1:9141334              0.8               3222000        3864545.0
20:59:21.708 INFO  ProgressMeter -        chr1:11118903              1.0               3878000        3876126.5
20:59:31.717 INFO  ProgressMeter -        chr1:13012346              1.2               4531000        3881607.1
20:59:41.730 INFO  ProgressMeter -        chr1:14898126              1.3               5186000        3887022.0
20:59:51.741 INFO  ProgressMeter -        chr1:16723288              1.5               5837000        3888697.7
21:00:01.754 INFO  ProgressMeter -        chr1:18608852              1.7               6493000        3892880.3
21:00:11.763 INFO  ProgressMeter -        chr1:20503769              1.8               7149000        3896514.4
21:00:21.774 INFO  ProgressMeter -        chr1:22458296              2.0               7804000        3898945.8
21:00:31.787 INFO  ProgressMeter -        chr1:24422272              2.2               8460000        3901374.2
21:00:41.788 INFO  ProgressMeter -        chr1:26357102              2.3               9115000        3903389.5
21:00:51.800 INFO  ProgressMeter -        chr1:28346762              2.5               9772000        3905649.4
21:01:01.804 INFO  ProgressMeter -        chr1:30254106              2.7              10427000        3907072.6
21:01:11.811 INFO  ProgressMeter -        chr1:32182202              2.8              11084000        3908964.8
21:01:21.816 INFO  ProgressMeter -        chr1:34055029              3.0              11739000        3910024.0
21:01:31.818 INFO  ProgressMeter -        chr1:35976676              3.2              12394000        3911054.1
21:01:41.828 INFO  ProgressMeter -        chr1:37879586              3.3              13051000        3912385.3
21:01:51.842 INFO  ProgressMeter -        chr1:39798248              3.5              13707000        3913248.3
21:02:01.852 INFO  ProgressMeter -        chr1:41696064              3.7              14363000        3914103.9
21:02:11.855 INFO  ProgressMeter -        chr1:43589176              3.8              15019000        3915004.2
21:02:21.865 INFO  ProgressMeter -        chr1:45523470              4.0              15675000        3915731.6
21:02:31.866 INFO  ProgressMeter -        chr1:47398125              4.2              16324000        3914831.7
21:02:41.880 INFO  ProgressMeter -        chr1:49191346              4.3              16982000        3915895.8
21:02:51.890 INFO  ProgressMeter -        chr1:51019085              4.5              17638000        3916494.9
21:03:01.891 INFO  ProgressMeter -        chr1:52974321              4.7              18292000        3916748.7
21:03:11.899 INFO  ProgressMeter -        chr1:54872743              4.8              18950000        3917717.6
21:03:21.902 INFO  ProgressMeter -        chr1:56698512              5.0              19607000        3918487.3
21:03:31.905 INFO  ProgressMeter -        chr1:58477328              5.2              20264000        3919219.9
21:03:41.905 INFO  ProgressMeter -        chr1:60286121              5.3              20920000        3919731.7
21:03:51.913 INFO  ProgressMeter -        chr1:62156423              5.5              21577000        3920311.1
21:04:01.915 INFO  ProgressMeter -        chr1:64033879              5.7              22233000        3920749.1
