Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar GetPileupSummaries -I results/recal/P037/P037_dna_tumor_recal.bam -L resources/filtered_gnomad_chr.vcf.gz -V resources/filtered_gnomad_chr.vcf.gz -O results/mutect2/P037/P037_tumor_pileup_summaries.table
15:24:21.124 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
15:24:21.295 INFO  GetPileupSummaries - ------------------------------------------------------------
15:24:21.298 INFO  GetPileupSummaries - The Genome Analysis Toolkit (GATK) v4.5.0.0
15:24:21.298 INFO  GetPileupSummaries - For support and documentation go to https://software.broadinstitute.org/gatk/
15:24:21.298 INFO  GetPileupSummaries - Executing as vsc35407@g28l12 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
15:24:21.299 INFO  GetPileupSummaries - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
15:24:21.304 INFO  GetPileupSummaries - Start Date/Time: July 14, 2024 at 3:24:21 PM CEST
15:24:21.304 INFO  GetPileupSummaries - ------------------------------------------------------------
15:24:21.304 INFO  GetPileupSummaries - ------------------------------------------------------------
15:24:21.309 INFO  GetPileupSummaries - HTSJDK Version: 4.1.0
15:24:21.309 INFO  GetPileupSummaries - Picard Version: 3.1.1
15:24:21.309 INFO  GetPileupSummaries - Built for Spark Version: 3.5.0
15:24:21.310 INFO  GetPileupSummaries - HTSJDK Defaults.COMPRESSION_LEVEL : 2
15:24:21.310 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
15:24:21.310 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
15:24:21.311 INFO  GetPileupSummaries - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
15:24:21.311 INFO  GetPileupSummaries - Deflater: IntelDeflater
15:24:21.311 INFO  GetPileupSummaries - Inflater: IntelInflater
15:24:21.312 INFO  GetPileupSummaries - GCS max retries/reopens: 20
15:24:21.312 INFO  GetPileupSummaries - Requester pays: disabled
15:24:21.313 INFO  GetPileupSummaries - Initializing engine
15:24:21.502 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/filtered_gnomad_chr.vcf.gz
15:24:21.681 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/filtered_gnomad_chr.vcf.gz
15:25:44.673 INFO  IntervalArgumentCollection - Processing 8916026 bp from intervals
15:25:44.864 INFO  GetPileupSummaries - Done initializing engine
15:25:44.870 INFO  ProgressMeter - Starting traversal
15:25:44.870 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
15:26:24.710 INFO  ProgressMeter -          chr1:256407              0.7                  1000           1506.1
15:26:34.851 INFO  ProgressMeter -         chr1:3902202              0.8                 17000          20407.8
15:26:45.256 INFO  ProgressMeter -         chr1:9318907              1.0                 36000          35769.9
15:26:55.336 INFO  ProgressMeter -        chr1:14366541              1.2                 56000          47682.6
15:27:05.667 INFO  ProgressMeter -        chr1:20010786              1.3                 75000          55695.8
15:27:16.204 INFO  ProgressMeter -        chr1:26212215              1.5                 93000          61094.4
15:27:26.285 INFO  ProgressMeter -        chr1:32457039              1.7                110000          65079.8
15:27:36.412 INFO  ProgressMeter -        chr1:38790341              1.9                127000          68315.1
15:27:46.413 INFO  ProgressMeter -        chr1:44568915              2.0                143000          70592.3
15:27:56.513 INFO  ProgressMeter -        chr1:51586328              2.2                159000          72468.7
15:28:06.732 INFO  ProgressMeter -        chr1:57373999              2.4                177000          74862.0
15:28:17.055 INFO  ProgressMeter -        chr1:63418128              2.5                195000          76880.6
15:28:27.086 INFO  ProgressMeter -        chr1:69700626              2.7                212000          78414.0
15:28:37.108 INFO  ProgressMeter -        chr1:76748783              2.9                229000          79773.3
15:28:47.495 INFO  ProgressMeter -        chr1:83091429              3.0                248000          81478.4
15:28:57.845 INFO  ProgressMeter -        chr1:89603163              3.2                266000          82705.0
15:29:08.154 INFO  ProgressMeter -        chr1:96479633              3.4                283000          83528.9
15:29:18.631 INFO  ProgressMeter -       chr1:102860544              3.6                302000          84768.0
15:29:29.118 INFO  ProgressMeter -       chr1:109657681              3.7                321000          85887.1
15:29:39.126 INFO  ProgressMeter -       chr1:115738646              3.9                338000          86572.0
15:29:49.420 INFO  ProgressMeter -       chr1:126853705              4.1                357000          87589.5
15:29:59.614 INFO  ProgressMeter -       chr1:149081233              4.2                377000          88795.0
15:30:10.101 INFO  ProgressMeter -       chr1:155853789              4.4                394000          89129.9
15:30:20.589 INFO  ProgressMeter -       chr1:161827637              4.6                413000          89874.4
15:30:30.822 INFO  ProgressMeter -       chr1:167841510              4.8                431000          90435.1
15:30:41.271 INFO  ProgressMeter -       chr1:174385728              4.9                449000          90890.4
15:30:51.346 INFO  ProgressMeter -       chr1:180873944              5.1                466000          91230.6
15:31:01.625 INFO  ProgressMeter -       chr1:187641613              5.3                484000          91679.7
15:31:11.935 INFO  ProgressMeter -       chr1:194368192              5.5                504000          92458.7
15:31:22.480 INFO  ProgressMeter -       chr1:200811474              5.6                522000          92770.0
15:31:32.989 INFO  ProgressMeter -       chr1:207129093              5.8                539000          92899.3
15:31:43.307 INFO  ProgressMeter -       chr1:212872845              6.0                557000          93238.1
15:31:53.412 INFO  ProgressMeter -       chr1:219048638              6.1                575000          93612.4
15:32:03.758 INFO  ProgressMeter -       chr1:225276050              6.3                593000          93906.6
15:32:14.265 INFO  ProgressMeter -       chr1:231609913              6.5                611000          94146.0
15:32:24.268 INFO  ProgressMeter -       chr1:237230781              6.7                629000          94492.2
15:32:34.847 INFO  ProgressMeter -       chr1:243401439              6.8                649000          94980.9
15:32:45.317 INFO  ProgressMeter -          chr2:396353              7.0                670000          95612.8
15:32:55.611 INFO  ProgressMeter -         chr2:5500590              7.2                690000          96113.4
15:33:05.970 INFO  ProgressMeter -        chr2:11452560              7.4                709000          96440.7
15:33:16.048 INFO  ProgressMeter -        chr2:17329609              7.5                728000          96813.2
