Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P029/P029_dna_tumor.marked.bam --bqsr-recal-file results/recal/P029/P029_dna_tumor_recal_data.table -O results/recal/P029/P029_dna_tumor_recal.bam --create-output-bam-index false
14:39:39.903 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
14:39:40.075 INFO  ApplyBQSR - ------------------------------------------------------------
14:39:40.079 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
14:39:40.079 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
14:39:40.079 INFO  ApplyBQSR - Executing as vsc35407@i28l12 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
14:39:40.079 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
14:39:40.081 INFO  ApplyBQSR - Start Date/Time: June 24, 2024 at 2:39:39 PM CEST
14:39:40.081 INFO  ApplyBQSR - ------------------------------------------------------------
14:39:40.081 INFO  ApplyBQSR - ------------------------------------------------------------
14:39:40.082 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
14:39:40.082 INFO  ApplyBQSR - Picard Version: 3.1.1
14:39:40.082 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
14:39:40.082 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
14:39:40.082 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
14:39:40.083 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
14:39:40.083 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
14:39:40.083 INFO  ApplyBQSR - Deflater: IntelDeflater
14:39:40.083 INFO  ApplyBQSR - Inflater: IntelInflater
14:39:40.084 INFO  ApplyBQSR - GCS max retries/reopens: 20
14:39:40.084 INFO  ApplyBQSR - Requester pays: disabled
14:39:40.084 INFO  ApplyBQSR - Initializing engine
14:39:40.312 INFO  ApplyBQSR - Done initializing engine
14:39:40.324 INFO  ProgressMeter - Starting traversal
14:39:40.324 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
14:39:50.337 INFO  ProgressMeter -          chr1:717223              0.2                615000        3685945.5
14:40:00.346 INFO  ProgressMeter -         chr1:1553122              0.3               1274000        3817991.1
14:40:10.352 INFO  ProgressMeter -         chr1:2355416              0.5               1936000        3868389.5
14:40:20.363 INFO  ProgressMeter -         chr1:3130294              0.7               2545000        3813876.8
14:40:30.372 INFO  ProgressMeter -         chr1:3900352              0.8               3198000        3833996.0
14:40:40.385 INFO  ProgressMeter -         chr1:4658501              1.0               3869000        3865070.5
14:40:50.391 INFO  ProgressMeter -         chr1:5443741              1.2               4556000        3901408.7
14:41:00.397 INFO  ProgressMeter -         chr1:6281433              1.3               5241000        3927166.5
14:41:10.407 INFO  ProgressMeter -         chr1:7061542              1.5               5927000        3947692.7
14:41:20.422 INFO  ProgressMeter -         chr1:7836715              1.7               6601000        3956722.4
14:41:30.431 INFO  ProgressMeter -         chr1:8569521              1.8               7270000        3961601.0
14:41:40.436 INFO  ProgressMeter -         chr1:9370729              2.0               7947000        3969794.9
14:41:50.444 INFO  ProgressMeter -        chr1:10158703              2.2               8633000        3980787.0
14:42:00.454 INFO  ProgressMeter -        chr1:10988959              2.3               9321000        3991008.3
14:42:10.457 INFO  ProgressMeter -        chr1:11816107              2.5              10008000        3999653.6
14:42:20.465 INFO  ProgressMeter -        chr1:12585254              2.7              10691000        4005595.1
14:42:30.479 INFO  ProgressMeter -        chr1:13347317              2.8              11378000        4012106.6
14:42:40.492 INFO  ProgressMeter -        chr1:14100749              3.0              12068000        4018915.7
14:42:50.499 INFO  ProgressMeter -        chr1:14881737              3.2              12744000        4020717.8
14:43:00.505 INFO  ProgressMeter -        chr1:15696431              3.3              13431000        4025656.8
14:43:10.515 INFO  ProgressMeter -        chr1:16420421              3.5              14113000        4028640.8
14:43:20.523 INFO  ProgressMeter -        chr1:17153359              3.7              14795000        4031371.8
14:43:30.523 INFO  ProgressMeter -        chr1:17980971              3.8              15483000        4035551.8
14:43:40.531 INFO  ProgressMeter -        chr1:18780719              4.0              16171000        4039282.9
14:43:50.532 INFO  ProgressMeter -        chr1:19572368              4.2              16859000        4042796.4
14:44:00.532 INFO  ProgressMeter -        chr1:20357355              4.3              17548000        4046301.4
14:44:10.546 INFO  ProgressMeter -        chr1:21131855              4.5              18238000        4049559.3
14:44:20.560 INFO  ProgressMeter -        chr1:21935780              4.7              18922000        4051299.6
14:44:30.569 INFO  ProgressMeter -        chr1:22741046              4.8              19609000        4053609.9
14:44:40.581 INFO  ProgressMeter -        chr1:23507025              5.0              20296000        4055725.6
14:44:50.584 INFO  ProgressMeter -        chr1:24290575              5.2              20982000        4057629.1
14:45:00.597 INFO  ProgressMeter -        chr1:25045889              5.3              21686000        4062659.0
14:45:10.601 INFO  ProgressMeter -        chr1:25846361              5.5              22370000        4063861.5
14:45:20.614 INFO  ProgressMeter -        chr1:26639204              5.7              23056000        4065238.5
14:45:30.616 INFO  ProgressMeter -        chr1:27458829              5.8              23743000        4066835.7
14:45:40.623 INFO  ProgressMeter -        chr1:28251362              6.0              24433000        4068787.3
14:45:50.635 INFO  ProgressMeter -        chr1:29045437              6.2              25123000        4070578.5
14:46:00.640 INFO  ProgressMeter -        chr1:29838682              6.3              25813000        4072350.4
14:46:10.654 INFO  ProgressMeter -        chr1:30623805              6.5              26503000        4073937.4
14:46:20.661 INFO  ProgressMeter -        chr1:31408330              6.7              27193000        4075516.4
14:46:30.671 INFO  ProgressMeter -        chr1:32188757              6.8              27878000        4076267.3
14:46:40.673 INFO  ProgressMeter -        chr1:32981333              7.0              28567000        4077611.7
14:46:50.679 INFO  ProgressMeter -        chr1:33753310              7.2              29256000        4078865.1
14:47:00.688 INFO  ProgressMeter -        chr1:34521933              7.3              29943000        4079761.3
14:47:10.697 INFO  ProgressMeter -        chr1:35286780              7.5              30633000        4081017.3
14:47:20.703 INFO  ProgressMeter -        chr1:36059697              7.7              31323000        4082245.3
14:47:30.716 INFO  ProgressMeter -        chr1:36854390              7.8              32010000        4082986.3
14:47:40.716 INFO  ProgressMeter -        chr1:37651591              8.0              32698000        4083914.8
14:47:50.729 INFO  ProgressMeter -        chr1:38432493              8.2              33385000        4084583.2
14:48:00.732 INFO  ProgressMeter -        chr1:39194041              8.3              34067000        4084715.0
14:48:10.738 INFO  ProgressMeter -        chr1:39966978              8.5              34756000        4085624.6
14:48:20.747 INFO  ProgressMeter -        chr1:40725297              8.7              35444000        4086368.2
14:48:30.748 INFO  ProgressMeter -        chr1:41492763              8.8              36130000        4086926.8
14:48:40.751 INFO  ProgressMeter -        chr1:42215737              9.0              36819000        4087767.6
14:48:50.752 INFO  ProgressMeter -        chr1:42958639              9.2              37490000        4086638.0
14:49:00.761 INFO  ProgressMeter -        chr1:43744163              9.3              38178000        4087310.4
14:49:10.768 INFO  ProgressMeter -        chr1:44526610              9.5              38866000        4087980.7
14:49:20.776 INFO  ProgressMeter -        chr1:45308552              9.7              39555000        4088710.2
14:49:30.789 INFO  ProgressMeter -        chr1:46063309              9.8              40244000        4089387.2
14:49:40.797 INFO  ProgressMeter -        chr1:46836243             10.0              40929000        4089682.8
14:49:50.805 INFO  ProgressMeter -        chr1:47586134             10.2              41615000        4090053.6
14:50:00.816 INFO  ProgressMeter -        chr1:48293818             10.3              42262000        4086634.6
14:50:10.819 INFO  ProgressMeter -        chr1:49035691             10.5              42950000        4087264.8
14:50:20.820 INFO  ProgressMeter -        chr1:49771168             10.7              43638000        4087894.4
14:50:30.835 INFO  ProgressMeter -        chr1:50494837             10.8              44322000        4088054.0
14:50:40.838 INFO  ProgressMeter -        chr1:51213837             11.0              45008000        4088452.3
14:50:50.841 INFO  ProgressMeter -        chr1:51940457             11.2              45693000        4088755.4
14:51:00.851 INFO  ProgressMeter -        chr1:52697767             11.3              46380000        4089183.8
14:51:10.864 INFO  ProgressMeter -        chr1:53481543             11.5              47066000        4089495.2
14:51:20.877 INFO  ProgressMeter -        chr1:54250234             11.7              47753000        4089883.3
14:51:30.886 INFO  ProgressMeter -        chr1:55030344             11.8              48437000        4090030.1
14:51:40.899 INFO  ProgressMeter -        chr1:55762103             12.0              49127000        4090649.8
14:51:50.902 INFO  ProgressMeter -        chr1:56489124             12.2              49815000        4091144.3
14:52:00.913 INFO  ProgressMeter -        chr1:57186467             12.3              50486000        4090209.4
14:52:10.923 INFO  ProgressMeter -        chr1:57899047             12.5              51175000        4090732.9
14:52:20.936 INFO  ProgressMeter -        chr1:58613531             12.7              51864000        4091231.8
14:52:30.944 INFO  ProgressMeter -        chr1:59335358             12.8              52552000        4091671.8
14:52:40.946 INFO  ProgressMeter -        chr1:60035012             13.0              53229000        4091275.9
14:52:50.957 INFO  ProgressMeter -        chr1:60742325             13.2              53906000        4090848.7
14:53:00.969 INFO  ProgressMeter -        chr1:61465586             13.3              54595000        4091326.4
14:53:10.982 INFO  ProgressMeter -        chr1:62214369             13.5              55277000        4091269.1
14:53:20.988 INFO  ProgressMeter -        chr1:62938859             13.7              55967000        4091833.0
14:53:30.993 INFO  ProgressMeter -        chr1:63668680             13.8              56656000        4092320.9
14:53:40.996 INFO  ProgressMeter -        chr1:64393331             14.0              57343000        4092654.4
14:53:51.006 INFO  ProgressMeter -        chr1:65126011             14.2              58033000        4093162.9
14:54:01.018 INFO  ProgressMeter -        chr1:65844866             14.3              58721000        4093510.6
14:54:11.029 INFO  ProgressMeter -        chr1:66546542             14.5              59409000        4093855.0
14:54:21.033 INFO  ProgressMeter -        chr1:67251800             14.7              60097000        4094228.7
14:54:31.044 INFO  ProgressMeter -        chr1:67991317             14.8              60785000        4094552.7
14:54:41.054 INFO  ProgressMeter -        chr1:68720300             15.0              61471000        4094745.4
14:54:51.062 INFO  ProgressMeter -        chr1:69455588             15.2              62161000        4095206.3
14:55:01.062 INFO  ProgressMeter -        chr1:70163109             15.3              62851000        4095692.8
14:55:11.065 INFO  ProgressMeter -        chr1:70870587             15.5              63533000        4095639.9
14:55:21.072 INFO  ProgressMeter -        chr1:71549994             15.7              64206000        4094996.7
14:55:31.082 INFO  ProgressMeter -        chr1:72238169             15.8              64897000        4095490.1
14:55:41.085 INFO  ProgressMeter -        chr1:72949486             16.0              65585000        4095815.7
14:55:51.091 INFO  ProgressMeter -        chr1:73674469             16.2              66273000        4096121.9
14:56:01.093 INFO  ProgressMeter -        chr1:74390342             16.3              66959000        4096320.4
14:56:11.093 INFO  ProgressMeter -        chr1:75090831             16.5              67646000        4096575.5
14:56:21.098 INFO  ProgressMeter -        chr1:75793055             16.7              68334000        4096869.0
14:56:31.103 INFO  ProgressMeter -        chr1:76502196             16.8              69022000        4097156.7
14:56:41.113 INFO  ProgressMeter -        chr1:77219164             17.0              69711000        4097477.5
14:56:51.116 INFO  ProgressMeter -        chr1:77938239             17.2              70396000        4097587.1
