Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P029/P029_dna_normal.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P029/P029_dna_normal_recal_data.table
18:34:58.023 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
18:34:58.317 INFO  BaseRecalibrator - ------------------------------------------------------------
18:34:58.320 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
18:34:58.320 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
18:34:58.320 INFO  BaseRecalibrator - Executing as vsc35407@i28l10 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
18:34:58.320 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
18:34:58.321 INFO  BaseRecalibrator - Start Date/Time: June 22, 2024 at 6:34:57 PM CEST
18:34:58.321 INFO  BaseRecalibrator - ------------------------------------------------------------
18:34:58.321 INFO  BaseRecalibrator - ------------------------------------------------------------
18:34:58.321 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
18:34:58.322 INFO  BaseRecalibrator - Picard Version: 3.1.1
18:34:58.322 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
18:34:58.322 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
18:34:58.322 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
18:34:58.322 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
18:34:58.322 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
18:34:58.322 INFO  BaseRecalibrator - Deflater: IntelDeflater
18:34:58.322 INFO  BaseRecalibrator - Inflater: IntelInflater
18:34:58.323 INFO  BaseRecalibrator - GCS max retries/reopens: 20
18:34:58.323 INFO  BaseRecalibrator - Requester pays: disabled
18:34:58.323 INFO  BaseRecalibrator - Initializing engine
18:35:53.862 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
18:35:54.019 INFO  BaseRecalibrator - Done initializing engine
18:35:54.023 INFO  BaseRecalibrationEngine - The covariates being used here: 
18:35:54.023 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
18:35:54.023 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
18:35:54.023 INFO  BaseRecalibrationEngine - 	ContextCovariate
18:35:54.024 INFO  BaseRecalibrationEngine - 	CycleCovariate
18:35:54.026 INFO  ProgressMeter - Starting traversal
18:35:54.027 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
18:36:04.034 INFO  ProgressMeter -         chr1:1323882              0.2                423000        2537492.5
18:36:14.040 INFO  ProgressMeter -         chr1:2694727              0.3                911000        2731361.2
18:36:24.058 INFO  ProgressMeter -         chr1:3983436              0.5               1387000        2771321.1
18:36:34.075 INFO  ProgressMeter -         chr1:5180035              0.7               1857000        2782230.9
18:36:44.087 INFO  ProgressMeter -         chr1:6452264              0.8               2328000        2790251.7
18:36:54.098 INFO  ProgressMeter -         chr1:7652190              1.0               2791000        2787701.2
18:37:04.113 INFO  ProgressMeter -         chr1:8888240              1.2               3265000        2795137.4
18:37:14.126 INFO  ProgressMeter -        chr1:10148398              1.3               3739000        2800819.0
18:37:24.132 INFO  ProgressMeter -        chr1:11386116              1.5               4201000        2797434.1
18:37:34.142 INFO  ProgressMeter -        chr1:12636284              1.7               4663000        2794614.1
18:37:44.155 INFO  ProgressMeter -        chr1:13852622              1.8               5130000        2794929.5
18:37:54.162 INFO  ProgressMeter -        chr1:15073475              2.0               5598000        2795854.7
18:38:04.178 INFO  ProgressMeter -        chr1:16474748              2.2               6060000        2793678.1
18:38:14.192 INFO  ProgressMeter -        chr1:17800507              2.3               6525000        2793136.7
18:38:24.198 INFO  ProgressMeter -        chr1:19028434              2.5               6996000        2795213.5
18:38:34.203 INFO  ProgressMeter -        chr1:20246232              2.7               7467000        2797048.2
18:38:44.223 INFO  ProgressMeter -        chr1:21468866              2.8               7942000        2799847.2
18:38:54.240 INFO  ProgressMeter -        chr1:22709082              3.0               8413000        2801018.8
18:39:04.249 INFO  ProgressMeter -        chr1:23944479              3.2               8886000        2802830.4
18:39:14.258 INFO  ProgressMeter -        chr1:25168184              3.3               9355000        2803262.2
18:39:24.263 INFO  ProgressMeter -        chr1:26415135              3.5               9830000        2805418.7
18:39:34.280 INFO  ProgressMeter -        chr1:27686366              3.7              10310000        2808588.3
18:39:44.300 INFO  ProgressMeter -        chr1:28938497              3.8              10789000        2811197.2
18:39:54.317 INFO  ProgressMeter -        chr1:30140397              4.0              11260000        2811614.3
18:40:04.326 INFO  ProgressMeter -        chr1:31361630              4.2              11731000        2812088.0
18:40:14.327 INFO  ProgressMeter -        chr1:32596847              4.3              12203000        2812831.3
18:40:24.345 INFO  ProgressMeter -        chr1:33806899              4.5              12681000        2814684.9
18:40:34.354 INFO  ProgressMeter -        chr1:34994934              4.7              13154000        2815426.3
18:40:44.358 INFO  ProgressMeter -        chr1:36202414              4.8              13633000        2817405.0
18:40:54.368 INFO  ProgressMeter -        chr1:37415167              5.0              14106000        2818006.3
18:41:04.380 INFO  ProgressMeter -        chr1:38622124              5.2              14582000        2819121.5
18:41:14.391 INFO  ProgressMeter -        chr1:39838058              5.3              15055000        2819605.2
18:41:24.398 INFO  ProgressMeter -        chr1:41028917              5.5              15528000        2820110.8
18:41:34.414 INFO  ProgressMeter -        chr1:42188365              5.7              15997000        2819798.7
18:41:44.422 INFO  ProgressMeter -        chr1:43380588              5.8              16474000        2820930.7
18:41:54.442 INFO  ProgressMeter -        chr1:44599353              6.0              16952000        2822087.9
18:42:04.447 INFO  ProgressMeter -        chr1:45806908              6.2              17430000        2823289.3
18:42:14.454 INFO  ProgressMeter -        chr1:46995485              6.3              17906000        2824097.2
18:42:24.469 INFO  ProgressMeter -        chr1:48193901              6.5              18382000        2824798.6
18:42:34.482 INFO  ProgressMeter -        chr1:49341971              6.7              18864000        2826385.0
18:42:44.485 INFO  ProgressMeter -        chr1:50490138              6.8              19350000        2828547.6
18:42:54.490 INFO  ProgressMeter -        chr1:51641204              7.0              19831000        2829887.1
18:43:04.502 INFO  ProgressMeter -        chr1:52847735              7.2              20310000        2830833.0
18:43:14.513 INFO  ProgressMeter -        chr1:54053087              7.3              20787000        2831463.4
18:43:24.530 INFO  ProgressMeter -        chr1:55250706              7.5              21260000        2831508.0
18:43:34.534 INFO  ProgressMeter -        chr1:56385201              7.7              21737000        2832139.4
18:43:44.555 INFO  ProgressMeter -        chr1:57523271              7.8              22212000        2832392.5
18:43:54.568 INFO  ProgressMeter -        chr1:58656237              8.0              22687000        2832688.2
18:44:04.584 INFO  ProgressMeter -        chr1:59799488              8.2              23166000        2833432.2
18:44:14.600 INFO  ProgressMeter -        chr1:60923508              8.3              23646000        2834277.6
18:44:24.610 INFO  ProgressMeter -        chr1:62061712              8.5              24115000        2833819.4
18:44:34.619 INFO  ProgressMeter -        chr1:63218812              8.7              24593000        2834432.4
18:44:44.621 INFO  ProgressMeter -        chr1:64369430              8.8              25068000        2834715.1
18:44:54.624 INFO  ProgressMeter -        chr1:65515726              9.0              25547000        2835420.8
18:45:04.639 INFO  ProgressMeter -        chr1:66605797              9.2              26023000        2835717.3
18:45:14.639 INFO  ProgressMeter -        chr1:67746992              9.3              26500000        2836186.2
18:45:24.655 INFO  ProgressMeter -        chr1:68867831              9.5              26976000        2836453.9
18:45:34.668 INFO  ProgressMeter -        chr1:69967278              9.7              27457000        2837243.7
18:45:44.671 INFO  ProgressMeter -        chr1:71093983              9.8              27936000        2837851.6
18:45:54.689 INFO  ProgressMeter -        chr1:72192335             10.0              28417000        2838572.8
18:46:04.692 INFO  ProgressMeter -        chr1:73287257             10.2              28896000        2839134.4
18:46:14.705 INFO  ProgressMeter -        chr1:74400717             10.3              29376000        2839733.3
18:46:24.709 INFO  ProgressMeter -        chr1:75512295             10.5              29854000        2840168.0
18:46:34.727 INFO  ProgressMeter -        chr1:76638589             10.7              30330000        2840330.9
18:46:44.738 INFO  ProgressMeter -        chr1:77771109             10.8              30808000        2840712.5
18:46:54.758 INFO  ProgressMeter -        chr1:78876198             11.0              31286000        2841039.5
18:47:04.759 INFO  ProgressMeter -        chr1:79957908             11.2              31753000        2840448.9
18:47:14.772 INFO  ProgressMeter -        chr1:81064365             11.3              32227000        2840451.0
18:47:24.789 INFO  ProgressMeter -        chr1:82189470             11.5              32702000        2840515.3
18:47:34.808 INFO  ProgressMeter -        chr1:83308360             11.7              33178000        2840659.2
18:47:44.809 INFO  ProgressMeter -        chr1:84412482             11.8              33653000        2840786.6
18:47:54.814 INFO  ProgressMeter -        chr1:85556540             12.0              34129000        2840981.9
18:48:04.832 INFO  ProgressMeter -        chr1:86671351             12.2              34603000        2840949.4
18:48:14.840 INFO  ProgressMeter -        chr1:87798408             12.3              35082000        2841368.7
18:48:24.846 INFO  ProgressMeter -        chr1:88908557             12.5              35561000        2841776.8
18:48:34.868 INFO  ProgressMeter -        chr1:90030257             12.7              36041000        2842200.7
18:48:44.885 INFO  ProgressMeter -        chr1:91158868             12.8              36519000        2842472.7
18:48:54.890 INFO  ProgressMeter -        chr1:92312838             13.0              36997000        2842777.8
18:49:04.894 INFO  ProgressMeter -        chr1:93442848             13.2              37476000        2843161.8
18:49:14.894 INFO  ProgressMeter -        chr1:94579829             13.3              37952000        2843318.6
18:49:24.906 INFO  ProgressMeter -        chr1:95689345             13.5              38429000        2843506.9
18:49:34.918 INFO  ProgressMeter -        chr1:96795945             13.7              38906000        2843690.6
18:49:44.932 INFO  ProgressMeter -        chr1:97884713             13.8              39382000        2843790.8
18:49:54.936 INFO  ProgressMeter -        chr1:98982502             14.0              39860000        2844068.6
18:50:04.935 INFO  ProgressMeter -       chr1:100070472             14.2              40332000        2843926.7
