Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P024/P024_dna_normal.marked.bam --bqsr-recal-file results/recal/P024/P024_dna_normal_recal_data.table -O results/recal/P024/P024_dna_normal_recal.bam --create-output-bam-index false
04:02:14.115 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
04:02:14.338 INFO  ApplyBQSR - ------------------------------------------------------------
04:02:14.341 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
04:02:14.341 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
04:02:14.341 INFO  ApplyBQSR - Executing as vsc35407@i28l20 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
04:02:14.341 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
04:02:14.341 INFO  ApplyBQSR - Start Date/Time: June 25, 2024 at 4:02:13 AM CEST
04:02:14.342 INFO  ApplyBQSR - ------------------------------------------------------------
04:02:14.342 INFO  ApplyBQSR - ------------------------------------------------------------
04:02:14.342 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
04:02:14.342 INFO  ApplyBQSR - Picard Version: 3.1.1
04:02:14.342 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
04:02:14.343 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
04:02:14.343 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
04:02:14.343 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
04:02:14.343 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
04:02:14.343 INFO  ApplyBQSR - Deflater: IntelDeflater
04:02:14.343 INFO  ApplyBQSR - Inflater: IntelInflater
04:02:14.343 INFO  ApplyBQSR - GCS max retries/reopens: 20
04:02:14.343 INFO  ApplyBQSR - Requester pays: disabled
04:02:14.344 INFO  ApplyBQSR - Initializing engine
04:02:14.496 INFO  ApplyBQSR - Done initializing engine
04:02:14.536 INFO  ProgressMeter - Starting traversal
04:02:14.536 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
04:02:24.550 INFO  ProgressMeter -         chr1:1519589              0.2                585000        3506143.2
04:02:34.561 INFO  ProgressMeter -         chr1:3370068              0.3               1248000        3739886.1
04:02:44.570 INFO  ProgressMeter -         chr1:5023237              0.5               1915000        3825919.0
04:02:54.570 INFO  ProgressMeter -         chr1:6718765              0.7               2573000        3856318.5
04:03:04.578 INFO  ProgressMeter -         chr1:8353748              0.8               3239000        3883693.0
04:03:14.581 INFO  ProgressMeter -        chr1:10051552              1.0               3903000        3900204.9
04:03:24.589 INFO  ProgressMeter -        chr1:11764335              1.2               4566000        3910809.1
04:03:34.599 INFO  ProgressMeter -        chr1:13349845              1.3               5226000        3916464.7
04:03:44.606 INFO  ProgressMeter -        chr1:14821434              1.5               5829000        3883023.0
04:03:54.613 INFO  ProgressMeter -        chr1:16430078              1.7               6474000        3881450.1
04:04:04.627 INFO  ProgressMeter -        chr1:17934246              1.8               7136000        3889216.9
04:04:14.631 INFO  ProgressMeter -        chr1:19609257              2.0               7800000        3896947.4
04:04:24.636 INFO  ProgressMeter -        chr1:21232721              2.2               8464000        3903488.9
04:04:34.639 INFO  ProgressMeter -        chr1:22908623              2.3               9128000        3909179.8
04:04:44.649 INFO  ProgressMeter -        chr1:24550747              2.5               9802000        3917874.7
04:04:54.650 INFO  ProgressMeter -        chr1:26224966              2.7              10463000        3920855.9
04:05:04.662 INFO  ProgressMeter -        chr1:27916048              2.8              11126000        3923961.3
04:05:14.670 INFO  ProgressMeter -        chr1:29587706              3.0              11790000        3927120.1
04:05:24.678 INFO  ProgressMeter -        chr1:31236833              3.2              12455000        3930261.9
04:05:34.678 INFO  ProgressMeter -        chr1:32922174              3.3              13121000        3933526.9
04:05:44.685 INFO  ProgressMeter -        chr1:34511924              3.5              13786000        3936083.1
04:05:54.690 INFO  ProgressMeter -        chr1:36111563              3.7              14450000        3938170.3
04:06:04.701 INFO  ProgressMeter -        chr1:37757330              3.8              15115000        3940233.9
04:06:14.703 INFO  ProgressMeter -        chr1:39375525              4.0              15780000        3942273.3
04:06:24.704 INFO  ProgressMeter -        chr1:40985549              4.2              16440000        3942966.1
04:06:34.716 INFO  ProgressMeter -        chr1:42559274              4.3              17105000        3944607.2
04:06:44.727 INFO  ProgressMeter -        chr1:44192453              4.5              17770000        3946112.0
04:06:54.739 INFO  ProgressMeter -        chr1:45797119              4.7              18434000        3947295.2
04:07:04.745 INFO  ProgressMeter -        chr1:47387020              4.8              19097000        3948285.2
04:07:14.745 INFO  ProgressMeter -        chr1:48944407              5.0              19761000        3949461.7
04:07:24.746 INFO  ProgressMeter -        chr1:50436269              5.2              20425000        3950575.1
04:07:34.747 INFO  ProgressMeter -        chr1:51956674              5.3              21090000        3951794.0
04:07:44.749 INFO  ProgressMeter -        chr1:53560336              5.5              21755000        3952927.1
04:07:54.753 INFO  ProgressMeter -        chr1:55149786              5.7              22410000        3952195.1
04:08:04.760 INFO  ProgressMeter -        chr1:56658768              5.8              23076000        3953366.9
04:08:14.770 INFO  ProgressMeter -        chr1:58177896              6.0              23742000        3954440.6
04:08:24.773 INFO  ProgressMeter -        chr1:59628906              6.2              24377000        3950507.2
04:08:34.778 INFO  ProgressMeter -        chr1:61105827              6.3              25040000        3951188.7
04:08:44.786 INFO  ProgressMeter -        chr1:62652995              6.5              25706000        3952256.0
04:08:54.799 INFO  ProgressMeter -        chr1:64174478              6.7              26371000        3953060.7
04:09:04.808 INFO  ProgressMeter -        chr1:65680796              6.8              27036000        3953884.0
04:09:14.817 INFO  ProgressMeter -        chr1:67105448              7.0              27692000        3953373.8
04:09:24.817 INFO  ProgressMeter -        chr1:68616723              7.2              28357000        3954215.9
04:09:34.822 INFO  ProgressMeter -        chr1:70074155              7.3              29025000        3955392.5
04:09:44.828 INFO  ProgressMeter -        chr1:71554761              7.5              29692000        3956374.9
04:09:54.829 INFO  ProgressMeter -        chr1:73001919              7.7              30358000        3957235.7
04:10:04.834 INFO  ProgressMeter -        chr1:74459247              7.8              31024000        3958009.5
04:10:14.840 INFO  ProgressMeter -        chr1:75943395              8.0              31689000        3958626.1
04:10:24.847 INFO  ProgressMeter -        chr1:77419516              8.2              32355000        3959331.9
04:10:34.850 INFO  ProgressMeter -        chr1:78890351              8.3              33021000        3960041.0
04:10:44.859 INFO  ProgressMeter -        chr1:80344263              8.5              33687000        3960675.8
04:10:54.869 INFO  ProgressMeter -        chr1:81800247              8.7              34348000        3960702.0
04:11:04.881 INFO  ProgressMeter -        chr1:83146700              8.8              34961000        3955281.9
04:11:14.882 INFO  ProgressMeter -        chr1:84615875              9.0              35626000        3955917.1
04:11:24.886 INFO  ProgressMeter -        chr1:86094706              9.2              36285000        3955853.5
04:11:34.896 INFO  ProgressMeter -        chr1:87584031              9.3              36950000        3956392.2
04:11:44.908 INFO  ProgressMeter -        chr1:89021655              9.5              37603000        3955635.9
04:11:54.913 INFO  ProgressMeter -        chr1:90493952              9.7              38268000        3956200.7
04:12:04.917 INFO  ProgressMeter -        chr1:92004744              9.8              38932000        3956638.1
04:12:14.918 INFO  ProgressMeter -        chr1:93491278             10.0              39597000        3957187.2
04:12:24.921 INFO  ProgressMeter -        chr1:94927038             10.2              40232000        3954756.4
04:12:34.928 INFO  ProgressMeter -        chr1:96388771             10.3              40899000        3955473.2
04:12:44.932 INFO  ProgressMeter -        chr1:97844261             10.5              41566000        3956186.2
04:12:54.942 INFO  ProgressMeter -        chr1:99270385             10.7              42225000        3956096.5
04:13:04.953 INFO  ProgressMeter -       chr1:100728406             10.8              42890000        3956544.7
04:13:14.954 INFO  ProgressMeter -       chr1:102174966             11.0              43555000        3957045.3
04:13:24.957 INFO  ProgressMeter -       chr1:103810782             11.2              44220000        3957519.2
04:13:34.966 INFO  ProgressMeter -       chr1:105242101             11.3              44878000        3957326.9
04:13:44.973 INFO  ProgressMeter -       chr1:106686291             11.5              45543000        3957765.8
04:13:54.986 INFO  ProgressMeter -       chr1:108140984             11.7              46210000        3958318.2
04:14:04.987 INFO  ProgressMeter -       chr1:109666514             11.8              46872000        3958510.7
04:14:14.999 INFO  ProgressMeter -       chr1:111170201             12.0              47512000        3956799.9
04:14:24.999 INFO  ProgressMeter -       chr1:112699596             12.2              48177000        3957249.0
04:14:35.002 INFO  ProgressMeter -       chr1:114245238             12.3              48842000        3957675.2
04:14:45.010 INFO  ProgressMeter -       chr1:115739284             12.5              49501000        3957589.4
04:14:55.020 INFO  ProgressMeter -       chr1:117278218             12.7              50166000        3957958.3
04:15:05.026 INFO  ProgressMeter -       chr1:118677085             12.8              50794000        3955462.1
04:15:15.037 INFO  ProgressMeter -       chr1:120181971             13.0              51457000        3955695.1
04:15:25.037 INFO  ProgressMeter -       chr1:121811045             13.2              52115000        3955597.7
04:15:35.040 INFO  ProgressMeter -       chr1:123414869             13.3              52848000        3961109.5
04:15:45.042 INFO  ProgressMeter -       chr1:125113975             13.5              53578000        3966267.9
04:15:55.056 INFO  ProgressMeter -       chr1:126750341             13.7              54280000        3969195.1
04:16:05.057 INFO  ProgressMeter -       chr1:127971267             13.8              54966000        3970958.0
04:16:15.066 INFO  ProgressMeter -       chr1:129578837             14.0              55645000        3972141.4
04:16:25.066 INFO  ProgressMeter -       chr1:130367137             14.2              56303000        3971857.5
04:16:35.079 INFO  ProgressMeter -       chr1:131805819             14.3              57000000        3974239.5
04:16:45.084 INFO  ProgressMeter -       chr1:133933237             14.5              57689000        3976051.8
04:16:55.091 INFO  ProgressMeter -       chr1:136222631             14.7              58376000        3977677.7
04:17:05.103 INFO  ProgressMeter -       chr1:138257158             14.8              59035000        3977358.2
04:17:15.107 INFO  ProgressMeter -       chr1:140080867             15.0              59721000        3978880.0
04:17:25.118 INFO  ProgressMeter -       chr1:141431247             15.2              60416000        3980930.9
04:17:35.125 INFO  ProgressMeter -       chr1:142701972             15.3              61115000        3983215.1
04:17:45.128 INFO  ProgressMeter -       chr1:144226924             15.5              61764000        3982243.5
04:17:55.139 INFO  ProgressMeter -       chr1:145707984             15.7              62422000        3981832.9
04:18:05.152 INFO  ProgressMeter -       chr1:147199523             15.8              63080000        3981422.6
04:18:15.163 INFO  ProgressMeter -       chr1:148689707             16.0              63740000        3981154.0
04:18:25.176 INFO  ProgressMeter -       chr1:150309198             16.2              64403000        3981072.2
04:18:35.180 INFO  ProgressMeter -       chr1:151918321             16.3              65068000        3981143.0
04:18:45.184 INFO  ProgressMeter -       chr1:153515673             16.5              65732000        3981155.7
04:18:55.195 INFO  ProgressMeter -       chr1:155179401             16.7              66397000        3981200.4
04:19:05.206 INFO  ProgressMeter -       chr1:156789429             16.8              67056000        3980887.9
04:19:15.217 INFO  ProgressMeter -       chr1:158279998             17.0              67722000        3980993.1
04:19:25.231 INFO  ProgressMeter -       chr1:159804817             17.2              68388000        3981084.6
04:19:35.239 INFO  ProgressMeter -       chr1:161515892             17.3              69052000        3981082.0
04:19:45.252 INFO  ProgressMeter -       chr1:163010194             17.5              69717000        3981117.6
04:19:55.253 INFO  ProgressMeter -       chr1:164509356             17.7              70383000        3981254.2
04:20:05.256 INFO  ProgressMeter -       chr1:166034383             17.8              71047000        3981268.7
04:20:15.262 INFO  ProgressMeter -       chr1:167534793             18.0              71712000        3981327.3
04:20:25.273 INFO  ProgressMeter -       chr1:169025767             18.2              72379000        3981476.7
04:20:35.273 INFO  ProgressMeter -       chr1:170500831             18.3              73046000        3981663.2
04:20:45.278 INFO  ProgressMeter -       chr1:171966139             18.5              73712000        3981774.3
04:20:55.292 INFO  ProgressMeter -       chr1:173451182             18.7              74379000        3981905.1
04:21:05.302 INFO  ProgressMeter -       chr1:174960593             18.8              75046000        3982047.6
04:21:15.312 INFO  ProgressMeter -       chr1:176481384             19.0              75712000        3982135.0
04:21:25.319 INFO  ProgressMeter -       chr1:177999665             19.2              76378000        3982231.2
04:21:35.329 INFO  ProgressMeter -       chr1:179478055             19.3              77030000        3981591.9
04:21:45.336 INFO  ProgressMeter -       chr1:180905877             19.5              77651000        3979385.0
04:21:55.346 INFO  ProgressMeter -       chr1:182438017             19.7              78315000        3979390.4
04:22:05.356 INFO  ProgressMeter -       chr1:183940543             19.8              78980000        3979446.1
04:22:15.358 INFO  ProgressMeter -       chr1:185398827             20.0              79645000        3979527.3
04:22:25.366 INFO  ProgressMeter -       chr1:186849849             20.2              80312000        3979686.6
04:22:35.373 INFO  ProgressMeter -       chr1:188288192             20.3              80979000        3979846.6
04:22:45.377 INFO  ProgressMeter -       chr1:189720691             20.5              81646000        3980013.6
04:22:55.387 INFO  ProgressMeter -       chr1:191142635             20.7              82314000        3980210.3
04:23:05.400 INFO  ProgressMeter -       chr1:192592656             20.8              82981000        3980340.0
04:23:15.404 INFO  ProgressMeter -       chr1:194044143             21.0              83649000        3980546.7
04:23:25.412 INFO  ProgressMeter -       chr1:195475468             21.2              84317000        3980737.7
04:23:35.412 INFO  ProgressMeter -       chr1:196873451             21.3              84987000        3981044.2
04:23:45.421 INFO  ProgressMeter -       chr1:198305180             21.5              85654000        3981178.8
04:23:55.432 INFO  ProgressMeter -       chr1:199808831             21.7              86321000        3981308.2
04:24:05.441 INFO  ProgressMeter -       chr1:201439220             21.8              86987000        3981389.9
04:24:15.449 INFO  ProgressMeter -       chr1:203041783             22.0              87652000        3981431.0
04:24:25.463 INFO  ProgressMeter -       chr1:204677537             22.2              88317000        3981456.5
04:24:35.462 INFO  ProgressMeter -       chr1:206258550             22.3              88981000        3981475.5
04:24:45.464 INFO  ProgressMeter -       chr1:207777620             22.5              89647000        3981577.1
04:24:55.473 INFO  ProgressMeter -       chr1:209276116             22.7              90297000        3980951.3
04:25:05.477 INFO  ProgressMeter -       chr1:210817543             22.8              90962000        3981005.7
04:25:15.489 INFO  ProgressMeter -       chr1:212373290             23.0              91628000        3981079.7
04:25:25.497 INFO  ProgressMeter -       chr1:213898870             23.2              92295000        3981207.2
04:25:35.499 INFO  ProgressMeter -       chr1:215375629             23.3              92962000        3981350.0
04:25:45.511 INFO  ProgressMeter -       chr1:216870933             23.5              93629000        3981462.5
04:25:55.524 INFO  ProgressMeter -       chr1:218356624             23.7              94294000        3981486.1
04:26:05.539 INFO  ProgressMeter -       chr1:219851423             23.9              94956000        3981378.1
04:26:15.554 INFO  ProgressMeter -       chr1:221298397             24.0              95602000        3980605.4
04:26:25.564 INFO  ProgressMeter -       chr1:222841687             24.2              96267000        3980642.7
04:26:35.573 INFO  ProgressMeter -       chr1:224366852             24.4              96932000        3980682.2
04:26:45.578 INFO  ProgressMeter -       chr1:225948772             24.5              97599000        3980819.0
04:26:55.590 INFO  ProgressMeter -       chr1:227550645             24.7              98265000        3980883.9
04:27:05.602 INFO  ProgressMeter -       chr1:229236230             24.9              98930000        3980913.0
04:27:15.611 INFO  ProgressMeter -       chr1:230809189             25.0              99596000        3980992.3
04:27:25.623 INFO  ProgressMeter -       chr1:232340888             25.2             100263000        3981097.0
04:27:35.637 INFO  ProgressMeter -       chr1:233857053             25.4             100930000        3981197.8
04:27:45.648 INFO  ProgressMeter -       chr1:235420690             25.5             101596000        3981265.9
04:27:55.663 INFO  ProgressMeter -       chr1:236956910             25.7             102264000        3981403.2
04:28:05.671 INFO  ProgressMeter -       chr1:238438692             25.9             102930000        3981474.2
04:28:15.685 INFO  ProgressMeter -       chr1:239957570             26.0             103597000        3981572.5
04:28:25.689 INFO  ProgressMeter -       chr1:241503428             26.2             104262000        3981613.5
04:28:35.700 INFO  ProgressMeter -       chr1:243022331             26.4             104926000        3981600.9
04:28:45.713 INFO  ProgressMeter -       chr1:244582534             26.5             105592000        3981658.8
04:28:55.719 INFO  ProgressMeter -       chr1:246146332             26.7             106258000        3981733.5
04:29:05.728 INFO  ProgressMeter -       chr1:247680786             26.9             106925000        3981837.0
04:29:15.737 INFO  ProgressMeter -          chr2:832496             27.0             107595000        3982050.3
04:29:25.743 INFO  ProgressMeter -         chr2:2469114             27.2             108263000        3982194.8
04:29:35.758 INFO  ProgressMeter -         chr2:4111877             27.4             108930000        3982281.5
04:29:45.769 INFO  ProgressMeter -         chr2:5626907             27.5             109597000        3982372.0
04:29:55.773 INFO  ProgressMeter -         chr2:7140955             27.7             110262000        3982408.3
04:30:05.781 INFO  ProgressMeter -         chr2:8665536             27.9             110928000        3982472.9
04:30:15.789 INFO  ProgressMeter -        chr2:10249089             28.0             111594000        3982534.4
04:30:25.790 INFO  ProgressMeter -        chr2:11875774             28.2             112258000        3982538.4
04:30:35.803 INFO  ProgressMeter -        chr2:13378178             28.4             112924000        3982587.1
04:30:45.810 INFO  ProgressMeter -        chr2:14849977             28.5             113590000        3982649.2
04:30:55.825 INFO  ProgressMeter -        chr2:16404072             28.7             114256000        3982694.3
04:31:05.835 INFO  ProgressMeter -        chr2:17902160             28.9             114922000        3982745.9
04:31:15.838 INFO  ProgressMeter -        chr2:19417435             29.0             115588000        3982815.1
04:31:25.974 INFO  ProgressMeter -        chr2:20986110             29.2             116252000        3982512.6
04:31:35.979 INFO  ProgressMeter -        chr2:22481505             29.4             116918000        3982580.2
