Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P016/P016_dna_tumor.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P016/P016_dna_tumor_recal_data.table
20:16:43.953 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
20:16:44.066 INFO  BaseRecalibrator - ------------------------------------------------------------
20:16:44.069 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
20:16:44.069 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
20:16:44.069 INFO  BaseRecalibrator - Executing as vsc35407@i28l20 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
20:16:44.069 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
20:16:44.069 INFO  BaseRecalibrator - Start Date/Time: June 24, 2024 at 8:16:43 PM CEST
20:16:44.069 INFO  BaseRecalibrator - ------------------------------------------------------------
20:16:44.069 INFO  BaseRecalibrator - ------------------------------------------------------------
20:16:44.070 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
20:16:44.070 INFO  BaseRecalibrator - Picard Version: 3.1.1
20:16:44.070 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
20:16:44.070 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
20:16:44.070 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
20:16:44.071 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
20:16:44.071 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
20:16:44.071 INFO  BaseRecalibrator - Deflater: IntelDeflater
20:16:44.071 INFO  BaseRecalibrator - Inflater: IntelInflater
20:16:44.071 INFO  BaseRecalibrator - GCS max retries/reopens: 20
20:16:44.071 INFO  BaseRecalibrator - Requester pays: disabled
20:16:44.071 INFO  BaseRecalibrator - Initializing engine
20:16:44.267 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
20:16:44.448 INFO  BaseRecalibrator - Done initializing engine
20:16:44.452 INFO  BaseRecalibrationEngine - The covariates being used here: 
20:16:44.452 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
20:16:44.453 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
20:16:44.453 INFO  BaseRecalibrationEngine - 	ContextCovariate
20:16:44.453 INFO  BaseRecalibrationEngine - 	CycleCovariate
20:16:44.455 INFO  ProgressMeter - Starting traversal
20:16:44.456 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
20:16:54.462 INFO  ProgressMeter -         chr1:1117833              0.2                419000        2514000.0
20:17:04.465 INFO  ProgressMeter -         chr1:2186306              0.3                905000        2713914.4
20:17:14.470 INFO  ProgressMeter -         chr1:3288112              0.5               1376000        2750808.0
20:17:24.490 INFO  ProgressMeter -         chr1:4381947              0.7               1841000        2759223.6
20:17:34.498 INFO  ProgressMeter -         chr1:5484846              0.8               2298000        2755285.6
20:17:44.500 INFO  ProgressMeter -         chr1:6600640              1.0               2771000        2768969.4
20:17:54.503 INFO  ProgressMeter -         chr1:7731121              1.2               3232000        2768426.9
20:18:04.504 INFO  ProgressMeter -         chr1:8884493              1.3               3704000        2776368.9
20:18:14.508 INFO  ProgressMeter -        chr1:10035300              1.5               4178000        2783725.0
20:18:24.517 INFO  ProgressMeter -        chr1:11165409              1.7               4651000        2788898.8
20:18:34.528 INFO  ProgressMeter -        chr1:12287400              1.8               5125000        2793626.0
20:18:44.549 INFO  ProgressMeter -        chr1:13484187              2.0               5583000        2789361.5
20:18:54.554 INFO  ProgressMeter -        chr1:14635916              2.2               6052000        2791126.7
20:19:04.565 INFO  ProgressMeter -        chr1:15746848              2.3               6524000        2793844.7
20:19:14.582 INFO  ProgressMeter -        chr1:17022805              2.5               6979000        2789257.0
20:19:24.582 INFO  ProgressMeter -        chr1:18132797              2.7               7448000        2790802.2
20:19:34.590 INFO  ProgressMeter -        chr1:19244974              2.8               7920000        2793108.9
20:19:44.593 INFO  ProgressMeter -        chr1:20387883              3.0               8394000        2795872.0
20:19:54.597 INFO  ProgressMeter -        chr1:21549605              3.2               8865000        2797397.7
20:20:04.617 INFO  ProgressMeter -        chr1:22680697              3.3               9335000        2798247.4
20:20:14.637 INFO  ProgressMeter -        chr1:23829191              3.5               9808000        2799872.5
20:20:24.641 INFO  ProgressMeter -        chr1:24948538              3.7              10275000        2799918.3
20:20:34.654 INFO  ProgressMeter -        chr1:26125978              3.8              10749000        2801675.1
20:20:44.667 INFO  ProgressMeter -        chr1:27274827              4.0              11227000        2804284.6
20:20:54.668 INFO  ProgressMeter -        chr1:28436068              4.2              11703000        2806340.2
20:21:04.670 INFO  ProgressMeter -        chr1:29584286              4.3              12178000        2808007.3
20:21:14.682 INFO  ProgressMeter -        chr1:30701335              4.5              12647000        2808094.0
20:21:24.700 INFO  ProgressMeter -        chr1:31836199              4.7              13120000        2808980.7
20:21:34.706 INFO  ProgressMeter -        chr1:32985884              4.8              13594000        2810138.9
20:21:44.724 INFO  ProgressMeter -        chr1:34129372              5.0              14068000        2811088.8
20:21:54.741 INFO  ProgressMeter -        chr1:35302349              5.2              14541000        2811802.1
20:22:04.743 INFO  ProgressMeter -        chr1:36459531              5.3              15018000        2813351.8
20:22:14.756 INFO  ProgressMeter -        chr1:37595864              5.5              15493000        2814359.1
20:22:24.769 INFO  ProgressMeter -        chr1:38756049              5.7              15968000        2815290.6
20:22:34.778 INFO  ProgressMeter -        chr1:39917561              5.8              16441000        2815866.5
20:22:44.787 INFO  ProgressMeter -        chr1:41081396              6.0              16916000        2816743.5
20:22:54.796 INFO  ProgressMeter -        chr1:42205735              6.2              17387000        2816925.0
20:23:04.812 INFO  ProgressMeter -        chr1:43368899              6.3              17863000        2817841.2
20:23:14.826 INFO  ProgressMeter -        chr1:44513810              6.5              18341000        2819017.9
20:23:24.832 INFO  ProgressMeter -        chr1:45693582              6.7              18818000        2820056.2
