Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P016/P016_dna_normal.marked.bam --bqsr-recal-file results/recal/P016/P016_dna_normal_recal_data.table -O results/recal/P016/P016_dna_normal_recal.bam --create-output-bam-index false
20:12:52.391 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
20:12:52.638 INFO  ApplyBQSR - ------------------------------------------------------------
20:12:52.641 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
20:12:52.641 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
20:12:52.641 INFO  ApplyBQSR - Executing as vsc35407@i28l20 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
20:12:52.641 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
20:12:52.641 INFO  ApplyBQSR - Start Date/Time: June 24, 2024 at 8:12:52 PM CEST
20:12:52.641 INFO  ApplyBQSR - ------------------------------------------------------------
20:12:52.641 INFO  ApplyBQSR - ------------------------------------------------------------
20:12:52.642 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
20:12:52.642 INFO  ApplyBQSR - Picard Version: 3.1.1
20:12:52.642 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
20:12:52.642 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
20:12:52.642 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
20:12:52.642 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
20:12:52.643 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
20:12:52.643 INFO  ApplyBQSR - Deflater: IntelDeflater
20:12:52.643 INFO  ApplyBQSR - Inflater: IntelInflater
20:12:52.643 INFO  ApplyBQSR - GCS max retries/reopens: 20
20:12:52.643 INFO  ApplyBQSR - Requester pays: disabled
20:12:52.643 INFO  ApplyBQSR - Initializing engine
20:12:52.802 INFO  ApplyBQSR - Done initializing engine
20:12:52.823 INFO  ProgressMeter - Starting traversal
20:12:52.823 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
20:13:02.826 INFO  ProgressMeter -         chr1:2913630              0.2                647000        3881223.8
20:13:12.827 INFO  ProgressMeter -         chr1:6042796              0.3               1319000        3956406.5
20:13:22.839 INFO  ProgressMeter -         chr1:9229407              0.5               1987000        3972014.0
20:13:32.852 INFO  ProgressMeter -        chr1:12358580              0.7               2660000        3987209.0
20:13:42.854 INFO  ProgressMeter -        chr1:15478185              0.8               3332000        3995922.5
20:13:52.860 INFO  ProgressMeter -        chr1:18227342              1.0               4002000        3999600.2
20:14:02.867 INFO  ProgressMeter -        chr1:21348704              1.2               4672000        4002055.9
20:14:12.877 INFO  ProgressMeter -        chr1:24471379              1.3               5345000        4006045.9
20:14:22.879 INFO  ProgressMeter -        chr1:27577642              1.5               6017000        4008838.9
20:14:32.884 INFO  ProgressMeter -        chr1:30674422              1.7               6690000        4011553.0
20:14:42.890 INFO  ProgressMeter -        chr1:33804360              1.8               7362000        4013192.0
20:14:52.903 INFO  ProgressMeter -        chr1:36970839              2.0               8028000        4011325.8
20:15:02.915 INFO  ProgressMeter -        chr1:40133634              2.2               8700000        4012545.0
20:15:12.925 INFO  ProgressMeter -        chr1:43221435              2.3               9365000        4010678.0
20:15:22.935 INFO  ProgressMeter -        chr1:46316238              2.5              10038000        4012204.2
20:15:32.941 INFO  ProgressMeter -        chr1:49450157              2.7              10702000        4010292.4
20:15:42.949 INFO  ProgressMeter -        chr1:52716436              2.8              11373000        4011027.1
20:15:52.957 INFO  ProgressMeter -        chr1:55800360              3.0              12044000        4011680.2
20:16:02.964 INFO  ProgressMeter -        chr1:59094237              3.2              12713000        4011675.6
20:16:12.976 INFO  ProgressMeter -        chr1:62317522              3.3              13386000        4012750.3
20:16:22.984 INFO  ProgressMeter -        chr1:65577683              3.5              14057000        4013228.0
20:16:32.985 INFO  ProgressMeter -        chr1:68827979              3.7              14729000        4014044.2
20:16:42.993 INFO  ProgressMeter -        chr1:72290226              3.8              15401000        4014702.2
20:16:53.003 INFO  ProgressMeter -        chr1:75878449              4.0              16072000        4014988.8
20:17:03.009 INFO  ProgressMeter -        chr1:79170299              4.2              16727000        4011495.4
20:17:13.017 INFO  ProgressMeter -        chr1:82815783              4.3              17400000        4012406.2
20:17:23.017 INFO  ProgressMeter -        chr1:86151950              4.5              18066000        4011799.0
20:17:33.022 INFO  ProgressMeter -        chr1:89406175              4.7              18737000        4012219.9
20:17:43.024 INFO  ProgressMeter -        chr1:92738847              4.8              19408000        4012667.1
20:17:53.031 INFO  ProgressMeter -        chr1:95896871              5.0              20080000        4013217.5
20:18:03.038 INFO  ProgressMeter -        chr1:99345386              5.2              20751000        4013539.0
20:18:13.040 INFO  ProgressMeter -       chr1:102710396              5.3              21423000        4014090.4
20:18:23.045 INFO  ProgressMeter -       chr1:106586841              5.5              22095000        4014572.0
20:18:33.052 INFO  ProgressMeter -       chr1:109839209              5.7              22765000        4014649.0
20:18:43.060 INFO  ProgressMeter -       chr1:112985770              5.8              23437000        4015052.7
20:18:53.061 INFO  ProgressMeter -       chr1:116201397              6.0              24109000        4015523.1
20:19:03.074 INFO  ProgressMeter -       chr1:119396120              6.2              24780000        4015654.2
20:19:13.082 INFO  ProgressMeter -       chr1:122457651              6.3              25468000        4018524.2
20:19:23.094 INFO  ProgressMeter -       chr1:125514578              6.5              26197000        4027509.1
20:19:33.100 INFO  ProgressMeter -       chr1:128502361              6.7              26882000        4029509.6
20:19:43.107 INFO  ProgressMeter -       chr1:132482723              6.8              27574000        4032426.3
20:19:53.115 INFO  ProgressMeter -       chr1:138255733              7.0              28249000        4032767.7
20:20:03.123 INFO  ProgressMeter -       chr1:141013579              7.2              28931000        4034069.3
20:20:13.126 INFO  ProgressMeter -       chr1:144163746              7.3              29595000        4032913.8
20:20:23.132 INFO  ProgressMeter -       chr1:147248261              7.5              30260000        4031898.1
20:20:33.137 INFO  ProgressMeter -       chr1:150435953              7.7              30928000        4031335.1
20:20:43.143 INFO  ProgressMeter -       chr1:153598872              7.8              31600000        4031297.8
20:20:53.149 INFO  ProgressMeter -       chr1:156644748              8.0              32272000        4031262.1
20:21:03.154 INFO  ProgressMeter -       chr1:159773439              8.2              32945000        4031366.6
20:21:13.165 INFO  ProgressMeter -       chr1:163070026              8.3              33617000        4031282.6
20:21:23.166 INFO  ProgressMeter -       chr1:166276474              8.5              34290000        4031406.3
20:21:33.172 INFO  ProgressMeter -       chr1:169499327              8.7              34963000        4031486.6
20:21:43.181 INFO  ProgressMeter -       chr1:172723906              8.8              35632000        4031088.4
20:21:53.187 INFO  ProgressMeter -       chr1:175910208              9.0              36305000        4031179.0
20:22:03.190 INFO  ProgressMeter -       chr1:179223875              9.2              36978000        4031273.7
20:22:13.197 INFO  ProgressMeter -       chr1:182377092              9.3              37650000        4031236.3
20:22:23.207 INFO  ProgressMeter -       chr1:185606479              9.5              38323000        4031284.2
20:22:33.219 INFO  ProgressMeter -       chr1:189254690              9.7              38997000        4031419.9
20:22:43.231 INFO  ProgressMeter -       chr1:192757582              9.8              39670000        4031449.4
20:22:53.233 INFO  ProgressMeter -       chr1:196263199             10.0              40342000        4031445.2
20:23:03.242 INFO  ProgressMeter -       chr1:199698493             10.2              41016000        4031591.4
20:23:13.255 INFO  ProgressMeter -       chr1:202784610             10.3              41687000        4031416.8
20:23:23.267 INFO  ProgressMeter -       chr1:205805736             10.5              42350000        4030492.8
20:23:33.271 INFO  ProgressMeter -       chr1:208930013             10.7              43021000        4030397.5
20:23:43.283 INFO  ProgressMeter -       chr1:212126904             10.8              43692000        4030255.5
20:23:53.296 INFO  ProgressMeter -       chr1:215492001             11.0              44365000        4030293.4
20:24:03.310 INFO  ProgressMeter -       chr1:218983190             11.2              45038000        4030324.2
20:24:13.321 INFO  ProgressMeter -       chr1:222247037             11.3              45703000        4029666.5
20:24:23.323 INFO  ProgressMeter -       chr1:225370105             11.5              46373000        4029514.8
20:24:33.330 INFO  ProgressMeter -       chr1:228611081             11.7              47043000        4029338.8
20:24:43.342 INFO  ProgressMeter -       chr1:231825361             11.8              47713000        4029139.3
20:24:53.347 INFO  ProgressMeter -       chr1:235105588             12.0              48384000        4029067.7
20:25:03.351 INFO  ProgressMeter -       chr1:238545991             12.2              49056000        4029085.8
20:25:13.360 INFO  ProgressMeter -       chr1:242027495             12.3              49726000        4028914.2
20:25:23.371 INFO  ProgressMeter -       chr1:245425701             12.5              50398000        4028901.6
20:25:33.378 INFO  ProgressMeter -          chr2:280042             12.7              51071000        4028978.8
20:25:43.382 INFO  ProgressMeter -         chr2:3546051             12.8              51745000        4029152.9
20:25:53.387 INFO  ProgressMeter -         chr2:6968453             13.0              52418000        4029240.4
20:26:03.388 INFO  ProgressMeter -        chr2:10108556             13.2              53090000        4029275.3
20:26:13.387 INFO  ProgressMeter -        chr2:13270171             13.3              53759000        4029084.5
20:26:23.389 INFO  ProgressMeter -        chr2:16604674             13.5              54431000        4029110.5
20:26:33.391 INFO  ProgressMeter -        chr2:19920285             13.7              55101000        4028989.7
20:26:43.404 INFO  ProgressMeter -        chr2:23268392             13.8              55772000        4028890.6
20:26:53.407 INFO  ProgressMeter -        chr2:26402103             14.0              56442000        4028775.3
20:27:03.409 INFO  ProgressMeter -        chr2:29548039             14.2              57115000        4028869.5
20:27:13.412 INFO  ProgressMeter -        chr2:32692019             14.3              57787000        4028896.5
20:27:23.412 INFO  ProgressMeter -        chr2:36050311             14.5              58443000        4027824.8
20:27:33.423 INFO  ProgressMeter -        chr2:39341923             14.7              59115000        4027821.9
20:27:43.434 INFO  ProgressMeter -        chr2:42694250             14.8              59788000        4027891.0
20:27:53.447 INFO  ProgressMeter -        chr2:45865263             15.0              60459000        4027807.4
20:28:03.453 INFO  ProgressMeter -        chr2:49026376             15.2              61130000        4027765.4
20:28:13.465 INFO  ProgressMeter -        chr2:52625636             15.3              61803000        4027819.7
20:28:23.475 INFO  ProgressMeter -        chr2:55638878             15.5              62425000        4024597.8
20:28:33.482 INFO  ProgressMeter -        chr2:59059354             15.7              63097000        4024646.6
20:28:43.485 INFO  ProgressMeter -        chr2:62249912             15.8              63769000        4024711.2
20:28:53.499 INFO  ProgressMeter -        chr2:65500877             16.0              64441000        4024728.4
20:29:03.506 INFO  ProgressMeter -        chr2:68780282             16.2              65114000        4024840.3
20:29:13.511 INFO  ProgressMeter -        chr2:71909312             16.3              65787000        4024949.8
20:29:23.515 INFO  ProgressMeter -        chr2:75040581             16.5              66459000        4025004.7
20:29:33.522 INFO  ProgressMeter -        chr2:78574299             16.7              67131000        4025046.5
20:29:43.534 INFO  ProgressMeter -        chr2:82097659             16.8              67804000        4025130.8
20:29:53.547 INFO  ProgressMeter -        chr2:85558024             17.0              68476000        4025142.9
20:30:03.555 INFO  ProgressMeter -        chr2:88783197             17.2              69145000        4025003.6
20:30:13.567 INFO  ProgressMeter -        chr2:92419116             17.3              69809000        4024563.2
20:30:23.578 INFO  ProgressMeter -        chr2:95925519             17.5              70500000        4025676.8
20:30:33.586 INFO  ProgressMeter -        chr2:99025766             17.7              71170000        4025592.9
20:30:43.589 INFO  ProgressMeter -       chr2:102235918             17.8              71843000        4025697.5
20:30:53.593 INFO  ProgressMeter -       chr2:105523199             18.0              72502000        4025019.2
20:31:03.602 INFO  ProgressMeter -       chr2:108764616             18.2              73174000        4025050.0
20:31:13.616 INFO  ProgressMeter -       chr2:111910529             18.3              73845000        4025007.4
20:31:23.619 INFO  ProgressMeter -       chr2:114995892             18.5              74512000        4024789.4
20:31:33.628 INFO  ProgressMeter -       chr2:118517114             18.7              75179000        4024553.8
20:31:43.639 INFO  ProgressMeter -       chr2:121661413             18.8              75844000        4024209.1
20:31:53.646 INFO  ProgressMeter -       chr2:125116349             19.0              76517000        4024305.3
20:32:03.656 INFO  ProgressMeter -       chr2:128407234             19.2              77189000        4024337.2
20:32:13.667 INFO  ProgressMeter -       chr2:131611725             19.3              77860000        4024316.8
20:32:23.669 INFO  ProgressMeter -       chr2:134948530             19.5              78516000        4023552.2
20:32:33.673 INFO  ProgressMeter -       chr2:138310365             19.7              79188000        4023613.5
20:32:43.686 INFO  ProgressMeter -       chr2:141888112             19.8              79860000        4023636.6
20:32:53.689 INFO  ProgressMeter -       chr2:145261880             20.0              80532000        4023696.2
20:33:03.692 INFO  ProgressMeter -       chr2:148649638             20.2              81205000        4023804.4
20:33:13.701 INFO  ProgressMeter -       chr2:151946266             20.3              81878000        4023891.0
20:33:23.708 INFO  ProgressMeter -       chr2:155309073             20.5              82548000        4023836.5
20:33:33.717 INFO  ProgressMeter -       chr2:158825863             20.7              83221000        4023921.5
20:33:43.719 INFO  ProgressMeter -       chr2:162085858             20.8              83892000        4023931.6
20:33:53.727 INFO  ProgressMeter -       chr2:165516677             21.0              84552000        4023399.1
20:34:03.739 INFO  ProgressMeter -       chr2:168936527             21.2              85218000        4023148.7
20:34:13.741 INFO  ProgressMeter -       chr2:172150273             21.3              85889000        4023161.5
20:34:23.755 INFO  ProgressMeter -       chr2:175350624             21.5              86560000        4023139.9
20:34:33.761 INFO  ProgressMeter -       chr2:178619603             21.7              87229000        4023051.1
20:34:43.770 INFO  ProgressMeter -       chr2:181944108             21.8              87901000        4023091.7
20:34:53.773 INFO  ProgressMeter -       chr2:185303338             22.0              88553000        4022241.6
20:35:03.784 INFO  ProgressMeter -       chr2:188437149             22.2              89157000        4019216.2
20:35:13.792 INFO  ProgressMeter -       chr2:191587027             22.3              89799000        4017948.2
20:35:23.802 INFO  ProgressMeter -       chr2:195160695             22.5              90471000        4018019.5
20:35:33.814 INFO  ProgressMeter -       chr2:198419073             22.7              91139000        4017910.5
20:35:43.814 INFO  ProgressMeter -       chr2:201755375             22.8              91811000        4018013.2
20:35:53.826 INFO  ProgressMeter -       chr2:205069369             23.0              92483000        4018079.6
20:36:03.827 INFO  ProgressMeter -       chr2:208364182             23.2              93154000        4018136.6
20:36:13.831 INFO  ProgressMeter -       chr2:211835789             23.4              93826000        4018224.0
20:36:23.840 INFO  ProgressMeter -       chr2:215467362             23.5              94498000        4018293.2
20:36:33.840 INFO  ProgressMeter -       chr2:218620307             23.7              95170000        4018389.6
20:36:43.841 INFO  ProgressMeter -       chr2:221863346             23.9              95842000        4018481.9
20:36:53.849 INFO  ProgressMeter -       chr2:225236979             24.0              96514000        4018553.4
20:37:03.858 INFO  ProgressMeter -       chr2:228642325             24.2              97184000        4018538.5
20:37:13.871 INFO  ProgressMeter -       chr2:231918566             24.4              97855000        4018553.8
20:37:23.878 INFO  ProgressMeter -       chr2:235060155             24.5              98526000        4018585.3
20:37:33.889 INFO  ProgressMeter -       chr2:238298614             24.7              99196000        4018567.7
20:37:43.901 INFO  ProgressMeter -       chr2:241444971             24.9              99870000        4018703.2
20:37:53.901 INFO  ProgressMeter -         chr3:2098761             25.0             100543000        4018831.8
20:38:03.915 INFO  ProgressMeter -         chr3:5446790             25.2             101214000        4018842.0
