Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P013/P013_dna_normal.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P013/P013_dna_normal_recal_data.table
17:06:32.290 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:06:33.182 INFO  BaseRecalibrator - ------------------------------------------------------------
17:06:33.184 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
17:06:33.185 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
17:06:33.185 INFO  BaseRecalibrator - Executing as vsc35407@i28l10 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
17:06:33.185 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
17:06:33.185 INFO  BaseRecalibrator - Start Date/Time: June 24, 2024 at 5:06:32 PM CEST
17:06:33.186 INFO  BaseRecalibrator - ------------------------------------------------------------
17:06:33.186 INFO  BaseRecalibrator - ------------------------------------------------------------
17:06:33.187 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
17:06:33.187 INFO  BaseRecalibrator - Picard Version: 3.1.1
17:06:33.187 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
17:06:33.187 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:06:33.188 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:06:33.188 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:06:33.188 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:06:33.188 INFO  BaseRecalibrator - Deflater: IntelDeflater
17:06:33.188 INFO  BaseRecalibrator - Inflater: IntelInflater
17:06:33.188 INFO  BaseRecalibrator - GCS max retries/reopens: 20
17:06:33.188 INFO  BaseRecalibrator - Requester pays: disabled
17:06:33.189 INFO  BaseRecalibrator - Initializing engine
17:06:33.529 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
17:06:33.908 INFO  BaseRecalibrator - Done initializing engine
17:06:33.913 INFO  BaseRecalibrationEngine - The covariates being used here: 
17:06:33.913 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
17:06:33.913 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
17:06:33.913 INFO  BaseRecalibrationEngine - 	ContextCovariate
17:06:33.913 INFO  BaseRecalibrationEngine - 	CycleCovariate
17:06:33.916 INFO  ProgressMeter - Starting traversal
17:06:33.916 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
17:06:44.043 INFO  ProgressMeter -         chr1:2368954              0.2                369000        2212451.3
17:06:53.940 INFO  ProgressMeter -         chr1:5085547              0.3                801000        2400359.6
17:07:03.954 INFO  ProgressMeter -         chr1:7715796              0.5               1221000        2438991.9
17:07:13.989 INFO  ProgressMeter -        chr1:10487629              0.7               1657000        2481715.4
17:07:24.049 INFO  ProgressMeter -        chr1:13059613              0.8               2070000        2478844.0
17:07:34.038 INFO  ProgressMeter -        chr1:15767325              1.0               2507000        2502037.6
17:07:44.049 INFO  ProgressMeter -        chr1:18461070              1.2               2937000        2513156.2
17:07:54.061 INFO  ProgressMeter -        chr1:21093893              1.3               3363000        2517938.0
17:08:04.068 INFO  ProgressMeter -        chr1:23751898              1.5               3799000        2528452.6
17:08:14.068 INFO  ProgressMeter -        chr1:26378847              1.7               4226000        2531777.0
17:08:24.084 INFO  ProgressMeter -        chr1:29114560              1.8               4675000        2546111.4
17:08:34.102 INFO  ProgressMeter -        chr1:31809882              2.0               5120000        2556101.9
17:08:44.189 INFO  ProgressMeter -        chr1:34591627              2.2               5568000        2565957.7
17:08:54.133 INFO  ProgressMeter -        chr1:37316003              2.3               6008000        2570890.6
17:09:04.145 INFO  ProgressMeter -        chr1:39887284              2.5               6424000        2565734.3
17:09:14.148 INFO  ProgressMeter -        chr1:42429110              2.7               6844000        2562847.9
17:09:24.162 INFO  ProgressMeter -        chr1:45142770              2.8               7301000        2573145.4
17:09:34.175 INFO  ProgressMeter -        chr1:47674625              3.0               7725000        2571328.7
17:09:44.181 INFO  ProgressMeter -        chr1:50577263              3.2               8180000        2579600.8
17:09:54.192 INFO  ProgressMeter -        chr1:53367744              3.3               8629000        2585184.1
17:10:04.247 INFO  ProgressMeter -        chr1:55934865              3.5               9060000        2584891.0
17:10:14.220 INFO  ProgressMeter -        chr1:58892193              3.7               9511000        2590341.5
17:10:24.236 INFO  ProgressMeter -        chr1:61693955              3.8               9966000        2596225.2
17:10:34.251 INFO  ProgressMeter -        chr1:64505390              4.0              10409000        2598633.6
17:10:44.251 INFO  ProgressMeter -        chr1:67291267              4.2              10861000        2603162.2
17:10:54.388 INFO  ProgressMeter -        chr1:70061067              4.3              11299000        2602756.6
17:11:04.407 INFO  ProgressMeter -        chr1:73143289              4.5              11739000        2603960.2
17:11:14.509 INFO  ProgressMeter -        chr1:76230208              4.7              12179000        2604493.0
17:11:24.538 INFO  ProgressMeter -        chr1:79115113              4.8              12625000        2606864.2
17:11:34.531 INFO  ProgressMeter -        chr1:82248356              5.0              13059000        2606638.9
17:11:44.529 INFO  ProgressMeter -        chr1:85062386              5.2              13482000        2604286.4
17:11:54.536 INFO  ProgressMeter -        chr1:87881209              5.3              13919000        2604790.1
17:12:04.545 INFO  ProgressMeter -        chr1:90687436              5.5              14371000        2607938.2
17:12:14.556 INFO  ProgressMeter -        chr1:93397826              5.7              14794000        2605800.8
17:12:24.568 INFO  ProgressMeter -        chr1:96081609              5.8              15243000        2608241.8
17:12:34.586 INFO  ProgressMeter -        chr1:99083717              6.0              15693000        2610735.4
17:12:44.580 INFO  ProgressMeter -       chr1:101788631              6.2              16128000        2610673.3
17:12:54.589 INFO  ProgressMeter -       chr1:105242290              6.3              16562000        2610429.4
17:13:04.616 INFO  ProgressMeter -       chr1:108313492              6.5              17008000        2611940.7
17:13:14.657 INFO  ProgressMeter -       chr1:110936255              6.7              17426000        2609301.1
