Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P061/P061_dna_normal.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P061/P061_dna_normal_recal_data.table
18:14:59.775 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
18:15:00.103 INFO  BaseRecalibrator - ------------------------------------------------------------
18:15:00.107 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
18:15:00.108 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
18:15:00.108 INFO  BaseRecalibrator - Executing as vsc35407@i28l20 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
18:15:00.108 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
18:15:00.109 INFO  BaseRecalibrator - Start Date/Time: June 22, 2024 at 6:14:59 PM CEST
18:15:00.109 INFO  BaseRecalibrator - ------------------------------------------------------------
18:15:00.109 INFO  BaseRecalibrator - ------------------------------------------------------------
18:15:00.111 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
18:15:00.111 INFO  BaseRecalibrator - Picard Version: 3.1.1
18:15:00.111 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
18:15:00.111 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
18:15:00.112 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
18:15:00.112 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
18:15:00.112 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
18:15:00.112 INFO  BaseRecalibrator - Deflater: IntelDeflater
18:15:00.112 INFO  BaseRecalibrator - Inflater: IntelInflater
18:15:00.113 INFO  BaseRecalibrator - GCS max retries/reopens: 20
18:15:00.113 INFO  BaseRecalibrator - Requester pays: disabled
18:15:00.113 INFO  BaseRecalibrator - Initializing engine
18:15:00.589 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
18:15:00.814 INFO  BaseRecalibrator - Done initializing engine
18:15:00.828 INFO  BaseRecalibrationEngine - The covariates being used here: 
18:15:00.828 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
18:15:00.829 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
18:15:00.829 INFO  BaseRecalibrationEngine - 	ContextCovariate
18:15:00.829 INFO  BaseRecalibrationEngine - 	CycleCovariate
18:15:00.833 INFO  ProgressMeter - Starting traversal
18:15:00.833 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
18:15:10.853 INFO  ProgressMeter -         chr1:1190907              0.2                347000        2079712.3
18:15:20.860 INFO  ProgressMeter -         chr1:2529067              0.3                792000        2372915.2
18:15:30.866 INFO  ProgressMeter -         chr1:3782922              0.5               1237000        2471446.2
18:15:40.884 INFO  ProgressMeter -         chr1:4993570              0.7               1694000        2537764.4
18:15:50.887 INFO  ProgressMeter -         chr1:6250189              0.8               2149000        2576069.4
18:16:00.891 INFO  ProgressMeter -         chr1:7442659              1.0               2598000        2595534.2
18:16:10.896 INFO  ProgressMeter -         chr1:8651581              1.2               3058000        2618823.3
18:16:20.895 INFO  ProgressMeter -         chr1:9912380              1.3               3519000        2637206.2
18:16:30.916 INFO  ProgressMeter -        chr1:11166706              1.5               3977000        2648890.5
18:16:40.931 INFO  ProgressMeter -        chr1:12373594              1.7               4435000        2658394.8
18:16:50.933 INFO  ProgressMeter -        chr1:13580930              1.8               4881000        2659969.7
18:17:00.944 INFO  ProgressMeter -        chr1:14782028              2.0               5338000        2666555.7
18:17:10.968 INFO  ProgressMeter -        chr1:16049618              2.2               5795000        2671840.8
18:17:20.979 INFO  ProgressMeter -        chr1:17351859              2.3               6241000        2671927.8
18:17:30.982 INFO  ProgressMeter -        chr1:18603206              2.5               6701000        2677740.1
18:17:40.992 INFO  ProgressMeter -        chr1:19824368              2.7               7160000        2682334.4
18:17:50.995 INFO  ProgressMeter -        chr1:21018793              2.8               7622000        2687556.6
18:18:01.015 INFO  ProgressMeter -        chr1:22256414              3.0               8078000        2689961.8
18:18:11.017 INFO  ProgressMeter -        chr1:23484053              3.2               8538000        2693602.0
18:18:21.037 INFO  ProgressMeter -        chr1:24697446              3.3               9002000        2697861.7
18:18:31.049 INFO  ProgressMeter -        chr1:25949391              3.5               9460000        2700079.9
18:18:41.064 INFO  ProgressMeter -        chr1:27223335              3.7               9927000        2704523.9
18:18:51.066 INFO  ProgressMeter -        chr1:28456016              3.8              10391000        2707964.1
18:19:01.065 INFO  ProgressMeter -        chr1:29686426              4.0              10855000        2711129.2
18:19:11.078 INFO  ProgressMeter -        chr1:30879312              4.2              11310000        2711742.5
18:19:21.080 INFO  ProgressMeter -        chr1:32090296              4.3              11762000        2711742.0
18:19:31.097 INFO  ProgressMeter -        chr1:33296169              4.5              12214000        2711580.9
18:19:41.108 INFO  ProgressMeter -        chr1:34464030              4.7              12667000        2711703.5
18:19:51.111 INFO  ProgressMeter -        chr1:35629028              4.8              13118000        2711479.0
18:20:01.133 INFO  ProgressMeter -        chr1:36828125              5.0              13573000        2711897.1
18:20:11.138 INFO  ProgressMeter -        chr1:38032260              5.2              14028000        2712436.8
18:20:21.146 INFO  ProgressMeter -        chr1:39191267              5.3              14477000        2711785.0
18:20:31.163 INFO  ProgressMeter -        chr1:40371451              5.5              14929000        2711660.2
18:20:41.182 INFO  ProgressMeter -        chr1:41529230              5.7              15376000        2710637.3
18:20:51.202 INFO  ProgressMeter -        chr1:42671005              5.8              15833000        2711377.8
18:21:01.219 INFO  ProgressMeter -        chr1:43843539              6.0              16286000        2711426.1
18:21:11.231 INFO  ProgressMeter -        chr1:45021335              6.2              16741000        2711847.0
18:21:21.235 INFO  ProgressMeter -        chr1:46193421              6.3              17199000        2712761.8
18:21:31.237 INFO  ProgressMeter -        chr1:47346701              6.5              17649000        2712421.0
18:21:41.245 INFO  ProgressMeter -        chr1:48512759              6.7              18105000        2712962.4
18:21:51.253 INFO  ProgressMeter -        chr1:49645644              6.8              18566000        2714201.8
18:22:01.252 INFO  ProgressMeter -        chr1:50773604              7.0              19028000        2715576.6
18:22:11.268 INFO  ProgressMeter -        chr1:51903534              7.2              19486000        2716228.9
18:22:21.268 INFO  ProgressMeter -        chr1:53081395              7.3              19941000        2716541.6
18:22:31.276 INFO  ProgressMeter -        chr1:54273444              7.5              20397000        2716925.3
18:22:41.279 INFO  ProgressMeter -        chr1:55422445              7.7              20848000        2716676.3
18:22:51.292 INFO  ProgressMeter -        chr1:56541494              7.8              21303000        2716884.4
18:23:01.309 INFO  ProgressMeter -        chr1:57666299              8.0              21756000        2716805.8
