Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P059/P059_dna_normal.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P059/P059_dna_normal_recal_data.table
17:49:44.022 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:49:44.193 INFO  BaseRecalibrator - ------------------------------------------------------------
17:49:44.197 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
17:49:44.197 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
17:49:44.197 INFO  BaseRecalibrator - Executing as vsc35407@i28l17 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
17:49:44.197 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
17:49:44.197 INFO  BaseRecalibrator - Start Date/Time: June 22, 2024 at 5:49:43 PM CEST
17:49:44.198 INFO  BaseRecalibrator - ------------------------------------------------------------
17:49:44.198 INFO  BaseRecalibrator - ------------------------------------------------------------
17:49:44.198 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
17:49:44.198 INFO  BaseRecalibrator - Picard Version: 3.1.1
17:49:44.199 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
17:49:44.199 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:49:44.199 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:49:44.199 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:49:44.199 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:49:44.199 INFO  BaseRecalibrator - Deflater: IntelDeflater
17:49:44.200 INFO  BaseRecalibrator - Inflater: IntelInflater
17:49:44.200 INFO  BaseRecalibrator - GCS max retries/reopens: 20
17:49:44.200 INFO  BaseRecalibrator - Requester pays: disabled
17:49:44.200 INFO  BaseRecalibrator - Initializing engine
17:49:44.417 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
17:49:44.567 INFO  BaseRecalibrator - Done initializing engine
17:49:44.571 INFO  BaseRecalibrationEngine - The covariates being used here: 
17:49:44.571 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
17:49:44.571 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
17:49:44.571 INFO  BaseRecalibrationEngine - 	ContextCovariate
17:49:44.572 INFO  BaseRecalibrationEngine - 	CycleCovariate
17:49:44.574 INFO  ProgressMeter - Starting traversal
17:49:44.575 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
17:49:54.584 INFO  ProgressMeter -         chr1:1314395              0.2                400000        2398321.2
17:50:04.584 INFO  ProgressMeter -         chr1:2668928              0.3                859000        2575840.9
17:50:14.593 INFO  ProgressMeter -         chr1:3948201              0.5               1312000        2622426.5
17:50:24.601 INFO  ProgressMeter -         chr1:5158114              0.7               1770000        2653275.4
17:50:34.604 INFO  ProgressMeter -         chr1:6422103              0.8               2227000        2670850.9
17:50:44.623 INFO  ProgressMeter -         chr1:7615197              1.0               2675000        2672861.7
17:50:54.642 INFO  ProgressMeter -         chr1:8833455              1.2               3139000        2687998.6
17:51:04.652 INFO  ProgressMeter -        chr1:10084577              1.3               3601000        2698186.7
17:51:14.668 INFO  ProgressMeter -        chr1:11340285              1.5               4060000        2703872.7
17:51:24.687 INFO  ProgressMeter -        chr1:12528107              1.7               4514000        2705397.0
17:51:34.697 INFO  ProgressMeter -        chr1:13752330              1.8               4967000        2706271.2
17:51:44.702 INFO  ProgressMeter -        chr1:14954350              2.0               5423000        2708655.9
17:51:54.705 INFO  ProgressMeter -        chr1:16283550              2.2               5876000        2709290.7
17:52:04.712 INFO  ProgressMeter -        chr1:17449411              2.3               6329000        2709776.9
17:52:14.725 INFO  ProgressMeter -        chr1:18708160              2.5               6790000        2713286.7
17:52:24.741 INFO  ProgressMeter -        chr1:19929740              2.7               7253000        2717056.1
17:52:34.750 INFO  ProgressMeter -        chr1:21135918              2.8               7721000        2722272.5
17:52:44.762 INFO  ProgressMeter -        chr1:22367068              3.0               8181000        2724169.9
17:52:54.771 INFO  ProgressMeter -        chr1:23607032              3.2               8644000        2726871.2
17:53:04.773 INFO  ProgressMeter -        chr1:24794983              3.3               9102000        2727899.4
17:53:14.786 INFO  ProgressMeter -        chr1:26060897              3.5               9568000        2730970.3
17:53:24.788 INFO  ProgressMeter -        chr1:27327567              3.7              10036000        2734443.5
17:53:34.791 INFO  ProgressMeter -        chr1:28571787              3.8              10505000        2737875.5
17:53:44.811 INFO  ProgressMeter -        chr1:29779649              4.0              10967000        2739056.6
17:53:54.828 INFO  ProgressMeter -        chr1:30985878              4.2              11425000        2739238.8
17:54:04.841 INFO  ProgressMeter -        chr1:32209127              4.3              11883000        2739428.1
17:54:14.841 INFO  ProgressMeter -        chr1:33434020              4.5              12349000        2741521.3
17:54:24.859 INFO  ProgressMeter -        chr1:34637828              4.7              12815000        2743298.7
17:54:34.866 INFO  ProgressMeter -        chr1:35829752              4.8              13286000        2746081.5
17:54:44.871 INFO  ProgressMeter -        chr1:37059457              5.0              13751000        2747489.1
17:54:54.881 INFO  ProgressMeter -        chr1:38285023              5.2              14219000        2749359.5
17:55:04.900 INFO  ProgressMeter -        chr1:39485763              5.3              14684000        2750465.2
17:55:14.901 INFO  ProgressMeter -        chr1:40675361              5.5              15149000        2751653.7
17:55:24.907 INFO  ProgressMeter -        chr1:41847708              5.7              15605000        2751145.2
17:55:34.911 INFO  ProgressMeter -        chr1:43007571              5.8              16074000        2752900.1
17:55:44.927 INFO  ProgressMeter -        chr1:44216534              6.0              16542000        2754306.9
17:55:54.931 INFO  ProgressMeter -        chr1:45414877              6.2              17010000        2755726.9
17:56:04.934 INFO  ProgressMeter -        chr1:46603259              6.3              17476000        2756764.0
17:56:14.956 INFO  ProgressMeter -        chr1:47792788              6.5              17942000        2757620.8
17:56:24.967 INFO  ProgressMeter -        chr1:48955740              6.7              18408000        2758496.7
