Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P059/P059_dna_tumor.marked.bam --bqsr-recal-file results/recal/P059/P059_dna_tumor_recal_data.table -O results/recal/P059/P059_dna_tumor_recal.bam --create-output-bam-index false
14:39:39.926 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
14:39:40.049 INFO  ApplyBQSR - ------------------------------------------------------------
14:39:40.051 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
14:39:40.052 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
14:39:40.052 INFO  ApplyBQSR - Executing as vsc35407@i28l17 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
14:39:40.052 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
14:39:40.052 INFO  ApplyBQSR - Start Date/Time: June 24, 2024 at 2:39:39 PM CEST
14:39:40.052 INFO  ApplyBQSR - ------------------------------------------------------------
14:39:40.052 INFO  ApplyBQSR - ------------------------------------------------------------
14:39:40.053 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
14:39:40.053 INFO  ApplyBQSR - Picard Version: 3.1.1
14:39:40.053 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
14:39:40.053 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
14:39:40.053 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
14:39:40.053 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
14:39:40.054 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
14:39:40.054 INFO  ApplyBQSR - Deflater: IntelDeflater
14:39:40.054 INFO  ApplyBQSR - Inflater: IntelInflater
14:39:40.054 INFO  ApplyBQSR - GCS max retries/reopens: 20
14:39:40.054 INFO  ApplyBQSR - Requester pays: disabled
14:39:40.054 INFO  ApplyBQSR - Initializing engine
14:39:40.278 INFO  ApplyBQSR - Done initializing engine
14:39:40.294 INFO  ProgressMeter - Starting traversal
14:39:40.294 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
14:39:50.309 INFO  ProgressMeter -          chr1:800885              0.2                603000        3613302.7
14:40:00.312 INFO  ProgressMeter -         chr1:1721841              0.3               1277000        3828128.9
14:40:10.314 INFO  ProgressMeter -         chr1:2578763              0.5               1977000        3951629.0
14:40:20.317 INFO  ProgressMeter -         chr1:3483814              0.7               2651000        3974214.8
14:40:30.322 INFO  ProgressMeter -         chr1:4292764              0.8               3330000        3993763.5
14:40:40.326 INFO  ProgressMeter -         chr1:5070010              1.0               4010000        4007862.5
14:40:50.339 INFO  ProgressMeter -         chr1:5921070              1.2               4691000        4018274.0
14:41:00.350 INFO  ProgressMeter -         chr1:6748713              1.3               5370000        4024682.7
14:41:10.351 INFO  ProgressMeter -         chr1:7560269              1.5               6049000        4030159.0
14:41:20.357 INFO  ProgressMeter -         chr1:8321543              1.7               6704000        4019867.5
14:41:30.371 INFO  ProgressMeter -         chr1:9182890              1.8               7384000        4024855.6
14:41:40.382 INFO  ProgressMeter -        chr1:10021163              2.0               8065000        4029578.6
14:41:50.394 INFO  ProgressMeter -        chr1:10863612              2.2               8743000        4032160.1
14:42:00.395 INFO  ProgressMeter -        chr1:11720737              2.3               9417000        4032976.4
14:42:10.406 INFO  ProgressMeter -        chr1:12488927              2.5              10090000        4032988.7
14:42:20.413 INFO  ProgressMeter -        chr1:13236142              2.7              10762000        4032750.6
14:42:30.420 INFO  ProgressMeter -        chr1:13997695              2.8              11438000        4033951.3
14:42:40.425 INFO  ProgressMeter -        chr1:14819559              3.0              12114000        4035130.6
14:42:50.427 INFO  ProgressMeter -        chr1:15670139              3.2              12788000        4035554.6
14:43:00.436 INFO  ProgressMeter -        chr1:16320322              3.3              13454000        4033336.3
14:43:10.450 INFO  ProgressMeter -        chr1:16832280              3.5              14121000        4031595.7
14:43:20.455 INFO  ProgressMeter -        chr1:17684146              3.7              14793000        4031504.2
14:43:30.462 INFO  ProgressMeter -        chr1:18499094              3.8              15469000        4032445.9
14:43:40.471 INFO  ProgressMeter -        chr1:19299500              4.0              16136000        4031043.9
14:43:50.472 INFO  ProgressMeter -        chr1:20094466              4.2              16803000        4029850.7
14:44:00.478 INFO  ProgressMeter -        chr1:20895998              4.3              17481000        4031224.1
14:44:10.489 INFO  ProgressMeter -        chr1:21739124              4.5              18157000        4031976.9
14:44:20.491 INFO  ProgressMeter -        chr1:22570934              4.7              18831000        4032377.2
14:44:30.494 INFO  ProgressMeter -        chr1:23340859              4.8              19480000        4027567.2
14:44:40.505 INFO  ProgressMeter -        chr1:24158928              5.0              20154000        4027967.0
14:44:50.510 INFO  ProgressMeter -        chr1:24924653              5.2              20865000        4035588.2
14:45:00.515 INFO  ProgressMeter -        chr1:25746243              5.3              21537000        4035400.6
14:45:10.517 INFO  ProgressMeter -        chr1:26587725              5.5              22215000        4036363.3
14:45:20.519 INFO  ProgressMeter -        chr1:27452156              5.7              22890000        4036740.4
14:45:30.524 INFO  ProgressMeter -        chr1:28269172              5.8              23568000        4037575.3
14:45:40.529 INFO  ProgressMeter -        chr1:29111036              6.0              24246000        4038363.8
14:45:50.538 INFO  ProgressMeter -        chr1:29905549              6.2              24925000        4039228.2
14:46:00.550 INFO  ProgressMeter -        chr1:30710032              6.3              25604000        4040015.1
14:46:10.564 INFO  ProgressMeter -        chr1:31534898              6.5              26284000        4040894.8
14:46:20.578 INFO  ProgressMeter -        chr1:32370059              6.7              26960000        4041130.8
14:46:30.588 INFO  ProgressMeter -        chr1:33195736              6.8              27639000        4041843.3
14:46:40.593 INFO  ProgressMeter -        chr1:33958990              7.0              28317000        4042407.9
14:46:50.601 INFO  ProgressMeter -        chr1:34726120              7.2              28994000        4042788.1
14:47:00.615 INFO  ProgressMeter -        chr1:35498447              7.3              29671000        4043095.8
14:47:10.626 INFO  ProgressMeter -        chr1:36314547              7.5              30350000        4043683.3
14:47:20.636 INFO  ProgressMeter -        chr1:37111749              7.7              31028000        4044123.7
14:47:30.647 INFO  ProgressMeter -        chr1:37934069              7.8              31703000        4044154.1
14:47:40.649 INFO  ProgressMeter -        chr1:38701623              8.0              32380000        4044508.7
14:47:50.663 INFO  ProgressMeter -        chr1:39508594              8.2              33059000        4044994.7
14:48:00.663 INFO  ProgressMeter -        chr1:40299605              8.3              33734000        4045094.7
14:48:10.670 INFO  ProgressMeter -        chr1:41079711              8.5              34413000        4045605.6
14:48:20.672 INFO  ProgressMeter -        chr1:41859524              8.7              35090000        4045912.9
14:48:30.683 INFO  ProgressMeter -        chr1:42592206              8.8              35768000        4046237.8
14:48:40.685 INFO  ProgressMeter -        chr1:43385185              9.0              36446000        4046625.5
14:48:50.696 INFO  ProgressMeter -        chr1:44190623              9.2              37126000        4047158.3
14:49:00.700 INFO  ProgressMeter -        chr1:44987887              9.3              37804000        4047494.1
14:49:10.713 INFO  ProgressMeter -        chr1:45765004              9.5              38482000        4047761.4
14:49:20.719 INFO  ProgressMeter -        chr1:46561976              9.7              39160000        4048068.2
14:49:30.725 INFO  ProgressMeter -        chr1:47307598              9.8              39832000        4047754.9
14:49:40.736 INFO  ProgressMeter -        chr1:48077077             10.0              40494000        4046419.1
14:49:50.737 INFO  ProgressMeter -        chr1:48821684             10.2              41171000        4046674.4
14:50:00.741 INFO  ProgressMeter -        chr1:49544487             10.3              41848000        4046888.8
14:50:10.755 INFO  ProgressMeter -        chr1:50269968             10.5              42527000        4047235.4
14:50:20.760 INFO  ProgressMeter -        chr1:50998088             10.7              43206000        4047615.3
14:50:30.763 INFO  ProgressMeter -        chr1:51738938             10.8              43884000        4047916.3
14:50:40.771 INFO  ProgressMeter -        chr1:52511471             11.0              44562000        4048165.2
14:50:50.781 INFO  ProgressMeter -        chr1:53313111             11.2              45240000        4048406.7
14:51:00.794 INFO  ProgressMeter -        chr1:54103997             11.3              45917000        4048529.1
14:51:10.807 INFO  ProgressMeter -        chr1:54929451             11.5              46593000        4048555.2
14:51:20.808 INFO  ProgressMeter -        chr1:55666970             11.7              47271000        4048827.0
14:51:30.821 INFO  ProgressMeter -        chr1:56411217             11.8              47948000        4048938.3
14:51:40.825 INFO  ProgressMeter -        chr1:57167812             12.0              48627000        4049269.3
14:51:50.832 INFO  ProgressMeter -        chr1:57919249             12.2              49306000        4049563.5
14:52:00.836 INFO  ProgressMeter -        chr1:58660103             12.3              49980000        4049466.5
14:52:10.843 INFO  ProgressMeter -        chr1:59408322             12.5              50657000        4049595.7
14:52:20.856 INFO  ProgressMeter -        chr1:60135832             12.7              51328000        4049216.2
14:52:30.858 INFO  ProgressMeter -        chr1:60847366             12.8              51983000        4047658.6
14:52:40.866 INFO  ProgressMeter -        chr1:61596247             13.0              52654000        4047339.6
14:52:50.878 INFO  ProgressMeter -        chr1:62396995             13.2              53333000        4047615.4
14:53:00.891 INFO  ProgressMeter -        chr1:63136635             13.3              54013000        4047954.2
14:53:10.893 INFO  ProgressMeter -        chr1:63894250             13.5              54692000        4048270.5
14:53:20.896 INFO  ProgressMeter -        chr1:64644635             13.7              55371000        4048564.3
14:53:30.905 INFO  ProgressMeter -        chr1:65403732             13.8              56047000        4048610.0
14:53:40.905 INFO  ProgressMeter -        chr1:66115990             14.0              56727000        4048983.4
14:53:50.917 INFO  ProgressMeter -        chr1:66830834             14.2              57407000        4049290.9
