Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P038/P038_dna_tumor.marked.bam --bqsr-recal-file results/recal/P038/P038_dna_tumor_recal_data.table -O results/recal/P038/P038_dna_tumor_recal.bam --create-output-bam-index false
21:29:10.453 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
21:29:10.711 INFO  ApplyBQSR - ------------------------------------------------------------
21:29:10.714 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
21:29:10.714 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
21:29:10.714 INFO  ApplyBQSR - Executing as vsc35407@g28l22 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
21:29:10.714 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
21:29:10.714 INFO  ApplyBQSR - Start Date/Time: June 21, 2024 at 9:29:10 PM CEST
21:29:10.714 INFO  ApplyBQSR - ------------------------------------------------------------
21:29:10.714 INFO  ApplyBQSR - ------------------------------------------------------------
21:29:10.715 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
21:29:10.715 INFO  ApplyBQSR - Picard Version: 3.1.1
21:29:10.715 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
21:29:10.715 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
21:29:10.716 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
21:29:10.716 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
21:29:10.716 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
21:29:10.716 INFO  ApplyBQSR - Deflater: IntelDeflater
21:29:10.716 INFO  ApplyBQSR - Inflater: IntelInflater
21:29:10.716 INFO  ApplyBQSR - GCS max retries/reopens: 20
21:29:10.716 INFO  ApplyBQSR - Requester pays: disabled
21:29:10.717 INFO  ApplyBQSR - Initializing engine
21:29:16.457 INFO  ApplyBQSR - Done initializing engine
21:30:44.334 INFO  ProgressMeter - Starting traversal
21:30:44.335 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
21:30:54.348 INFO  ProgressMeter -         chr1:1405480              0.2                653000        3913694.9
21:31:04.355 INFO  ProgressMeter -         chr1:2892683              0.3               1348000        4040161.8
21:31:14.361 INFO  ProgressMeter -         chr1:4364678              0.5               2039000        4074604.5
21:31:24.365 INFO  ProgressMeter -         chr1:6444174              0.7               2729000        4090534.4
21:31:34.376 INFO  ProgressMeter -         chr1:8532423              0.8               3419000        4099438.5
21:31:44.383 INFO  ProgressMeter -        chr1:10156605              1.0               4109000        4105715.4
21:31:54.387 INFO  ProgressMeter -        chr1:11713742              1.2               4799000        4110433.8
21:32:04.398 INFO  ProgressMeter -        chr1:13234278              1.3               5447000        4082035.4
21:32:14.399 INFO  ProgressMeter -        chr1:14805298              1.5               6131000        4084474.2
21:32:24.404 INFO  ProgressMeter -        chr1:16375325              1.7               6807000        4081383.8
21:32:34.417 INFO  ProgressMeter -        chr1:17810443              1.8               7488000        4081321.2
21:32:44.426 INFO  ProgressMeter -        chr1:19360565              2.0               8176000        4084902.3
21:32:54.430 INFO  ProgressMeter -        chr1:20959802              2.2               8854000        4083477.5
21:33:04.438 INFO  ProgressMeter -        chr1:22538817              2.3               9542000        4086422.1
21:33:14.452 INFO  ProgressMeter -        chr1:24163003              2.5              10232000        4089610.1
21:33:24.460 INFO  ProgressMeter -        chr1:25786458              2.7              10922000        4092578.3
21:33:34.470 INFO  ProgressMeter -        chr1:27412763              2.8              11612000        4095100.9
21:33:44.475 INFO  ProgressMeter -        chr1:29089288              3.0              12301000        4097169.4
21:33:54.475 INFO  ProgressMeter -        chr1:30630429              3.2              12990000        4099106.4
21:34:04.483 INFO  ProgressMeter -        chr1:32215103              3.3              13666000        4096768.4
21:34:14.494 INFO  ProgressMeter -        chr1:33748459              3.5              14322000        4088923.6
21:34:24.503 INFO  ProgressMeter -        chr1:35323408              3.7              14990000        4085080.9
21:34:34.516 INFO  ProgressMeter -        chr1:36936021              3.8              15680000        4087218.3
21:34:44.525 INFO  ProgressMeter -        chr1:38526665              4.0              16369000        4089012.9
21:34:54.528 INFO  ProgressMeter -        chr1:40175995              4.2              17058000        4090778.3
21:35:04.538 INFO  ProgressMeter -        chr1:41750310              4.3              17748000        4092497.0
21:35:14.538 INFO  ProgressMeter -        chr1:43359370              4.5              18437000        4094033.0
21:35:24.547 INFO  ProgressMeter -        chr1:44967408              4.7              19125000        4095113.7
21:35:34.557 INFO  ProgressMeter -        chr1:46608328              4.8              19814000        4096326.6
21:35:44.567 INFO  ProgressMeter -        chr1:48160722              5.0              20485000        4093834.1
21:35:54.580 INFO  ProgressMeter -        chr1:49806475              5.2              21172000        4094570.4
21:36:04.590 INFO  ProgressMeter -        chr1:51476876              5.3              21861000        4095673.8
21:36:14.598 INFO  ProgressMeter -        chr1:53150568              5.5              22550000        4096747.4
21:36:24.605 INFO  ProgressMeter -        chr1:54718117              5.7              23238000        4097569.6
