Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar Mutect2 -R resources/genome.fa -I results/recal/P086/P086_dna_tumor_recal.bam -I results/recal/P086/P086_dna_normal_recal.bam -normal P086_normal --germline-resource resources/gnomad_chr.vcf.gz --panel-of-normals results/mutect2/pon/mutect2.pon.vcf.gz -O results/mutect2/P086/P086_variants.vcf --f1r2-tar-gz results/mutect2/P086/P086_f1r2.tar.gz --native-pair-hmm-threads 16
13:03:55.903 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:03:56.038 INFO  Mutect2 - ------------------------------------------------------------
13:03:56.041 INFO  Mutect2 - The Genome Analysis Toolkit (GATK) v4.5.0.0
13:03:56.041 INFO  Mutect2 - For support and documentation go to https://software.broadinstitute.org/gatk/
13:03:56.041 INFO  Mutect2 - Executing as vsc35407@g28l10 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
13:03:56.041 INFO  Mutect2 - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
13:03:56.042 INFO  Mutect2 - Start Date/Time: June 28, 2024 at 1:03:55 PM CEST
13:03:56.042 INFO  Mutect2 - ------------------------------------------------------------
13:03:56.042 INFO  Mutect2 - ------------------------------------------------------------
13:03:56.042 INFO  Mutect2 - HTSJDK Version: 4.1.0
13:03:56.042 INFO  Mutect2 - Picard Version: 3.1.1
13:03:56.043 INFO  Mutect2 - Built for Spark Version: 3.5.0
13:03:56.043 INFO  Mutect2 - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:03:56.043 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:03:56.043 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:03:56.043 INFO  Mutect2 - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:03:56.043 INFO  Mutect2 - Deflater: IntelDeflater
13:03:56.043 INFO  Mutect2 - Inflater: IntelInflater
13:03:56.044 INFO  Mutect2 - GCS max retries/reopens: 20
13:03:56.044 INFO  Mutect2 - Requester pays: disabled
13:03:56.044 INFO  Mutect2 - Initializing engine
13:03:56.308 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/results/mutect2/pon/mutect2.pon.vcf.gz
13:03:56.387 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/gnomad_chr.vcf.gz
13:03:56.482 INFO  Mutect2 - Done initializing engine
13:03:56.489 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
13:03:56.491 INFO  NativeLibraryLoader - Loading libgkl_smithwaterman.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_smithwaterman.so
13:03:56.492 INFO  IntelSmithWaterman - Using CPU-supported AVX-512 instructions
13:03:56.492 INFO  SmithWatermanAligner - Using AVX accelerated SmithWaterman implementation
13:03:56.503 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
13:03:56.529 INFO  IntelPairHmm - Using CPU-supported AVX-512 instructions
13:03:56.529 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
13:03:56.530 INFO  IntelPairHmm - Available threads: 16
13:03:56.530 INFO  IntelPairHmm - Requested threads: 16
13:03:56.530 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
13:03:56.621 INFO  ProgressMeter - Starting traversal
13:03:56.629 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
13:04:06.718 INFO  ProgressMeter -          chr1:287490              0.2                  1120           6660.7
13:04:16.772 INFO  ProgressMeter -          chr1:518034              0.3                  2050           6106.3
13:04:26.799 INFO  ProgressMeter -          chr1:770466              0.5                  3060           6085.5
13:04:36.917 INFO  ProgressMeter -         chr1:1003716              0.7                  4010           5972.0
13:04:46.928 INFO  ProgressMeter -         chr1:1261265              0.8                  5040           6012.2
13:04:56.983 INFO  ProgressMeter -         chr1:1511319              1.0                  6030           5994.6
13:05:06.984 INFO  ProgressMeter -         chr1:1773437              1.2                  7070           6029.5
13:05:16.985 INFO  ProgressMeter -         chr1:2029894              1.3                  8070           6025.7
13:05:27.307 INFO  ProgressMeter -         chr1:2139489              1.5                  8640           5717.0
13:05:37.367 INFO  ProgressMeter -         chr1:2187824              1.7                  9000           5360.5
13:05:47.379 INFO  ProgressMeter -         chr1:2361071              1.8                  9860           5341.8
13:05:57.447 INFO  ProgressMeter -         chr1:2634865              2.0                 10910           5418.1
13:06:07.447 INFO  ProgressMeter -         chr1:2901234              2.2                 11930           5471.7
13:06:17.538 INFO  ProgressMeter -         chr1:3161181              2.3                 12960           5518.5
13:06:27.554 INFO  ProgressMeter -         chr1:3417592              2.5                 13950           5545.8
13:06:37.637 INFO  ProgressMeter -         chr1:3667331              2.7                 14920           5560.0
13:06:47.702 INFO  ProgressMeter -         chr1:3956465              2.9                 15990           5608.1
13:06:57.770 INFO  ProgressMeter -         chr1:4219245              3.0                 16990           5627.7
13:07:07.789 INFO  ProgressMeter -         chr1:4510607              3.2                 18050           5665.4
13:07:17.791 INFO  ProgressMeter -         chr1:4787071              3.4                 19060           5685.0
13:07:27.812 INFO  ProgressMeter -         chr1:5066314              3.5                 20090           5707.8
13:07:37.870 INFO  ProgressMeter -         chr1:5335726              3.7                 21110           5725.0
13:07:47.986 INFO  ProgressMeter -         chr1:5621581              3.9                 22180           5752.1
13:07:58.018 INFO  ProgressMeter -         chr1:5870122              4.0                 23160           5756.7
13:08:08.043 INFO  ProgressMeter -         chr1:6136440              4.2                 24180           5770.6
13:08:18.120 INFO  ProgressMeter -         chr1:6387734              4.4                 25160           5773.0
13:08:28.135 INFO  ProgressMeter -         chr1:6660225              4.5                 26180           5785.5
13:08:38.179 INFO  ProgressMeter -         chr1:6962324              4.7                 27270           5811.4
13:08:48.190 INFO  ProgressMeter -         chr1:7240695              4.9                 28320           5827.9
13:08:58.191 INFO  ProgressMeter -         chr1:7493169              5.0                 29300           5829.6
13:09:08.269 INFO  ProgressMeter -         chr1:7742133              5.2                 30270           5827.9
13:09:18.309 INFO  ProgressMeter -         chr1:7985366              5.4                 31220           5823.2
13:09:28.392 INFO  ProgressMeter -         chr1:8254673              5.5                 32250           5832.5
13:09:38.414 INFO  ProgressMeter -         chr1:8491507              5.7                 33170           5823.0
13:09:48.500 INFO  ProgressMeter -         chr1:8712716              5.9                 34060           5807.8
13:09:58.589 INFO  ProgressMeter -         chr1:8948399              6.0                 34980           5798.4
13:10:08.665 INFO  ProgressMeter -         chr1:9182799              6.2                 35900           5789.8
13:10:18.679 INFO  ProgressMeter -         chr1:9433108              6.4                 36890           5793.5
13:10:28.709 INFO  ProgressMeter -         chr1:9679429              6.5                 37850           5792.2
13:10:38.761 INFO  ProgressMeter -         chr1:9925487              6.7                 38810           5790.7
13:10:48.810 INFO  ProgressMeter -        chr1:10164665              6.9                 39760           5787.7
13:10:58.887 INFO  ProgressMeter -        chr1:10428034              7.0                 40790           5796.0
13:11:08.894 INFO  ProgressMeter -        chr1:10647802              7.2                 41690           5786.7
13:11:18.931 INFO  ProgressMeter -        chr1:10902504              7.4                 42660           5787.0
13:11:28.945 INFO  ProgressMeter -        chr1:11166505              7.5                 43660           5791.5
13:11:38.968 INFO  ProgressMeter -        chr1:11395944              7.7                 44590           5786.7
13:11:49.036 INFO  ProgressMeter -        chr1:11627041              7.9                 45510           5780.2
13:11:59.047 INFO  ProgressMeter -        chr1:11885609              8.0                 46490           5782.1
13:12:09.087 INFO  ProgressMeter -        chr1:12161696              8.2                 47530           5791.0
13:12:19.089 INFO  ProgressMeter -        chr1:12426995              8.4                 48520           5793.9
13:12:29.119 INFO  ProgressMeter -        chr1:12675445              8.5                 49480           5792.9
13:12:39.172 INFO  ProgressMeter -        chr1:12935566              8.7                 50510           5799.7
13:12:49.185 INFO  ProgressMeter -        chr1:13201152              8.9                 51520           5804.5
13:12:59.256 INFO  ProgressMeter -        chr1:13499676              9.0                 52600           5816.1
13:13:09.307 INFO  ProgressMeter -        chr1:13777726              9.2                 53620           5821.1
13:13:19.355 INFO  ProgressMeter -        chr1:14059743              9.4                 54660           5828.1
