Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P064/P064_dna_tumor.marked.bam --bqsr-recal-file results/recal/P064/P064_dna_tumor_recal_data.table -O results/recal/P064/P064_dna_tumor_recal.bam --create-output-bam-index false
23:23:36.066 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
23:23:36.292 INFO  ApplyBQSR - ------------------------------------------------------------
23:23:36.295 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
23:23:36.295 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
23:23:36.295 INFO  ApplyBQSR - Executing as vsc35407@g28l25 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
23:23:36.295 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
23:23:36.295 INFO  ApplyBQSR - Start Date/Time: June 21, 2024 at 11:23:35 PM CEST
23:23:36.295 INFO  ApplyBQSR - ------------------------------------------------------------
23:23:36.295 INFO  ApplyBQSR - ------------------------------------------------------------
23:23:36.296 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
23:23:36.296 INFO  ApplyBQSR - Picard Version: 3.1.1
23:23:36.296 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
23:23:36.296 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
23:23:36.297 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
23:23:36.297 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
23:23:36.297 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
23:23:36.297 INFO  ApplyBQSR - Deflater: IntelDeflater
23:23:36.297 INFO  ApplyBQSR - Inflater: IntelInflater
23:23:36.297 INFO  ApplyBQSR - GCS max retries/reopens: 20
23:23:36.297 INFO  ApplyBQSR - Requester pays: disabled
23:23:36.298 INFO  ApplyBQSR - Initializing engine
23:23:36.487 INFO  ApplyBQSR - Done initializing engine
23:24:46.853 INFO  ProgressMeter - Starting traversal
23:24:46.853 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
23:24:56.857 INFO  ProgressMeter -         chr1:1367028              0.2                631000        3785621.4
23:25:06.860 INFO  ProgressMeter -         chr1:2620681              0.3               1300000        3899025.2
23:25:16.871 INFO  ProgressMeter -         chr1:3988446              0.5               1960000        3917910.4
23:25:26.881 INFO  ProgressMeter -         chr1:5299777              0.7               2591000        3883878.4
23:25:36.887 INFO  ProgressMeter -         chr1:6718740              0.8               3252000        3899826.1
23:25:46.900 INFO  ProgressMeter -         chr1:8139053              1.0               3910000        3907069.7
23:25:56.901 INFO  ProgressMeter -         chr1:9603082              1.2               4567000        3911944.8
23:26:06.906 INFO  ProgressMeter -        chr1:11055954              1.3               5224000        3915455.0
23:26:16.919 INFO  ProgressMeter -        chr1:12449377              1.5               5880000        3917170.9
23:26:26.927 INFO  ProgressMeter -        chr1:13831454              1.7               6534000        3917540.2
23:26:36.940 INFO  ProgressMeter -        chr1:15274922              1.8               7191000        3919299.5
23:26:46.946 INFO  ProgressMeter -        chr1:16646632              2.0               7842000        3917996.2
23:26:56.952 INFO  ProgressMeter -        chr1:18002354              2.2               8497000        3918738.2
23:27:06.957 INFO  ProgressMeter -        chr1:19407013              2.3               9153000        3919830.4
23:27:16.965 INFO  ProgressMeter -        chr1:20828635              2.5               9809000        3920698.7
23:27:26.979 INFO  ProgressMeter -        chr1:22286990              2.7              10463000        3920562.1
23:27:36.994 INFO  ProgressMeter -        chr1:23726096              2.8              11119000        3921123.8
23:27:47.005 INFO  ProgressMeter -        chr1:25201778              3.0              11775000        3921710.1
23:27:57.018 INFO  ProgressMeter -        chr1:26649735              3.2              12430000        3921878.0
23:28:07.030 INFO  ProgressMeter -        chr1:28122050              3.3              13085000        3922048.6
23:28:17.032 INFO  ProgressMeter -        chr1:29567455              3.5              13739000        3922122.8
23:28:27.036 INFO  ProgressMeter -        chr1:30943533              3.7              14395000        3922664.0
23:28:37.045 INFO  ProgressMeter -        chr1:32402472              3.8              15052000        3923367.7
23:28:47.054 INFO  ProgressMeter -        chr1:33790843              4.0              15709000        3923980.0
23:28:57.057 INFO  ProgressMeter -        chr1:35156979              4.2              16365000        3924413.4
23:29:07.068 INFO  ProgressMeter -        chr1:36598181              4.3              17020000        3924477.3
23:29:17.079 INFO  ProgressMeter -        chr1:37979687              4.5              17675000        3924507.4
23:29:27.087 INFO  ProgressMeter -        chr1:39404471              4.7              18329000        3924391.2
23:29:37.099 INFO  ProgressMeter -        chr1:40841516              4.8              18984000        3924408.7
23:29:47.099 INFO  ProgressMeter -        chr1:42228782              5.0              19639000        3924594.9
23:29:57.099 INFO  ProgressMeter -        chr1:43651007              5.2              20294000        3924769.1
23:30:07.106 INFO  ProgressMeter -        chr1:45065531              5.3              20951000        3925221.4
23:30:17.118 INFO  ProgressMeter -        chr1:46489366              5.5              21606000        3925223.5
23:30:27.120 INFO  ProgressMeter -        chr1:47839041              5.7              22262000        3925517.1
