Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P064/P064_dna_tumor.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P064/P064_dna_tumor_recal_data.table
16:56:04.634 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
16:56:04.898 INFO  BaseRecalibrator - ------------------------------------------------------------
16:56:04.901 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
16:56:04.901 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
16:56:04.901 INFO  BaseRecalibrator - Executing as vsc35407@g28l25 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
16:56:04.901 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
16:56:04.901 INFO  BaseRecalibrator - Start Date/Time: June 21, 2024 at 4:56:04 PM CEST
16:56:04.902 INFO  BaseRecalibrator - ------------------------------------------------------------
16:56:04.902 INFO  BaseRecalibrator - ------------------------------------------------------------
16:56:04.902 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
16:56:04.902 INFO  BaseRecalibrator - Picard Version: 3.1.1
16:56:04.902 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
16:56:04.903 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
16:56:04.903 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
16:56:04.903 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
16:56:04.903 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
16:56:04.903 INFO  BaseRecalibrator - Deflater: IntelDeflater
16:56:04.903 INFO  BaseRecalibrator - Inflater: IntelInflater
16:56:04.903 INFO  BaseRecalibrator - GCS max retries/reopens: 20
16:56:04.903 INFO  BaseRecalibrator - Requester pays: disabled
16:56:04.904 INFO  BaseRecalibrator - Initializing engine
16:56:05.076 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
16:56:05.225 INFO  BaseRecalibrator - Done initializing engine
16:56:05.229 INFO  BaseRecalibrationEngine - The covariates being used here: 
16:56:05.230 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
16:56:05.230 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
16:56:05.230 INFO  BaseRecalibrationEngine - 	ContextCovariate
16:56:05.230 INFO  BaseRecalibrationEngine - 	CycleCovariate
16:56:05.232 INFO  ProgressMeter - Starting traversal
16:56:05.233 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
16:56:15.249 INFO  ProgressMeter -         chr1:1315522              0.2                419000        2511488.5
16:56:25.251 INFO  ProgressMeter -         chr1:2557769              0.3                894000        2679722.2
16:56:35.263 INFO  ProgressMeter -         chr1:3799072              0.5               1365000        2727272.7
16:56:45.263 INFO  ProgressMeter -         chr1:5044151              0.7               1838000        2754933.8
16:56:55.266 INFO  ProgressMeter -         chr1:6320678              0.8               2311000        2771370.9
16:57:05.268 INFO  ProgressMeter -         chr1:7578151              1.0               2777000        2775427.3
16:57:15.281 INFO  ProgressMeter -         chr1:8915166              1.2               3254000        2787231.6
16:57:25.299 INFO  ProgressMeter -        chr1:10274287              1.3               3734000        2798191.5
16:57:35.301 INFO  ProgressMeter -        chr1:11581158              1.5               4210000        2804578.8
16:57:45.320 INFO  ProgressMeter -        chr1:12923551              1.7               4679000        2804959.7
16:57:55.341 INFO  ProgressMeter -        chr1:14234842              1.8               5156000        2809630.6
16:58:05.346 INFO  ProgressMeter -        chr1:15556811              2.0               5631000        2812851.2
16:58:15.349 INFO  ProgressMeter -        chr1:17091893              2.2               6094000        2810129.5
16:58:25.365 INFO  ProgressMeter -        chr1:18367589              2.3               6571000        2813490.1
16:58:35.385 INFO  ProgressMeter -        chr1:19675209              2.5               7048000        2816364.9
16:58:45.397 INFO  ProgressMeter -        chr1:20999801              2.7               7529000        2820484.0
16:58:55.415 INFO  ProgressMeter -        chr1:22336529              2.8               8005000        2822289.2
16:59:05.417 INFO  ProgressMeter -        chr1:23664333              3.0               8483000        2824794.8
16:59:15.418 INFO  ProgressMeter -        chr1:24953554              3.2               8945000        2821989.1
16:59:25.421 INFO  ProgressMeter -        chr1:26313709              3.3               9413000        2821248.0
16:59:35.421 INFO  ProgressMeter -        chr1:27650772              3.5               9887000        2822330.5
16:59:45.439 INFO  ProgressMeter -        chr1:29022698              3.7              10359000        2822538.9
16:59:55.451 INFO  ProgressMeter -        chr1:30253195              3.8              10828000        2822020.9
17:00:05.454 INFO  ProgressMeter -        chr1:31530087              4.0              11295000        2821152.2
17:00:15.467 INFO  ProgressMeter -        chr1:32861197              4.2              11765000        2820959.6
17:00:25.470 INFO  ProgressMeter -        chr1:34080236              4.3              12237000        2821351.3
17:00:35.486 INFO  ProgressMeter -        chr1:35348790              4.5              12708000        2821366.7
17:00:45.497 INFO  ProgressMeter -        chr1:36653556              4.7              13181000        2821839.4
17:00:55.513 INFO  ProgressMeter -        chr1:37908243              4.8              13653000        2822033.9
17:01:05.523 INFO  ProgressMeter -        chr1:39196707              5.0              14122000        2821681.8
17:01:15.529 INFO  ProgressMeter -        chr1:40514937              5.2              14590000        2821177.2
17:01:25.536 INFO  ProgressMeter -        chr1:41759306              5.3              15054000        2819954.9
17:01:35.556 INFO  ProgressMeter -        chr1:43054259              5.5              15525000        2819967.1
17:01:45.569 INFO  ProgressMeter -        chr1:44341950              5.7              15999000        2820565.6
17:01:55.590 INFO  ProgressMeter -        chr1:45655561              5.8              16471000        2820730.9
17:02:05.593 INFO  ProgressMeter -        chr1:46910258              6.0              16943000        2821012.3
17:02:15.606 INFO  ProgressMeter -        chr1:48137702              6.2              17413000        2820893.6
17:02:25.606 INFO  ProgressMeter -        chr1:49333355              6.3              17889000        2821809.1
17:02:35.621 INFO  ProgressMeter -        chr1:50548086              6.5              18369000        2823191.3
17:02:45.639 INFO  ProgressMeter -        chr1:51846140              6.7              18845000        2823883.8
17:02:55.646 INFO  ProgressMeter -        chr1:53144950              6.8              19316000        2823887.2
17:03:05.655 INFO  ProgressMeter -        chr1:54408971              7.0              19788000        2824026.4
17:03:15.673 INFO  ProgressMeter -        chr1:55608500              7.2              20256000        2823536.0
17:03:25.691 INFO  ProgressMeter -        chr1:56785983              7.3              20727000        2823476.5
17:03:35.697 INFO  ProgressMeter -        chr1:57964814              7.5              21197000        2823355.5
17:03:45.704 INFO  ProgressMeter -        chr1:59186360              7.7              21668000        2823376.1
17:03:55.715 INFO  ProgressMeter -        chr1:60373415              7.8              22142000        2823748.5
17:04:05.719 INFO  ProgressMeter -        chr1:61616905              8.0              22613000        2823765.9
17:04:15.736 INFO  ProgressMeter -        chr1:62860438              8.2              23077000        2822857.4
17:04:25.751 INFO  ProgressMeter -        chr1:64080901              8.3              23545000        2822475.9
