Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P022/P022_dna_tumor.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P022/P022_dna_tumor_recal_data.table
17:51:48.258 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:51:48.532 INFO  BaseRecalibrator - ------------------------------------------------------------
17:51:48.534 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
17:51:48.534 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
17:51:48.534 INFO  BaseRecalibrator - Executing as vsc35407@i28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
17:51:48.535 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
17:51:48.535 INFO  BaseRecalibrator - Start Date/Time: June 24, 2024 at 5:51:47 PM CEST
17:51:48.535 INFO  BaseRecalibrator - ------------------------------------------------------------
17:51:48.535 INFO  BaseRecalibrator - ------------------------------------------------------------
17:51:48.535 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
17:51:48.536 INFO  BaseRecalibrator - Picard Version: 3.1.1
17:51:48.536 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
17:51:48.536 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:51:48.536 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:51:48.536 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:51:48.536 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:51:48.536 INFO  BaseRecalibrator - Deflater: IntelDeflater
17:51:48.536 INFO  BaseRecalibrator - Inflater: IntelInflater
17:51:48.536 INFO  BaseRecalibrator - GCS max retries/reopens: 20
17:51:48.536 INFO  BaseRecalibrator - Requester pays: disabled
17:51:48.537 INFO  BaseRecalibrator - Initializing engine
17:51:48.657 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
17:51:48.885 INFO  BaseRecalibrator - Done initializing engine
17:51:48.889 INFO  BaseRecalibrationEngine - The covariates being used here: 
17:51:48.889 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
17:51:48.889 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
17:51:48.889 INFO  BaseRecalibrationEngine - 	ContextCovariate
17:51:48.889 INFO  BaseRecalibrationEngine - 	CycleCovariate
17:51:48.891 INFO  ProgressMeter - Starting traversal
17:51:48.891 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
17:51:58.902 INFO  ProgressMeter -         chr1:1892826              0.2                607000        3639088.7
17:52:08.913 INFO  ProgressMeter -         chr1:3604823              0.3               1263000        3784836.7
17:52:18.913 INFO  ProgressMeter -         chr1:5471809              0.5               1915000        3827193.4
17:52:28.927 INFO  ProgressMeter -         chr1:7386561              0.7               2568000        3848536.3
17:52:38.933 INFO  ProgressMeter -         chr1:9436679              0.8               3228000        3870348.9
17:52:48.942 INFO  ProgressMeter -        chr1:11431956              1.0               3888000        3884698.0
17:52:58.945 INFO  ProgressMeter -        chr1:13481025              1.2               4536000        3885003.0
17:53:08.947 INFO  ProgressMeter -        chr1:15479416              1.3               5195000        3893573.2
17:53:18.957 INFO  ProgressMeter -        chr1:17666540              1.5               5842000        3891812.7
17:53:28.968 INFO  ProgressMeter -        chr1:19608561              1.7               6504000        3899397.5
17:53:38.970 INFO  ProgressMeter -        chr1:21662434              1.8               7167000        3906467.2
17:53:48.985 INFO  ProgressMeter -        chr1:23666724              2.0               7828000        3910969.0
17:53:58.994 INFO  ProgressMeter -        chr1:25772639              2.2               8487000        3913975.8
17:54:09.001 INFO  ProgressMeter -        chr1:27860177              2.3               9157000        3921347.5
17:54:19.001 INFO  ProgressMeter -        chr1:29933127              2.5               9824000        3926720.4
17:54:29.009 INFO  ProgressMeter -        chr1:31939260              2.7              10489000        3930500.8
17:54:39.017 INFO  ProgressMeter -        chr1:33985336              2.8              11154000        3933790.2
17:54:49.031 INFO  ProgressMeter -        chr1:36107131              3.0              11823000        3937959.0
17:54:59.036 INFO  ProgressMeter -        chr1:38087624              3.2              12491000        3941518.3
17:55:09.043 INFO  ProgressMeter -        chr1:40198283              3.3              13153000        3942903.4
17:55:19.044 INFO  ProgressMeter -        chr1:42211104              3.5              13814000        3944002.4
17:55:29.043 INFO  ProgressMeter -        chr1:44277022              3.7              14485000        3947727.0
17:55:39.051 INFO  ProgressMeter -        chr1:46401341              3.8              15155000        3950729.9
17:55:49.055 INFO  ProgressMeter -        chr1:48442011              4.0              15823000        3953048.8
17:55:59.059 INFO  ProgressMeter -        chr1:50644194              4.2              16505000        3958539.9
17:56:09.072 INFO  ProgressMeter -        chr1:52895518              4.3              17177000        3961180.7
17:56:19.084 INFO  ProgressMeter -        chr1:54864013              4.5              17844000        3962515.5
17:56:29.088 INFO  ProgressMeter -        chr1:56947308              4.7              18508000        3963225.7
17:56:39.099 INFO  ProgressMeter -        chr1:58992450              4.8              19158000        3960883.2
17:56:49.107 INFO  ProgressMeter -        chr1:61122449              5.0              19812000        3959549.1
17:56:59.110 INFO  ProgressMeter -        chr1:63244678              5.2              20451000        3955476.5
17:57:09.112 INFO  ProgressMeter -        chr1:65348367              5.3              21100000        3953519.6
17:57:19.119 INFO  ProgressMeter -        chr1:67542166              5.5              21749000        3951633.4
17:57:29.129 INFO  ProgressMeter -        chr1:69725810              5.7              22400000        3950187.7
17:57:39.133 INFO  ProgressMeter -        chr1:71967281              5.8              23053000        3949212.3
17:57:49.139 INFO  ProgressMeter -        chr1:74282104              6.0              23707000        3948446.6
17:57:59.143 INFO  ProgressMeter -        chr1:76457111              6.2              24358000        3947257.5
17:58:09.150 INFO  ProgressMeter -        chr1:78652211              6.3              25010000        3946257.7
17:58:19.154 INFO  ProgressMeter -        chr1:80855725              6.5              25646000        3942879.5
17:58:29.160 INFO  ProgressMeter -        chr1:83049846              6.7              26294000        3941459.2
