Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P022/P022_dna_normal.marked.bam --bqsr-recal-file results/recal/P022/P022_dna_normal_recal_data.table -O results/recal/P022/P022_dna_normal_recal.bam --create-output-bam-index false
18:39:51.435 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
18:39:51.562 INFO  ApplyBQSR - ------------------------------------------------------------
18:39:51.564 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
18:39:51.564 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
18:39:51.565 INFO  ApplyBQSR - Executing as vsc35407@i28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
18:39:51.565 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
18:39:51.565 INFO  ApplyBQSR - Start Date/Time: June 24, 2024 at 6:39:51 PM CEST
18:39:51.567 INFO  ApplyBQSR - ------------------------------------------------------------
18:39:51.567 INFO  ApplyBQSR - ------------------------------------------------------------
18:39:51.567 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
18:39:51.567 INFO  ApplyBQSR - Picard Version: 3.1.1
18:39:51.567 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
18:39:51.568 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
18:39:51.568 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
18:39:51.568 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
18:39:51.568 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
18:39:51.568 INFO  ApplyBQSR - Deflater: IntelDeflater
18:39:51.568 INFO  ApplyBQSR - Inflater: IntelInflater
18:39:51.568 INFO  ApplyBQSR - GCS max retries/reopens: 20
18:39:51.568 INFO  ApplyBQSR - Requester pays: disabled
18:39:51.572 INFO  ApplyBQSR - Initializing engine
18:39:51.762 INFO  ApplyBQSR - Done initializing engine
18:39:51.799 INFO  ProgressMeter - Starting traversal
18:39:51.800 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
18:40:01.810 INFO  ProgressMeter -         chr1:2869461              0.2                655000        3926858.5
18:40:11.811 INFO  ProgressMeter -         chr1:6330075              0.3               1393000        4176911.5
18:40:21.821 INFO  ProgressMeter -         chr1:9970727              0.5               2141000        4279147.2
18:40:31.831 INFO  ProgressMeter -        chr1:13392543              0.7               2868000        4298775.9
18:40:41.835 INFO  ProgressMeter -        chr1:16828710              0.8               3598000        4314666.0
18:40:51.838 INFO  ProgressMeter -        chr1:20333197              1.0               4336000        4333327.8
18:41:01.850 INFO  ProgressMeter -        chr1:23833662              1.2               5062000        4335822.1
18:41:11.860 INFO  ProgressMeter -        chr1:27493695              1.3               5811000        4355038.2
18:41:21.865 INFO  ProgressMeter -        chr1:31052447              1.5               6548000        4362231.3
18:41:31.872 INFO  ProgressMeter -        chr1:34483050              1.7               7257000        4351067.2
18:41:41.877 INFO  ProgressMeter -        chr1:38118129              1.8               8007000        4364439.1
18:41:51.879 INFO  ProgressMeter -        chr1:41746682              2.0               8756000        4375156.1
18:42:01.882 INFO  ProgressMeter -        chr1:45334837              2.2               9496000        4380006.5
18:42:11.888 INFO  ProgressMeter -        chr1:48914869              2.3              10233000        4382847.8
18:42:21.895 INFO  ProgressMeter -        chr1:52612420              2.5              10975000        4387250.7
18:42:31.908 INFO  ProgressMeter -        chr1:56272846              2.7              11730000        4395837.8
18:42:41.907 INFO  ProgressMeter -        chr1:59932525              2.8              12471000        4398786.6
18:42:51.917 INFO  ProgressMeter -        chr1:63705056              3.0              13227000        4406136.0
18:43:01.927 INFO  ProgressMeter -        chr1:67424408              3.2              13974000        4409894.4
18:43:11.938 INFO  ProgressMeter -        chr1:71206168              3.3              14726000        4414775.9
18:43:21.945 INFO  ProgressMeter -        chr1:75154711              3.5              15481000        4420111.9
18:43:31.952 INFO  ProgressMeter -        chr1:78857292              3.7              16215000        4419239.5
18:43:41.959 INFO  ProgressMeter -        chr1:82718821              3.8              16960000        4421291.4
18:43:51.968 INFO  ProgressMeter -        chr1:86470261              4.0              17706000        4423403.6
18:44:01.970 INFO  ProgressMeter -        chr1:90137007              4.2              18445000        4423809.5
18:44:11.979 INFO  ProgressMeter -        chr1:93801228              4.3              19176000        4422203.3
18:44:21.985 INFO  ProgressMeter -        chr1:97729582              4.5              19963000        4433184.7
18:44:31.991 INFO  ProgressMeter -       chr1:101823812              4.7              20773000        4448338.6
18:44:42.000 INFO  ProgressMeter -       chr1:106249233              4.8              21583000        4462370.8
18:44:52.012 INFO  ProgressMeter -       chr1:110248483              5.0              22394000        4475637.2
18:45:02.020 INFO  ProgressMeter -       chr1:114134722              5.2              23184000        4484043.6
18:45:12.025 INFO  ProgressMeter -       chr1:118075130              5.3              23987000        4494402.4
18:45:22.027 INFO  ProgressMeter -       chr1:121964230              5.5              24779000        4502175.8
18:45:32.038 INFO  ProgressMeter -       chr1:126575328              5.7              25617000        4517498.1
18:45:42.047 INFO  ProgressMeter -       chr1:129884327              5.8              26433000        4528175.8
18:45:52.058 INFO  ProgressMeter -       chr1:134606969              6.0              27256000        4539426.0
18:46:02.063 INFO  ProgressMeter -       chr1:138332985              6.2              28074000        4549306.8
18:46:12.070 INFO  ProgressMeter -       chr1:140507243              6.3              28880000        4556774.3
18:46:22.072 INFO  ProgressMeter -       chr1:144252822              6.5              29706000        4566980.4
18:46:32.078 INFO  ProgressMeter -       chr1:148033851              6.7              30506000        4572733.4
18:46:42.079 INFO  ProgressMeter -       chr1:151909798              6.8              31310000        4578846.5
18:46:52.083 INFO  ProgressMeter -       chr1:155867414              7.0              32131000        4587063.0
18:47:02.091 INFO  ProgressMeter -       chr1:159877123              7.2              32958000        4595702.0
18:47:12.097 INFO  ProgressMeter -       chr1:164089249              7.3              33790000        4604619.2
18:47:22.108 INFO  ProgressMeter -       chr1:168183933              7.5              34626000        4613642.2
18:47:32.117 INFO  ProgressMeter -       chr1:172340607              7.7              35457000        4621651.2
18:47:42.119 INFO  ProgressMeter -       chr1:176437622              7.8              36284000        4628858.3
18:47:52.122 INFO  ProgressMeter -       chr1:180541992              8.0              37112000        4635890.1
18:48:02.131 INFO  ProgressMeter -       chr1:184643588              8.2              37944000        4643077.1
18:48:12.133 INFO  ProgressMeter -       chr1:188951328              8.3              38777000        4650143.0
18:48:22.144 INFO  ProgressMeter -       chr1:193282103              8.5              39616000        4657564.3
18:48:32.155 INFO  ProgressMeter -       chr1:197483469              8.7              40444000        4663440.7
18:48:42.163 INFO  ProgressMeter -       chr1:201608425              8.8              41276000        4669565.3
18:48:52.168 INFO  ProgressMeter -       chr1:205645053              9.0              42117000        4676479.7
18:49:02.175 INFO  ProgressMeter -       chr1:209722686              9.2              42955000        4682807.2
18:49:12.187 INFO  ProgressMeter -       chr1:213789189              9.3              43779000        4687376.2
18:49:22.196 INFO  ProgressMeter -       chr1:218044787              9.5              44612000        4692739.8
18:49:32.205 INFO  ProgressMeter -       chr1:222223937              9.7              45445000        4697934.5
18:49:42.207 INFO  ProgressMeter -       chr1:226240130              9.8              46268000        4701976.8
18:49:52.209 INFO  ProgressMeter -       chr1:230323000             10.0              47104000        4707191.3
18:50:02.210 INFO  ProgressMeter -       chr1:234443782             10.2              47938000        4712046.0
18:50:12.218 INFO  ProgressMeter -       chr1:238591895             10.3              48755000        4715047.0
18:50:22.229 INFO  ProgressMeter -       chr1:242825199             10.5              49587000        4719357.8
18:50:32.230 INFO  ProgressMeter -       chr1:247009615             10.7              50419000        4723615.0
18:50:42.233 INFO  ProgressMeter -         chr2:2700110             10.8              51247000        4727343.2
18:50:52.241 INFO  ProgressMeter -         chr2:6851597             11.0              52084000        4731754.6
18:51:02.251 INFO  ProgressMeter -        chr2:10858585             11.2              52914000        4735386.7
18:51:12.256 INFO  ProgressMeter -        chr2:14822073             11.3              53710000        4735941.8
