Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P022/P022_dna_normal.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P022/P022_dna_normal_recal_data.table
16:26:41.393 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
16:26:41.622 INFO  BaseRecalibrator - ------------------------------------------------------------
16:26:41.624 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
16:26:41.624 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
16:26:41.624 INFO  BaseRecalibrator - Executing as vsc35407@i28l15 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
16:26:41.624 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
16:26:41.624 INFO  BaseRecalibrator - Start Date/Time: June 24, 2024 at 4:26:41 PM CEST
16:26:41.624 INFO  BaseRecalibrator - ------------------------------------------------------------
16:26:41.625 INFO  BaseRecalibrator - ------------------------------------------------------------
16:26:41.625 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
16:26:41.625 INFO  BaseRecalibrator - Picard Version: 3.1.1
16:26:41.625 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
16:26:41.625 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
16:26:41.625 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
16:26:41.626 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
16:26:41.626 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
16:26:41.626 INFO  BaseRecalibrator - Deflater: IntelDeflater
16:26:41.626 INFO  BaseRecalibrator - Inflater: IntelInflater
16:26:41.626 INFO  BaseRecalibrator - GCS max retries/reopens: 20
16:26:41.626 INFO  BaseRecalibrator - Requester pays: disabled
16:26:41.626 INFO  BaseRecalibrator - Initializing engine
16:26:41.815 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
16:26:41.934 INFO  BaseRecalibrator - Done initializing engine
16:26:41.938 INFO  BaseRecalibrationEngine - The covariates being used here: 
16:26:41.938 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
16:26:41.938 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
16:26:41.938 INFO  BaseRecalibrationEngine - 	ContextCovariate
16:26:41.938 INFO  BaseRecalibrationEngine - 	CycleCovariate
16:26:41.940 INFO  ProgressMeter - Starting traversal
16:26:41.940 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
16:26:51.947 INFO  ProgressMeter -         chr1:3295188              0.2                600000        3598560.6
16:27:01.949 INFO  ProgressMeter -         chr1:6838352              0.3               1253000        3757309.2
16:27:11.950 INFO  ProgressMeter -        chr1:10439989              0.5               1901000        3800733.1
16:27:21.956 INFO  ProgressMeter -        chr1:13906375              0.7               2519000        3777083.6
16:27:31.967 INFO  ProgressMeter -        chr1:17746764              0.8               3176000        3809219.2
16:27:41.968 INFO  ProgressMeter -        chr1:21391083              1.0               3842000        3840207.9
16:27:51.971 INFO  ProgressMeter -        chr1:25020549              1.2               4502000        3857204.1
16:28:01.982 INFO  ProgressMeter -        chr1:28923627              1.3               5188000        3888958.3
16:28:11.991 INFO  ProgressMeter -        chr1:32562812              1.5               5852000        3899123.8
16:28:22.000 INFO  ProgressMeter -        chr1:36289841              1.7               6520000        3909654.2
16:28:32.008 INFO  ProgressMeter -        chr1:40008356              1.8               7192000        3920521.1
16:28:42.007 INFO  ProgressMeter -        chr1:43572895              2.0               7838000        3916813.1
16:28:52.008 INFO  ProgressMeter -        chr1:47372830              2.2               8521000        3930713.2
16:29:02.009 INFO  ProgressMeter -        chr1:51245175              2.3               9209000        3944770.1
16:29:12.018 INFO  ProgressMeter -        chr1:54971057              2.5               9876000        3948346.9
16:29:22.028 INFO  ProgressMeter -        chr1:58751227              2.7              10548000        3953350.4
16:29:32.038 INFO  ProgressMeter -        chr1:62567557              2.8              11222000        3958447.2
16:29:42.044 INFO  ProgressMeter -        chr1:66427052              3.0              11899000        3964043.0
16:29:52.061 INFO  ProgressMeter -        chr1:70302578              3.2              12572000        3967578.5
16:30:02.071 INFO  ProgressMeter -        chr1:74366291              3.3              13256000        3974196.9
16:30:12.082 INFO  ProgressMeter -        chr1:78159244              3.5              13912000        3972190.1
16:30:22.083 INFO  ProgressMeter -        chr1:81916960              3.7              14548000        3965077.1
16:30:32.090 INFO  ProgressMeter -        chr1:85831757              3.8              15221000        3968107.8
16:30:42.090 INFO  ProgressMeter -        chr1:89689390              4.0              15899000        3972267.3
16:30:52.095 INFO  ProgressMeter -        chr1:93599364              4.2              16583000        3977469.9
16:31:02.097 INFO  ProgressMeter -        chr1:97452135              4.3              17261000        3980919.1
16:31:12.097 INFO  ProgressMeter -       chr1:101367850              4.5              17941000        3984571.9
16:31:22.110 INFO  ProgressMeter -       chr1:105591557              4.7              18591000        3981368.5
16:31:32.118 INFO  ProgressMeter -       chr1:109590884              4.8              19265000        3983417.1
16:31:42.126 INFO  ProgressMeter -       chr1:113221121              5.0              19918000        3981131.7
16:31:52.134 INFO  ProgressMeter -       chr1:117028324              5.2              20594000        3983442.6
16:32:02.140 INFO  ProgressMeter -       chr1:121209022              5.3              21262000        3984134.9
16:32:12.149 INFO  ProgressMeter -       chr1:129735955              5.5              21891000        3977662.6
16:32:22.161 INFO  ProgressMeter -       chr1:145080987              5.7              22435000        3956545.9
16:32:32.172 INFO  ProgressMeter -       chr1:149763822              5.8              23074000        3952922.6
16:32:42.198 INFO  ProgressMeter -       chr1:153599635              6.0              23750000        3955509.5
16:32:52.210 INFO  ProgressMeter -       chr1:157312382              6.2              24427000        3958246.7
16:33:02.217 INFO  ProgressMeter -       chr1:161346556              6.3              25098000        3959955.5
16:33:12.225 INFO  ProgressMeter -       chr1:165051636              6.5              25756000        3959568.0
16:33:22.233 INFO  ProgressMeter -       chr1:168809853              6.7              26422000        3960408.9
