Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P065/P065_dna_normal.marked.bam --bqsr-recal-file results/recal/P065/P065_dna_normal_recal_data.table -O results/recal/P065/P065_dna_normal_recal.bam --create-output-bam-index false
17:32:51.706 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:32:51.820 INFO  ApplyBQSR - ------------------------------------------------------------
17:32:51.822 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
17:32:51.823 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
17:32:51.823 INFO  ApplyBQSR - Executing as vsc35407@g28l10 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
17:32:51.823 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
17:32:51.823 INFO  ApplyBQSR - Start Date/Time: June 21, 2024 at 5:32:51 PM CEST
17:32:51.823 INFO  ApplyBQSR - ------------------------------------------------------------
17:32:51.823 INFO  ApplyBQSR - ------------------------------------------------------------
17:32:51.824 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
17:32:51.824 INFO  ApplyBQSR - Picard Version: 3.1.1
17:32:51.824 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
17:32:51.824 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:32:51.824 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:32:51.824 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:32:51.825 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:32:51.825 INFO  ApplyBQSR - Deflater: IntelDeflater
17:32:51.825 INFO  ApplyBQSR - Inflater: IntelInflater
17:32:51.825 INFO  ApplyBQSR - GCS max retries/reopens: 20
17:32:51.825 INFO  ApplyBQSR - Requester pays: disabled
17:32:51.825 INFO  ApplyBQSR - Initializing engine
17:32:52.015 INFO  ApplyBQSR - Done initializing engine
17:33:57.287 INFO  ProgressMeter - Starting traversal
17:33:57.288 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
17:34:07.300 INFO  ProgressMeter -         chr1:2395708              0.2                637000        3818181.8
17:34:17.313 INFO  ProgressMeter -         chr1:5028774              0.3               1291000        3868358.0
17:34:27.316 INFO  ProgressMeter -         chr1:7686981              0.5               1944000        3884374.6
17:34:37.330 INFO  ProgressMeter -        chr1:10336359              0.7               2596000        3889915.6
17:34:47.336 INFO  ProgressMeter -        chr1:12934175              0.8               3246000        3891542.0
17:34:57.341 INFO  ProgressMeter -        chr1:15586384              1.0               3897000        3893625.5
17:35:07.349 INFO  ProgressMeter -        chr1:18016698              1.2               4542000        3889753.2
17:35:17.351 INFO  ProgressMeter -        chr1:20648840              1.3               5194000        3892434.7
17:35:27.360 INFO  ProgressMeter -        chr1:23299542              1.5               5845000        3893551.8
17:35:37.362 INFO  ProgressMeter -        chr1:25928953              1.7               6494000        3893518.8
17:35:47.366 INFO  ProgressMeter -        chr1:28585529              1.8               7145000        3894511.2
17:35:57.371 INFO  ProgressMeter -        chr1:31227010              2.0               7796000        3895305.7
17:36:07.374 INFO  ProgressMeter -        chr1:33859850              2.2               8445000        3895145.5
17:36:17.376 INFO  ProgressMeter -        chr1:36528297              2.3               9097000        3896293.0
17:36:27.384 INFO  ProgressMeter -        chr1:39184556              2.5               9750000        3897505.6
17:36:37.392 INFO  ProgressMeter -        chr1:41781638              2.7              10393000        3894867.7
17:36:47.406 INFO  ProgressMeter -        chr1:44444037              2.8              11046000        3895906.9
17:36:57.419 INFO  ProgressMeter -        chr1:47079965              3.0              11697000        3896164.5
17:37:07.432 INFO  ProgressMeter -        chr1:49780778              3.2              12349000        3896751.4
17:37:17.441 INFO  ProgressMeter -        chr1:52358878              3.3              12974000        3889244.2
17:37:27.443 INFO  ProgressMeter -        chr1:54999412              3.5              13625000        3889986.0
17:37:37.446 INFO  ProgressMeter -        chr1:57706713              3.7              14275000        3890387.8
17:37:47.460 INFO  ProgressMeter -        chr1:60416967              3.8              14928000        3891350.8
17:37:57.473 INFO  ProgressMeter -        chr1:63147441              4.0              15580000        3892016.1
17:38:07.482 INFO  ProgressMeter -        chr1:65844717              4.2              16230000        3892195.2
17:38:17.482 INFO  ProgressMeter -        chr1:68538823              4.3              16882000        3892941.4
17:38:27.491 INFO  ProgressMeter -        chr1:71325628              4.5              17534000        3893531.5
17:38:37.493 INFO  ProgressMeter -        chr1:74069583              4.7              18170000        3890722.9
17:38:47.501 INFO  ProgressMeter -        chr1:76833254              4.8              18822000        3891348.8
17:38:57.508 INFO  ProgressMeter -        chr1:79599966              5.0              19475000        3892145.8
17:39:07.511 INFO  ProgressMeter -        chr1:82420215              5.2              20122000        3891793.6
17:39:17.516 INFO  ProgressMeter -        chr1:85172069              5.3              20774000        3892351.7
17:39:27.524 INFO  ProgressMeter -        chr1:87902817              5.5              21427000        3893034.1
17:39:37.538 INFO  ProgressMeter -        chr1:90600436              5.7              22081000        3893784.0
17:39:47.542 INFO  ProgressMeter -        chr1:93307282              5.8              22733000        3894259.6
17:39:57.544 INFO  ProgressMeter -        chr1:95975836              6.0              23385000        3894730.4
17:40:07.553 INFO  ProgressMeter -        chr1:98745822              6.2              24038000        3895264.2
17:40:17.561 INFO  ProgressMeter -       chr1:101462730              6.3              24690000        3895632.6
17:40:27.569 INFO  ProgressMeter -       chr1:104353742              6.5              25331000        3894271.1
17:40:37.576 INFO  ProgressMeter -       chr1:107214764              6.7              25984000        3894795.7
17:40:47.587 INFO  ProgressMeter -       chr1:109866913              6.8              26636000        3895120.1
17:40:57.588 INFO  ProgressMeter -       chr1:112507498              7.0              27289000        3895646.0
17:41:07.598 INFO  ProgressMeter -       chr1:115197864              7.2              27942000        3896074.9
17:41:17.605 INFO  ProgressMeter -       chr1:117859479              7.3              28593000        3896238.4
17:41:27.610 INFO  ProgressMeter -       chr1:120546617              7.5              29243000        3896278.7
17:41:37.619 INFO  ProgressMeter -       chr1:122885756              7.7              29921000        3899941.3
17:41:47.627 INFO  ProgressMeter -       chr1:125556206              7.8              30621000        3906246.3
17:41:57.633 INFO  ProgressMeter -       chr1:128110931              8.0              31291000        3908565.7
17:42:07.646 INFO  ProgressMeter -       chr1:130457314              8.2              31958000        3910375.5
17:42:17.657 INFO  ProgressMeter -       chr1:134391691              8.3              32621000        3911641.0
17:42:27.660 INFO  ProgressMeter -       chr1:138512095              8.5              33282000        3912683.1
17:42:37.668 INFO  ProgressMeter -       chr1:140494093              8.7              33942000        3913532.3
17:42:47.677 INFO  ProgressMeter -       chr1:142391726              8.8              34613000        3915578.9
17:42:57.682 INFO  ProgressMeter -       chr1:144924701              9.0              35258000        3914706.5
17:43:07.693 INFO  ProgressMeter -       chr1:147511795              9.2              35904000        3913925.0
17:43:17.698 INFO  ProgressMeter -       chr1:150057153              9.3              36551000        3913320.4
17:43:27.699 INFO  ProgressMeter -       chr1:152728037              9.5              37202000        3913185.3
17:43:37.712 INFO  ProgressMeter -       chr1:155359390              9.7              37854000        3913077.2
17:43:47.715 INFO  ProgressMeter -       chr1:157994589              9.8              38504000        3912829.2
17:43:57.716 INFO  ProgressMeter -       chr1:160643242             10.0              39155000        3912708.9
17:44:07.725 INFO  ProgressMeter -       chr1:163496093             10.2              39807000        3912639.6
17:44:17.738 INFO  ProgressMeter -       chr1:166211320             10.3              40459000        3912547.3
17:44:27.745 INFO  ProgressMeter -       chr1:168886075             10.5              41112000        3912590.4
17:44:37.745 INFO  ProgressMeter -       chr1:171584393             10.7              41764000        3912581.2
17:44:47.755 INFO  ProgressMeter -       chr1:174226039             10.8              42407000        3911687.9
17:44:57.767 INFO  ProgressMeter -       chr1:176956110             11.0              43060000        3911712.4
17:45:07.769 INFO  ProgressMeter -       chr1:179635691             11.2              43712000        3911699.2
17:45:17.777 INFO  ProgressMeter -       chr1:182301119             11.3              44363000        3911569.5
17:45:27.782 INFO  ProgressMeter -       chr1:184973135             11.5              45015000        3911547.4
17:45:37.794 INFO  ProgressMeter -       chr1:187724813             11.7              45660000        3910892.9
17:45:47.804 INFO  ProgressMeter -       chr1:190589133             11.8              46309000        3910600.1
17:45:57.817 INFO  ProgressMeter -       chr1:193393272             12.0              46961000        3910543.5
17:46:07.826 INFO  ProgressMeter -       chr1:196196616             12.2              47613000        3910515.3
17:46:17.835 INFO  ProgressMeter -       chr1:198927508             12.3              48265000        3910493.1
17:46:27.848 INFO  ProgressMeter -       chr1:201585946             12.5              48916000        3910365.5
17:46:37.847 INFO  ProgressMeter -       chr1:204217726             12.7              49567000        3910308.1
17:46:47.851 INFO  ProgressMeter -       chr1:206821595             12.8              50217000        3910154.0
17:46:57.858 INFO  ProgressMeter -       chr1:209502033             13.0              50870000        3910219.5
17:47:07.872 INFO  ProgressMeter -       chr1:212196571             13.2              51523000        3910253.6
17:47:17.880 INFO  ProgressMeter -       chr1:214946220             13.3              52176000        3910306.4
