Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P065/P065_dna_normal.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P065/P065_dna_normal_recal_data.table
14:05:55.685 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
14:05:55.800 INFO  BaseRecalibrator - ------------------------------------------------------------
14:05:55.803 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
14:05:55.803 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
14:05:55.803 INFO  BaseRecalibrator - Executing as vsc35407@g28l10 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
14:05:55.804 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
14:05:55.804 INFO  BaseRecalibrator - Start Date/Time: June 21, 2024 at 2:05:55 PM CEST
14:05:55.804 INFO  BaseRecalibrator - ------------------------------------------------------------
14:05:55.804 INFO  BaseRecalibrator - ------------------------------------------------------------
14:05:55.805 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
14:05:55.805 INFO  BaseRecalibrator - Picard Version: 3.1.1
14:05:55.805 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
14:05:55.805 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
14:05:55.805 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
14:05:55.805 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
14:05:55.805 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
14:05:55.806 INFO  BaseRecalibrator - Deflater: IntelDeflater
14:05:55.806 INFO  BaseRecalibrator - Inflater: IntelInflater
14:05:55.806 INFO  BaseRecalibrator - GCS max retries/reopens: 20
14:05:55.806 INFO  BaseRecalibrator - Requester pays: disabled
14:05:55.806 INFO  BaseRecalibrator - Initializing engine
14:05:55.937 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
14:05:56.018 INFO  BaseRecalibrator - Done initializing engine
14:05:56.023 INFO  BaseRecalibrationEngine - The covariates being used here: 
14:05:56.023 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
14:05:56.023 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
14:05:56.023 INFO  BaseRecalibrationEngine - 	ContextCovariate
14:05:56.023 INFO  BaseRecalibrationEngine - 	CycleCovariate
14:05:56.026 INFO  ProgressMeter - Starting traversal
14:05:56.026 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
14:06:06.045 INFO  ProgressMeter -         chr1:2127847              0.2                409000        2450079.9
14:06:16.044 INFO  ProgressMeter -         chr1:4353568              0.3                850000        2547834.3
14:06:26.049 INFO  ProgressMeter -         chr1:6634532              0.5               1301000        2600006.7
14:06:36.061 INFO  ProgressMeter -         chr1:8881885              0.7               1744000        2613713.0
14:06:46.082 INFO  ProgressMeter -        chr1:11171027              0.8               2200000        2637046.5
14:06:56.088 INFO  ProgressMeter -        chr1:13492906              1.0               2646000        2643268.6
14:07:06.110 INFO  ProgressMeter -        chr1:15768948              1.2               3099000        2653139.8
14:07:16.118 INFO  ProgressMeter -        chr1:18208925              1.3               3544000        2654946.8
14:07:26.133 INFO  ProgressMeter -        chr1:20479390              1.5               3999000        2662834.2
14:07:36.138 INFO  ProgressMeter -        chr1:22776344              1.7               4455000        2670009.6
14:07:46.144 INFO  ProgressMeter -        chr1:25053188              1.8               4904000        2672042.7
14:07:56.157 INFO  ProgressMeter -        chr1:27396782              2.0               5366000        2680096.6
14:08:06.173 INFO  ProgressMeter -        chr1:29729718              2.2               5828000        2686828.6
14:08:16.180 INFO  ProgressMeter -        chr1:32033235              2.3               6285000        2690611.8
14:08:26.185 INFO  ProgressMeter -        chr1:34341639              2.5               6743000        2694344.0
14:08:36.203 INFO  ProgressMeter -        chr1:36680115              2.7               7205000        2698889.4
14:08:46.216 INFO  ProgressMeter -        chr1:38994765              2.8               7665000        2702273.9
14:08:56.230 INFO  ProgressMeter -        chr1:41314637              3.0               8124000        2704934.4
14:09:06.242 INFO  ProgressMeter -        chr1:43622855              3.2               8579000        2706081.5
14:09:16.258 INFO  ProgressMeter -        chr1:45956638              3.3               9043000        2709770.2
14:09:26.275 INFO  ProgressMeter -        chr1:48279882              3.5               9503000        2711927.3
14:09:36.291 INFO  ProgressMeter -        chr1:50713073              3.7               9974000        2716909.2
14:09:46.306 INFO  ProgressMeter -        chr1:53076029              3.8              10437000        2719396.9
14:09:56.314 INFO  ProgressMeter -        chr1:55368132              4.0              10896000        2720735.1
14:10:06.317 INFO  ProgressMeter -        chr1:57734592              4.2              11353000        2721563.0
14:10:16.329 INFO  ProgressMeter -        chr1:60091195              4.3              11813000        2722903.7
14:10:26.347 INFO  ProgressMeter -        chr1:62447704              4.5              12266000        2722551.1
14:10:36.365 INFO  ProgressMeter -        chr1:64834098              4.7              12725000        2723498.1
14:10:46.367 INFO  ProgressMeter -        chr1:67182813              4.8              13183000        2724323.2
14:10:56.380 INFO  ProgressMeter -        chr1:69581015              5.0              13643000        2725384.0
14:11:06.397 INFO  ProgressMeter -        chr1:72055754              5.2              14106000        2726930.0
14:11:16.404 INFO  ProgressMeter -        chr1:74535537              5.3              14569000        2728473.0
14:11:26.418 INFO  ProgressMeter -        chr1:76941909              5.5              15029000        2729303.4
14:11:36.423 INFO  ProgressMeter -        chr1:79344668              5.7              15488000        2729988.8
14:11:46.435 INFO  ProgressMeter -        chr1:81771239              5.8              15936000        2728704.8
14:11:56.437 INFO  ProgressMeter -        chr1:84235270              6.0              16396000        2729550.4
14:12:06.441 INFO  ProgressMeter -        chr1:86610700              6.2              16852000        2729695.1
14:12:16.448 INFO  ProgressMeter -        chr1:89002221              6.3              17315000        2730914.6
14:12:26.456 INFO  ProgressMeter -        chr1:91372098              6.5              17776000        2731757.3
14:12:36.477 INFO  ProgressMeter -        chr1:93742018              6.7              18239000        2732768.8
14:12:46.478 INFO  ProgressMeter -        chr1:96081923              6.8              18699000        2733425.6
14:12:56.487 INFO  ProgressMeter -        chr1:98498614              7.0              19158000        2733862.9
14:13:06.496 INFO  ProgressMeter -       chr1:100876178              7.2              19619000        2734546.0
14:13:16.508 INFO  ProgressMeter -       chr1:103309154              7.3              20072000        2734095.8
14:13:26.518 INFO  ProgressMeter -       chr1:106127786              7.5              20524000        2733544.7
14:13:36.519 INFO  ProgressMeter -       chr1:108635474              7.7              20981000        2733722.3
14:13:46.532 INFO  ProgressMeter -       chr1:110912401              7.8              21437000        2733695.2
14:13:56.552 INFO  ProgressMeter -       chr1:113205764              8.0              21888000        2733005.1
14:14:06.573 INFO  ProgressMeter -       chr1:115554159              8.2              22350000        2733688.6
14:14:16.585 INFO  ProgressMeter -       chr1:117879863              8.3              22810000        2734143.2
14:14:26.606 INFO  ProgressMeter -       chr1:120374241              8.5              23268000        2734302.2
14:14:36.607 INFO  ProgressMeter -       chr1:126770212              8.7              23676000        2728797.2
14:14:46.620 INFO  ProgressMeter -       chr1:134435414              8.8              24111000        2726491.4
14:14:56.628 INFO  ProgressMeter -       chr1:144012564              9.0              24480000        2716971.1
14:15:06.635 INFO  ProgressMeter -       chr1:147227554              9.2              24917000        2715211.7
14:15:16.639 INFO  ProgressMeter -       chr1:149828373              9.3              25363000        2714497.7
14:15:26.651 INFO  ProgressMeter -       chr1:152196248              9.5              25820000        2714917.9
14:15:36.653 INFO  ProgressMeter -       chr1:154473840              9.7              26278000        2715478.3
14:15:46.665 INFO  ProgressMeter -       chr1:156782184              9.8              26738000        2716181.5
14:15:56.682 INFO  ProgressMeter -       chr1:159103177             10.0              27195000        2716529.9
14:16:06.693 INFO  ProgressMeter -       chr1:161701035             10.2              27649000        2716607.8
14:16:16.700 INFO  ProgressMeter -       chr1:164094440             10.3              28106000        2716981.9
14:16:26.707 INFO  ProgressMeter -       chr1:166436103             10.5              28564000        2717443.5
14:16:36.713 INFO  ProgressMeter -       chr1:168757672             10.7              29020000        2717712.0
14:16:46.737 INFO  ProgressMeter -       chr1:171107616             10.8              29477000        2717980.8
14:16:56.737 INFO  ProgressMeter -       chr1:173424350             11.0              29935000        2718435.1
14:17:06.743 INFO  ProgressMeter -       chr1:175814718             11.2              30396000        2719120.0
14:17:16.748 INFO  ProgressMeter -       chr1:178225231             11.3              30861000        2720141.3
14:17:26.768 INFO  ProgressMeter -       chr1:180544739             11.5              31318000        2720382.9
14:17:36.773 INFO  ProgressMeter -       chr1:182885381             11.7              31779000        2721010.6
14:17:46.793 INFO  ProgressMeter -       chr1:185217068             11.8              32237000        2721317.6
14:17:56.802 INFO  ProgressMeter -       chr1:187601118             12.0              32685000        2720817.6
14:18:06.811 INFO  ProgressMeter -       chr1:190096624             12.2              33139000        2720827.6
14:18:16.816 INFO  ProgressMeter -       chr1:192547769             12.3              33597000        2721179.7
14:18:26.824 INFO  ProgressMeter -       chr1:195033747             12.5              34053000        2721348.1
14:18:36.827 INFO  ProgressMeter -       chr1:197426246             12.7              34515000        2721999.6
14:18:46.835 INFO  ProgressMeter -       chr1:199830623             12.8              34975000        2722464.3
14:18:56.844 INFO  ProgressMeter -       chr1:202121373             13.0              35433000        2722763.5
14:19:06.859 INFO  ProgressMeter -       chr1:204409045             13.2              35892000        2723103.4
14:19:16.862 INFO  ProgressMeter -       chr1:206772037             13.3              36352000        2723553.9
