Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P065/P065_dna_tumor.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P065/P065_dna_tumor_recal_data.table
15:35:02.860 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
15:35:02.977 INFO  BaseRecalibrator - ------------------------------------------------------------
15:35:02.980 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
15:35:02.980 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
15:35:02.980 INFO  BaseRecalibrator - Executing as vsc35407@g28l10 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
15:35:02.980 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
15:35:02.981 INFO  BaseRecalibrator - Start Date/Time: June 21, 2024 at 3:35:02 PM CEST
15:35:02.981 INFO  BaseRecalibrator - ------------------------------------------------------------
15:35:02.981 INFO  BaseRecalibrator - ------------------------------------------------------------
15:35:02.981 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
15:35:02.982 INFO  BaseRecalibrator - Picard Version: 3.1.1
15:35:02.982 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
15:35:02.982 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
15:35:02.982 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
15:35:02.982 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
15:35:02.982 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
15:35:02.982 INFO  BaseRecalibrator - Deflater: IntelDeflater
15:35:02.983 INFO  BaseRecalibrator - Inflater: IntelInflater
15:35:02.983 INFO  BaseRecalibrator - GCS max retries/reopens: 20
15:35:02.983 INFO  BaseRecalibrator - Requester pays: disabled
15:35:02.983 INFO  BaseRecalibrator - Initializing engine
15:35:03.120 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
15:35:03.204 INFO  BaseRecalibrator - Done initializing engine
15:35:03.208 INFO  BaseRecalibrationEngine - The covariates being used here: 
15:35:03.208 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
15:35:03.209 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
15:35:03.209 INFO  BaseRecalibrationEngine - 	ContextCovariate
15:35:03.209 INFO  BaseRecalibrationEngine - 	CycleCovariate
15:35:03.212 INFO  ProgressMeter - Starting traversal
15:35:03.212 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
15:35:13.226 INFO  ProgressMeter -         chr1:1484303              0.2                399000        2391608.4
15:35:23.233 INFO  ProgressMeter -         chr1:3073029              0.3                846000        2535337.9
15:35:33.239 INFO  ProgressMeter -         chr1:4579398              0.5               1289000        2575681.9
15:35:43.251 INFO  ProgressMeter -         chr1:6917392              0.7               1728000        2589475.3
15:35:53.266 INFO  ProgressMeter -         chr1:8535072              0.8               2169000        2600044.0
15:36:03.265 INFO  ProgressMeter -        chr1:10123356              1.0               2621000        2618686.8
15:36:13.279 INFO  ProgressMeter -        chr1:11657914              1.2               3072000        2630662.5
15:36:23.283 INFO  ProgressMeter -        chr1:13254099              1.3               3517000        2635411.1
15:36:33.292 INFO  ProgressMeter -        chr1:14768953              1.5               3967000        2642317.9
15:36:43.300 INFO  ProgressMeter -        chr1:16534864              1.7               4411000        2644299.5
15:36:53.306 INFO  ProgressMeter -        chr1:18077517              1.8               4859000        2648100.7
15:37:03.313 INFO  ProgressMeter -        chr1:19628149              2.0               5310000        2652767.3
15:37:13.316 INFO  ProgressMeter -        chr1:21227525              2.2               5765000        2658662.8
15:37:23.334 INFO  ProgressMeter -        chr1:22791260              2.3               6217000        2662127.7
15:37:33.344 INFO  ProgressMeter -        chr1:24380119              2.5               6669000        2665254.6
15:37:43.346 INFO  ProgressMeter -        chr1:25952056              2.7               7118000        2667016.4
15:37:53.348 INFO  ProgressMeter -        chr1:27560447              2.8               7577000        2672097.6
15:38:03.357 INFO  ProgressMeter -        chr1:29196922              3.0               8035000        2676192.4
15:38:13.360 INFO  ProgressMeter -        chr1:30663664              3.2               8488000        2678334.8
15:38:23.381 INFO  ProgressMeter -        chr1:32240288              3.3               8942000        2680335.1
15:38:33.387 INFO  ProgressMeter -        chr1:33774952              3.5               9401000        2683763.5
15:38:43.404 INFO  ProgressMeter -        chr1:35292416              3.7               9858000        2686213.3
15:38:53.421 INFO  ProgressMeter -        chr1:36853552              3.8              10318000        2689208.5
15:39:03.434 INFO  ProgressMeter -        chr1:38373766              4.0              10776000        2691510.4
15:39:13.454 INFO  ProgressMeter -        chr1:39944202              4.2              11231000        2692833.3
15:39:23.467 INFO  ProgressMeter -        chr1:41465039              4.3              11682000        2693215.1
15:39:33.477 INFO  ProgressMeter -        chr1:42993419              4.5              12140000        2695132.6
15:39:43.489 INFO  ProgressMeter -        chr1:44518192              4.7              12600000        2697331.6
15:39:53.496 INFO  ProgressMeter -        chr1:46091929              4.8              13059000        2699218.7
15:40:03.502 INFO  ProgressMeter -        chr1:47583196              5.0              13515000        2700389.6
15:40:13.524 INFO  ProgressMeter -        chr1:49021020              5.2              13976000        2702321.2
15:40:23.541 INFO  ProgressMeter -        chr1:50501584              5.3              14443000        2705281.1
15:40:33.561 INFO  ProgressMeter -        chr1:52066645              5.5              14905000        2707137.0
15:40:43.577 INFO  ProgressMeter -        chr1:53597808              5.7              15362000        2708034.0
15:40:53.588 INFO  ProgressMeter -        chr1:55083206              5.8              15818000        2708747.2
15:41:03.597 INFO  ProgressMeter -        chr1:56514858              6.0              16275000        2709602.2
15:41:13.610 INFO  ProgressMeter -        chr1:57940030              6.2              16731000        2710219.8
15:41:23.618 INFO  ProgressMeter -        chr1:59388039              6.3              17188000        2710998.2
15:41:33.635 INFO  ProgressMeter -        chr1:60815266              6.5              17649000        2712289.0
15:41:43.649 INFO  ProgressMeter -        chr1:62272666              6.7              18099000        2711894.0
15:41:53.670 INFO  ProgressMeter -        chr1:63742609              6.8              18557000        2712628.3
15:42:03.677 INFO  ProgressMeter -        chr1:65198046              7.0              19015000        2713430.9
15:42:13.679 INFO  ProgressMeter -        chr1:66631160              7.2              19471000        2713936.3
15:42:23.695 INFO  ProgressMeter -        chr1:68091366              7.3              19928000        2714481.0
