Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P065/P065_dna_tumor.marked.bam --bqsr-recal-file results/recal/P065/P065_dna_tumor_recal_data.table -O results/recal/P065/P065_dna_tumor_recal.bam --create-output-bam-index false
21:06:27.696 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
21:06:27.908 INFO  ApplyBQSR - ------------------------------------------------------------
21:06:27.911 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
21:06:27.911 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
21:06:27.911 INFO  ApplyBQSR - Executing as vsc35407@g28l10 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
21:06:27.911 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
21:06:27.911 INFO  ApplyBQSR - Start Date/Time: June 21, 2024 at 9:06:27 PM CEST
21:06:27.911 INFO  ApplyBQSR - ------------------------------------------------------------
21:06:27.911 INFO  ApplyBQSR - ------------------------------------------------------------
21:06:27.912 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
21:06:27.912 INFO  ApplyBQSR - Picard Version: 3.1.1
21:06:27.912 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
21:06:27.912 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
21:06:27.912 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
21:06:27.913 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
21:06:27.913 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
21:06:27.913 INFO  ApplyBQSR - Deflater: IntelDeflater
21:06:27.913 INFO  ApplyBQSR - Inflater: IntelInflater
21:06:27.913 INFO  ApplyBQSR - GCS max retries/reopens: 20
21:06:27.913 INFO  ApplyBQSR - Requester pays: disabled
21:06:27.913 INFO  ApplyBQSR - Initializing engine
21:06:28.089 INFO  ApplyBQSR - Done initializing engine
21:06:28.117 INFO  ProgressMeter - Starting traversal
21:06:28.117 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
21:06:38.128 INFO  ProgressMeter -         chr1:1714800              0.2                634000        3800579.5
21:06:48.140 INFO  ProgressMeter -         chr1:3516579              0.3               1301000        3898516.7
21:06:58.148 INFO  ProgressMeter -         chr1:5647171              0.5               1961000        3918081.9
21:07:08.154 INFO  ProgressMeter -         chr1:8112597              0.7               2618000        3923468.9
21:07:18.162 INFO  ProgressMeter -         chr1:9990274              0.8               3273000        3924068.3
21:07:28.166 INFO  ProgressMeter -        chr1:11807574              1.0               3928000        3924794.8
21:07:38.179 INFO  ProgressMeter -        chr1:13598090              1.2               4581000        3923096.7
21:07:48.181 INFO  ProgressMeter -        chr1:15432256              1.3               5235000        3923160.5
21:07:58.187 INFO  ProgressMeter -        chr1:17100776              1.5               5884000        3919618.1
21:08:08.193 INFO  ProgressMeter -        chr1:18907099              1.7               6537000        3919260.6
21:08:18.198 INFO  ProgressMeter -        chr1:20773156              1.8               7192000        3920022.5
21:08:28.207 INFO  ProgressMeter -        chr1:22640136              2.0               7846000        3920060.0
21:08:38.209 INFO  ProgressMeter -        chr1:24509462              2.2               8500000        3920302.6
21:08:48.210 INFO  ProgressMeter -        chr1:26350607              2.3               9155000        3920966.8
21:08:58.222 INFO  ProgressMeter -        chr1:28229516              2.5               9809000        3920855.4
21:09:08.235 INFO  ProgressMeter -        chr1:30051625              2.7              10465000        3921482.9
21:09:18.236 INFO  ProgressMeter -        chr1:31859100              2.8              11119000        3921607.8
21:09:28.240 INFO  ProgressMeter -        chr1:33664971              3.0              11772000        3921320.4
21:09:38.254 INFO  ProgressMeter -        chr1:35426171              3.2              12424000        3920562.1
21:09:48.266 INFO  ProgressMeter -        chr1:37221849              3.3              13079000        3920779.0
21:09:58.268 INFO  ProgressMeter -        chr1:39028184              3.5              13733000        3920913.6
21:10:08.275 INFO  ProgressMeter -        chr1:40860532              3.7              14388000        3921183.9
21:10:18.290 INFO  ProgressMeter -        chr1:42630968              3.8              15045000        3921832.7
21:10:28.297 INFO  ProgressMeter -        chr1:44422371              4.0              15702000        3922558.1
21:10:38.303 INFO  ProgressMeter -        chr1:46255041              4.2              16359000        3923241.1
21:10:48.311 INFO  ProgressMeter -        chr1:47971751              4.3              17016000        3923841.4
21:10:58.316 INFO  ProgressMeter -        chr1:49648153              4.5              17672000        3924218.8
21:11:08.319 INFO  ProgressMeter -        chr1:51401890              4.7              18327000        3924383.1
21:11:18.320 INFO  ProgressMeter -        chr1:53222373              4.8              18980000        3924149.6
21:11:28.326 INFO  ProgressMeter -        chr1:54957644              5.0              19635000        3924266.1
21:11:38.332 INFO  ProgressMeter -        chr1:56639858              5.2              20290000        3924375.0
21:11:48.342 INFO  ProgressMeter -        chr1:58306388              5.3              20944000        3924240.8
21:11:58.352 INFO  ProgressMeter -        chr1:59993521              5.5              21600000        3924489.9
21:12:08.364 INFO  ProgressMeter -        chr1:61681713              5.7              22256000        3924678.2
