Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P037/P037_dna_normal.marked.bam --bqsr-recal-file results/recal/P037/P037_dna_normal_recal_data.table -O results/recal/P037/P037_dna_normal_recal.bam --create-output-bam-index false
16:39:31.997 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
16:39:32.108 INFO  ApplyBQSR - ------------------------------------------------------------
16:39:32.111 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
16:39:32.111 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
16:39:32.111 INFO  ApplyBQSR - Executing as vsc35407@g28l12 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
16:39:32.111 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
16:39:32.111 INFO  ApplyBQSR - Start Date/Time: June 21, 2024 at 4:39:31 PM CEST
16:39:32.111 INFO  ApplyBQSR - ------------------------------------------------------------
16:39:32.111 INFO  ApplyBQSR - ------------------------------------------------------------
16:39:32.112 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
16:39:32.112 INFO  ApplyBQSR - Picard Version: 3.1.1
16:39:32.112 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
16:39:32.112 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
16:39:32.112 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
16:39:32.112 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
16:39:32.112 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
16:39:32.113 INFO  ApplyBQSR - Deflater: IntelDeflater
16:39:32.113 INFO  ApplyBQSR - Inflater: IntelInflater
16:39:32.113 INFO  ApplyBQSR - GCS max retries/reopens: 20
16:39:32.113 INFO  ApplyBQSR - Requester pays: disabled
16:39:32.113 INFO  ApplyBQSR - Initializing engine
16:39:32.224 INFO  ApplyBQSR - Done initializing engine
16:40:07.386 INFO  ProgressMeter - Starting traversal
16:40:07.386 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
16:40:17.394 INFO  ProgressMeter -         chr1:2967503              0.2                628000        3765364.2
16:40:27.402 INFO  ProgressMeter -         chr1:5935279              0.3               1264000        3789158.1
16:40:37.412 INFO  ProgressMeter -         chr1:8968548              0.5               1918000        3832806.0
16:40:47.416 INFO  ProgressMeter -        chr1:11977817              0.7               2571000        3853609.8
16:40:57.419 INFO  ProgressMeter -        chr1:14902116              0.8               3226000        3868646.7
16:41:07.430 INFO  ProgressMeter -        chr1:17637357              1.0               3880000        3877221.3
16:41:17.435 INFO  ProgressMeter -        chr1:20587626              1.2               4534000        3883622.7
16:41:27.435 INFO  ProgressMeter -        chr1:23595433              1.3               5191000        3890915.5
16:41:37.440 INFO  ProgressMeter -        chr1:26569483              1.5               5848000        3896328.9
16:41:47.441 INFO  ProgressMeter -        chr1:29548070              1.7               6502000        3899094.5
16:41:57.452 INFO  ProgressMeter -        chr1:32527840              1.8               7159000        3902567.6
16:42:07.453 INFO  ProgressMeter -        chr1:35499334              2.0               7815000        3905319.5
16:42:17.463 INFO  ProgressMeter -        chr1:38420401              2.2               8469000        3906455.4
16:42:27.471 INFO  ProgressMeter -        chr1:41398177              2.3               9125000        3908341.4
16:42:37.477 INFO  ProgressMeter -        chr1:44349885              2.5               9781000        3910027.9
16:42:47.490 INFO  ProgressMeter -        chr1:47318637              2.7              10434000        3910208.4
16:42:57.496 INFO  ProgressMeter -        chr1:50323832              2.8              11091000        3911939.3
16:43:07.502 INFO  ProgressMeter -        chr1:53324297              3.0              11746000        3912811.7
16:43:17.513 INFO  ProgressMeter -        chr1:56289789              3.2              12402000        3913805.0
16:43:27.524 INFO  ProgressMeter -        chr1:59241824              3.3              13058000        3914698.9
16:43:37.526 INFO  ProgressMeter -        chr1:62275641              3.5              13714000        3915675.3
16:43:47.532 INFO  ProgressMeter -        chr1:65305692              3.7              14371000        3916764.3
16:43:57.538 INFO  ProgressMeter -        chr1:68271317              3.8              15025000        3916993.6
16:44:07.545 INFO  ProgressMeter -        chr1:71350503              4.0              15681000        3917670.9
16:44:17.555 INFO  ProgressMeter -        chr1:74494619              4.2              16338000        3918471.1
16:44:27.563 INFO  ProgressMeter -        chr1:77276387              4.3              16936000        3905663.9
16:44:37.563 INFO  ProgressMeter -        chr1:80062716              4.5              17526000        3892115.2
16:44:47.571 INFO  ProgressMeter -        chr1:83053457              4.7              18151000        3886931.8
16:44:57.585 INFO  ProgressMeter -        chr1:85786539              4.8              18742000        3874996.1
16:45:07.587 INFO  ProgressMeter -        chr1:88700744              5.0              19373000        3872005.8
16:45:17.597 INFO  ProgressMeter -        chr1:91496979              5.2              19988000        3866013.8
16:45:27.608 INFO  ProgressMeter -        chr1:94444332              5.3              20640000        3867317.0
16:45:37.619 INFO  ProgressMeter -        chr1:97136370              5.5              21230000        3857276.5
16:45:47.625 INFO  ProgressMeter -       chr1:100096499              5.7              21871000        3856877.1
